gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1039	0	825	171	971	0	1008	0	843	163	992	0	678	274	1045	0	961	0	796	154	1009	0	1017	0	855	157	754	250	1031	0	867	127	855	162	1003	0	777	199	1045	0
1	995	0	851	165	993	0	957	0	818	150	993	0	723	283	1004	0	1057	0	888	140	1043	0	1009	0	803	172	748	246	1006	0	860	149	806	177	1045	0	769	208	1005	0
2	989	0	847	135	975	0	1000	0	1047	0	691	272	788	215	834	156	954	0	1009	0	1013	0	970	0	1019	0	933	0	922	144	867	118	987	0	992	0	1001	0	749	280
3	934	0	845	170	1015	0	1022	0	844	143	1006	0	756	256	946	0	987	0	865	146	1018	0	993	0	837	168	770	246	1008	0	817	140	814	143	1045	0	798	210	1037	0
4	960	0	862	135	1093	0	830	161	996	0	703	282	723	239	873	131	1021	0	971	108	1044	0	980	0	1005	0	960	0	870	140	888	134	1045	0	861	152	837	160	746	294
5	991	0	1024	0	1026	0	880	178	940	0	1002	0	972	0	817	168	755	318	972	0	848	190	933	0	920	169	965	0	872	105	869	120	898	115	807	176	954	0	978	0
6	985	0	818	169	1013	0	991	0	822	173	1007	0	728	294	1044	0	1015	0	856	128	1021	0	984	0	819	150	737	277	951	0	856	133	805	184	1027	0	858	217	970	0
7	1039	0	832	170	935	0	1010	0	862	158	982	0	746	291	1009	0	1021	0	822	125	1013	0	983	0	795	167	791	258	1042	0	868	142	780	184	1002	0	804	176	981	0
8	999	0	984	0	965	0	838	158	984	0	986	0	979	0	781	159	705	285	1016	0	826	177	1027	0	819	155	973	0	878	106	855	129	826	129	814	171	997	0	1049	0
9	511	538	632	346	510	499	604	348	508	505	783	197	755	280	642	353	481	486	589	392	526	512	504	517	506	499	469	482	622	368	589	371	504	502	655	359	669	332	764	239
10	1032	0	810	165	1015	0	991	0	857	137	999	0	713	244	993	0	1028	0	848	149	1031	0	965	0	808	158	718	278	977	0	865	134	837	197	1021	0	766	224	945	0
11	981	0	824	162	1064	0	963	0	833	145	983	0	736	282	1015	0	1024	0	814	125	1026	0	1022	0	805	148	753	264	976	0	887	129	811	162	995	0	772	202	969	0
12	1054	0	956	0	1028	0	822	167	1026	0	1049	0	937	0	816	177	703	291	1030	0	815	201	1033	0	808	184	1009	0	910	97	891	130	818	114	842	188	1012	0	1001	0
13	973	0	995	0	980	0	831	175	1004	0	992	0	1026	0	812	167	747	280	999	0	869	164	1051	0	870	171	1029	0	914	95	856	119	857	137	799	185	997	0	987	0
14	1049	0	807	165	991	0	985	0	853	145	993	0	700	259	1038	0	962	0	879	142	1010	0	970	0	814	157	716	248	1055	0	840	148	898	175	970	0	827	190	1002	0
15	1016	0	844	187	1004	0	1008	0	833	135	972	0	734	259	992	0	1049	0	841	139	1025	0	1012	0	767	179	775	246	992	0	869	151	867	175	984	0	767	226	1049	0
16	1007	0	808	189	1006	0	1005	0	853	158	971	0	743	273	988	0	994	0	860	155	1019	0	1049	0	855	180	731	245	1051	0	881	133	775	183	1030	0	828	187	959	0
17	720	237	638	359	802	247	850	145	559	409	973	0	710	261	648	334	463	514	828	129	839	192	766	184	482	512	459	486	794	188	627	364	699	263	636	392	665	340	1033	0
18	999	0	786	201	1050	0	970	0	881	151	984	0	761	274	1002	0	1000	0	889	135	1023	0	960	0	876	180	788	259	998	0	867	138	860	164	1010	0	769	214	1032	0
19	1052	0	1032	0	1032	0	818	164	987	0	983	0	960	0	766	193	657	271	991	0	790	200	1055	0	862	149	994	0	874	81	878	142	863	122	781	182	971	0	1018	0
20	732	279	637	371	562	425	802	186	592	438	1007	0	662	277	830	178	752	221	701	319	637	293	460	546	679	352	477	482	664	262	736	253	633	361	793	174	604	360	1022	0
21	976	0	790	188	968	0	1010	0	922	156	982	0	725	271	963	0	1027	0	873	162	991	0	986	0	781	183	783	270	1048	0	825	137	845	162	982	0	791	204	1041	0
22	953	0	1000	0	1005	0	1004	0	997	0	1024	0	1056	0	1041	0	961	0	980	0	819	181	987	0	1030	0	962	0	884	97	979	0	875	127	1043	0	1007	0	976	0
