gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	961	0	660	275	719	295	974	0	757	296	1031	0	478	512	511	489	645	388	697	266	807	171	843	188	934	0	609	365	786	214	511	480	753	258	817	176	731	283	755	255
1	990	0	1044	0	863	138	1000	0	763	231	969	0	761	263	757	271	904	159	826	102	986	0	995	0	988	0	796	182	1028	0	1070	0	827	127	1011	0	979	0	786	246
2	992	0	742	309	748	258	1034	0	746	251	998	0	524	496	499	518	636	367	704	292	746	207	839	186	971	0	659	370	817	191	486	501	696	257	859	210	744	275	795	232
3	783	244	691	291	580	397	946	0	462	529	985	0	508	457	512	498	624	367	497	512	489	512	843	208	740	230	614	376	671	333	465	509	713	269	673	358	606	401	537	518
4	1006	0	707	282	683	307	1009	0	729	236	973	0	508	530	494	489	630	343	695	275	824	155	813	195	891	0	647	346	846	221	473	512	747	273	790	175	697	284	773	270
5	954	0	990	0	875	121	998	0	833	234	1028	0	779	252	746	263	839	160	847	117	969	0	1063	0	982	0	819	192	948	0	1035	0	909	121	992	0	955	0	786	261
6	718	256	898	120	995	0	750	244	1020	0	680	286	1016	0	1008	0	873	147	998	0	1022	0	852	152	993	0	995	0	772	153	984	0	1019	0	872	150	917	126	982	0
7	988	0	979	0	835	132	995	0	775	252	958	0	812	254	744	246	805	176	902	127	968	0	1060	0	1054	0	825	202	928	0	982	0	826	147	1000	0	1028	0	750	269
8	916	0	1002	0	1053	0	984	0	991	0	1009	0	1014	0	991	0	1028	0	973	0	792	186	1032	0	971	0	955	0	1005	0	827	169	873	139	988	0	1022	0	1003	0
9	990	0	743	303	728	296	1054	0	706	245	1002	0	459	482	511	523	624	359	730	269	863	183	822	189	962	0	639	350	794	182	531	483	753	259	756	192	698	275	733	226
10	1031	0	731	283	712	290	999	0	786	262	999	0	484	511	508	552	618	336	716	281	807	169	878	206	978	0	640	372	832	227	499	479	695	267	848	182	755	251	794	224
11	981	0	708	271	771	247	966	0	726	248	954	0	514	495	442	523	652	337	764	285	760	181	813	200	1009	0	574	385	833	210	469	529	731	260	802	190	661	272	714	260
12	1010	0	961	0	829	116	976	0	735	250	984	0	784	221	724	279	832	159	887	137	1004	0	998	0	1031	0	792	191	1081	0	986	0	846	149	988	0	1006	0	757	261
13	777	237	976	0	1009	0	989	0	1057	0	967	0	1011	0	1051	0	1036	0	912	105	863	136	1030	0	875	133	1001	0	872	143	1051	0	967	0	966	0	929	108	1081	0
14	1036	0	675	291	705	278	1017	0	749	247	1023	0	459	515	548	542	653	370	686	287	826	168	833	168	1025	0	644	354	839	215	493	486	749	266	824	169	721	258	681	256
15	758	227	703	256	559	372	1036	0	506	485	1029	0	487	464	492	485	698	360	510	522	552	452	853	181	725	254	634	365	722	345	505	517	750	304	654	350	648	374	517	500
16	995	0	742	276	710	256	996	0	763	288	992	0	501	496	497	492	623	360	740	288	824	187	823	184	990	0	608	356	846	211	533	477	764	274	831	174	717	275	742	257
17	943	0	980	0	871	127	993	0	709	240	1033	0	722	242	742	277	824	191	883	139	1017	0	989	0	1000	0	826	186	944	0	1009	0	854	130	971	0	1030	0	739	265
