gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	723	277	881	160	934	0	844	127	719	264	859	169	854	135	792	213	879	153	617	344	721	270	860	141	882	144	497	468	692	308	800	124	741	302	803	127	777	271	651	425
1	766	197	898	118	1029	0	1076	0	943	0	895	98	763	229	838	143	1007	0	1076	0	1003	0	893	82	913	110	971	0	755	191	870	105	848	190	916	105	1015	0	849	110
2	1040	0	1007	0	1010	0	904	118	981	0	1002	0	964	0	974	0	930	101	1003	0	985	0	966	0	830	106	1026	0	959	0	838	108	901	0	982	0	984	0	1022	0
3	779	216	893	116	1013	0	1054	0	1001	0	881	105	754	238	899	133	1048	0	1051	0	1003	0	929	96	863	122	943	0	824	207	893	113	843	188	862	89	1003	0	899	101
4	746	212	635	342	497	479	812	238	796	242	657	319	613	366	662	305	591	366	829	149	768	226	787	212	652	358	1010	0	830	194	805	218	791	179	800	234	776	231	886	109
5	786	250	997	0	1016	0	978	0	1004	0	1018	0	807	154	1009	0	1028	0	791	154	995	0	869	127	983	0	962	0	1035	0	1036	0	1012	0	873	143	1015	0	1008	0
6	753	276	1001	0	1028	0	960	0	1002	0	979	0	878	133	990	0	984	0	892	184	944	0	857	156	956	0	1017	0	989	0	961	0	969	0	906	155	982	0	1012	0
7	961	0	1012	0	983	0	1006	0	713	258	891	183	1030	0	1058	0	1000	0	1054	0	985	0	1038	0	1020	0	797	283	691	265	975	0	690	322	969	0	1034	0	851	151
8	758	223	879	94	1035	0	943	0	983	0	864	84	801	254	833	147	977	0	1023	0	969	0	909	90	880	128	1016	0	801	231	886	108	782	191	905	108	1024	0	860	112
9	966	0	1010	0	993	0	900	89	1008	0	1009	0	974	0	1006	0	860	124	1013	0	955	0	942	0	909	99	1002	0	1000	0	854	127	990	0	984	0	1009	0	967	0
10	747	252	989	0	1075	0	1043	0	927	0	1019	0	882	143	1037	0	962	0	829	140	1039	0	821	143	968	0	1062	0	969	0	1032	0	1022	0	909	149	1033	0	1007	0
11	799	223	629	357	494	480	789	218	763	215	652	332	650	338	716	309	646	351	821	127	767	217	814	228	614	352	964	0	828	186	768	225	820	166	742	238	769	222	920	101
12	754	255	811	149	946	0	907	147	694	288	840	175	870	160	845	188	825	132	612	362	757	264	821	129	849	153	508	502	720	273	884	136	673	328	862	126	738	269	631	382
13	731	260	898	150	996	0	859	136	737	275	861	155	860	163	778	206	871	145	694	341	688	289	846	128	908	156	476	511	685	325	840	134	733	306	833	142	751	258	579	397
14	759	253	932	135	997	0	874	153	671	263	859	142	890	169	805	201	888	124	657	366	722	272	821	147	864	147	549	515	701	303	854	135	714	321	907	129	725	281	601	396
15	922	0	983	0	1065	0	1010	0	753	265	856	155	921	0	987	0	1023	0	1012	0	989	0	1028	0	1089	0	779	280	686	274	1007	0	697	322	984	0	1032	0	845	159
16	781	225	633	356	540	459	814	224	789	214	678	352	648	332	688	317	590	337	888	155	735	219	804	237	622	370	995	0	799	217	718	187	825	191	774	224	734	258	893	125
17	723	256	850	149	969	0	839	133	712	299	839	156	848	151	812	196	865	131	676	322	727	286	858	133	841	131	502	471	715	266	849	131	670	299	866	117	724	282	589	428
18	739	246	870	136	1036	0	849	140	699	299	843	167	858	135	848	200	867	152	654	348	738	240	834	175	855	147	498	487	717	302	863	159	709	314	913	113	768	291	635	382
19	1030	0	1033	0	969	0	960	0	696	299	818	158	953	0	1043	0	974	0	977	0	1000	0	1045	0	1036	0	705	292	686	319	1013	0	708	315	973	0	974	0	809	158
20	749	235	909	113	988	0	949	0	959	0	847	103	740	245	870	126	960	0	972	0	994	0	863	113	914	100	949	0	784	234	900	122	819	173	900	102	1053	0	864	99
21	736	210	652	381	502	500	776	228	759	214	646	345	670	331	696	305	700	361	860	126	772	232	759	222	631	368	1026	0	758	215	782	229	808	173	765	220	778	265	945	91
22	782	219	633	367	466	499	768	212	772	226	703	340	635	372	676	292	684	354	862	151	771	221	762	217	637	385	1021	0	836	233	765	228	843	190	737	202	751	246	861	100
