gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1045	0	985	0	961	0	977	0	724	264	1019	0	715	274	1049	0	884	145	1025	0	765	230	866	136	1007	0	1014	0	1031	0	1014	0	1022	0	915	103	861	122	966	0
1	1009	0	987	0	993	0	975	0	748	263	1035	0	797	272	1014	0	862	133	1022	0	760	277	843	149	980	0	1058	0	991	0	938	0	1002	0	888	129	879	130	975	0
2	769	250	642	317	949	123	772	244	617	332	646	333	474	496	633	344	880	126	788	238	505	507	867	145	772	257	711	296	693	269	787	176	792	220	670	330	605	393	625	344
3	997	0	1020	0	1029	0	1012	0	818	115	989	0	720	273	991	0	1016	0	1050	0	841	119	808	138	1003	0	999	0	1049	0	972	0	1002	0	846	106	980	0	1024	0
4	756	237	662	335	886	97	776	263	611	353	639	355	512	502	662	345	868	138	926	124	483	530	855	154	769	231	689	285	956	0	826	168	763	233	636	321	742	251	793	203
5	755	256	795	191	1032	0	988	0	1015	0	836	188	1017	0	805	204	1034	0	935	120	861	169	934	0	959	0	689	289	986	0	847	190	778	226	876	138	873	135	872	125
6	746	253	827	166	975	0	1061	0	944	0	798	189	1032	0	862	180	994	0	868	139	873	143	1000	0	1019	0	726	286	1037	0	854	163	744	223	858	111	880	131	854	124
7	1022	0	857	146	920	105	1004	0	1005	0	791	169	952	0	785	154	901	93	1034	0	986	0	1031	0	708	274	992	0	768	225	975	0	922	0	968	0	995	0	1031	0
8	748	251	790	204	940	0	1022	0	926	0	849	188	960	0	791	168	1011	0	933	108	835	169	985	0	965	0	732	311	993	0	830	161	787	197	858	110	825	120	825	134
9	757	274	813	142	580	349	746	251	1027	0	846	165	974	0	873	162	673	383	835	153	1020	0	694	376	720	269	717	191	744	231	859	140	770	288	858	140	1002	0	826	185
10	815	160	768	147	656	288	1002	0	1025	0	857	145	976	0	851	120	776	292	816	156	995	0	808	229	764	244	995	0	804	234	1020	0	744	278	876	172	971	0	818	166
11	805	249	653	343	910	102	798	231	653	306	643	315	520	459	611	331	891	152	732	231	501	538	828	133	697	234	652	282	717	237	817	167	731	224	676	339	668	337	646	334
