gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	920	107	844	139	717	231	846	110	984	0	975	0	986	0	890	94	873	149	1022	0	1005	0	1016	0	1038	0	974	0	866	100	941	0	999	0	925	96	824	180	899	127
1	468	479	470	479	507	486	512	510	502	534	524	508	500	501	489	513	485	549	489	481	478	505	459	492	506	486	476	552	477	564	496	499	481	478	480	512	459	526	535	516
2	892	117	1044	0	703	265	1065	0	990	0	867	166	989	0	990	0	1003	0	934	0	1027	0	919	0	961	0	967	0	887	158	988	0	1010	0	1051	0	1019	0	977	0
3	861	142	1053	0	731	267	946	0	989	0	831	170	990	0	970	0	1003	0	1073	0	995	0	1000	0	1028	0	1030	0	882	143	991	0	966	0	992	0	1020	0	1024	0
4	894	134	839	155	1036	0	1036	0	1071	0	989	0	992	0	817	137	985	0	817	154	749	209	993	0	1009	0	896	113	954	0	999	0	868	165	1009	0	1009	0	968	0
5	473	503	513	518	516	479	533	507	446	475	486	550	513	491	469	502	494	521	534	507	510	499	500	446	512	533	508	489	488	499	478	546	515	522	506	467	496	509	466	525
6	497	496	488	474	489	481	520	472	535	489	494	530	526	484	500	547	497	514	519	507	510	531	491	499	497	478	493	483	486	493	542	538	494	470	557	494	537	537	520	528
7	696	242	663	348	726	250	827	167	740	278	648	344	1018	0	861	156	883	179	861	166	793	244	1060	0	703	243	856	133	728	258	1023	0	625	346	836	160	1032	0	984	0
8	900	121	866	120	818	238	765	249	1014	0	1032	0	753	221	765	267	845	128	776	232	734	304	649	342	862	156	689	292	897	112	670	313	987	0	823	248	478	536	630	360
9	893	96	854	126	763	218	795	258	964	0	969	0	728	238	697	250	868	129	799	201	721	273	662	348	821	142	744	278	923	107	693	310	992	0	768	248	501	511	688	336
10	941	0	1014	0	982	0	1014	0	1054	0	1000	0	1066	0	850	118	1025	0	1012	0	990	0	999	0	990	0	1014	0	1010	0	817	172	1047	0	923	91	998	0	1027	0
11	909	126	826	125	798	229	878	112	1050	0	1015	0	1005	0	905	96	889	123	1014	0	1015	0	986	0	987	0	1024	0	921	108	1065	0	1030	0	902	102	830	220	829	155
12	896	110	821	150	798	197	860	101	1042	0	1003	0	1022	0	888	107	831	140	1027	0	1036	0	861	174	889	164	862	153	899	86	688	342	1020	0	808	105	754	206	848	148
13	993	0	1057	0	973	0	971	0	994	0	977	0	1036	0	904	100	1007	0	1004	0	978	0	1008	0	955	0	1033	0	994	0	845	186	1019	0	922	97	1074	0	1008	0
14	706	281	635	368	697	296	800	154	725	272	686	363	981	0	903	128	1013	0	800	165	758	241	969	0	863	153	882	104	887	131	991	0	853	151	821	148	948	0	1035	0
15	825	152	891	170	1008	0	1014	0	1014	0	940	0	1004	0	869	141	1004	0	844	150	769	236	1056	0	1042	0	878	129	1021	0	995	0	839	166	951	0	1005	0	1021	0
16	937	105	861	147	746	186	888	81	980	0	1061	0	974	0	909	88	810	131	968	0	1070	0	780	192	898	149	821	145	936	118	661	316	1041	0	924	98	753	178	863	132
17	927	143	772	136	1040	0	973	0	1046	0	1042	0	994	0	851	116	1001	0	812	176	797	216	1014	0	920	0	911	132	1039	0	977	0	765	172	983	0	990	0	973	0
18	915	112	888	136	768	194	899	103	974	0	1031	0	976	0	870	106	921	132	992	0	1013	0	766	194	872	142	830	129	874	91	666	325	987	0	907	93	770	221	869	172
19	833	136	825	130	1030	0	998	0	951	0	965	0	993	0	869	121	988	0	822	170	757	220	936	0	993	0	854	104	1005	0	1068	0	821	196	1038	0	1006	0	976	0
20	811	111	1025	0	746	275	999	0	1001	0	845	162	981	0	1004	0	948	0	973	0	994	0	1005	0	964	0	976	0	841	127	1031	0	966	0	959	0	1010	0	961	0
21	879	92	835	119	787	242	879	105	1018	0	1020	0	1008	0	901	99	845	169	1048	0	1008	0	823	171	837	136	860	144	874	107	679	312	1027	0	910	107	763	217	877	170
22	895	135	906	108	802	215	759	212	974	0	1031	0	769	240	730	258	884	142	802	196	730	294	635	366	853	158	684	287	950	97	693	314	1010	0	765	233	495	482	651	317
23	491	502	526	499	478	502	524	496	502	496	468	492	489	489	516	496	533	465	481	469	495	487	527	475	506	527	522	484	497	509	476	521	518	501	501	517	485	498	517	494
