gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	961	0	773	196	697	279	1033	0	995	0	827	186	826	164	817	178	970	0	1021	0	792	260	995	0	882	113	976	0	963	0	1005	0	847	182	1005	0	949	0	940	0
1	796	237	665	349	676	295	697	237	840	185	840	195	804	152	657	322	836	236	997	0	492	574	859	102	904	135	825	180	1032	0	902	104	837	196	929	87	781	289	837	180
2	801	216	682	349	725	302	742	278	880	166	768	178	857	190	618	377	835	189	1042	0	442	500	924	96	886	141	836	190	996	0	860	114	805	179	911	95	765	266	853	165
3	736	192	839	121	1019	0	904	106	867	153	996	0	971	0	956	0	800	226	1030	0	1044	0	924	90	999	0	915	0	1058	0	960	101	974	0	911	83	952	0	1024	0
4	1059	0	1021	0	971	0	991	0	1033	0	1019	0	873	182	999	0	991	0	770	183	966	0	833	145	805	157	821	193	968	0	878	167	1008	0	1032	0	768	271	817	174
5	996	0	784	212	686	282	925	0	992	0	784	190	822	177	872	192	1001	0	1050	0	732	250	961	0	861	132	978	0	990	0	1049	0	822	222	1003	0	1002	0	976	0
6	806	216	667	318	710	302	760	262	852	150	800	193	797	167	681	354	764	187	1008	0	523	503	930	90	849	151	826	190	973	0	858	109	805	188	888	105	807	271	846	172
7	773	234	664	301	725	280	739	283	861	182	818	202	839	176	663	342	793	230	987	0	508	457	928	97	847	136	807	167	959	0	917	102	825	186	915	77	736	244	852	175
8	758	241	873	120	964	0	875	95	870	155	1033	0	957	0	973	0	790	216	1003	0	1036	0	827	97	999	0	987	0	1019	0	977	80	1038	0	902	106	968	0	944	0
9	1007	0	805	198	722	259	980	0	1059	0	785	193	875	189	805	178	1063	0	1005	0	693	252	1029	0	885	126	961	0	1039	0	1023	0	795	177	980	0	1005	0	1016	0
10	727	255	828	177	835	197	751	239	657	344	876	142	878	157	848	149	717	268	713	283	1004	0	880	95	788	209	886	121	755	198	767	230	860	121	717	231	1032	0	842	152
11	796	237	712	315	737	283	727	286	833	155	764	205	815	189	679	319	792	190	988	0	520	531	879	82	911	146	825	184	1037	0	841	103	758	207	898	90	713	246	849	154
12	1001	0	788	160	670	324	1002	0	1008	0	822	179	834	161	887	155	953	0	1043	0	686	268	996	0	888	133	1075	0	1015	0	984	0	779	193	997	0	1017	0	1034	0
13	962	0	766	194	667	289	1056	0	948	0	793	165	864	172	827	159	894	0	1048	0	711	234	951	0	835	132	1008	0	1041	0	1005	0	788	172	1054	0	1031	0	963	0
14	986	0	812	208	676	315	1001	0	941	0	832	172	842	165	861	188	944	0	972	0	735	271	1006	0	875	137	1082	0	1045	0	999	0	811	184	1018	0	1052	0	1000	0
