gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	999	0	975	0	878	153	823	150	849	153	985	0	779	198	1028	0	988	0	877	148	1021	0	950	0	1057	0	991	0	1010	0	1001	0	1052	0	820	136	1031	0	867	152
1	967	0	908	127	875	156	619	373	815	164	903	119	640	333	935	0	815	234	795	135	786	256	1022	0	758	234	984	0	615	370	724	279	498	499	762	242	835	208	757	238
2	494	514	473	515	488	516	511	538	493	486	462	500	514	525	480	493	457	488	475	540	494	544	496	486	520	514	508	519	503	514	477	526	510	508	453	456	505	490	537	477
3	942	0	959	0	853	143	852	147	861	163	1004	0	761	183	1044	0	1026	0	894	130	1006	0	1034	0	995	0	1003	0	947	0	981	0	918	0	830	138	993	0	862	122
4	1012	0	1034	0	889	124	895	169	780	139	1009	0	831	179	1002	0	954	0	840	151	1056	0	1052	0	964	0	1025	0	994	0	1028	0	1034	0	883	139	984	0	884	128
5	1036	0	935	89	1006	0	1002	0	900	96	1004	0	1055	0	1026	0	979	0	892	86	1012	0	973	0	1002	0	755	197	908	140	906	94	1080	0	996	0	872	132	1068	0
6	991	0	1054	0	874	119	864	123	843	157	1007	0	859	181	947	0	967	0	885	140	977	0	1038	0	1038	0	987	0	996	0	1019	0	1034	0	877	155	998	0	835	132
7	986	0	863	114	886	143	617	391	811	165	837	108	675	371	981	0	748	228	882	153	733	242	976	0	783	220	982	0	598	352	745	259	512	501	740	279	805	183	767	244
8	1008	0	958	0	964	0	1020	0	985	0	856	101	994	0	979	0	965	0	1030	0	1018	0	1009	0	1012	0	988	0	805	182	986	0	998	0	933	104	969	0	875	96
9	985	0	900	149	850	141	632	355	881	146	873	109	668	312	1054	0	851	110	869	164	776	251	993	0	800	223	1007	0	607	350	774	275	637	367	700	244	846	183	758	218
10	1044	0	958	0	883	143	830	138	863	155	991	0	821	187	1007	0	1002	0	872	147	1035	0	957	0	1015	0	976	0	1014	0	1031	0	1030	0	813	147	956	0	852	133
11	954	0	859	146	816	133	640	355	868	147	851	111	683	311	992	0	796	221	852	169	746	244	1010	0	776	228	945	0	612	366	708	277	489	500	739	278	860	172	731	236
12	499	457	496	448	516	518	511	498	511	504	488	516	448	495	498	515	482	498	482	521	516	521	484	469	479	523	489	485	484	524	470	520	522	518	494	508	512	506	503	479
13	1046	0	878	140	797	147	639	365	862	146	918	96	667	346	989	0	738	217	883	168	718	254	1055	0	828	222	1030	0	597	362	765	261	487	484	733	263	797	178	758	234
14	1020	0	921	94	1001	0	967	0	888	91	950	0	999	0	1025	0	1048	0	910	98	1008	0	990	0	1045	0	760	199	867	118	880	104	985	0	976	0	857	130	985	0
15	1011	0	878	82	972	0	976	0	917	99	996	0	984	0	1013	0	972	0	915	86	1026	0	1000	0	979	0	853	186	872	147	927	88	1004	0	1020	0	892	118	1007	0
16	975	0	833	126	870	139	651	368	871	144	926	106	714	335	996	0	754	211	846	153	791	238	1044	0	727	221	974	0	625	391	738	267	509	527	762	247	873	161	753	256
17	976	0	894	108	1033	0	980	0	902	78	992	0	1008	0	944	0	991	0	920	88	984	0	1010	0	1029	0	781	201	840	138	887	101	1043	0	1017	0	864	122	985	0
18	1016	0	891	88	1001	0	1001	0	929	85	1020	0	975	0	990	0	1014	0	915	90	990	0	982	0	1014	0	794	197	855	124	962	99	998	0	1023	0	871	130	1028	0
19	984	0	937	86	959	0	971	0	919	95	996	0	942	0	1001	0	986	0	938	89	1009	0	1021	0	991	0	804	178	882	137	896	99	1015	0	987	0	857	120	969	0
20	1022	0	993	0	1003	0	946	0	1057	0	830	121	940	0	1060	0	1007	0	1021	0	1023	0	1044	0	1031	0	940	0	843	155	930	0	1021	0	878	108	1022	0	865	94
21	1023	0	920	102	1016	0	967	0	870	88	1031	0	1014	0	1004	0	966	0	877	84	991	0	1010	0	965	0	808	195	904	134	891	86	989	0	1004	0	931	101	998	0
22	1007	0	1025	0	811	128	803	146	873	180	987	0	856	169	1040	0	1004	0	864	153	1002	0	1066	0	977	0	992	0	977	0	992	0	898	0	845	158	1019	0	919	131
23	979	0	1047	0	853	149	835	145	796	174	1027	0	843	173	979	0	1018	0	838	149	1011	0	1043	0	1041	0	1013	0	1029	0	1006	0	1039	0	904	160	987	0	896	138
24	989	0	868	88	1027	0	1001	0	893	97	1024	0	961	0	908	0	1041	0	891	89	994	0	963	0	1003	0	789	186	871	135	951	90	989	0	1053	0	985	141	1011	0
25	951	0	1005	0	852	132	893	156	879	144	1043	0	793	173	1013	0	942	0	795	152	959	0	1045	0	1010	0	1023	0	954	0	973	0	1051	0	887	140	1040	0	882	134
26	973	0	993	0	853	144	848	136	810	174	954	0	844	183	999	0	1010	0	825	161	974	0	1091	0	969	0	956	0	999	0	1000	0	1041	0	862	157	1048	0	904	119
27	1031	0	992	0	894	144	911	138	880	135	1016	0	797	160	994	0	981	0	863	142	1086	0	960	0	953	0	924	0	1046	0	1009	0	1056	0	879	124	967	0	880	160
28	986	0	978	0	1013	0	996	0	978	0	911	116	981	0	965	0	977	0	1008	0	1059	0	1047	0	999	0	1017	0	817	199	963	0	985	0	860	104	1007	0	874	115
29	958	0	992	0	806	130	871	146	871	138	990	0	839	185	971	0	1006	0	841	147	959	0	989	0	977	0	985	0	1083	0	979	0	1034	0	855	142	1018	0	853	135
30	923	0	1016	0	819	143	852	134	844	151	959	0	837	196	1024	0	1010	0	830	157	1017	0	1031	0	1015	0	1033	0	1022	0	977	0	970	0	845	152	1042	0	866	119
31	694	281	890	124	902	107	852	127	990	0	871	144	837	175	802	142	1018	0	966	0	932	0	704	253	735	294	681	306	951	0	871	140	1007	0	957	0	992	0	888	117
32	810	249	875	135	902	107	1003	0	851	136	987	0	1020	0	1070	0	895	130	913	131	937	119	982	0	990	0	1044	0	964	0	958	0	1030	0	958	107	945	0	1034	0
33	1018	0	1018	0	828	136	894	140	798	150	1024	0	812	187	1013	0	990	0	875	150	1056	0	956	0	1013	0	1006	0	972	0	1034	0	990	0	865	149	979	0	783	142
34	996	0	941	90	995	0	1003	0	853	82	962	0	983	0	973	0	1021	0	929	88	997	0	1004	0	1035	0	801	189	845	138	898	82	1001	0	1031	0	870	126	1015	0
35	477	496	502	509	467	486	466	508	496	555	513	536	520	505	495	507	494	463	516	513	532	488	506	485	468	490	492	505	523	459	510	551	488	530	468	495	527	537	466	504
36	1055	0	931	0	905	140	913	151	807	148	1006	0	829	191	1014	0	985	0	848	142	939	0	942	0	970	0	969	0	952	0	980	0	959	0	845	162	1056	0	859	106
37	670	295	913	163	904	119	878	118	1037	0	854	128	802	164	860	166	940	0	1014	0	999	0	778	241	743	281	691	263	1022	0	853	145	1067	0	995	0	993	0	853	108
38	948	0	888	131	1007	0	876	109	1006	0	959	0	854	139	1000	0	1029	0	983	0	910	117	996	0	989	0	999	0	853	199	890	154	783	179	991	0	814	181	1007	0
39	979	0	1034	0	824	118	855	135	847	150	1015	0	825	155	985	0	1015	0	851	151	973	0	1011	0	993	0	1004	0	937	0	972	0	987	0	815	144	1007	0	853	134
40	961	0	941	85	1014	0	1025	0	967	75	1009	0	951	0	972	0	989	0	903	95	1012	0	1019	0	996	0	790	199	898	146	918	93	960	0	1058	0	892	122	1001	0
41	1012	0	862	124	891	153	629	346	878	174	925	108	676	319	993	0	836	113	839	163	742	258	980	0	752	256	1021	0	669	388	755	268	723	321	736	240	820	156	765	242
42	1024	0	1049	0	887	138	958	0	1001	0	906	154	1008	0	864	175	823	137	834	160	995	0	762	279	976	0	1061	0	1006	0	996	0	1051	0	1032	0	929	0	911	115
43	685	270	814	143	857	119	829	120	983	0	899	123	855	163	843	144	988	0	1053	0	1070	0	736	235	712	245	699	294	1011	0	882	145	973	0	979	0	1003	0	883	123
44	1013	0	1007	0	849	136	865	145	846	144	967	0	829	169	1014	0	934	0	833	172	991	0	966	0	1014	0	1002	0	1082	0	1034	0	1028	0	820	165	978	0	841	109
45	993	0	865	133	885	124	604	372	839	178	936	94	676	294	992	0	888	119	897	158	733	241	1032	0	766	212	960	0	678	387	787	225	651	371	685	270	894	189	762	252
46	751	256	829	152	833	116	894	109	1053	0	918	134	761	203	822	175	967	0	1002	0	960	0	756	215	712	257	693	291	1013	0	895	154	1014	0	1028	0	991	0	820	120
47	725	247	892	128	897	110	835	132	1038	0	915	126	810	166	839	169	1036	0	1011	0	1013	0	767	245	763	263	655	330	949	0	838	131	1001	0	1017	0	1022	0	909	138
48	981	0	900	95	959	0	989	0	913	90	987	0	1027	0	1004	0	1025	0	934	78	1032	0	997	0	904	0	783	203	841	133	892	75	960	0	972	0	867	122	984	0
49	1037	0	961	0	866	141	991	0	1012	0	819	138	1049	0	824	167	796	145	831	127	1023	0	695	256	1004	0	1016	0	987	0	1056	0	996	0	934	0	1025	0	850	127
50	1006	0	832	131	989	0	863	101	981	0	1027	0	862	140	977	0	974	0	1062	0	872	133	1021	0	996	0	992	0	732	179	878	137	826	179	972	0	790	163	986	0
51	1010	0	1062	0	882	119	865	132	844	148	1029	0	776	192	1007	0	1024	0	846	138	997	0	941	0	998	0	1003	0	1023	0	1015	0	1023	0	916	153	1031	0	846	146
52	1014	0	859	99	1012	0	1010	0	986	83	1009	0	996	0	999	0	1005	0	892	82	1001	0	965	0	995	0	834	208	907	112	926	110	973	0	1022	0	906	132	963	0
53	1019	0	906	115	995	0	963	0	866	91	1027	0	976	0	983	0	1020	0	919	77	1003	0	982	0	991	0	803	179	939	135	946	100	999	0	993	0	915	117	1001	0
54	967	0	1023	0	868	149	814	151	919	150	971	0	749	170	1040	0	1009	0	874	150	918	0	952	0	998	0	1043	0	982	0	1041	0	979	0	867	163	990	0	826	140
55	1064	0	974	103	1046	0	982	0	876	92	1000	0	1031	0	1022	0	998	0	899	101	978	0	1068	0	985	0	829	210	889	139	939	106	979	0	949	0	892	116	1006	0
56	967	0	968	0	871	137	891	149	884	141	985	0	841	176	990	0	1037	0	832	152	998	0	996	0	987	0	971	0	1084	0	1023	0	1026	0	871	137	997	0	858	133
57	1000	0	1008	0	895	118	971	0	1064	0	908	150	983	0	789	162	857	141	835	134	983	0	713	261	975	0	1009	0	967	0	1018	0	1009	0	994	0	999	0	814	136
58	1043	0	867	130	823	136	624	346	901	151	858	112	668	351	1010	0	763	241	862	143	751	273	1033	0	762	234	1049	0	626	389	727	268	515	457	696	235	824	189	791	227
59	1040	0	888	99	966	0	966	0	914	78	1005	0	947	0	981	0	999	0	935	87	999	0	1009	0	963	0	811	177	822	116	859	110	975	0	980	0	876	109	960	0
60	914	0	907	79	950	0	998	0	923	96	991	0	982	0	990	0	1008	0	932	89	1024	0	998	0	970	0	812	194	844	144	907	79	1030	0	1038	0	884	124	1005	0
61	965	0	862	129	1065	0	919	108	986	0	1012	0	882	170	972	0	969	0	1012	0	882	118	1019	0	1063	0	1032	0	820	167	883	155	799	192	1029	0	788	168	995	0
62	968	0	984	0	894	144	805	134	805	156	972	0	803	189	1035	0	991	0	817	141	1024	0	975	0	1017	0	1076	0	1044	0	932	0	992	0	886	144	966	0	836	150
63	706	235	901	150	859	130	864	122	952	0	875	122	838	152	832	158	959	0	967	0	996	0	746	234	719	271	666	319	948	0	924	159	1006	0	1000	0	1004	0	858	102
64	1013	0	965	111	1005	0	1062	0	928	75	994	0	985	0	993	0	990	0	937	69	1011	0	1010	0	1034	0	802	176	841	124	887	82	938	0	997	0	859	127	990	0
65	970	0	1056	0	950	0	1019	0	1029	0	890	104	944	0	1000	0	986	0	1008	0	964	0	1033	0	999	0	1000	0	785	181	997	0	1004	0	891	131	990	0	917	123
66	993	0	889	87	1003	0	1019	0	932	78	1035	0	1032	0	1026	0	1025	0	936	79	1011	0	987	0	990	0	841	171	905	148	905	90	976	0	1029	0	908	136	1033	0
67	795	210	913	98	857	96	1021	0	864	120	987	0	1018	0	1015	0	933	107	897	99	926	110	945	0	1043	0	996	0	977	0	1000	0	976	0	864	91	1023	0	994	0
68	965	0	1023	0	1033	0	1031	0	1003	0	848	110	988	0	1035	0	1007	0	971	0	976	0	978	0	1010	0	948	0	807	184	1008	0	1020	0	886	126	1008	0	985	95
69	1023	0	991	0	877	139	856	132	838	142	1001	0	826	180	1029	0	987	0	845	139	1030	0	995	0	1023	0	1004	0	999	0	1016	0	988	0	821	138	993	0	901	138
70	731	278	851	161	929	147	828	115	985	0	844	152	874	168	834	168	1003	0	1037	0	981	0	799	243	722	279	676	319	932	0	831	160	985	0	1029	0	1038	0	877	136
71	933	0	1012	0	966	0	1041	0	1044	0	919	119	990	0	965	0	1013	0	1032	0	1004	0	1035	0	1030	0	1001	0	843	197	998	0	993	0	941	113	1058	0	880	129
