gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	852	179	989	0	1008	0	909	83	970	0	1032	0	879	119	879	140	836	149	1014	0	916	88	1022	0	1000	0	968	0	968	0	959	112	782	205	980	0	1050	0	1062	0
1	1029	0	982	0	895	123	877	155	865	197	1050	0	1038	0	1059	0	1008	0	957	0	1028	0	998	0	965	0	972	0	1033	0	871	172	978	0	869	120	1021	0	775	161
2	815	171	983	0	947	0	924	106	973	0	1008	0	853	97	854	117	824	170	991	0	926	104	970	0	989	0	902	0	997	0	921	96	750	211	1048	0	981	0	1020	0
3	483	515	509	523	635	335	662	383	693	301	525	469	563	380	543	521	522	504	703	317	520	499	639	368	766	254	566	513	483	457	841	198	465	469	611	382	480	477	809	168
4	952	0	1007	0	905	145	865	138	798	200	1034	0	953	0	1017	0	998	0	1032	0	972	0	992	0	980	0	1003	0	964	0	817	184	991	0	889	135	978	0	840	183
5	478	475	689	338	752	264	739	214	819	197	512	501	858	102	861	151	484	482	975	0	682	380	849	182	1020	0	663	365	691	250	828	193	497	426	667	333	684	343	896	95
6	1057	0	1002	0	995	0	925	0	851	167	840	215	1024	0	1050	0	1028	0	992	0	987	0	994	0	962	0	1021	0	1033	0	1007	0	705	333	1016	0	826	208	997	0
7	1032	0	1005	0	994	0	1003	0	876	105	1007	0	960	98	946	0	961	0	887	128	1003	0	872	90	993	0	819	151	992	0	961	0	1039	0	1017	0	978	0	925	97
8	508	498	667	349	635	356	788	220	846	207	492	507	721	260	722	298	463	480	979	0	648	337	721	271	956	0	661	314	760	249	829	197	513	486	637	335	495	480	900	75
9	837	152	978	0	1001	0	936	86	977	0	1003	0	872	96	868	150	862	161	975	0	918	81	975	0	1030	0	980	0	954	0	929	90	782	198	1024	0	978	0	1036	0
10	515	519	611	318	794	278	793	250	795	185	506	451	868	124	880	139	489	494	963	0	638	364	861	149	1059	0	615	341	735	251	790	187	509	518	623	364	669	311	908	79
11	1001	0	1000	0	837	149	830	136	837	206	1066	0	1030	0	985	0	961	0	1005	0	992	0	956	0	1030	0	1031	0	987	0	828	147	1014	0	901	144	1022	0	795	183
12	785	161	989	0	978	0	921	97	932	0	998	0	889	116	864	136	870	133	1020	0	919	95	981	0	1014	0	942	0	1051	0	892	116	832	209	985	0	1056	0	1047	0
13	994	0	1001	0	991	0	1018	0	902	104	947	0	953	84	1050	0	1098	0	879	104	1073	0	935	100	953	0	853	147	990	0	916	0	1011	0	979	0	1030	0	886	98
14	513	490	664	312	730	272	800	195	779	204	521	513	867	88	850	129	482	522	1047	0	649	359	894	156	1037	0	625	362	724	245	816	183	527	480	655	332	694	326	936	92
15	980	0	954	0	838	148	877	132	818	229	971	0	979	0	1035	0	1014	0	982	0	996	0	998	0	962	0	976	0	1029	0	926	170	1054	0	866	142	984	0	830	192
16	476	499	685	310	742	230	753	212	876	200	505	514	870	118	874	129	514	522	1033	0	683	367	828	171	1014	0	666	374	764	246	807	187	499	497	693	316	695	344	989	77
17	891	130	958	0	1018	0	1016	0	977	0	953	106	1014	0	1022	0	943	125	1029	0	1014	0	1081	0	983	0	917	126	1027	0	860	79	976	0	880	61	908	115	929	111
18	891	126	984	0	941	0	950	0	981	0	897	104	1040	0	976	0	903	138	1001	0	958	0	1025	0	989	0	885	111	1020	0	997	85	993	0	938	81	883	130	942	98
19	927	0	975	0	856	143	841	144	712	192	1003	0	961	0	1009	0	1034	0	1017	0	1060	0	982	0	1010	0	983	0	1054	0	886	174	980	0	850	137	936	0	840	166
20	456	526	502	499	623	368	622	378	726	312	523	487	634	347	483	476	496	502	683	335	510	499	604	372	742	247	480	510	483	505	810	193	490	526	650	344	540	498	838	190
