gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	779	214	831	181	1003	0	778	228	834	185	783	229	899	82	811	171	1014	0	882	143	1021	0	804	210	816	151	748	289	801	199	1032	0	967	0	839	221	812	193	785	190
1	1036	0	856	161	994	0	849	140	992	0	968	0	844	112	1014	0	1043	0	895	142	1039	0	932	117	767	163	965	0	1032	0	974	0	989	0	988	0	980	0	863	192
2	1024	0	836	140	998	0	847	116	1009	0	961	0	843	106	1006	0	997	0	882	128	1032	0	919	124	896	156	1020	0	1034	0	1007	0	1007	0	993	0	1027	0	803	206
3	985	0	815	163	1068	0	895	124	968	0	1021	0	871	101	1015	0	980	0	856	120	964	0	912	121	854	152	999	0	960	0	964	0	1013	0	1027	0	975	0	787	167
4	885	122	893	124	799	231	1063	0	994	0	1005	0	1002	0	1012	0	1011	0	992	0	1008	0	1028	0	877	101	762	224	1023	0	983	0	930	73	965	0	1037	0	1010	0
5	1002	0	1019	0	758	261	862	165	674	316	1019	0	833	145	1002	0	736	258	839	127	1007	0	969	0	901	103	1018	0	882	109	801	236	907	135	1011	0	665	359	804	143
6	981	0	996	0	719	204	1004	0	1038	0	1019	0	1051	0	982	0	868	86	986	0	987	0	982	0	864	97	1016	0	892	97	958	0	976	0	1028	0	1015	0	853	137
7	990	0	1018	0	1010	0	992	0	1014	0	990	0	1002	0	1019	0	1013	0	878	130	1025	0	1053	0	1007	0	982	0	999	0	775	201	913	140	975	0	1046	0	997	0
8	1012	0	818	160	994	0	826	128	1032	0	1085	0	853	102	1057	0	1016	0	831	126	1007	0	864	104	858	129	1050	0	993	0	940	0	1053	0	1059	0	1007	0	826	198
9	771	207	829	159	942	0	764	189	805	180	782	263	899	100	866	172	985	0	891	135	955	0	783	220	849	160	744	245	789	184	991	0	1046	0	760	212	801	191	798	188
10	1021	0	985	0	711	250	808	167	704	319	977	0	859	157	1067	0	817	253	872	156	990	0	1006	0	896	109	967	0	915	108	782	227	869	119	1026	0	692	286	840	143
11	997	0	864	149	995	0	860	122	1029	0	963	0	896	100	993	0	993	0	836	135	980	0	905	125	856	159	984	0	1010	0	987	0	995	0	976	0	1040	0	838	202
12	981	0	806	150	982	0	923	117	1026	0	1016	0	865	102	976	0	986	0	904	138	986	0	865	119	919	145	991	0	960	0	1003	0	1005	0	1053	0	1035	0	792	169
13	886	138	879	131	728	242	974	0	1026	0	917	0	1023	0	987	0	989	0	1016	0	974	0	1062	0	915	118	749	212	996	0	965	0	933	102	949	0	970	0	1060	0
14	781	237	847	166	984	0	727	220	874	188	718	265	897	116	846	191	1012	0	881	130	1008	0	780	220	884	113	754	254	870	195	1013	0	1016	0	766	185	808	158	809	197
15	993	0	841	162	995	0	902	135	993	0	994	0	890	113	990	0	1008	0	842	132	1023	0	913	134	895	139	1035	0	987	0	1002	0	976	0	986	0	1005	0	799	189
16	646	367	616	385	768	252	661	426	487	496	742	257	478	496	505	493	565	414	611	403	680	331	466	488	615	395	770	231	481	481	502	519	580	384	598	404	486	523	613	322
17	992	0	860	188	1003	0	894	100	957	0	1014	0	876	101	992	0	1015	0	885	125	1051	0	855	124	809	126	981	0	992	0	974	0	951	0	976	0	1015	0	826	192
18	988	0	872	147	1009	0	813	123	960	0	1023	0	926	98	1007	0	1009	0	791	143	980	0	846	120	876	151	1026	0	963	0	1024	0	1031	0	1010	0	1044	0	753	203
19	983	0	812	155	994	0	856	127	1013	0	1014	0	921	103	960	0	964	0	888	137	984	0	887	108	820	154	965	0	1060	0	961	0	1067	0	1004	0	1033	0	796	175
20	975	0	985	0	972	0	1003	97	797	175	771	215	1003	0	869	184	973	0	1013	0	972	0	922	85	1014	0	704	271	1011	0	951	0	1025	0	999	0	800	202	1037	0
21	985	0	873	150	1045	0	923	112	1009	0	1029	0	858	117	1014	0	1029	0	796	138	1017	0	885	127	879	154	971	0	1050	0	1011	0	1041	0	971	0	1080	0	847	212
22	1013	0	865	156	1058	0	857	133	1068	0	954	0	913	109	994	0	1006	0	875	105	1047	0	854	123	825	127	962	0	1038	0	986	0	999	0	996	0	1044	0	773	225
23	1005	0	899	169	978	0	849	134	990	0	974	0	874	96	1007	0	1003	0	865	130	971	0	924	131	814	149	985	0	1004	0	936	0	995	0	1004	0	1062	0	754	183
24	1017	0	810	159	984	0	865	124	993	0	991	0	869	97	1036	0	1005	0	893	119	1022	0	857	113	832	148	991	0	1055	0	1036	0	975	0	994	0	1005	0	841	197
25	911	123	934	131	779	256	1051	0	964	0	988	0	1005	0	973	0	999	0	1024	0	991	0	1010	0	874	97	801	260	964	0	1013	0	899	96	1006	0	1011	0	1075	0
26	892	85	875	111	796	229	1004	0	957	0	1052	0	1064	0	1019	0	948	0	1004	0	999	0	1046	0	837	111	708	228	1012	0	975	0	937	90	1056	0	1019	0	942	0
27	970	0	767	139	1034	0	865	110	984	0	1009	0	910	95	1009	0	999	0	884	124	1016	0	844	131	842	145	967	0	1040	0	980	0	993	0	1010	0	1004	0	832	187
28	775	215	862	140	998	0	801	221	809	192	729	217	873	117	833	174	971	0	857	113	1016	0	776	218	824	140	704	250	782	212	994	0	939	0	828	201	811	203	838	201
29	986	0	816	147	994	0	884	102	985	0	1021	0	890	119	1015	0	1031	0	841	129	1049	0	851	114	863	148	964	0	991	0	1000	0	1019	0	1029	0	988	0	839	200
30	668	364	607	387	744	245	619	366	522	510	786	235	480	470	502	458	570	415	639	371	674	306	504	541	569	408	740	289	505	492	536	514	584	404	650	364	518	472	694	360
31	950	0	784	141	1009	0	854	120	1014	0	1005	0	846	112	1043	0	997	0	832	139	1018	0	851	117	883	155	1045	0	995	0	1003	0	1007	0	1046	0	972	0	815	169
32	1067	0	999	0	1040	0	921	106	988	0	787	264	931	0	1039	0	910	105	895	109	816	185	1001	0	1017	0	992	0	1012	0	995	0	981	0	826	131	1016	0	880	164
33	986	0	1027	0	973	0	1008	0	971	0	1015	0	978	0	937	0	982	0	866	138	1019	0	1030	0	924	0	988	0	974	0	775	193	913	140	992	0	995	0	995	0
34	840	127	896	118	737	264	955	0	1017	0	1009	0	955	0	991	0	1045	0	1003	0	1079	0	1058	0	873	96	782	252	981	0	1024	0	958	68	1037	0	962	0	1024	0
35	902	130	892	115	730	257	1013	0	976	0	1041	0	959	0	1027	0	991	0	972	0	1032	0	1004	0	944	102	752	222	996	0	1040	0	902	84	985	0	969	0	958	0
36	1005	0	926	164	991	0	952	102	980	0	1007	0	860	99	1017	0	949	0	910	129	964	0	863	134	823	157	1023	0	1027	0	1053	0	990	0	976	0	970	0	783	240
37	881	128	899	128	806	241	1018	0	958	0	965	0	1045	0	958	0	1037	0	1001	0	913	0	1028	0	904	104	753	234	1009	0	970	0	949	74	983	0	956	0	1055	0
38	589	373	638	363	776	230	623	404	469	534	810	243	497	536	494	520	582	367	616	402	686	289	536	496	613	377	715	257	496	499	498	492	619	443	614	334	516	521	658	351
39	604	375	596	427	733	272	611	402	519	495	736	247	491	539	514	507	611	378	588	382	702	298	491	514	593	371	742	257	464	505	541	438	580	415	633	393	476	498	673	333
40	598	387	616	370	711	255	574	388	507	470	750	258	492	485	536	536	611	441	634	413	715	329	510	515	646	420	741	261	455	522	509	485	603	400	682	404	491	487	628	334
