gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	511	511	619	351	640	300	510	506	549	557	476	464	515	474	790	262	475	543	668	382	519	481	506	515	522	512	451	544	667	295	663	299	623	347	487	495	471	497	515	508
1	813	184	955	0	782	177	795	219	1018	0	1039	0	1033	0	995	0	1040	0	854	121	965	0	1024	0	799	191	991	0	955	0	825	187	844	151	809	177	1015	0	1023	0
2	802	174	1043	0	860	170	800	212	1016	0	975	0	1028	0	1007	0	998	0	896	142	1031	0	1018	0	788	208	1009	0	992	0	841	207	864	151	759	216	976	0	967	0
3	983	0	816	169	803	188	974	0	1006	0	996	0	940	0	746	254	1004	0	900	153	970	0	994	0	988	0	1063	0	805	175	828	178	844	149	990	0	966	0	1046	0
4	807	156	968	0	825	162	805	211	1010	0	977	0	996	0	990	0	1016	0	850	111	983	0	976	0	808	208	1008	0	1030	0	792	180	896	160	828	178	954	0	991	0
5	511	469	681	331	655	316	486	530	507	481	510	490	510	457	740	221	492	508	622	359	495	559	528	537	502	519	532	551	711	319	650	292	662	377	540	484	507	544	484	490
6	508	497	829	228	674	341	457	477	490	528	477	536	690	358	739	224	589	394	665	380	687	358	513	488	517	548	752	251	708	287	722	307	778	275	501	509	572	399	513	513
7	490	501	726	232	674	294	489	516	491	545	484	489	629	397	750	255	610	396	612	357	622	355	515	539	470	503	748	249	695	309	664	309	736	260	490	505	582	374	481	489
8	816	174	1013	0	773	193	802	185	987	0	1015	0	1011	0	1058	0	1008	0	825	136	1024	0	1017	0	815	192	980	0	971	0	786	154	886	137	814	182	1016	0	1020	0
9	842	185	1058	0	1004	0	1066	0	825	149	798	142	1002	0	744	216	1001	0	1062	0	983	0	1013	0	963	0	1029	0	811	176	1023	0	986	0	955	0	818	163	971	0
10	466	462	664	373	697	310	478	515	535	477	507	507	474	513	762	240	491	495	626	381	495	512	461	498	520	506	502	498	736	355	723	296	671	387	517	459	491	457	517	475
11	768	180	1000	0	1006	0	997	0	921	129	833	171	953	0	764	218	911	0	1054	0	950	0	1021	0	994	0	982	0	827	161	994	0	1038	0	1001	0	824	133	1015	0
12	489	525	731	251	686	320	494	505	527	515	530	523	586	356	791	240	639	369	694	341	674	326	527	554	511	457	734	234	678	305	699	296	717	247	483	531	595	387	494	518
13	802	189	868	133	907	153	858	155	767	257	713	279	855	141	725	222	961	0	997	0	795	164	703	288	1035	0	973	0	684	320	983	0	1055	0	817	156	847	143	979	0
14	518	498	747	248	701	307	492	548	446	476	479	499	605	400	759	223	632	396	703	366	649	360	496	506	516	512	719	255	657	312	722	329	775	229	517	492	647	358	513	539
15	512	526	756	219	694	265	498	521	507	501	519	489	629	372	768	247	624	381	653	346	619	336	487	518	503	496	733	236	708	291	705	308	745	250	464	502	663	427	471	487
16	518	499	764	229	697	352	520	489	514	486	506	476	616	368	767	262	635	396	653	316	642	344	491	496	493	540	754	281	705	325	695	326	713	265	519	475	636	399	498	475
17	835	203	935	0	810	172	862	208	974	0	1089	0	1053	0	1053	0	976	0	874	138	972	0	1034	0	746	219	986	0	948	0	794	169	883	143	786	202	1035	0	1010	0
18	801	173	995	0	1012	0	1015	0	925	142	824	153	990	0	758	226	1027	0	932	0	985	0	986	0	1022	0	1015	0	884	178	990	0	992	0	1051	0	821	151	1032	0
19	494	527	777	207	697	308	602	345	611	380	613	403	730	284	782	242	766	251	789	252	635	350	537	510	514	465	742	267	652	307	824	163	869	140	523	510	759	279	466	507
20	493	507	790	232	650	317	621	373	595	401	608	385	754	257	757	233	750	281	763	259	715	349	526	475	473	490	719	239	682	309	755	181	906	147	513	532	753	227	493	515
21	507	529	766	211	697	319	502	512	494	515	510	479	618	375	695	228	611	422	644	354	622	376	508	510	496	494	762	242	686	305	705	307	748	201	528	507	617	399	496	526
22	781	157	866	112	873	154	811	166	705	306	755	301	822	136	773	241	991	0	965	0	829	174	761	268	997	0	981	0	655	309	1057	0	982	0	849	188	817	155	1036	0
23	474	506	782	241	675	315	479	501	497	518	541	485	608	352	753	241	613	379	697	372	636	336	490	508	497	527	719	239	645	309	695	338	769	252	482	505	655	396	520	513
24	507	513	750	227	667	335	568	486	514	489	489	508	587	401	782	253	583	377	647	354	668	339	536	472	509	461	784	230	702	311	705	319	783	255	500	471	622	376	501	493
25	1012	0	771	152	992	0	980	0	976	0	1030	0	1013	0	735	251	1035	0	852	136	972	0	971	0	1050	0	1003	0	1031	0	1030	0	844	172	978	0	997	0	991	0
26	808	182	974	0	827	167	785	199	1016	0	986	0	1047	0	973	0	1001	0	847	148	999	0	925	0	818	189	959	0	999	0	800	194	900	151	809	191	965	0	1053	0
27	869	190	1001	0	1009	0	1000	0	931	161	842	138	1043	0	759	216	995	0	1025	0	967	0	1009	0	994	0	987	0	792	159	962	0	1023	0	1000	0	895	160	1015	0
28	780	172	1025	0	1012	0	1015	0	856	153	865	143	1045	0	752	261	971	0	1030	0	1047	0	1087	0	979	0	1059	0	830	171	1038	0	959	0	977	0	823	154	1112	0
29	870	171	847	147	830	145	856	125	753	272	715	249	827	145	775	228	1012	0	1031	0	841	176	749	272	1085	0	993	0	710	291	992	0	1017	0	910	195	870	172	1009	0
30	511	539	658	324	705	315	502	511	444	475	486	544	505	482	726	237	470	514	630	328	474	544	524	487	535	503	478	534	723	331	671	303	654	372	502	511	518	512	553	445
31	778	178	999	0	884	173	767	196	1012	0	1060	0	922	0	988	0	979	0	801	156	992	0	1015	0	774	211	1001	0	1053	0	828	190	853	159	774	162	1009	0	1028	0
32	505	531	690	340	727	301	492	467	518	445	495	478	518	455	754	244	499	461	651	387	538	486	537	475	527	488	540	485	660	299	680	348	640	354	474	501	501	502	482	533
33	793	177	993	0	995	0	986	0	852	138	862	144	992	0	764	226	973	0	1032	0	963	0	1028	0	1015	0	936	0	821	183	1023	0	954	0	981	0	879	159	989	0
34	493	516	675	362	648	330	474	480	517	472	491	450	494	484	774	218	565	522	618	342	517	481	508	488	490	487	549	498	682	314	691	311	597	343	476	523	469	487	481	494
35	506	506	771	197	688	323	487	497	493	518	506	486	602	457	773	235	594	409	685	342	646	338	517	464	458	514	745	225	672	304	660	297	721	238	486	480	615	373	505	485
36	951	0	867	176	867	181	1004	0	979	0	997	0	1006	0	772	264	1004	0	899	153	949	0	976	0	986	0	1053	0	785	188	792	184	857	156	973	0	1010	0	964	0
37	889	145	980	0	985	0	994	0	1009	0	876	110	972	0	937	0	875	144	933	135	822	183	764	267	956	0	954	0	1021	0	1033	0	1051	0	833	146	966	0	803	213
38	506	502	757	259	656	296	475	497	494	486	539	513	588	388	770	246	649	407	649	381	676	388	517	503	517	471	751	277	748	331	664	315	742	248	455	485	616	347	505	512
39	831	151	1067	0	1011	0	1011	0	840	128	831	140	1028	0	737	251	976	0	970	0	1003	0	946	0	1004	0	954	0	802	170	1002	0	1054	0	1023	0	790	147	1029	0
40	832	154	1039	0	991	0	989	0	839	166	912	153	1024	0	788	236	1022	0	975	0	1030	0	983	0	1106	0	969	0	833	159	1035	0	965	0	1014	0	836	158	1065	0
41	459	527	770	228	689	301	512	494	532	489	513	466	560	389	790	230	568	382	601	372	646	399	477	503	479	485	730	251	739	330	718	308	779	246	483	478	658	384	488	494
42	818	194	1039	0	807	171	796	203	1018	0	1029	0	976	0	1031	0	981	0	833	150	935	0	980	0	811	212	999	0	1005	0	812	177	851	132	833	201	990	0	970	0
