gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	825	225	1002	0	904	102	1021	0	865	130	845	126	932	94	993	0	906	107	854	138	848	117	1012	0	805	209	838	151	859	128	995	0	989	0	993	0	841	147	1083	0
1	964	0	1020	0	864	131	990	0	996	0	1012	0	984	0	1015	0	986	0	1008	0	978	0	1020	0	977	0	1035	0	996	0	790	233	1005	0	819	160	933	0	942	0
2	893	195	1022	0	884	95	985	0	886	121	873	134	905	102	963	0	929	105	921	120	929	122	995	0	805	196	862	145	841	136	1082	0	1033	0	999	0	858	140	1021	0
3	831	199	999	0	879	94	1008	0	873	134	877	128	903	92	997	0	891	101	882	111	923	138	971	0	822	210	854	167	898	135	1041	0	979	0	1039	0	902	149	970	0
4	492	558	960	0	627	368	505	500	496	471	634	349	768	198	505	495	504	488	682	228	517	526	693	284	530	483	639	359	526	457	748	259	532	489	716	288	589	333	779	226
5	995	0	839	180	872	123	987	0	1001	0	886	162	901	86	990	0	1012	0	1029	0	1032	0	756	222	1046	0	875	174	1045	0	802	257	952	0	764	254	814	147	905	109
6	1019	0	992	0	1006	0	990	0	773	171	1020	0	976	0	999	0	1016	0	1010	0	757	178	966	0	701	295	1015	0	1012	0	755	236	1040	0	962	0	1038	0	1008	0
7	481	529	991	0	660	369	495	497	482	498	641	352	766	232	497	521	499	483	761	290	483	480	743	291	476	481	652	359	510	502	737	247	466	499	795	259	667	386	779	246
8	935	0	953	0	990	0	868	144	642	340	1022	0	987	0	963	0	825	158	1023	0	837	172	697	271	723	296	1024	0	960	0	759	239	728	260	967	0	750	210	854	121
9	1007	0	829	194	817	147	1049	0	1000	0	890	125	896	102	985	0	1069	0	961	0	969	0	820	224	1008	0	831	163	1004	0	758	267	979	0	753	247	857	127	922	98
10	1017	0	1013	0	993	0	1059	0	798	210	1054	0	979	0	984	0	1033	0	1024	0	810	183	1045	0	687	308	963	0	967	0	703	239	999	0	982	0	1038	0	1007	0
11	1012	0	976	0	979	0	886	131	635	353	938	0	1011	0	1018	0	876	177	1014	0	786	181	723	283	696	276	995	0	1034	0	734	249	758	244	1059	0	836	184	848	104
12	492	503	656	336	663	356	542	530	481	493	628	319	573	382	494	515	517	463	468	543	486	515	732	258	505	487	668	327	522	517	735	241	484	445	740	249	659	326	643	397
13	830	179	959	0	760	217	738	251	913	119	866	146	746	235	760	259	858	121	823	126	708	324	972	0	754	193	638	369	685	299	976	0	772	250	790	114	873	178	1011	0
14	503	463	1039	0	621	349	492	457	485	480	616	398	806	221	500	499	510	535	710	294	503	511	704	281	487	508	675	337	473	523	751	264	512	507	745	261	636	359	769	228
15	440	466	654	320	627	352	498	479	493	484	679	369	612	419	492	491	527	479	487	503	452	518	685	284	514	508	625	370	519	490	734	260	508	496	703	271	658	346	581	375
16	955	0	995	0	1008	0	982	0	807	165	999	0	1000	0	983	0	1022	0	1035	0	834	189	993	0	722	305	1022	0	1028	0	739	235	932	0	973	0	963	0	999	0
17	1023	0	806	172	839	131	1007	0	967	0	847	138	868	108	1029	0	964	0	994	0	983	0	752	219	1011	0	850	133	1056	0	748	238	979	0	748	229	813	145	875	74
18	952	0	843	178	843	131	989	0	1015	0	881	147	935	104	1005	0	980	0	1025	0	957	0	772	233	996	0	787	133	989	0	727	246	1003	0	760	225	834	160	895	115
19	1007	0	764	188	921	149	990	0	984	0	837	126	921	92	1026	0	991	0	962	0	942	0	734	238	1028	0	847	154	992	0	736	230	1036	0	740	259	837	174	891	102
20	834	185	983	0	747	241	765	248	862	123	854	113	779	195	759	231	887	110	897	117	699	337	1053	0	787	219	670	378	696	335	1040	0	781	226	874	124	881	150	961	0
21	513	483	715	328	628	366	518	500	470	484	631	373	559	411	499	502	523	532	498	553	514	537	702	283	460	482	695	377	499	490	751	256	499	501	743	283	651	339	552	425
22	471	513	683	329	602	357	537	497	462	505	647	356	610	403	451	511	527	489	485	482	488	498	786	255	509	487	619	367	505	496	738	267	490	480	749	268	671	362	626	404
23	679	331	990	0	1015	0	985	0	1024	0	779	230	923	0	1028	0	749	200	1004	0	1014	0	991	0	1009	0	1019	0	1003	0	1014	0	1045	0	981	0	1030	0	1043	0
24	496	449	706	325	621	365	486	494	494	523	600	377	602	399	543	460	527	530	547	518	523	490	705	279	492	521	599	357	478	521	758	266	485	483	763	248	654	356	608	419
25	1026	0	829	160	840	146	970	0	1026	0	932	143	955	106	1022	0	1036	0	991	0	1015	0	771	208	1010	0	848	161	1006	0	743	260	1028	0	738	260	851	140	906	89
26	494	480	999	0	628	364	507	518	499	502	662	348	787	202	472	466	438	479	716	257	523	514	734	278	491	524	636	346	518	502	700	258	453	504	791	247	620	354	733	220
27	1001	0	824	197	842	149	977	0	1004	0	840	155	918	102	1006	0	999	0	972	0	1000	0	789	226	976	0	794	159	1014	0	780	232	1000	0	768	270	828	177	927	107
28	1047	0	989	0	963	0	856	124	647	379	959	0	1004	0	1024	0	824	169	1020	0	821	207	702	255	710	291	993	0	979	0	707	265	753	270	996	0	848	193	900	119
29	1062	0	807	176	821	142	994	0	1035	0	841	132	919	113	1013	0	1000	0	1004	0	1022	0	781	217	967	0	893	155	978	0	838	294	1000	0	793	241	825	160	942	101
30	996	0	790	200	882	124	1078	0	996	0	860	148	865	95	971	0	1028	0	1030	0	1034	0	781	204	1035	0	833	134	964	0	720	244	995	0	759	247	826	153	904	87
31	807	170	1038	0	943	105	975	0	868	132	910	127	896	87	996	0	853	109	853	126	886	120	983	0	796	184	873	126	900	134	1001	0	977	0	1022	0	892	152	966	0
