gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	809	219	842	159	762	192	990	0	712	233	962	107	871	98	723	253	1004	0	685	359	720	294	802	179	662	353	845	126	816	182	785	190	777	214	696	315	694	303	842	192
1	1011	0	1007	0	971	0	972	0	925	84	995	0	1043	0	1004	0	970	0	853	153	1007	0	1012	0	944	0	848	128	938	0	997	0	928	91	1027	0	1002	0	960	0
2	1036	0	1031	0	864	166	989	0	765	232	979	0	1034	0	938	0	996	0	882	156	706	307	997	0	863	169	852	151	1027	0	1000	0	868	104	803	166	954	0	835	179
3	811	223	875	181	865	186	974	0	773	234	894	118	888	106	745	262	965	0	649	347	701	278	839	241	625	315	851	114	822	195	827	176	772	224	696	337	709	283	812	197
4	772	201	856	153	814	181	1070	0	714	256	908	127	876	110	739	255	970	0	676	349	665	325	765	204	691	358	830	144	807	174	805	170	760	255	715	301	771	301	850	183
5	796	216	818	136	792	198	1019	0	764	216	890	137	905	105	703	275	982	0	672	359	692	306	758	232	695	361	869	147	846	175	869	168	728	236	692	323	726	303	832	190
6	988	0	977	0	1040	0	964	0	971	79	1017	0	970	0	975	0	995	0	851	121	1004	0	1050	0	1037	0	843	147	1068	0	1009	0	934	98	1002	0	1018	0	1062	0
7	513	534	471	452	793	174	730	235	803	228	506	489	758	288	523	484	700	293	671	326	713	289	791	168	513	470	817	138	499	508	830	178	766	200	648	290	508	545	860	153
8	956	0	1019	0	987	0	1043	0	897	98	999	0	1004	0	1066	0	986	0	849	154	1018	0	1080	0	968	0	878	132	1029	0	1017	0	908	95	983	0	971	0	989	0
9	761	232	859	159	840	185	1042	0	744	224	837	126	880	92	773	216	1016	0	671	362	696	279	805	205	669	341	819	131	790	181	842	162	776	233	701	321	701	277	855	180
10	518	499	472	490	798	184	727	262	783	237	510	509	751	269	490	470	755	281	639	320	714	291	833	219	485	514	947	145	471	528	797	197	772	229	665	325	516	483	798	172
11	818	223	950	0	1001	0	1031	0	1055	0	878	114	973	85	1012	0	963	0	959	0	1063	0	935	87	905	76	996	0	813	181	1066	0	988	0	983	0	903	104	960	0
12	760	222	867	165	838	210	979	0	741	245	871	136	911	93	738	245	1005	0	615	308	705	289	772	229	650	320	852	113	761	188	815	167	783	218	689	307	703	293	804	178
13	1078	0	1033	0	821	116	979	0	878	104	982	0	905	113	995	0	891	84	1029	0	1020	0	989	0	1015	0	1013	0	1003	0	832	148	875	88	1004	0	989	0	1003	0
14	1021	0	1042	0	699	315	714	243	764	239	980	0	755	228	938	0	765	233	817	163	825	235	741	297	1017	0	623	366	1009	0	698	315	694	287	819	174	1004	0	682	321
15	1001	0	974	0	668	321	769	241	688	245	990	0	833	210	1053	0	828	200	832	147	805	200	717	271	1023	0	561	354	987	0	705	339	724	276	824	185	980	0	641	314
