gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	947	0	755	290	801	159	738	248	1004	0	746	303	671	312	1024	0	985	0	967	0	842	158	891	136	845	167	834	167	1022	0	1021	0	741	270	711	238	765	246	869	116
1	491	488	529	523	477	470	818	218	502	507	474	546	523	498	703	317	672	312	504	519	637	334	477	481	685	306	516	516	645	338	644	380	453	489	668	350	474	506	646	387
2	634	355	717	256	505	553	799	220	976	0	758	229	487	498	663	294	995	0	720	244	848	160	736	244	676	321	512	514	729	252	753	258	626	353	622	334	668	378	656	386
3	514	492	500	520	522	527	784	238	489	504	503	486	480	542	675	303	684	310	488	541	684	301	460	461	703	339	470	508	635	366	636	358	499	490	606	357	533	517	604	415
4	609	368	1037	0	796	179	978	0	1014	0	1003	0	790	191	875	149	1000	0	698	277	990	0	896	131	902	164	824	174	878	132	759	264	1039	0	866	152	995	0	832	119
5	1002	0	989	0	1007	0	728	256	1059	0	1031	0	943	0	806	200	812	167	1016	0	850	177	985	0	869	180	1030	0	837	148	881	137	1028	0	877	122	1000	0	874	156
6	634	334	760	241	453	501	756	230	944	0	743	259	507	485	677	313	1012	0	768	255	891	146	752	239	718	296	495	515	764	264	710	270	589	395	641	346	641	380	571	378
7	619	352	729	288	467	533	741	251	1001	0	811	275	503	534	662	303	748	179	744	262	691	332	592	361	655	305	501	557	717	238	731	268	590	407	646	390	493	484	619	367
8	999	0	786	285	841	142	757	204	1017	0	1001	0	995	0	1013	0	986	0	971	0	961	0	1022	0	1002	0	866	146	1062	0	992	0	970	0	1035	0	863	116	895	115
9	1012	0	1011	0	999	0	1068	0	983	0	888	117	896	159	992	0	998	0	1048	0	834	184	891	140	1028	0	981	0	1012	0	1004	0	833	144	873	119	913	118	1044	0
10	865	175	1007	0	803	163	995	0	970	0	981	0	971	0	874	165	992	0	769	259	1036	0	812	138	832	147	1013	0	980	0	869	117	999	0	982	0	982	0	1000	0
11	1020	0	717	291	880	168	773	218	984	0	974	0	1010	0	1000	0	1010	0	1043	0	977	0	942	0	998	0	866	140	979	0	993	0	1023	0	960	0	868	143	862	100
12	641	380	725	246	524	509	774	234	1022	0	749	274	516	518	717	307	1027	0	714	245	790	176	742	260	683	338	526	517	795	246	769	277	579	411	610	389	638	355	679	327
13	649	354	729	254	517	494	773	226	1017	0	724	287	544	518	682	302	935	0	724	263	841	161	705	240	670	294	477	492	712	287	729	237	577	375	646	366	614	358	646	374
14	605	354	744	287	477	475	764	205	1083	0	717	264	521	483	663	328	812	161	712	287	660	318	610	431	726	326	519	470	735	246	757	255	601	374	636	345	555	485	614	367
15	645	351	1001	0	858	177	978	0	1009	0	1007	0	850	193	823	146	1064	0	717	251	1026	0	904	124	867	160	826	182	824	135	745	258	1024	0	867	115	975	0	832	119
16	619	377	729	256	459	530	773	248	1014	0	733	264	497	513	679	326	1009	0	726	260	857	157	751	230	669	298	480	507	707	245	738	247	688	388	639	364	607	372	573	370
17	626	322	706	241	466	532	783	227	1026	0	674	258	493	494	690	352	815	158	733	250	683	308	647	390	670	309	484	463	774	262	734	262	584	432	608	363	482	500	628	370
18	991	0	727	247	883	167	815	235	1083	0	995	0	987	0	1012	0	1009	0	997	0	967	0	1047	0	1015	0	851	138	1008	0	1017	0	974	0	1001	0	874	106	887	112
19	612	332	710	296	519	454	772	223	987	0	732	285	514	485	673	312	998	0	713	251	770	158	741	232	685	326	498	515	784	250	759	237	569	379	614	393	636	353	663	406
20	769	155	998	0	797	184	1001	0	1066	0	1000	0	1016	0	843	167	982	0	721	244	990	0	823	136	843	158	1017	0	959	0	903	115	1012	0	1010	0	1012	0	1012	0
21	967	0	708	286	819	172	769	222	979	0	1003	0	972	0	952	0	1020	0	1021	0	984	0	949	0	998	0	865	150	946	0	1061	0	985	0	997	0	878	120	889	116
22	674	382	677	293	494	483	781	208	1053	0	724	258	515	441	632	324	842	170	764	276	696	329	612	390	708	296	525	531	770	262	795	237	643	372	627	362	478	500	631	364
23	1047	0	972	0	1004	0	739	247	1007	0	1059	0	1016	0	842	174	816	161	1032	0	775	180	1013	0	782	199	926	0	886	169	967	134	993	0	868	129	996	0	842	134
24	1093	0	982	0	1012	0	759	294	1037	0	989	0	981	0	793	172	840	187	1025	0	809	185	989	0	845	173	954	0	852	138	841	122	934	0	889	107	1008	0	871	120
25	981	0	762	297	806	140	695	222	1012	0	977	0	964	0	973	0	1024	0	972	0	976	0	994	0	975	0	859	153	960	0	972	0	1024	0	1046	0	862	128	874	88
26	639	338	698	289	505	528	807	212	1070	0	824	256	528	497	661	308	849	173	703	272	711	344	591	371	691	306	508	509	699	244	747	258	610	366	615	365	506	465	636	346
27	633	379	734	261	508	528	753	250	988	0	765	257	520	498	695	304	972	0	733	253	786	178	735	274	665	369	495	499	745	230	737	226	576	393	616	336	658	353	621	371
28	625	340	1007	0	808	179	951	0	1027	0	985	0	834	158	820	166	976	0	741	262	1069	0	939	145	829	151	819	187	877	123	744	269	941	0	806	138	965	0	804	133
29	650	363	762	260	515	489	769	202	970	0	716	251	549	507	684	310	848	169	769	279	683	325	569	390	647	335	501	500	750	252	715	255	632	368	682	346	477	494	621	370
30	624	344	743	270	531	489	754	220	1002	0	736	258	493	494	674	325	935	0	707	264	824	152	756	224	686	318	514	538	691	283	769	268	598	393	623	357	672	358	601	378
31	649	360	715	254	487	510	774	228	984	0	749	281	538	511	690	295	868	176	752	256	691	323	604	404	689	309	526	532	761	256	760	260	599	397	586	335	498	478	649	401
32	999	0	1029	0	1052	0	766	245	1000	0	1037	0	1023	0	866	180	797	206	1043	0	844	205	986	0	791	162	1046	0	796	117	893	136	1018	0	905	124	975	0	844	129
33	950	0	1033	0	1031	0	704	260	961	0	988	0	984	0	825	189	812	192	970	0	782	169	1076	0	858	181	966	0	840	140	895	158	1013	0	847	128	1039	0	904	139
34	633	364	731	261	489	455	779	202	965	0	732	269	562	475	673	343	803	160	747	248	727	307	625	404	684	282	469	437	742	256	742	279	655	408	637	371	476	519	632	370
35	1028	0	1025	0	996	0	1001	0	990	0	854	139	836	149	973	0	1057	0	968	0	901	153	887	116	1044	0	991	0	997	0	973	0	819	139	850	122	880	107	1008	0
36	1049	0	735	314	850	139	755	210	1023	0	959	0	1051	0	1009	0	1027	0	1012	0	1009	0	975	0	992	0	844	156	1056	0	979	0	961	0	999	0	897	118	946	126
37	1068	0	742	259	861	152	709	225	976	0	987	0	1023	0	946	0	956	0	1007	0	957	0	1003	0	983	0	832	145	987	0	1003	0	1012	0	1013	0	883	126	867	106
38	996	0	709	271	813	149	712	225	1015	0	990	0	1023	0	1004	0	1040	0	1025	0	964	0	983	0	1025	0	828	154	1032	0	984	0	954	0	962	0	923	133	855	107
39	985	0	701	276	842	184	770	201	966	0	1055	0	1044	0	1021	0	967	0	967	0	1033	0	1081	0	1046	0	893	139	1004	0	969	0	966	0	990	0	882	119	917	124
40	1005	0	687	275	878	184	766	243	1031	0	739	263	715	299	1040	0	1012	0	972	0	895	184	915	109	862	160	865	155	986	0	1013	0	760	218	758	228	716	239	901	107
41	955	0	705	283	809	168	739	239	974	0	961	0	967	0	933	0	986	0	999	0	1010	0	972	0	999	0	821	157	969	0	1085	0	999	0	965	0	873	124	881	112
42	604	337	738	286	485	500	768	235	1015	0	767	271	484	523	674	328	975	0	751	236	807	142	794	250	688	323	514	510	771	282	763	256	595	422	647	351	671	355	648	362
43	980	0	756	238	856	165	776	221	1008	0	1005	0	1021	0	1021	0	1036	0	997	0	1059	0	1032	0	974	0	787	140	970	0	961	0	1063	0	989	0	859	129	855	100
44	1034	0	1047	0	913	0	964	0	969	0	888	152	830	152	991	0	1044	0	996	0	820	136	840	127	998	0	1046	0	998	0	990	0	869	121	894	128	839	121	1006	0
45	981	0	742	264	836	171	776	228	1028	0	966	0	951	0	1024	0	1020	0	1018	0	1040	0	987	0	988	0	839	147	994	0	1057	0	986	0	971	0	878	116	914	116
46	643	350	774	286	507	503	747	220	983	0	733	280	516	515	653	353	848	168	740	266	732	336	619	397	698	319	495	488	760	255	743	251	612	384	611	342	478	539	619	348
47	962	0	733	270	829	136	738	224	991	0	966	0	1020	0	965	0	1045	0	954	0	963	0	1055	0	1039	0	867	164	1038	0	1021	0	983	0	956	0	893	125	932	112
48	636	387	709	255	496	478	811	233	1007	0	728	273	486	523	646	337	1045	0	710	251	846	169	763	258	664	315	495	530	750	280	754	240	610	350	625	387	616	355	644	387
49	987	0	1007	0	956	0	678	281	907	0	1066	0	976	0	834	170	856	165	949	0	855	177	999	0	778	186	1067	0	912	150	873	150	977	0	866	156	948	0	859	148
50	1046	0	1050	0	1012	0	740	290	1008	0	1043	0	988	0	782	144	848	195	991	0	822	153	1004	0	793	181	986	0	844	138	915	110	1018	0	850	98	995	0	851	138
51	610	312	723	259	462	499	811	226	1014	0	707	276	524	475	657	333	1009	0	744	271	833	152	737	256	674	312	505	504	719	259	714	244	683	388	628	321	599	331	617	393
52	1041	0	1013	0	1052	0	745	312	1053	0	966	0	1058	0	801	164	777	204	983	0	791	175	999	0	866	190	950	0	833	110	868	118	1045	0	833	142	1006	0	857	143
53	984	0	736	267	837	157	758	221	1001	0	992	0	979	0	993	0	1032	0	985	0	1040	0	992	0	993	0	822	163	976	0	1022	0	979	0	1037	0	838	114	858	108
54	1053	0	1034	0	1015	0	723	254	995	0	1032	0	1016	0	777	183	819	194	981	0	782	176	1032	0	770	172	967	0	824	142	858	137	1013	0	856	131	1022	0	854	131
55	937	0	1002	0	941	0	711	273	950	0	960	0	959	0	850	180	878	209	945	0	739	182	1026	0	792	150	926	0	865	136	869	130	965	0	895	117	1009	0	842	126
56	622	351	717	274	489	493	804	214	946	0	732	282	505	521	666	351	864	169	736	272	700	303	616	395	682	279	473	538	723	264	745	254	628	388	671	358	490	476	617	354
57	1016	0	739	281	816	171	791	213	970	0	981	0	985	0	1012	0	970	0	965	0	1026	0	1016	0	1020	0	892	169	1048	0	1030	0	1003	0	1009	0	868	104	905	122
58	873	148	737	222	1021	0	956	0	725	253	885	112	1008	0	1019	0	944	0	966	0	1003	0	1055	0	1012	0	1005	0	1023	0	969	0	932	0	967	0	1009	0	961	0
