#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.121541501976	0.216024340771	0.178500986193	0.0	0.0	0.139630390144	0.15844402277	0.133056133056
1	0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
2	0	0.0	0.0876338851022	0.0	0.0	0.0	0.0	0.0	0.112918660287	0.116	0.132411067194
3	0	0.115009746589	0.0	0.0	0.0	0.0	0.0	0.202380952381	0.0	0.0	0.0
4	0	0.0	0.12	0.0	0.0	0.0	0.0	0.314911366006	0.0	0.0	0.0
5	0	0.0	0.0	0.0	0.0	0.0	0.16796875	0.0	0.0	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.0	0.183613030602	0.0	0.0	0.0	0.0
7	0	0.0	0.0	0.0	0.0	0.298804780876	0.0	0.0	0.0	0.0	0.0
8	0	0.0	0.134436401241	0.0	0.0	0.0	0.0	0.272727272727	0.0	0.0	0.0
9	0	0.0	0.0	0.146892655367	0.218357487923	0.192384769539	0.0	0.0	0.134975369458	0.150631681244	0.146110056926
10	0	0.363729508197	0.176526717557	0.358800773694	0.194128787879	0.493975903614	0.319376825706	0.0	0.13353115727	0.394029850746	0.14156626506
11	0	0.0	0.1361003861	0.0	0.0	0.0	0.0	0.289314516129	0.0	0.0	0.0
12	0	0.0954879328437	0.0	0.0	0.0	0.0	0.0	0.241344195519	0.0	0.0	0.0
13	0	0.0	0.0	0.0	0.0	0.0	0.170212765957	0.0	0.0	0.0	0.0
14	0	0.39453125	0.176649746193	0.406829268293	0.182890855457	0.515850144092	0.338842975207	0.0	0.1435546875	0.38430583501	0.14472361809
15	0	0.0	0.0	0.0	0.0	0.312918660287	0.0	0.0	0.0	0.0	0.0
16	0	0.0	0.0802348336595	0.0	0.0	0.0	0.0	0.0	0.123011664899	0.130434782609	0.131445904954
17	0	0.0	0.121661721068	0.0	0.0	0.0	0.0	0.282250242483	0.0	0.0	0.0
18	0	0.392270531401	0.159688412853	0.365612648221	0.484756097561	0.474871794872	0.342003853565	0.0	0.362459546926	0.358365019011	0.394268774704
19	0	0.0	0.0	0.0	0.0	0.0	0.170385395538	0.0	0.0	0.0	0.0
20	0	0.102415458937	0.0	0.0	0.0	0.0	0.0	0.224428997021	0.0	0.0	0.0
21	0	0.0	0.0	0.159346271706	0.187308085977	0.186315789474	0.0	0.0	0.136726546906	0.127066115702	0.141885325559
22	0	0.0	0.0	0.0	0.0	0.0	0.157068062827	0.0	0.0	0.0	0.0
23	0	0.0	0.0846660395108	0.120202020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0	0.0	0.0	0.131578947368	0.218719211823	0.200193423598	0.0	0.0	0.13014354067	0.141012909633	0.143706640238
25	0	0.109932497589	0.0	0.0	0.0	0.0	0.0	0.238600212089	0.0	0.0	0.0
26	0	0.0	0.0	0.0	0.0	0.0	0.148219441771	0.0	0.0	0.0	0.0
27	0	0.0	0.0	0.0	0.0	0.0	0.143442622951	0.0	0.0	0.0	0.0
28	0	0.0	0.0	0.0	0.0	0.0	0.163265306122	0.0	0.0	0.0	0.0
29	0	0.376365441907	0.166344294004	0.362606232295	0.199588477366	0.520833333333	0.359026369168	0.0	0.145631067961	0.385021097046	0.131445904954
30	0	0.0	0.0	0.0	0.0	0.0	0.178980228928	0.0	0.0	0.0	0.0
31	0	0.0	0.0	0.0	0.0	0.0	0.149284253579	0.0	0.0	0.0	0.0
32	0	0.383495145631	0.195171026157	0.360878661088	0.515337423313	0.497467071935	0.333001988072	0.0	0.372528616025	0.388438133874	0.351460221551
33	0	0.0	0.0	0.0	0.0	0.0	0.159521435693	0.0	0.0	0.0	0.0
34	0	0.0	0.0	0.0	0.0	0.0	0.174523570712	0.0	0.0	0.0	0.0
35	0	0.0	0.0	0.0	0.0	0.0	0.167517875383	0.0	0.0	0.0	0.0
36	0	0.0	0.0950495049505	0.0	0.0	0.0	0.0	0.0	0.128526645768	0.113778705637	0.11623246493
37	0	0.0	0.0830769230769	0.130390143737	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0	0.0	0.0858536585366	0.124387855044	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0	0.0	0.0	0.0	0.0	0.0	0.169948186528	0.0	0.0	0.0	0.0
40	0	0.0	0.0	0.134874759152	0.203441295547	0.160975609756	0.0	0.0	0.154135338346	0.139795918367	0.138431752178
41	0	0.112617309698	0.0	0.0	0.0	0.0	0.0	0.235764235764	0.0	0.0	0.0
42	0	0.0	0.125494071146	0.0	0.0	0.0	0.0	0.245356793744	0.0	0.0	0.0
43	0	0.0	0.0	0.124362895005	0.188565697091	0.191570881226	0.0	0.0	0.12909632572	0.150657229525	0.150248756219
44	0	0.0	0.0	0.0	0.0	0.0	0.164309031556	0.0	0.0	0.0	0.0
45	0	0.0	0.0980980980981	0.129129129129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0	0.0	0.0	0.0	0.0	0.300497512438	0.0	0.0	0.0	0.0	0.0
47	0	0.0929549902153	0.0	0.0	0.0	0.0	0.0	0.194726166329	0.0	0.0	0.0
48	0	0.0	0.0754716981132	0.0	0.0	0.0	0.0	0.0	0.108961303462	0.118534482759	0.114372469636
49	0	0.0	0.107966457023	0.0	0.0	0.0	0.0	0.280876494024	0.0	0.0	0.0
50	0	0.390891840607	0.201629327902	0.353398058252	0.182890855457	0.498530852106	0.322949117342	0.0	0.131578947368	0.396777442095	0.151329243354
51	0	0.200807265388	0.199608610568	0.243460764588	0.0	0.0	0.171907756813	0.0	0.0	0.235233160622	0.0
52	0	0.0	0.0910041841004	0.131931166348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0	0.0	0.0	0.0	0.0	0.0	0.176100628931	0.0	0.0	0.0	0.0
