gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	516	505	766	275	666	356	723	246	662	390
1	978	0	955	0	959	0	966	113	979	0
2	987	0	993	0	1022	0	982	0	1009	0
3	982	0	1021	0	972	0	1066	0	988	0
4	1009	0	880	158	980	0	973	0	813	195
5	994	0	926	143	1012	0	1022	0	811	170
6	1047	0	945	0	1015	0	875	127	995	0
7	1012	0	773	206	875	116	734	232	819	133
8	974	0	863	109	934	0	1044	0	1024	0
9	993	0	985	0	1018	0	963	0	976	0
10	1029	0	978	0	999	0	944	94	1049	0
11	949	0	992	0	1025	0	962	0	966	0
12	997	0	939	0	1025	0	895	97	918	0
13	987	0	1008	0	1010	0	1066	0	973	0
14	941	0	870	127	1041	0	989	0	934	0
15	515	516	720	285	607	347	732	248	636	353
16	488	483	752	269	610	381	747	248	655	349
17	489	506	699	293	618	380	770	243	632	369
18	507	488	714	286	626	390	740	245	675	369
19	967	0	1037	0	978	0	825	131	1028	0
20	1027	0	1002	0	1000	0	900	98	995	0
21	1026	0	828	161	971	0	1011	0	904	192
22	513	466	714	263	640	376	793	237	638	369
23	978	0	913	120	1017	0	984	0	1007	0
24	509	494	769	286	638	341	729	282	627	357
25	992	0	959	0	973	0	888	104	1034	0
26	1031	0	975	0	1000	0	914	105	1016	0
27	479	482	736	298	612	421	727	222	648	352
28	1054	0	985	0	992	0	835	84	1006	0
29	510	502	768	275	619	353	719	240	636	377
30	1059	0	998	0	992	0	1038	0	971	0
31	978	0	868	123	1015	0	953	0	1017	0
32	1034	0	1027	0	1031	0	887	110	1070	0
33	1076	0	1016	0	1059	0	865	118	985	0
34	508	507	717	296	652	397	763	261	670	324
35	975	0	845	128	944	0	989	0	1033	0
36	1029	0	1082	0	990	0	1003	0	999	0
37	1049	0	1014	0	1037	0	1026	0	1017	0
38	744	242	783	230	733	308	629	401	858	147
39	1062	0	1011	0	968	0	1018	0	1033	0
40	998	0	955	0	971	0	844	148	1022	0
41	1048	0	949	0	1000	0	889	84	1023	0
42	533	539	760	298	580	357	807	231	660	335
43	1018	0	941	0	1034	0	964	0	1012	0
44	1057	0	925	107	914	114	1002	0	977	0
45	982	0	889	125	949	0	962	0	1023	0
46	532	490	741	240	600	362	752	231	647	343
47	1020	0	976	0	1016	0	991	0	904	0
48	504	465	703	296	625	384	763	244	675	373
49	485	484	745	244	598	369	736	243	644	347
50	1000	0	1067	0	1060	0	994	0	1026	0
51	527	520	722	278	598	391	747	231	598	394
52	1005	0	1024	0	966	0	1000	0	1001	0
53	491	516	717	274	608	381	716	254	671	329
54	456	501	712	264	601	388	799	215	684	377
55	987	0	1050	0	1043	0	855	114	1003	0
56	527	500	688	268	615	391	755	248	633	371
57	744	254	824	246	714	296	570	373	888	165
58	1085	0	972	0	1055	0	838	129	966	0
59	999	0	886	163	959	0	973	0	788	170
60	498	525	749	271	601	371	701	241	640	366
61	479	472	754	276	619	405	754	222	612	338
62	975	0	1039	0	1000	0	1052	0	993	0
63	1088	0	825	174	962	0	1031	0	807	172
64	992	0	834	166	949	0	998	0	821	180
65	485	478	726	266	620	362	774	219	659	324
66	453	511	703	279	645	401	758	267	679	365
67	526	522	742	284	611	347	765	253	684	375
68	506	496	775	300	577	370	726	232	633	374
69	1068	0	846	156	1026	0	1042	0	799	157
70	518	520	725	273	606	352	805	240	612	373
71	494	518	734	274	589	355	739	235	645	388
72	987	0	852	130	1023	0	1021	0	981	0
73	990	0	853	117	901	143	989	0	1008	0
74	1004	0	837	161	1002	0	1030	0	800	180
75	511	484	726	252	634	381	752	268	626	321
76	532	484	704	266	600	350	768	235	632	356
77	1042	0	980	0	1008	0	1004	0	1005	0
78	990	0	1031	0	1026	0	1037	0	1000	0
79	476	513	716	277	616	384	686	233	626	347
80	1004	0	997	0	1015	0	968	0	1010	0
81	1029	0	1004	0	1001	0	1036	0	1021	0
82	1006	0	972	0	955	0	956	0	944	0
83	951	0	986	0	995	0	1016	0	967	0
84	1011	0	887	79	806	105	1078	0	996	0
85	527	517	724	307	641	375	736	235	611	346
86	1003	0	872	159	980	0	955	0	778	156
87	499	497	736	278	622	348	749	256	649	376
88	1004	0	899	97	878	121	1008	0	931	0
89	1061	0	1006	0	1003	0	981	0	990	0
90	509	498	724	260	640	396	725	239	624	348
91	485	462	709	264	682	361	746	242	663	310
92	944	0	1092	0	1005	0	986	0	982	0
93	1011	0	740	203	875	134	748	236	838	152
94	486	521	691	261	642	387	801	264	608	363
95	470	473	730	264	622	379	760	235	622	336
96	751	238	738	238	744	303	580	385	842	174
97	989	0	970	0	968	0	1010	0	974	0
98	1012	0	1047	0	955	0	898	96	1020	0
99	524	519	705	270	607	378	739	243	616	362
