gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	965	0	667	269	885	130	1007	0	1012	0
1	1028	0	1042	0	964	0	885	143	999	0
2	999	0	1039	0	605	385	564	411	491	528
3	1016	0	1011	0	900	119	907	137	788	166
4	989	0	1004	0	708	276	705	247	880	182
5	1030	0	750	281	857	104	990	0	1076	0
6	1016	0	731	283	887	111	934	0	999	0
7	998	0	738	279	889	99	1036	0	963	0
8	954	0	1029	0	1043	0	971	0	1051	0
9	481	470	705	235	957	0	882	81	980	0
10	959	0	721	306	865	108	1011	0	962	0
11	1016	0	792	260	893	123	1037	0	1004	0
12	975	0	683	267	877	134	1039	0	1046	0
13	1016	0	1054	0	929	100	911	135	836	154
14	990	0	1017	0	1027	0	1013	0	931	0
15	1088	0	694	243	886	127	1011	0	999	0
16	987	0	710	268	868	109	994	0	938	0
17	994	0	1004	0	925	118	825	124	821	188
18	988	0	715	275	833	128	1003	0	993	0
19	1015	0	685	294	823	134	1017	0	979	0
20	1008	0	974	0	984	0	1032	0	1000	0
21	979	0	997	0	711	270	725	276	755	174
22	1010	0	725	262	887	115	999	0	973	0
23	1015	0	998	0	1018	0	868	143	1040	0
24	1020	0	737	272	850	116	974	0	1032	0
25	1009	0	751	271	882	126	1030	0	982	0
26	1053	0	934	0	855	106	874	133	822	170
27	1043	0	685	270	897	121	978	0	1005	0
28	978	0	693	282	896	118	1024	0	1002	0
29	962	0	992	0	844	105	878	120	733	183
30	973	0	721	256	912	111	1074	0	1013	0
31	953	0	767	272	821	104	1015	0	977	0
32	1035	0	687	275	887	133	1016	0	1037	0
33	949	0	955	0	888	118	878	133	795	177
34	1004	0	723	287	914	109	958	0	999	0
35	1040	0	743	260	830	131	1013	0	1004	0
36	986	0	968	0	760	275	672	225	831	183
37	1067	0	736	298	824	119	988	0	1003	0
38	952	0	740	287	916	150	1043	0	1057	0
39	998	0	1006	0	999	0	850	146	960	0
40	989	0	1012	0	840	140	843	105	824	182
41	981	0	718	265	915	119	966	0	961	0
42	1015	0	723	253	909	119	961	0	1013	0
43	1030	0	1017	0	1004	0	822	132	1016	0
44	1017	0	1085	0	1024	0	832	131	965	0
45	956	0	703	262	907	139	975	0	998	0
46	1015	0	729	272	867	109	980	0	981	0
47	969	0	707	254	885	97	986	0	1001	0
48	1019	0	1057	0	670	252	729	262	812	197
49	934	0	760	264	943	135	1034	0	993	0
50	1022	0	738	289	830	121	1059	0	991	0
51	1052	0	1005	0	991	0	897	142	1014	0
52	1028	0	709	273	913	99	1042	0	989	0
53	506	486	781	234	994	0	922	119	1021	0
54	1007	0	1004	0	899	122	864	133	766	204
55	979	0	983	0	707	258	739	266	846	186
56	535	500	811	221	977	0	900	103	1012	0
57	994	0	746	268	874	137	1032	0	1049	0
58	967	0	677	266	871	115	933	0	1060	0
59	995	0	716	270	916	108	938	0	1018	0
60	981	0	1009	0	683	252	725	272	832	150
61	1035	0	975	0	641	378	597	390	488	483
62	949	0	958	0	859	113	893	128	813	168
63	972	0	745	274	855	128	1023	0	1014	0
64	1013	0	776	257	886	117	989	0	977	0
65	998	0	704	286	873	126	968	0	955	0
66	775	222	764	232	1030	0	927	99	987	0
67	967	0	925	0	754	272	739	280	795	177
68	953	0	949	0	854	98	900	131	833	155
69	1007	0	1005	0	1006	0	977	0	931	0
70	1035	0	765	268	889	110	1004	0	1022	0
71	999	0	758	266	893	126	993	0	969	0
72	994	0	972	0	760	272	718	274	851	161
73	1019	0	1036	0	1000	0	888	131	964	0
74	995	0	710	275	911	98	1044	0	1017	0
75	963	0	703	268	897	121	1002	0	1001	0
76	496	499	789	247	967	0	938	103	1012	0
77	995	0	987	0	703	268	744	282	723	188
78	461	493	779	212	1000	0	811	106	1021	0
79	1045	0	1033	0	701	252	739	287	812	155
80	980	0	1027	0	929	133	920	129	842	193
81	1009	0	958	0	944	0	951	0	1028	0
82	970	0	715	285	890	112	957	0	960	0
83	990	0	716	288	901	121	965	0	959	0
84	981	0	999	0	979	0	947	0	937	0
85	1013	0	947	0	848	119	829	128	756	215
86	953	0	685	256	909	109	944	0	1024	0
87	1009	0	761	252	882	131	1021	0	948	0
88	961	0	1033	0	999	0	982	0	1024	0
89	993	0	955	0	840	138	911	137	1020	0
90	1027	0	980	0	1029	0	1012	0	814	199
91	966	0	685	278	863	125	1045	0	1013	0
92	1027	0	763	264	879	121	949	0	963	0
93	980	0	761	276	831	113	1019	0	984	0
94	1011	0	990	0	744	284	757	282	827	202
95	794	228	744	213	1022	0	935	96	989	0
96	953	0	993	0	694	261	761	289	846	170
97	1032	0	954	0	911	121	853	115	853	179
98	1004	0	707	269	905	126	1003	0	1059	0
99	1038	0	766	296	888	122	1029	0	1042	0
