gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	6726	3451	7188	2721	5058	4994	7781	2183	8046	2021	8833	1151	7495	2375	8829	1235	7553	2511	8548	1308
1	4908	5063	4942	4964	4994	5070	6610	3412	6433	3456	4960	4995	4982	4937	6872	3241	5153	4986	6892	3230
2	6642	3303	4981	5072	5023	5156	7794	2339	8051	1982	7861	2196	6483	3297	8765	1261	7539	2448	8519	1328
3	5015	4974	5050	4861	5063	4878	6645	3393	6463	3529	5003	5006	5049	4918	6945	3254	5060	4988	6870	3213
4	6775	3296	4951	5030	4918	5043	7828	2271	7942	2000	7816	2154	6617	3290	8849	1350	7430	2415	8696	1342
5	8180	1547	9882	0	9906	0	9959	0	9914	0	9905	0	9898	0	8842	1315	7567	2425	9955	0
6	6701	3410	10122	0	7738	2276	8610	1209	10035	0	8914	1178	7646	2388	8784	1295	7503	2485	9989	0
7	8503	1718	9982	0	10083	0	7126	2709	6998	2960	7262	2839	8099	1757	6284	3746	7424	2716	6346	3706
8	8413	1572	10037	0	9842	0	10107	0	10103	0	9815	0	10017	0	8692	1341	7492	2422	10068	0
9	6600	3377	9999	0	7716	2337	8890	1178	10027	0	8930	1255	7625	2453	8631	1264	7494	2450	10004	0
10	6651	3322	7258	2717	5022	5079	8688	1252	8866	1048	8941	1194	7719	2438	8619	1228	7432	2502	8632	1341
11	6703	3317	9892	0	7652	2269	8661	1181	10003	0	8791	1187	7576	2375	8573	1221	7461	2479	10058	0
12	6662	3264	10022	0	5053	5058	8714	1219	10035	0	8779	1216	7583	2317	8724	1208	7419	2454	10071	0
13	8211	1740	9947	0	10170	0	10065	0	10228	0	9922	0	8694	1222	9960	0	9825	0	10042	0
14	6713	3334	9985	0	7520	2393	8724	1263	9877	0	8840	1208	7622	2430	8701	1269	7515	2514	9960	0
15	8421	1610	9994	0	10218	0	7393	2851	6991	3055	7122	2772	8388	1599	6243	3748	7605	2584	6399	3610
16	6530	3464	10035	0	7758	2367	8758	1201	9881	0	8728	1157	7641	2409	8696	1295	7518	2423	9853	0
17	6620	3191	9932	0	7724	2321	8808	1269	10009	0	8679	1239	7559	2437	8547	1306	7343	2436	10187	0
18	8310	1760	10060	0	10144	0	9853	0	9900	0	9935	0	8747	1202	9874	0	10108	0	10019	0
19	6679	3217	4896	5129	5042	4994	7733	2265	8056	1978	7850	2165	6681	3328	8736	1304	7547	2408	8782	1363
20	6587	3382	10047	0	7707	2361	8884	1323	9841	0	8697	1173	7514	2387	8684	1301	7537	2440	10116	0
21	6633	3370	10019	0	7698	2365	8703	1265	9800	0	8818	1227	7453	2450	8864	1264	7702	2439	10031	0
22	6443	3292	10172	0	7692	2355	8667	1232	9831	0	8722	1173	7351	2354	8780	1260	7365	2410	10151	0
23	6688	3353	7182	2671	5066	4955	8722	1193	8722	1077	8871	1228	7585	2450	8728	1296	7610	2401	8826	1257
24	8235	1754	10003	0	10032	0	9994	0	9960	0	9808	0	8671	1228	9817	0	10162	0	10034	0
25	6644	3271	9991	0	4909	5032	8839	1221	9950	0	8857	1227	7569	2373	8786	1287	7586	2420	9966	0
26	6725	3295	9890	0	5073	4961	8862	1182	10134	0	8911	1184	7511	2440	8757	1319	7357	2490	9986	0
27	10039	0	10135	0	9821	0	9883	0	8512	1562	8336	1637	8192	1573	8129	1883	10024	0	8093	1881
28	6742	3191	4966	5057	4964	5004	7838	2184	8030	1920	7894	2171	6903	3398	8719	1246	7413	2447	8701	1318
29	8566	1592	9864	0	9995	0	10080	0	10018	0	10064	0	9827	0	8759	1264	7574	2465	10080	0
30	6668	3376	10160	0	7719	2292	8729	1241	9902	0	8523	1204	7484	2369	8841	1258	7515	2558	9990	0
31	6592	3305	7430	2729	4830	5033	8638	1233	8794	1058	8687	1198	7675	2362	8938	1239	7593	2430	8672	1309
32	8298	1688	10026	0	10030	0	10053	0	9942	0	10042	0	8820	1242	9905	0	10056	0	10041	0
33	6634	3479	10062	0	7627	2276	8870	1247	9937	0	8730	1199	7503	2382	8686	1214	7602	2458	10067	0
34	8469	1688	9794	0	9931	0	7267	2852	6832	3006	7123	2757	8323	1678	6233	3672	7309	2563	6347	3760
35	8425	1592	10076	0	9900	0	10084	0	9916	0	9975	0	10057	0	8779	1319	7548	2430	9940	0
36	8126	1804	9929	0	9980	0	10010	0	10006	0	9996	0	8842	1204	9992	0	10078	0	10042	0
37	6560	3252	10011	0	7632	2327	8766	1191	10066	0	8877	1185	7612	2367	8745	1311	7469	2479	10072	0
