gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9986	0	7934	2128	7791	2234	10062	0	7704	2359	8408	1640	10103	0	6768	3227	10037	0	10037	0
1	10006	0	7848	2237	7667	2285	10092	0	7748	2367	8313	1751	10090	0	6732	3219	10093	0	9964	0
2	8330	1736	7776	2236	7648	2237	9780	0	7635	2225	7457	2636	7751	2194	6932	3265	8431	1444	8708	1411
3	9989	0	7698	2265	7726	2297	10132	0	7660	2321	8370	1672	10080	0	6787	3170	10004	0	10073	0
4	7980	2071	9933	0	9967	0	9921	0	9999	0	10121	0	8418	1444	9950	0	10139	0	8267	1670
5	7935	2066	9904	0	10058	0	9800	0	10001	0	10169	0	8374	1557	9999	0	9794	0	8241	1648
6	9985	0	9962	0	10052	0	9980	0	9919	0	8970	1051	8995	924	9821	0	9925	0	10048	0
7	9913	0	7899	2175	7538	2310	9951	0	7702	2316	8339	1746	9917	0	6716	3190	9916	0	10084	0
8	8022	1993	10118	0	9957	0	10146	0	9957	0	10106	0	8375	1534	9986	0	10062	0	8282	1626
9	7938	2095	8642	1511	9924	0	7788	2292	10072	0	9874	0	8512	1529	10051	0	9967	0	8162	1673
10	10040	0	7674	2311	7640	2329	10015	0	7732	2321	8428	1624	10083	0	6771	3135	10109	0	10036	0
11	8092	2082	10014	0	10107	0	9952	0	9951	0	10097	0	8542	1598	10016	0	9845	0	8342	1612
12	9958	0	7749	2241	7666	2269	9962	0	7740	2287	8265	1642	10029	0	6841	3326	10095	0	9983	0
13	9974	0	8754	1320	9932	0	10065	0	8683	1307	9198	987	9911	0	8241	1773	8918	1042	9048	940
14	10092	0	7799	2226	7877	2231	9854	0	7569	2325	8523	1587	10053	0	6739	3182	10022	0	10058	0
15	9827	0	10049	0	7672	2225	9867	0	7702	2233	8261	1717	10150	0	7006	3189	10109	0	9863	0
16	7960	2079	8553	1499	10072	0	7755	2263	10196	0	9833	0	8515	1499	9921	0	9956	0	8484	1710
17	10084	0	7802	2261	7758	2237	9887	0	7607	2297	8411	1633	10049	0	6908	3230	9869	0	9994	0
18	7956	2099	9993	0	10039	0	10014	0	10140	0	9945	0	8332	1513	9989	0	10034	0	8340	1650
19	9920	0	7845	2239	7769	2322	10043	0	7803	2331	8330	1754	9965	0	6910	3165	9951	0	9821	0
20	8745	1235	10036	0	8646	1383	9894	0	8520	1340	9967	0	10052	0	9959	0	8955	1051	8926	1036
21	10139	0	9975	0	9920	0	10009	0	9973	0	8965	996	9158	889	10041	0	9966	0	9911	0
22	7984	2066	8348	1552	10175	0	7808	2235	9877	0	9986	0	8411	1504	10028	0	9940	0	8393	1625
23	10025	0	9974	0	8565	1407	9892	0	10095	0	9955	0	9981	0	9983	0	9987	0	9800	0
24	7985	2078	10024	0	9981	0	9976	0	9968	0	9769	0	8506	1505	9820	0	10054	0	8387	1609
25	8181	1998	9932	0	10107	0	10061	0	9979	0	10093	0	8474	1597	9950	0	10005	0	8274	1698
26	7883	2109	8547	1505	10043	0	7627	2252	10006	0	10112	0	8374	1610	9832	0	10236	0	8278	1663
27	7924	2090	8442	1564	10053	0	7773	2237	10131	0	9852	0	8556	1543	10076	0	10291	0	8270	1692
28	10050	0	10059	0	9724	0	10166	0	9911	0	9058	947	8923	888	9830	0	10020	0	9882	0
29	10043	0	10036	0	7829	2174	9957	0	7761	2324	8306	1694	10103	0	6904	3191	10044	0	10033	0
30	8241	1648	7878	2230	7789	2359	10120	0	7615	2267	7348	2700	7800	2222	6774	3192	8487	1515	8475	1408
31	7948	2084	9993	0	9831	0	10103	0	10085	0	9832	0	8462	1512	10088	0	10124	0	8448	1686
32	7942	2022	8492	1574	10168	0	7840	2274	10046	0	9979	0	8482	1443	10016	0	10182	0	8421	1676
33	7073	3048	6505	3428	4966	4993	7232	2745	5106	4963	4986	4860	6536	3371	5105	4933	4966	5146	6637	3280
34	7115	2893	6578	3551	4965	4995	7252	2725	4967	4877	5008	5077	6409	3466	4985	4886	5102	5021	6705	3319
35	7822	2036	8483	1537	9808	0	7663	2285	10090	0	9944	0	8446	1465	10104	0	9962	0	8425	1678
36	9872	0	7854	2204	7587	2351	9844	0	7723	2340	8307	1662	9976	0	6774	3223	10010	0	10043	0
37	10046	0	10035	0	7624	2274	10235	0	7661	2372	8408	1709	10115	0	6882	3299	10117	0	9967	0
38	9926	0	7711	2182	7834	2230	9974	0	7558	2309	8312	1630	9924	0	6830	3149	10074	0	9956	0
39	6951	3003	6447	3488	5028	4988	7302	2789	4994	4996	5015	4936	6412	3483	4872	5078	4920	4968	6816	3298
40	8314	1668	7746	2194	7613	2174	10009	0	7578	2398	7435	2600	7723	2105	6775	3323	8420	1487	8768	1378
41	7909	2076	8282	1455	9893	0	7805	2231	9987	0	9992	0	8436	1539	10005	0	10196	0	8272	1649
42	6979	2856	6554	3532	5051	4980	7333	2817	4972	4948	5055	5036	6458	3488	5050	5051	4898	4976	6573	3404
43	10014	0	7625	2293	7692	2208	10232	0	7747	2161	8325	1593	9821	0	6854	3219	10030	0	9861	0
44	10007	0	7684	2169	7701	2278	9909	0	7711	2332	8160	1626	10059	0	6749	3158	9927	0	10020	0
45	7879	2053	10096	0	9860	0	9842	0	10044	0	10228	0	8585	1518	10051	0	10064	0	8318	1699
46	7908	2112	8688	1521	10045	0	7703	2215	10137	0	9905	0	8582	1589	10029	0	10028	0	8439	1666
47	9962	0	8705	1262	10103	0	10107	0	8862	1288	9162	936	9945	0	8300	1758	9110	1001	9007	948
48	9982	0	7686	2201	7757	2227	10016	0	7796	2285	8472	1671	10056	0	6679	3232	10038	0	10011	0
49	9837	0	7689	2204	7875	2218	9916	0	7658	2342	8417	1686	10027	0	6821	3084	10023	0	9940	0
50	7816	2027	8457	1476	9872	0	7567	2170	9825	0	10096	0	8427	1529	10000	0	10008	0	8409	1712
51	7903	2081	8548	1506	9995	0	7720	2259	9908	0	9936	0	8529	1517	9795	0	10076	0	8285	1640
52	8021	2042	9880	0	9917	0	9825	0	9893	0	10040	0	8637	1559	10016	0	9900	0	8377	1735
53	9885	0	7869	2242	7585	2304	10022	0	7529	2359	8349	1682	9814	0	6824	3174	9963	0	9946	0
54	8752	1203	10182	0	8662	1358	10034	0	8688	1300	10083	0	10059	0	10150	0	9086	1031	8876	926
55	8381	1731	7811	2168	7727	2197	10011	0	7762	2276	7305	2614	7891	2173	6686	3136	8517	1446	8339	1414
56	7965	2004	10064	0	9997	0	10044	0	9946	0	9957	0	8558	1541	10079	0	10010	0	8399	1663
57	9835	0	7829	2328	7717	2263	9982	0	7797	2317	8310	1690	10015	0	6766	3100	10105	0	10044	0
58	9935	0	7829	2177	7733	2386	9876	0	7660	2381	8452	1686	10185	0	6949	3237	9925	0	9999	0
59	9999	0	10072	0	9887	0	9905	0	10006	0	9040	1019	9074	927	9982	0	9959	0	9907	0
60	8312	1653	7825	2222	7790	2249	9870	0	7815	2244	7228	2750	7864	2196	6783	3178	8408	1419	8611	1476
61	10143	0	9912	0	10128	0	9979	0	10085	0	8948	1010	9160	940	10162	0	10099	0	10094	0
62	10030	0	7953	2170	7768	2311	9861	0	7551	2268	8354	1665	10059	0	6886	3311	9966	0	10079	0
63	7954	2097	8426	1464	10063	0	7864	2210	9982	0	10123	0	8451	1542	9910	0	9880	0	8481	1631
64	8176	2000	8506	1518	10061	0	7813	2171	10013	0	9849	0	8434	1561	9900	0	9941	0	8444	1684
65	7050	2950	6663	3495	4880	5042	7255	2728	5020	5114	5065	5094	6485	3393	5002	5190	5026	5122	6631	3324
66	8064	2057	9892	0	9846	0	10132	0	9967	0	10063	0	8431	1583	10035	0	10036	0	8221	1743
67	7762	2102	8527	1511	9999	0	7814	2294	10005	0	10025	0	8313	1519	9799	0	10055	0	8416	1731
68	8229	1724	7840	2269	7703	2346	9908	0	7540	2287	7354	2688	7608	2158	6719	3121	8499	1486	8474	1391
69	7866	1984	9986	0	10079	0	10113	0	9958	0	9935	0	8477	1556	9924	0	9946	0	8224	1625
70	10002	0	9922	0	9925	0	10019	0	9991	0	9068	1010	9141	951	9950	0	10058	0	10178	0
