gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10090	0	10210	0	7577	2438	9105	1053	8836	1079	8540	1401	7562	2408	7805	2311	10068	0	8963	928
1	9877	0	10038	0	7461	2419	9009	1032	8966	1074	8564	1474	7505	2304	7661	2294	9931	0	8981	941
2	9846	0	8681	1436	9910	0	9940	0	8184	1718	10041	0	10004	0	9885	0	10184	0	8443	1516
3	10082	0	10100	0	7545	2512	8842	1016	8820	1071	8657	1447	7570	2266	7830	2294	10060	0	9080	919
4	9852	0	10045	0	8631	1431	9873	0	9849	0	8529	1462	8754	1322	7697	2218	9907	0	9997	0
5	9969	0	10034	0	7433	2431	8888	997	8837	1057	8416	1418	7730	2351	7708	2288	9852	0	9191	950
6	10055	0	8611	1379	9911	0	9890	0	9787	0	9913	0	9931	0	9958	0	7434	2450	9871	0
7	10049	0	8675	1408	10044	0	9820	0	8342	1705	9924	0	9866	0	10208	0	10048	0	8356	1566
8	9871	0	9201	787	9170	893	9801	0	8977	955	9086	946	10142	0	10011	0	9981	0	9992	0
9	9899	0	9865	0	7537	2425	8907	1023	8812	1030	8542	1472	7684	2373	7902	2253	10124	0	9087	939
10	9978	0	10218	0	8659	1432	8885	1083	9044	1086	8586	1409	8719	1308	7755	2258	9987	0	9077	915
11	4952	4981	7107	2833	8362	1694	7643	2395	6926	3104	8897	1113	7368	2640	7291	2725	4929	5041	7388	2615
12	10003	0	9841	0	8551	1390	10050	0	10173	0	8557	1445	8635	1361	7777	2324	10233	0	9978	0
13	7281	2617	6370	3623	7353	2637	8662	1222	6079	3914	9118	951	7498	2594	7381	2699	5171	5042	7477	2580
14	10162	0	8613	1432	9883	0	9953	0	8324	1771	9943	0	10046	0	9900	0	10188	0	8503	1475
15	9965	0	7788	2136	7452	2547	10077	0	9074	999	9037	963	8356	1523	7101	2764	5010	5008	9998	0
16	10026	0	9926	0	7531	2465	8989	1046	8940	1047	8526	1456	7677	2382	7701	2265	10042	0	9199	977
17	10071	0	8804	1312	7554	2421	7458	2582	8904	1026	6991	3072	7727	2424	7663	2308	10092	0	7609	2490
18	10070	0	9997	0	7696	2534	9043	1067	8836	1023	8638	1411	7666	2373	7692	2263	9951	0	8928	938
19	9870	0	9941	0	7545	2427	8884	1028	8948	1019	8565	1449	7689	2317	7869	2314	10000	0	9082	1023
20	10048	0	10061	0	7556	2525	8970	1039	8961	1075	8625	1428	7692	2367	7462	2182	9942	0	8868	969
21	10009	0	9861	0	7693	2447	8945	1018	9039	1049	8624	1491	7701	2383	7739	2231	9953	0	9171	936
22	9904	0	8570	1347	10102	0	9980	0	8311	1768	10179	0	10012	0	10128	0	10006	0	8595	1520
23	10031	0	9918	0	8567	1360	8812	1077	8861	1106	8459	1494	8510	1353	7603	2279	9975	0	9294	897
24	10130	0	10189	0	7510	2500	9073	1048	9075	1083	8464	1450	7738	2418	7743	2297	9880	0	9121	926
25	9940	0	9154	812	9005	902	10122	0	8950	976	9128	907	10184	0	9896	0	9916	0	10032	0
26	9915	0	9786	0	8594	1419	10134	0	10028	0	8459	1470	8599	1350	7621	2373	9832	0	10099	0
27	10012	0	9998	0	8474	1449	8898	1043	8882	1057	8500	1457	8717	1334	7699	2309	10022	0	9078	912
28	9945	0	10111	0	7717	2408	8942	1086	8902	1046	8599	1421	7695	2302	7551	2242	9961	0	9041	980
29	10020	0	8753	1298	7450	2483	7233	2673	8825	1081	6974	3026	7732	2234	7769	2333	10037	0	7629	2333
30	10091	0	10019	0	8568	1371	10074	0	9955	0	8564	1503	8757	1281	7732	2233	9929	0	9793	0
31	10082	0	9801	0	7442	2420	8928	1066	8938	1040	8732	1441	7567	2279	7750	2246	10097	0	9054	900
32	10093	0	10231	0	7373	2477	8987	1076	8980	1062	8597	1436	7708	2364	7812	2277	10009	0	9047	920
33	10163	0	10177	0	7554	2397	9016	1154	8892	1069	8743	1395	7736	2300	7731	2246	9985	0	9397	939
34	4897	4867	7129	2839	8534	1627	7704	2318	7133	2896	8839	1082	7488	2635	7359	2758	5097	5045	7395	2571
35	9922	0	8689	1369	7631	2416	7506	2634	8993	1048	7133	2933	7542	2306	7810	2287	9881	0	7548	2265
36	10069	0	10123	0	7555	2446	8838	1089	9030	1057	8564	1382	7709	2392	7693	2282	9866	0	9131	993
37	10040	0	10107	0	7466	2551	9055	1047	9065	1062	8562	1456	7554	2364	7570	2231	9888	0	9007	994
38	10117	0	10076	0	7457	2414	8968	996	8948	1052	8590	1444	7662	2371	7592	2337	9991	0	9018	920
39	10104	0	9999	0	7542	2427	8913	1064	9006	1037	8599	1434	7628	2355	7667	2241	10058	0	9144	905
40	10203	0	9915	0	7455	2491	8907	1081	9149	1089	8788	1408	7608	2360	7794	2236	9998	0	9080	942
41	9973	0	10005	0	8703	1443	8964	1064	8879	1070	8495	1492	8743	1343	7764	2348	10186	0	9118	933
42	9999	0	9949	0	7634	2431	9069	999	9109	1027	8655	1457	7754	2310	7570	2302	10115	0	9200	965
43	5007	4969	7101	2833	8428	1645	7529	2333	7138	2937	8968	1111	7160	2626	7269	2798	5002	5097	7279	2620
44	7396	2620	6439	3729	7459	2566	8724	1238	6165	3908	9106	948	7342	2609	7199	2704	4925	5051	7425	2690
45	7449	2578	6213	3708	7467	2552	8791	1334	6039	3964	9033	918	7336	2646	7148	2763	5050	5024	7398	2642
46	9924	0	9953	0	7343	2447	9184	1027	8997	1085	8608	1471	7640	2419	7676	2344	9925	0	9025	931
47	9943	0	7776	2268	7398	2502	9976	0	9086	964	9223	954	8270	1548	7302	2692	4959	5035	9881	0
48	9983	0	10017	0	7649	2445	8725	1030	9059	1027	8451	1437	7593	2363	7657	2304	9944	0	8916	923
49	7415	2648	6357	3596	7621	2516	8809	1190	6210	3966	9010	877	7449	2563	7261	2671	5002	4914	7332	2615
50	9993	0	10072	0	7567	2401	9010	964	9114	1054	8508	1414	7779	2441	7679	2288	9898	0	8986	922
51	9991	0	10074	0	7473	2488	9013	989	8812	1024	8505	1409	7789	2375	7717	2282	9861	0	9108	859
52	10166	0	9980	0	7532	2516	8879	1050	8979	1048	8414	1470	7675	2370	7730	2293	10111	0	8913	948
53	10018	0	9923	0	7511	2455	8879	1006	8845	1070	8515	1411	7543	2336	7717	2323	9834	0	9019	979
54	4924	4989	7230	2804	8432	1624	7387	2316	7048	2954	8977	1075	7283	2662	7212	2793	5073	4913	7354	2602
55	10081	0	8731	1338	7594	2440	7316	2701	8993	1061	6942	2972	7505	2316	7825	2252	10018	0	7589	2411
56	9887	0	9972	0	8493	1364	10100	0	10096	0	8425	1414	8792	1326	7711	2226	10014	0	9897	0
57	9924	0	10011	0	7773	2437	8954	1062	8812	1064	8625	1426	7651	2330	7667	2236	9828	0	9139	985
58	4935	5054	7129	2865	8264	1705	7510	2408	6957	3049	8957	1066	7321	2704	7313	2721	4870	5101	7319	2639
59	9866	0	10108	0	7530	2466	8932	1011	8803	1117	8506	1398	7609	2394	7702	2246	10054	0	9068	898
60	10133	0	8492	1406	9987	0	10113	0	8374	1739	9988	0	9948	0	10032	0	10010	0	8569	1560
61	7398	2569	6358	3671	7282	2629	8812	1251	6099	3824	9195	909	7455	2643	7395	2678	4922	4946	7294	2563
62	10135	0	7769	2293	7399	2469	10215	0	9210	935	8939	952	8165	1610	7430	2727	4976	4939	9928	0
63	9761	0	9951	0	8551	1363	10026	0	10036	0	8691	1440	8660	1349	7646	2216	9891	0	9862	0
64	10114	0	9124	767	9065	889	9810	0	9021	1030	9024	873	10088	0	10006	0	10084	0	9955	0
65	9945	0	8511	1435	10013	0	10042	0	8277	1744	10053	0	10054	0	10001	0	9878	0	8354	1546
66	7236	2492	6236	3606	7589	2566	8916	1225	5984	3926	8956	900	7268	2714	7333	2678	5073	4987	7448	2604
