gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8119	1950	8652	1383	10089	0	8735	1357	10204	0	8588	1489	8624	1391	8154	1651	10004	0	9976	0
1	8655	1263	10030	0	8612	1425	9209	895	7893	2171	8097	2022	8957	1018	9975	0	8634	1273	7995	1917
2	9894	0	8901	1069	10183	0	10180	0	10002	0	10263	0	8882	1234	10134	0	8305	1694	10077	0
3	6900	3039	10047	0	6794	3197	8980	966	4941	4995	8037	1936	8864	1058	9899	0	6804	3152	8099	2030
4	8124	1881	8666	1338	10008	0	8775	1338	9879	0	8438	1466	8550	1448	8306	1684	9807	0	10015	0
5	6918	3187	10048	0	6929	3185	8938	855	4952	5050	7947	1996	8958	1053	10021	0	6708	3225	7959	2002
6	5017	5018	6228	3879	5106	4900	5015	5039	5011	4957	4993	4910	6146	3782	5028	5014	6687	3394	4971	5090
7	8090	1925	8743	1408	9860	0	8694	1269	9985	0	8486	1555	8685	1371	8369	1718	10168	0	9896	0
8	8715	1394	10041	0	8666	1413	9164	978	7780	2142	9015	1094	8969	1034	10099	0	10052	0	8812	1024
9	6764	3187	9971	0	6762	3117	8809	923	5021	4990	8055	1982	8916	972	10017	0	6690	3203	7958	1988
10	5009	5037	6106	3864	4891	5005	4829	4995	4952	5003	5047	5031	6354	3770	4972	5034	6682	3326	5162	5129
11	6856	3027	10049	0	6744	3275	8993	997	5052	5058	7890	1977	8941	961	10048	0	6779	3174	8118	2031
12	8188	1933	6104	3913	8229	1829	7513	2557	9984	0	6975	3050	7284	2817	6735	3234	10206	0	8496	1403
13	4939	4948	6117	3930	5072	5018	4953	5058	4858	4887	5048	4820	6076	3884	5044	5008	6703	3286	5064	5008
14	6945	3083	10033	0	6749	3221	9039	884	5039	5030	7978	1978	8986	1086	10098	0	6652	3250	8070	1977
15	4988	5034	6114	3957	4872	4984	4930	5058	5025	4966	5040	5006	6218	3851	5039	4981	6726	3403	5022	5000
16	9938	0	8819	1132	10039	0	9849	0	9952	0	10091	0	8893	1168	10112	0	8374	1741	9987	0
17	8117	1844	8612	1276	10098	0	8815	1304	9942	0	8592	1542	8646	1402	8220	1655	9966	0	9900	0
18	4986	4901	6034	3830	5000	5051	5058	5072	5000	5029	4983	5007	6181	3883	5046	4996	6761	3229	4926	5039
19	5007	4962	6004	3755	5040	4998	4959	5104	4967	5005	5115	5005	6200	3830	4985	5062	6718	3338	5048	4954
20	8568	1409	10004	0	8722	1332	9099	880	7789	2146	8997	1085	9054	1053	10042	0	9948	0	9033	1008
21	6877	3080	9983	0	6721	3214	9101	1013	5106	5091	8039	2003	8986	1033	10135	0	6826	3273	8063	1938
22	6904	3155	10085	0	6805	3225	9031	985	4953	4992	7993	1958	9126	1109	10066	0	6662	3274	7952	1954
23	6793	2991	10017	0	6890	3312	8972	959	5131	4935	8022	2010	8890	1046	9893	0	6709	3250	7964	1993
24	6763	3150	10021	0	6855	3153	9041	923	5074	4944	7767	2097	8975	1008	9821	0	6661	3239	8025	1980
25	5007	5009	6102	3938	4996	4965	5049	4897	4925	5153	5055	4991	6190	3866	4904	4993	6678	3272	5037	5041
26	8093	1876	8914	1315	10103	0	8589	1328	9957	0	8503	1486	8492	1380	8261	1684	9968	0	10058	0
27	6922	3063	10169	0	6800	3239	9038	900	5091	4953	8027	2017	8948	1065	9906	0	6669	3212	7941	1995
28	5000	4961	6098	3983	5056	5046	5020	4987	4965	4875	5098	4916	6101	3870	5005	4985	6594	3307	5075	4912
29	6907	3096	10057	0	6751	3090	9096	929	4989	4940	8106	2061	9079	1028	10032	0	6868	3334	7888	2016
30	8696	1371	10056	0	8623	1370	8931	932	7946	2137	8038	1995	9053	1059	9914	0	8740	1260	7961	2003
31	6733	3093	10058	0	6763	3220	8828	929	4975	5072	7948	2056	9066	1026	10082	0	6731	3181	7984	1914
32	8713	1363	10106	0	8690	1343	8949	969	7862	2127	9020	1078	8939	1024	9882	0	10170	0	9092	1091
33	6802	3165	10090	0	6906	3162	8952	920	4921	4988	8114	1974	8872	1023	9922	0	6636	3355	8093	1904
34	8149	1915	8675	1389	10101	0	8573	1311	10135	0	8442	1511	8570	1388	8270	1693	10032	0	9904	0
35	6659	3165	9989	0	6845	3263	9103	950	4963	4953	7992	2052	8983	945	9930	0	6676	3317	8024	1944
36	5010	4979	6057	3873	4966	5055	4998	5025	4960	4929	5047	4996	6182	3824	5057	5028	6637	3318	5044	5016
37	6933	3079	9992	0	6945	3165	8968	914	5034	5037	7944	1993	8819	1021	9742	0	6671	3287	7874	1998
38	6787	3144	9983	0	6765	3175	8981	912	4954	5037	7946	1993	8788	1056	9836	0	6628	3262	7984	1929
39	8658	1385	9964	0	8655	1373	8862	964	7811	2196	9008	1071	9013	1063	10019	0	10124	0	8828	1000
40	7969	1856	8744	1341	9870	0	8812	1279	9782	0	8504	1552	8458	1388	8282	1613	10098	0	10086	0
41	8036	1851	8643	1348	10018	0	8719	1316	10096	0	8409	1500	8611	1420	8349	1611	9928	0	9987	0
42	6852	3171	10026	0	6826	3120	9042	916	4864	5112	8080	2023	8968	1129	10017	0	6640	3255	8159	2025
43	8112	2037	6082	3943	8200	1887	7287	2562	9894	0	6915	2912	7268	2771	6806	3171	10018	0	8620	1347
44	8160	1939	8650	1305	9826	0	8547	1311	10043	0	8469	1474	8584	1540	8598	1639	10024	0	9884	0
45	5066	5097	6115	3851	5069	5035	4919	4984	5049	4923	4912	4989	6174	3792	4965	5029	6726	3241	5034	4957
46	8126	1803	8663	1333	10074	0	8771	1298	9686	0	8440	1528	8669	1445	8287	1712	9875	0	9947	0
47	6874	3159	10058	0	6814	3290	9070	1011	5007	4972	8056	2020	8991	1045	9899	0	6717	3302	7933	1948
48	9973	0	9786	0	8234	1799	10005	0	10150	0	10171	0	8532	1352	8394	1532	9981	0	8659	1349
49	6945	3048	10149	0	6839	3120	8839	939	4963	4902	7929	1969	8880	1045	10141	0	6598	3285	8016	2020
50	5078	4956	4981	4896	6731	3166	5051	5005	5028	5047	4985	5145	6226	3588	6615	3404	5090	4990	6418	3605
51	8093	1877	8634	1316	9890	0	8551	1288	10003	0	8472	1514	8531	1421	8362	1708	10006	0	9957	0
52	8758	1396	10048	0	8580	1440	8932	1004	7850	2137	8003	1955	9003	1087	9942	0	8689	1303	8071	1957
53	6790	3010	9784	0	6760	3137	9023	874	5023	5049	7972	2009	8989	989	9820	0	6783	3311	7931	1959
54	8193	1808	8487	1347	10073	0	8597	1267	10011	0	8494	1579	8424	1487	8241	1683	9975	0	9950	0
55	7969	1881	8679	1404	9913	0	8890	1287	9921	0	8363	1505	8553	1410	8421	1686	10085	0	9983	0
56	8703	1197	10064	0	8765	1357	9085	915	7768	2135	9019	1046	8881	1030	10010	0	10141	0	8957	1044
57	5025	5084	5098	4994	6767	3200	4967	4965	5085	5025	5010	4884	6261	3714	6580	3403	5063	4942	6323	3589
58	8181	1889	8637	1330	10015	0	8926	1355	10067	0	8495	1460	8535	1445	8435	1688	10026	0	9917	0
59	6934	3220	9993	0	6953	3208	8966	886	5022	4943	7982	1966	8968	1057	10039	0	6734	3276	7985	2011
60	8701	1329	9937	0	8491	1348	9016	944	7781	2193	9037	1039	8879	1052	9766	0	10184	0	9097	1060
61	8024	1872	8662	1387	10001	0	8721	1308	9973	0	8533	1500	8758	1441	8284	1650	10143	0	9920	0
62	8147	1903	8704	1371	9929	0	8795	1357	10029	0	8644	1465	8689	1450	8355	1604	10036	0	10038	0
63	6935	3123	10206	0	6878	3076	9097	908	4999	5032	7849	2020	9131	1005	10012	0	6652	3376	7902	1969
64	5054	4854	5124	4760	6802	3205	4918	5049	4993	5073	4962	4821	6352	3624	6527	3483	5048	5001	6436	3546
65	8811	1380	9926	0	8577	1381	9015	981	7849	2249	8185	2016	8900	1039	10128	0	8733	1283	8007	1941
66	10093	0	8566	1353	8146	1812	8777	1303	10137	0	8502	1503	8647	1419	8413	1501	9992	0	8678	1359
67	6795	3096	10069	0	6689	3170	9077	968	4900	4974	8145	2047	8939	1071	10096	0	6653	3254	7962	1935
68	8282	1902	8632	1384	10027	0	8727	1301	9919	0	8711	1488	8589	1387	8434	1612	10074	0	9974	0
69	8012	1870	8770	1408	9974	0	8706	1271	9995	0	8584	1466	8609	1418	8382	1608	10157	0	10010	0
70	5011	5056	4962	5006	6734	3256	5088	5049	5005	4994	5044	4957	6375	3580	6582	3409	5062	4977	6417	3654
71	8756	1275	9898	0	8467	1373	9103	896	7872	2195	8702	1034	9070	1035	10030	0	9734	0	8973	1030
72	8185	1891	8813	1357	10058	0	8657	1335	9965	0	8403	1491	8653	1458	8289	1656	9897	0	9941	0
73	8201	1859	6097	3867	8166	1847	7376	2619	9921	0	7066	3011	7180	2812	6810	3211	9894	0	8651	1392
74	8489	1315	10004	0	8536	1345	9035	921	7979	2159	8915	1070	8851	1021	10030	0	10104	0	8923	1123
75	4954	5049	5163	4962	6990	3196	5031	4994	5031	4911	5057	5024	6268	3747	6468	3414	5055	4962	6305	3618
76	6863	3114	10025	0	6944	3143	9160	884	4978	4966	8054	2094	9101	1045	10072	0	6722	3359	8018	2029
77	8600	1334	9790	0	8481	1383	8942	949	7829	2142	7993	1991	9039	1050	9957	0	8674	1295	7955	2011
