gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1025	0	748	250	1034	0	1039	0	990	0
1	792	219	1044	0	993	0	952	0	995	0
2	1004	0	1061	0	1012	0	943	0	756	197
3	1007	0	956	0	973	0	1002	0	1006	0
4	1014	0	999	0	915	0	1043	0	862	211
5	1015	0	1019	0	977	0	973	0	779	188
6	1032	0	1028	0	759	286	772	204	765	325
7	714	249	1029	0	967	0	1009	0	1017	0
8	753	262	765	241	778	234	657	295	1045	0
9	973	0	1011	0	1039	0	1026	0	804	204
10	743	242	783	236	777	225	705	301	950	0
11	1025	0	740	237	829	232	727	259	1012	0
12	993	0	938	0	734	264	807	217	714	307
13	984	0	945	0	958	0	990	0	779	210
14	761	217	739	238	820	221	678	278	1002	0
15	739	278	1060	0	981	0	974	0	967	0
16	1013	0	951	0	1001	0	1014	0	984	0
17	761	240	744	250	953	0	994	0	1039	0
18	1033	0	1025	0	951	0	1049	0	780	179
19	1022	0	1008	0	1014	0	1009	0	790	207
20	725	263	707	264	1013	0	1035	0	947	0
21	723	250	785	244	803	248	738	290	1026	0
22	788	242	782	235	750	189	709	280	1011	0
23	766	257	957	0	982	0	990	0	964	0
24	1009	0	966	0	728	269	780	211	684	285
25	1025	0	1036	0	916	152	986	0	901	145
26	767	253	776	258	1001	0	988	0	1013	0
27	748	241	818	239	786	194	720	313	978	0
28	999	0	952	0	1010	0	967	0	788	206
29	700	272	808	239	813	220	735	280	1020	0
30	992	0	973	0	1016	0	1037	0	845	199
31	1046	0	985	0	756	303	805	218	705	300
32	730	252	725	224	757	210	667	284	940	0
33	980	0	1032	0	989	0	1007	0	718	195
34	988	0	1036	0	946	0	977	0	797	191
35	997	0	965	0	688	314	832	223	711	264
36	697	273	794	261	814	230	728	282	1060	0
37	709	243	993	0	1048	0	968	0	986	0
38	749	261	989	0	1037	0	942	0	1032	0
39	751	260	980	0	1034	0	975	0	976	0
40	776	231	717	248	989	0	1037	0	1049	0
41	1003	0	737	255	788	217	737	275	986	0
42	1047	0	788	244	749	216	697	310	991	0
43	805	243	761	244	763	209	709	296	1033	0
44	992	0	1008	0	1009	0	1041	0	818	194
45	921	0	1011	0	1018	0	1028	0	826	214
46	721	274	776	255	727	209	717	278	1016	0
47	736	250	796	246	807	203	748	282	1008	0
48	1010	0	977	0	688	289	818	219	709	303
49	739	252	1064	0	1023	0	1026	0	965	0
50	764	255	1019	0	1004	0	1038	0	939	0
51	979	0	962	0	882	134	1010	0	886	144
52	1012	0	1027	0	1038	0	1000	0	1030	0
53	707	256	951	0	989	0	985	0	968	0
54	729	280	1038	0	976	0	975	0	993	0
55	971	0	1002	0	999	0	970	0	788	206
56	730	265	1008	0	999	0	952	0	1029	0
57	1006	0	815	246	763	242	734	276	1007	0
58	787	242	785	266	994	0	994	0	973	0
59	744	258	812	228	809	228	721	258	1020	0
60	1005	0	1052	0	728	286	784	212	704	297
61	732	279	761	263	784	202	736	309	982	0
62	743	277	755	208	780	230	712	316	1017	0
63	746	244	716	274	995	0	1011	0	988	0
64	711	232	1011	0	1006	0	983	0	1031	0
65	984	0	1026	0	814	132	1011	0	845	140
66	751	255	1040	0	1050	0	967	0	1012	0
67	791	246	998	0	1017	0	1017	0	1023	0
68	739	213	990	0	967	0	983	0	994	0
69	963	0	1006	0	999	0	1024	0	803	209
70	1047	0	1015	0	711	267	747	225	748	283
71	1019	0	958	0	987	0	997	0	766	211
72	717	257	981	0	978	0	1006	0	1024	0
73	1031	0	687	259	783	218	714	274	979	0
74	971	0	937	0	1036	0	988	0	755	208
75	1052	0	984	0	1025	0	997	0	808	184
76	985	0	984	0	997	0	971	0	795	202
77	762	237	758	255	756	211	689	279	971	0
78	736	314	996	0	968	0	1024	0	977	0
79	752	255	999	0	987	0	1051	0	1018	0
80	696	261	952	0	969	0	953	0	956	0
81	735	226	766	298	1006	0	1015	0	1058	0
82	755	245	806	285	934	0	980	0	1055	0
83	724	267	748	277	934	0	1026	0	1014	0
84	1019	0	991	0	878	142	1008	0	878	150
85	966	0	955	0	844	137	1059	0	865	138
86	712	232	750	274	1013	0	983	0	1043	0
87	1003	0	1003	0	856	118	997	0	898	133
88	764	245	1015	0	1055	0	1020	0	925	0
89	983	0	989	0	658	310	801	227	712	299
90	977	0	1021	0	980	0	1023	0	843	201
91	801	290	980	0	984	0	1000	0	1031	0
92	753	248	754	229	941	0	1003	0	1061	0
93	722	249	1013	0	1032	0	953	0	1027	0
94	962	0	1011	0	1019	0	994	0	784	210
95	1047	0	952	0	1007	0	1020	0	780	193
96	1031	0	757	240	786	195	725	291	977	0
97	980	0	1011	0	1054	0	1032	0	832	201
98	942	0	982	0	901	139	1099	0	809	140
99	995	0	956	0	988	0	1019	0	852	218
