gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	100	20	98	0	85	0	104	0	112	0	85	27	74	12	83	0	110	0	100	0
1	93	0	101	0	112	0	116	0	118	0	101	0	106	0	103	0	94	0	76	31
2	94	11	90	0	105	0	98	0	95	0	100	0	76	15	79	21	96	0	117	0
3	98	22	86	11	93	9	66	36	89	0	103	0	80	0	104	0	97	6	99	0
4	88	19	98	0	97	0	101	0	90	0	94	0	74	17	75	27	88	0	109	0
5	91	25	89	0	92	0	100	16	78	25	77	22	58	24	114	0	84	9	114	0
6	98	0	84	10	89	11	101	0	89	26	99	0	98	0	85	18	107	0	105	0
7	106	0	100	0	91	16	112	0	106	0	75	28	99	0	116	0	95	18	76	24
8	98	16	97	13	87	9	90	0	126	0	89	0	86	13	98	0	103	0	101	0
9	108	0	88	15	108	9	92	0	76	29	106	0	108	0	58	19	102	0	100	0
10	96	13	96	0	105	0	80	26	90	27	61	26	91	29	105	0	87	13	113	0
11	103	0	120	0	84	17	98	0	100	0	83	27	109	0	91	0	72	24	72	30
12	79	8	107	0	88	0	87	0	106	0	106	0	71	9	83	27	93	0	86	0
13	94	14	113	0	104	0	111	0	108	0	109	0	83	17	63	31	99	0	93	0
14	88	13	86	19	73	11	73	23	111	0	103	0	114	0	108	0	97	6	92	0
15	84	14	86	13	103	17	80	0	87	0	77	0	90	18	100	0	111	0	115	0
16	103	13	82	18	83	10	96	0	103	0	96	0	57	16	112	0	98	0	92	0
17	95	14	75	18	70	12	94	31	94	0	95	0	91	0	99	0	104	20	113	0
18	69	11	91	0	85	0	94	0	97	0	90	0	73	21	61	33	105	0	93	0
19	83	12	113	0	95	0	89	20	67	22	84	22	73	17	113	0	60	13	112	0
20	108	0	74	18	80	6	114	0	64	26	104	0	112	0	87	24	123	0	86	0
21	75	10	104	0	78	0	111	0	100	0	88	17	93	8	81	0	84	0	121	0
22	90	13	74	14	89	11	64	25	108	0	116	0	112	0	110	0	83	12	106	0
23	91	17	89	0	104	0	80	21	85	25	67	26	74	18	106	0	79	4	104	0
24	83	8	107	0	90	0	112	0	82	0	113	0	106	18	53	32	116	0	108	0
25	102	0	88	15	86	11	110	0	74	36	109	0	106	0	85	23	104	0	121	0
26	79	7	76	15	59	13	58	29	104	0	106	0	93	0	100	0	86	7	103	0
27	94	0	91	0	117	0	98	0	102	0	127	0	86	0	103	0	102	0	72	20
28	95	11	72	14	76	11	112	0	84	0	115	0	109	11	115	0	105	0	96	0
29	101	0	105	0	103	0	104	0	118	0	111	0	112	0	103	0	97	0	88	23
30	94	0	96	0	112	0	109	0	94	0	92	0	117	0	89	0	96	0	72	27
31	80	9	103	0	103	0	106	0	119	0	81	24	89	8	107	0	99	0	91	0
32	92	14	106	0	108	0	96	0	104	0	89	0	91	24	65	29	89	0	112	0
33	77	15	81	19	85	11	126	0	88	0	98	0	78	18	97	0	97	0	86	0
34	87	10	66	15	85	15	76	26	102	0	102	0	99	0	111	0	89	15	98	0
35	90	0	95	0	121	0	103	0	105	0	115	0	105	0	104	0	87	17	81	0
36	87	13	95	0	104	0	101	0	105	0	74	27	101	10	105	0	91	0	100	0
37	85	18	119	0	106	0	107	0	89	0	101	0	89	12	84	27	111	0	110	0
38	79	8	88	24	87	14	81	26	89	0	91	0	96	0	93	0	92	12	126	0
39	93	13	99	0	100	0	104	0	124	0	108	0	78	16	76	20	117	0	103	0
40	97	8	88	21	96	14	85	27	101	0	100	0	99	0	107	0	79	15	104	0
41	65	10	83	13	84	9	81	26	110	0	98	0	108	0	97	0	79	16	93	0
42	75	14	83	17	91	14	83	38	111	0	117	0	105	0	98	0	73	12	117	0
43	84	0	107	0	90	0	107	0	84	0	102	0	123	0	103	0	109	0	86	27
44	83	19	94	0	85	0	91	0	92	0	93	0	85	19	88	23	103	0	98	0
45	84	17	120	0	100	0	92	0	113	0	94	0	88	15	75	26	111	0	98	0
46	96	0	103	0	89	14	87	0	103	0	80	24	88	0	114	0	92	16	69	31
47	76	9	98	0	109	0	88	0	91	0	73	21	89	13	99	0	94	0	107	0
48	92	14	91	14	81	12	75	27	94	0	95	0	101	0	111	0	93	9	102	0
49	99	0	110	0	91	19	97	0	91	0	79	29	101	0	96	0	85	12	66	23
50	88	16	106	0	99	0	97	0	111	0	105	0	81	14	71	31	108	0	100	0
51	104	0	92	20	82	9	93	0	66	29	95	0	88	0	78	19	99	0	128	0
52	86	12	91	0	101	0	101	0	109	0	108	0	98	12	78	26	99	0	92	0
53	90	0	74	21	86	3	91	0	80	25	100	0	93	0	73	23	108	0	84	0
54	88	20	107	0	85	0	71	23	80	27	73	16	81	22	116	0	95	15	106	0
55	116	0	96	0	103	0	96	0	94	0	98	0	114	0	82	0	94	11	107	0
56	100	0	98	28	72	8	81	0	66	31	103	0	116	0	81	18	97	0	109	0
57	90	10	89	12	80	17	62	31	90	0	97	0	113	0	99	0	91	8	108	0
58	99	0	95	0	85	6	100	0	92	0	68	18	105	0	105	0	75	29	73	27
59	79	15	98	0	98	0	89	0	102	0	88	0	100	16	67	28	87	0	112	0
60	98	0	104	0	71	16	99	0	105	0	69	28	105	0	106	0	80	23	63	30
61	102	0	89	0	93	13	95	0	96	0	77	30	96	0	117	0	67	27	76	29
62	88	14	87	14	97	11	83	30	97	0	91	0	93	0	107	0	79	10	110	0
63	78	16	97	0	93	0	98	0	83	0	115	0	73	17	76	30	96	0	110	0
64	102	0	105	0	80	16	93	0	102	0	87	30	98	0	105	0	76	28	90	20
65	101	10	73	18	83	17	80	28	112	0	88	0	90	0	95	0	96	12	106	0
66	74	7	97	20	97	12	74	22	107	0	110	0	84	0	101	0	88	8	104	0
67	104	0	107	0	86	25	116	0	114	0	79	33	101	0	96	0	66	23	67	32
68	90	14	81	14	86	7	99	0	100	0	97	0	101	22	91	0	110	0	106	0
69	90	10	85	15	84	14	108	0	109	0	90	0	80	9	115	0	125	0	101	0
70	85	9	99	22	85	12	93	0	93	0	103	0	98	13	91	0	109	0	110	0
71	98	20	105	0	107	0	96	0	101	0	83	0	82	18	65	34	100	0	87	0
72	93	10	71	16	97	11	124	0	98	0	91	0	87	13	112	0	118	0	97	0
73	93	13	87	0	103	0	87	0	105	0	107	0	81	13	67	18	115	0	115	0
74	87	12	106	0	121	0	77	0	97	0	90	20	87	10	102	0	86	0	96	0
75	106	11	106	0	128	0	90	0	100	0	82	14	97	8	84	0	90	0	103	0
76	81	7	106	0	95	0	106	0	99	0	81	19	74	14	80	0	102	0	105	0
77	89	0	82	14	86	10	96	0	75	31	84	0	98	0	79	22	118	0	108	0
78	96	0	110	0	102	14	82	0	89	0	62	35	96	0	100	0	85	9	95	43
79	90	8	82	0	120	0	71	23	73	25	77	20	74	21	114	0	94	9	92	0
80	84	17	104	0	85	0	94	0	110	0	107	0	80	11	79	29	92	0	110	0
81	101	0	71	18	103	10	103	0	93	25	89	0	100	0	72	25	115	0	95	0
82	107	0	102	0	92	10	101	0	95	0	56	30	116	0	107	0	73	25	77	29
83	108	0	86	13	99	12	82	0	68	25	106	0	99	0	77	22	107	0	90	0
84	82	10	87	0	102	0	98	0	86	0	96	0	79	12	63	31	105	0	104	0
85	89	13	77	18	91	15	92	30	112	0	85	0	107	0	114	0	115	8	111	0
86	104	0	97	0	97	0	109	0	96	0	100	0	104	0	118	0	101	0	96	22
87	107	0	109	0	77	11	97	0	102	0	75	30	99	0	102	0	73	19	71	27
88	91	0	120	0	100	0	86	0	96	0	112	0	83	0	102	0	96	0	94	23
89	95	0	109	0	74	14	109	0	88	0	79	35	99	0	111	0	84	12	66	28
90	89	17	87	19	92	11	105	0	95	0	106	0	99	7	86	0	103	0	93	0
91	106	11	87	26	76	9	65	37	112	0	78	0	101	0	100	0	84	10	84	0
92	100	0	99	0	86	11	96	0	109	0	78	35	94	0	111	0	75	21	55	20
93	96	9	86	14	98	11	74	18	94	0	101	0	88	0	89	0	86	8	106	0
94	99	10	111	0	112	0	107	0	107	0	106	0	71	11	71	21	106	0	104	0
95	102	9	84	18	66	5	69	24	87	0	91	0	90	0	112	0	75	16	90	0
96	82	13	118	0	103	0	91	0	92	0	55	25	93	4	92	0	106	0	103	0
97	84	20	121	0	95	0	100	0	97	0	99	0	83	20	56	40	103	0	110	0
98	91	0	116	0	80	21	121	0	114	0	84	21	105	0	110	0	94	22	58	22
99	102	0	114	0	105	18	97	0	106	0	65	22	92	0	90	0	88	14	69	28
