gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	103	0	104	0	88	12	101	0	87	17	110	0	64	31	79	15	80	25	104	0
1	106	0	100	0	98	11	97	0	89	0	78	0	97	0	98	9	120	0	86	7
2	88	0	102	0	75	17	94	0	90	17	97	0	75	31	80	19	66	34	104	0
3	95	28	103	0	88	11	66	27	94	19	76	15	116	0	92	0	106	0	104	18
4	96	0	73	0	77	15	84	0	84	24	101	0	75	27	83	16	82	25	93	0
5	71	16	114	0	106	0	96	17	94	0	110	0	89	0	77	0	90	0	85	14
6	109	0	75	24	115	0	94	11	98	0	103	0	95	0	86	9	94	0	117	0
7	84	0	112	0	77	20	108	0	84	13	88	0	78	35	70	14	59	30	112	0
8	71	0	83	15	78	0	110	0	102	0	97	7	96	0	104	0	87	0	102	0
9	78	18	98	0	95	0	78	14	89	0	83	0	99	0	109	0	95	0	77	14
10	78	12	110	0	76	16	77	12	81	19	79	14	103	0	118	0	109	0	107	0
11	72	22	125	0	107	0	78	18	95	0	92	0	96	0	101	0	108	0	75	17
12	103	0	84	0	94	9	97	0	102	0	97	0	108	0	73	9	92	0	101	4
13	100	0	88	0	81	20	101	0	93	17	103	0	80	28	90	18	72	23	121	0
14	95	0	91	0	89	5	81	0	97	0	118	0	119	0	94	11	100	0	97	9
15	90	22	99	0	102	0	79	20	79	0	101	0	86	0	91	0	82	0	94	14
16	68	16	113	0	108	0	87	9	87	0	100	0	90	0	96	0	97	0	85	12
17	95	0	106	0	74	7	96	0	88	16	106	0	75	19	83	13	77	23	99	0
18	99	0	91	0	92	16	93	0	84	18	94	0	82	19	90	14	65	27	90	0
19	98	0	102	0	93	9	98	0	85	13	118	0	67	27	78	15	86	22	99	0
20	109	0	110	0	79	18	89	0	92	17	108	0	74	26	79	19	71	24	96	0
21	86	0	92	0	78	14	78	0	104	18	91	0	71	23	95	11	78	27	90	0
22	90	0	84	19	107	0	100	0	92	0	99	14	106	0	126	0	92	0	101	0
23	115	0	103	0	95	15	94	0	87	12	99	0	75	29	90	15	78	29	104	0
24	101	0	116	0	91	14	98	0	81	21	109	0	72	26	73	15	76	27	98	0
25	91	0	75	28	110	0	102	0	90	16	88	17	94	0	112	0	62	24	99	0
26	121	0	83	26	99	0	99	0	80	16	87	15	115	0	91	0	78	27	86	0
27	87	10	92	0	97	0	107	9	86	0	113	0	80	0	125	0	112	0	98	0
28	92	0	129	0	77	24	107	0	83	19	101	0	74	24	78	13	68	22	108	0
29	111	0	94	0	81	12	89	0	60	20	98	0	71	31	77	9	90	25	106	0
30	95	0	122	0	70	13	106	0	78	21	92	0	68	17	87	8	62	21	96	0
31	80	29	116	0	96	11	78	23	64	11	82	20	102	0	80	0	102	0	72	14
32	86	0	100	0	85	12	108	0	73	16	113	0	82	25	87	17	63	25	119	0
33	99	0	86	0	72	16	85	0	87	21	91	0	85	23	74	23	80	22	107	0
34	78	28	110	0	105	0	76	12	91	0	104	0	95	0	91	0	111	0	96	17
35	117	0	110	0	79	13	91	0	71	15	98	0	66	25	74	15	60	18	101	0
36	97	0	99	0	92	10	87	0	107	0	105	0	89	0	106	9	91	0	95	8
37	95	0	108	0	79	22	105	0	91	11	119	0	68	24	77	14	77	30	114	0
38	72	28	94	0	80	8	89	23	86	17	86	23	99	0	100	0	99	0	83	12
39	91	17	88	0	80	15	97	27	67	21	75	13	104	0	94	0	106	0	81	11
40	103	0	102	10	100	0	78	5	80	0	105	0	100	0	87	8	85	0	103	0
41	97	0	106	0	98	13	97	0	82	0	120	0	92	0	91	8	97	0	92	13
42	73	30	117	0	81	20	72	24	85	17	86	16	104	0	102	0	87	0	90	13
43	92	0	98	0	89	10	100	0	100	0	92	0	90	0	87	10	105	0	92	9
44	106	0	101	0	102	7	96	0	77	19	104	0	73	32	89	16	85	37	94	0
45	90	0	104	0	105	8	104	0	102	0	95	0	84	0	101	15	103	0	85	7
46	98	0	86	0	77	20	104	0	90	16	111	0	64	23	97	13	84	17	80	0
47	102	0	82	22	104	0	87	0	81	0	77	16	94	0	84	0	109	0	109	0
48	106	0	103	0	81	26	98	0	93	18	91	0	70	27	77	14	63	31	102	0
