gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	80	27	68	27	113	0	97	0	115	0	116	0	105	0	98	0	108	0	96	0
1	88	0	100	0	72	26	87	0	115	0	90	8	82	0	98	0	84	13	100	0
2	79	39	87	21	99	0	103	0	100	0	104	0	99	0	95	0	93	0	86	0
3	89	0	119	0	80	23	98	0	109	0	74	14	118	0	89	0	96	17	100	0
4	101	0	98	12	86	0	121	0	120	0	85	0	101	0	106	0	97	0	96	0
5	68	34	59	43	83	15	61	40	68	31	103	12	92	16	63	16	84	29	86	35
6	72	27	73	14	103	0	98	0	106	0	93	0	108	0	92	0	102	0	103	0
7	67	26	87	15	84	0	112	0	125	0	110	0	99	0	89	0	112	0	91	0
8	80	23	85	21	114	0	85	0	104	0	92	0	107	0	89	0	105	0	92	0
9	97	0	112	0	106	16	96	0	100	0	86	10	93	0	96	0	71	17	94	0
10	107	0	97	0	84	23	80	0	99	0	94	17	93	0	113	0	80	11	104	0
11	95	0	115	0	108	0	93	0	75	16	104	10	83	0	80	21	101	0	86	9
12	106	0	72	12	105	0	108	0	110	0	92	0	98	0	123	0	120	0	103	0
13	88	0	87	0	64	13	102	0	104	0	85	19	102	0	105	0	86	20	107	0
14	113	0	90	0	101	0	94	0	76	18	89	15	94	0	75	23	110	0	81	9
15	97	0	107	0	97	0	99	0	99	14	91	7	114	0	67	25	90	0	82	14
16	105	0	110	0	96	18	113	0	102	0	88	19	100	0	113	0	86	12	99	0
17	80	29	71	14	103	0	98	0	99	0	98	0	97	0	103	0	102	0	112	0
18	90	0	96	0	70	18	80	0	96	0	67	16	107	0	105	0	87	13	114	0
19	58	30	57	46	87	18	51	26	81	36	88	20	78	13	81	14	69	21	80	21
20	70	36	86	14	109	0	90	0	115	0	92	0	108	0	108	0	103	0	91	0
21	111	0	92	13	134	0	111	0	89	0	96	0	78	0	92	0	127	0	96	0
22	72	33	89	22	111	0	112	0	98	0	92	0	118	0	106	0	102	0	96	0
23	51	36	78	12	93	0	112	0	99	0	116	0	92	0	101	0	105	0	111	0
24	106	0	79	13	92	0	96	0	85	0	114	0	95	0	105	0	89	0	103	0
25	97	0	79	0	100	0	98	0	77	20	104	14	106	0	72	30	101	0	92	20
