gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10127	0	8678	1199	7139	2959	8459	1634	9972	0	9976	0	8484	1497	8052	2082	7399	2565	8722	1576	5076	4838	6550	3350	8931	1090	9937	0	10090	0
1	9986	0	8791	1253	9882	0	10002	0	9919	0	10048	0	10179	0	9878	0	7411	2608	9886	0	7966	2063	8602	1462	8838	1090	10024	0	9957	0
2	5040	4901	6477	3426	5120	5048	8348	1635	4952	5016	7671	2410	6341	3732	4944	5113	4967	4996	6512	3393	5014	4915	4982	5108	6583	3413	7829	2097	8106	1942
3	4958	5064	5026	4945	5018	5065	5051	5000	5064	5199	5012	5001	5034	5120	4976	4993	4967	5079	5064	5021	5127	4967	5147	5018	5042	5027	5059	4975	5027	5043
4	7256	2846	8870	1181	7043	2989	8346	1634	7322	2742	10015	0	8490	1627	6313	3651	7497	2466	8517	1556	4962	5034	4978	4869	7724	2306	8873	1126	10203	0
5	7886	2217	7741	2163	7939	2028	9971	0	10080	0	7590	2459	8899	1049	8536	1323	7535	2509	8090	1857	9917	0	9898	0	8956	1138	9116	1008	8067	1945
6	7760	2281	7773	2190	8013	1967	10089	0	10013	0	7600	2456	8951	1066	8696	1345	7604	2492	8291	1900	9812	0	10021	0	8615	1071	9006	1050	7975	1859
7	7513	2303	10136	0	8004	2018	10001	0	10003	0	9048	857	8913	1114	8698	1356	7420	2477	10002	0	9817	0	9897	0	8975	1017	8904	994	8030	1912
8	7719	2224	9952	0	7993	2073	10081	0	10101	0	9224	825	8802	1078	8476	1381	7557	2503	10001	0	10027	0	9969	0	9112	1089	9149	1023	7959	1852
9	10249	0	8693	1306	10066	0	10119	0	10030	0	10036	0	9950	0	10047	0	7496	2487	9738	0	8082	2075	8752	1352	8995	1067	9928	0	10009	0
10	10018	0	8904	1279	10062	0	9938	0	9916	0	9879	0	9889	0	9914	0	7370	2586	10036	0	7925	2069	8593	1441	8740	1102	10088	0	9930	0
11	10031	0	8755	1223	10070	0	10128	0	9909	0	10273	0	9869	0	10047	0	7543	2528	9903	0	7996	2034	8455	1381	9135	1068	9954	0	9949	0
12	9922	0	8742	1271	10218	0	9785	0	9966	0	9979	0	9999	0	9830	0	7456	2594	10018	0	7838	2046	8603	1370	8960	1086	9920	0	9846	0
13	7909	2261	10100	0	8070	1983	10064	0	10053	0	9178	855	8987	1085	8692	1316	7369	2393	9777	0	10103	0	10132	0	8891	1080	9185	1012	8254	1904
14	7292	2686	8808	1251	6891	3039	8377	1673	7137	2731	10062	0	8288	1513	6446	3600	7420	2527	8413	1542	4973	5026	4966	5065	7929	2368	8730	1129	10173	0
15	7259	2725	8732	1169	7013	2904	8248	1647	7244	2773	10106	0	8586	1522	6353	3565	7429	2563	8501	1588	4953	5007	4984	5019	7705	2415	8832	1117	9934	0
16	10158	0	8745	1248	9908	0	9973	0	9903	0	10021	0	9972	0	10033	0	7465	2549	9852	0	7909	2089	8289	1402	8853	1054	9838	0	9968	0
17	9994	0	8691	1217	10179	0	9970	0	9816	0	10065	0	9923	0	9871	0	7315	2560	10045	0	7989	2028	8601	1387	8779	1068	10098	0	9984	0
18	9787	0	10027	0	9870	0	10042	0	9966	0	10115	0	9961	0	9939	0	9865	0	8367	1598	9946	0	10188	0	8497	1553	10016	0	9892	0
19	9957	0	8792	1203	10050	0	10016	0	9927	0	10124	0	10055	0	10170	0	7337	2581	10060	0	7854	2024	8760	1352	8790	1090	10052	0	10057	0
20	10004	0	9037	1246	9943	0	9968	0	10121	0	9907	0	10195	0	9928	0	7431	2547	10138	0	7860	2053	8579	1380	9065	1089	10058	0	10036	0
21	9985	0	8339	1591	10036	0	8611	1407	9887	0	8980	1154	8715	1336	9788	0	9969	0	10035	0	10293	0	10019	0	10032	0	8865	1254	9731	0
22	7726	2267	9944	0	7911	1984	9997	0	9924	0	9177	862	8834	1022	8618	1310	7415	2459	10021	0	10074	0	9937	0	8756	1091	9010	1025	8102	1921
23	10045	0	8729	1265	9981	0	10128	0	9870	0	9963	0	9996	0	9990	0	7535	2552	9979	0	7722	2026	8578	1332	8934	1090	10086	0	9880	0
24	7515	2251	10115	0	7835	1937	9940	0	10045	0	9192	823	8996	1066	8576	1319	7532	2560	10062	0	9898	0	9951	0	8839	1084	9021	976	7993	1885
25	9892	0	8751	1253	10159	0	9839	0	9982	0	10074	0	9923	0	9940	0	7389	2562	9998	0	8069	2123	8577	1429	8887	1081	9956	0	9986	0
26	10077	0	8729	1177	7050	3019	8358	1689	9940	0	9948	0	8322	1473	8080	1999	7430	2529	8490	1605	4991	4958	6431	3327	8984	1063	9995	0	9778	0
27	9988	0	8680	1216	9888	0	9962	0	9988	0	10005	0	9955	0	10106	0	7426	2488	10008	0	7888	2086	8820	1369	8932	1120	10000	0	10006	0
28	9927	0	8746	1273	7091	2985	8497	1689	10029	0	9832	0	8526	1593	7940	1987	7309	2547	8384	1586	5046	4904	6604	3440	8852	1079	9863	0	9916	0
29	9953	0	8788	1254	6948	2996	8300	1637	9874	0	9990	0	8529	1558	7915	2003	7568	2478	8562	1510	4877	4968	6641	3407	8939	1063	9970	0	9864	0
30	9976	0	8659	1183	10050	0	9964	0	10213	0	9982	0	10085	0	10168	0	7447	2469	10018	0	7883	2136	8595	1443	8917	1064	10004	0	9817	0
31	9985	0	8860	1281	6901	2942	8407	1744	10111	0	10074	0	8582	1516	7889	2034	7609	2586	8389	1496	4953	4792	6428	3482	8748	1024	9937	0	10037	0
32	9999	0	8752	1268	7001	3019	8337	1702	9729	0	9908	0	8555	1467	8056	2023	7395	2519	8487	1499	5016	4934	6739	3327	8916	1147	10162	0	9946	0
33	9912	0	8666	1201	9978	0	10145	0	10077	0	9858	0	9910	0	10048	0	7494	2535	9940	0	8001	2020	8579	1410	8784	1044	9987	0	9997	0
34	10012	0	8678	1230	6788	2969	8226	1635	9967	0	9939	0	8383	1530	7905	1992	7353	2604	8512	1555	4955	5039	6564	3414	8816	1111	9944	0	9818	0
35	10184	0	8710	1240	10149	0	10176	0	10064	0	10018	0	10121	0	10147	0	7422	2517	9949	0	8033	2014	8655	1397	9119	1082	10111	0	9962	0
36	10149	0	8856	1223	6831	3040	8271	1640	9903	0	9929	0	8342	1497	7917	2071	7496	2604	8340	1487	5058	4906	6633	3357	8923	1125	10142	0	10058	0
37	7728	2306	7657	2137	7966	2062	10085	0	9930	0	7763	2397	8733	1100	8681	1373	7629	2460	8174	1964	10066	0	9977	0	8851	1104	9068	993	7992	1908
38	9959	0	8800	1202	6993	2900	8442	1626	9927	0	9942	0	8401	1417	8136	2069	7486	2548	8524	1541	5013	4994	6619	3296	8795	1122	10067	0	10146	0
39	7636	2307	9961	0	8023	1988	9874	0	9923	0	9175	840	8906	1121	8590	1308	7602	2405	10090	0	10001	0	10015	0	8880	1116	9004	957	8107	1964
40	10129	0	10114	0	10009	0	9914	0	10055	0	9807	0	9936	0	10042	0	9999	0	8306	1484	10077	0	9977	0	8395	1567	10263	0	9865	0
41	9970	0	8865	1219	7135	2998	8287	1612	10028	0	9970	0	8255	1445	8013	2030	7509	2598	8437	1593	5063	5034	6691	3403	9004	1073	9855	0	9960	0
42	10113	0	8893	1200	10019	0	9879	0	10200	0	9937	0	9946	0	9978	0	7538	2587	9815	0	8106	2044	8694	1338	8968	1045	10060	0	9977	0
43	10038	0	8734	1186	9848	0	9821	0	10007	0	9899	0	10000	0	9843	0	7508	2570	9930	0	8081	2074	8551	1460	8909	1084	9914	0	10021	0
44	9891	0	8630	1200	7145	2971	8332	1636	9949	0	10060	0	8529	1569	7903	2043	7521	2494	8369	1523	4966	4982	6485	3418	8893	1098	10073	0	9960	0
45	10042	0	8740	1223	9849	0	10006	0	9944	0	9825	0	10173	0	10089	0	7495	2679	9980	0	7977	2062	8530	1423	8805	1096	10023	0	9986	0
46	10006	0	8886	1269	9995	0	10099	0	10093	0	10090	0	9861	0	10215	0	7677	2506	10060	0	7945	2012	8666	1433	8708	1040	9987	0	9977	0
47	10097	0	8766	1259	6976	3006	8530	1622	10117	0	10225	0	8362	1482	8039	2052	7526	2506	8578	1509	5024	5115	6526	3472	8781	1092	10222	0	9874	0
48	10089	0	8803	1288	10070	0	9868	0	10047	0	10096	0	10031	0	9981	0	7409	2531	9959	0	7831	2049	8465	1430	8939	1111	9888	0	9858	0
49	9986	0	8693	1216	9790	0	10131	0	10254	0	9985	0	10211	0	10060	0	7424	2558	9970	0	7931	2085	8516	1377	8859	1085	10120	0	9869	0
50	9885	0	8705	1246	6931	2965	8325	1638	9963	0	10091	0	8408	1572	7954	1961	7291	2556	8487	1475	5090	4952	6683	3363	9119	1142	10029	0	9920	0
51	9913	0	8677	1213	10045	0	10055	0	10065	0	10039	0	10078	0	9972	0	7600	2585	9946	0	8098	2039	8554	1394	8892	1107	10177	0	9941	0
