gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9824	0	10121	0	10083	0	8414	1585	10249	0	10036	0	9985	0	10141	0	10016	0	10051	0	10147	0	10075	0	10238	0	10141	0	9911	0
1	8200	1807	9911	0	7375	2645	4989	4973	7749	2278	6605	3572	10072	0	7859	2149	7423	2535	9118	891	6077	3948	4988	4908	6174	3877	8008	1974	4983	5088
2	8255	1874	9957	0	7369	2610	4882	5009	7607	2295	6615	3610	10120	0	7821	2097	7473	2546	9049	860	5931	4055	4995	5072	6051	3942	8059	2004	5050	4859
3	8195	1826	9983	0	7200	2647	5062	4982	7670	2304	6523	3505	10014	0	8085	2150	7500	2568	9013	938	5961	3900	4967	4954	6085	3959	8088	2005	5004	4897
4	8190	1878	9903	0	7410	2724	5102	5004	7566	2354	6473	3568	9897	0	7926	2171	7578	2566	9147	913	5988	3863	5028	4993	6013	3952	8151	1958	5036	5105
5	9896	0	9930	0	9948	0	5140	4896	10062	0	7875	2285	10049	0	8003	2143	10071	0	10198	0	8523	1333	7695	2312	7175	2899	9963	0	8358	1797
6	8934	1108	8264	1844	8842	1118	10046	0	10024	0	10003	0	8898	1199	10012	0	9879	0	8993	1186	8968	1079	10043	0	8948	1098	8826	1229	9993	0
7	8099	1915	9982	0	7458	2717	5041	4944	7642	2386	6552	3555	9987	0	7983	2109	7261	2544	9227	929	6052	3994	5070	4852	6046	3951	8167	1958	5032	5020
8	10178	0	9944	0	9955	0	8473	1626	10059	0	9855	0	9944	0	10043	0	9855	0	10085	0	10036	0	10030	0	9978	0	10095	0	9971	0
9	8185	1808	9934	0	7239	2644	4883	5081	7490	2277	6567	3551	9968	0	7749	2097	7452	2519	9111	915	6119	3912	5066	5157	6080	3914	7959	1942	5158	5078
10	7947	1853	10004	0	7337	2637	4956	5145	7814	2342	6507	3475	9983	0	7893	2183	7500	2496	9009	924	5960	3976	5145	5108	6215	3955	8038	2050	5038	5031
11	8369	1802	9927	0	7513	2668	5074	4984	7748	2328	6529	3537	9868	0	7856	2139	7375	2571	10020	0	6966	2892	5013	5005	7177	2859	8032	2033	6269	3591
