gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7475	2496	6920	3049	8668	1364	6762	3226	7900	2240	5004	4965	6173	4030	8920	1236	5046	5050	9871	0	6908	2952	7433	2444	7426	2340	9948	0	6270	3702
1	8885	1064	10000	0	9959	0	8329	1599	7810	2239	9915	0	9018	1185	10004	0	7707	2408	10173	0	8648	1364	9785	0	10070	0	9934	0	9014	1034
2	8995	1093	10158	0	9836	0	8613	1597	7821	2107	9924	0	8815	1124	10088	0	7638	2374	9964	0	8609	1413	9883	0	10021	0	10022	0	9016	1104
3	7437	2478	6999	3105	8764	1383	6777	3288	7680	2160	5022	4985	5999	3954	8572	1248	5040	4881	9966	0	7038	3066	7361	2458	7694	2350	9956	0	6254	3766
4	7551	2510	6779	3082	8669	1341	6810	3200	7776	2220	4967	4927	6035	4005	8851	1186	5064	4978	9925	0	7055	2973	7667	2453	7715	2313	9967	0	6176	3736
5	7488	2522	8504	1549	8542	1395	6733	3143	7863	2170	4864	5058	5993	4054	10062	0	5060	4933	9981	0	8747	1448	10011	0	7614	2341	10034	0	7356	2541
6	7425	2423	7009	3122	8679	1266	6905	3322	7862	2172	5040	5011	6079	3949	8925	1195	4920	5083	10067	0	6780	3192	7524	2464	7624	2378	9885	0	6314	3702
7	7438	2496	6869	3080	8651	1387	6708	3252	7824	2249	5009	4944	5921	3907	8726	1219	5132	4906	10011	0	7154	3054	7492	2557	7787	2347	10018	0	6125	3772
8	8430	1593	8180	1884	8591	1416	8187	1682	9935	0	9861	0	9917	0	8651	1537	10161	0	7493	2653	8023	2004	10180	0	10169	0	9904	0	10034	0
9	10113	0	10100	0	10018	0	9954	0	10108	0	10170	0	10017	0	10060	0	9766	0	9970	0	10072	0	7539	2419	9888	0	7255	2697	8744	1283
10	7425	2471	6883	3093	8598	1322	6878	3320	7648	2154	5022	5019	6160	3965	8749	1193	4944	4963	9839	0	6975	3190	7493	2518	7679	2283	10197	0	6240	3850
11	7435	2503	6913	3206	8646	1330	6748	3282	7811	2202	5056	4977	6043	3851	8871	1254	5089	4904	9817	0	6816	2933	7430	2454	7589	2254	9832	0	6201	3732
12	8523	1515	8016	1938	8583	1384	8265	1769	10060	0	9986	0	10033	0	8502	1491	9909	0	7436	2657	8039	2055	10016	0	10082	0	10024	0	10018	0
13	7533	2514	6905	3072	8569	1351	6724	3206	7847	2054	4974	5052	5947	3968	8724	1233	4924	4921	10072	0	6834	2950	7539	2506	7648	2286	9881	0	6267	3696
14	7624	2583	6910	3119	8563	1333	6715	3258	7880	2214	4828	4942	6028	3988	8747	1205	5044	4904	9799	0	7051	3057	7575	2498	7623	2294	10020	0	6174	3658
15	7507	2479	6937	3215	8531	1295	6868	3297	7727	2119	4970	5023	5945	3908	8845	1153	4996	5087	10156	0	6976	3025	7533	2412	7653	2333	10081	0	6218	3660
16	7371	2505	7056	3183	8678	1357	6821	3257	7727	2147	4989	5008	6051	4029	8852	1192	5036	5052	9946	0	6972	3048	7619	2555	7624	2275	10158	0	6364	3765
17	8580	1452	8270	1864	8619	1422	8280	1739	9862	0	10117	0	9954	0	8644	1428	9796	0	7485	2579	8014	1961	10001	0	9967	0	10137	0	9902	0
18	8915	1035	10006	0	9975	0	8524	1519	7687	2216	10023	0	8925	1110	9884	0	7608	2374	10024	0	8723	1328	10015	0	9899	0	10142	0	8761	1097
19	10067	0	10129	0	10037	0	10074	0	10067	0	10183	0	9896	0	9956	0	10133	0	10271	0	9952	0	7293	2457	10066	0	7304	2615	8836	1247
20	9981	0	9884	0	9873	0	9743	0	9990	0	10076	0	9960	0	9938	0	9906	0	10062	0	10003	0	7397	2501	10108	0	7322	2628	8853	1273
21	9941	0	9916	0	9054	1010	10193	0	10007	0	9918	0	9914	0	10047	0	10047	0	10066	0	10079	0	10139	0	10172	0	7660	2444	9969	0
22	8367	1458	8005	1905	8665	1354	8056	1760	9959	0	10074	0	10103	0	8492	1472	10048	0	7462	2653	8284	1984	10173	0	10152	0	10032	0	9901	0
23	7607	2445	7066	3088	8755	1268	6790	3225	7795	2198	5037	5050	6026	3885	8935	1215	5023	5116	10132	0	7127	3085	7573	2452	7835	2257	9995	0	6216	3653
24	8908	1066	8383	1486	9824	0	8313	1573	7761	2238	7839	2208	7738	2366	10144	0	7696	2291	9967	0	8600	1402	9905	0	7531	2293	9957	0	9018	1124
25	5159	4956	5002	4979	5956	4024	4963	5015	4961	4980	4947	5130	4971	4978	5128	4900	5120	5049	4991	4880	5134	4845	4987	4923	5020	5056	7400	2787	4959	5031
26	7497	2439	6963	3118	8660	1343	6855	3310	7949	2174	5022	4970	5938	3950	8791	1152	5018	4981	9598	0	6981	3048	7424	2410	7808	2292	10184	0	6204	3827
27	8944	1107	10062	0	9991	0	8365	1521	7753	2246	10037	0	8811	1191	10054	0	7802	2336	9835	0	8587	1418	9834	0	9936	0	10113	0	8934	1126
