gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10097	0	8866	1321	10133	0	8803	1162	10015	0	8444	1591	7547	2521	9962	0	8807	1257	8242	1655	10042	0	8881	1207	9752	0	9986	0	10002	0
1	9912	0	9978	0	10034	0	8931	1212	9956	0	8605	1567	7402	2471	9930	0	10082	0	10020	0	10097	0	10069	0	9987	0	10007	0	10133	0
2	8627	1321	7260	2685	9921	0	8834	1172	8442	1738	8367	1594	7420	2538	10000	0	7616	2476	8561	1620	10140	0	8816	1221	9850	0	10003	0	10058	0
3	8723	1291	7311	2558	10144	0	8709	1217	8213	1780	8574	1649	7391	2530	10037	0	7676	2481	8326	1651	10001	0	8792	1162	10047	0	10052	0	10019	0
4	9973	0	9956	0	9939	0	8855	1202	9895	0	8303	1557	7452	2556	10123	0	10214	0	9987	0	9950	0	9948	0	10098	0	10141	0	9987	0
5	8546	1383	7555	2732	9907	0	8934	1251	8138	1693	8332	1573	7551	2558	9938	0	7615	2499	8321	1642	10017	0	8754	1170	10137	0	9969	0	10078	0
6	8620	1455	10088	0	10030	0	9893	0	10022	0	10005	0	10030	0	9888	0	8812	1387	8393	1749	9830	0	8626	1289	9961	0	9978	0	8117	1758
7	9908	0	10109	0	9864	0	9883	0	8337	1699	9983	0	10058	0	7372	2566	10107	0	9897	0	7599	2488	9962	0	8098	1664	10155	0	10042	0
8	9844	0	8834	1278	9907	0	9024	1242	10139	0	8287	1639	7476	2500	9884	0	8755	1242	8156	1668	10095	0	9041	1202	10088	0	10055	0	9863	0
9	9933	0	9923	0	10031	0	9859	0	8324	1772	9948	0	10073	0	7559	2574	9985	0	9960	0	7490	2475	9890	0	8141	1724	10071	0	10123	0
10	10015	0	9989	0	10115	0	9876	0	8466	1654	9915	0	10035	0	7648	2591	10198	0	9974	0	7493	2543	9911	0	8426	1668	10121	0	10059	0
11	10017	0	9832	0	9960	0	8787	1264	9982	0	8352	1536	7426	2475	10025	0	9954	0	9897	0	10271	0	9916	0	9916	0	9809	0	10208	0
12	8633	1229	10112	0	7563	2492	9974	0	9931	0	9894	0	10112	0	9923	0	9886	0	10100	0	10122	0	10077	0	10139	0	7421	2488	8464	1576
13	10063	0	8669	1275	9927	0	8672	1255	10333	0	8583	1519	7512	2509	9895	0	8690	1301	8437	1689	10147	0	8808	1231	10085	0	10015	0	9998	0
14	10073	0	10039	0	10108	0	10054	0	8272	1725	10020	0	10041	0	7425	2596	10077	0	9908	0	7495	2532	9796	0	8216	1690	10173	0	9758	0
