gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9770	0	10069	0	9996	0	9991	0	8547	1422	10061	0	9856	0	8632	1615	10172	0	10068	0	7325	2630	8842	1077	8897	1003	10015	0	10174	0
1	10092	0	8419	1526	7277	2913	7463	2543	8507	1465	7476	2674	6899	3088	9937	0	8786	1027	5061	5069	9945	0	7536	2380	7743	2478	7553	2421	8224	1724
2	6085	3844	6306	3751	5065	5131	5971	4051	6488	3488	7370	2673	6990	3185	7882	2229	5958	4127	4993	5019	9874	0	6047	3968	5871	4063	5059	5027	4947	5044
3	10029	0	9993	0	9984	0	10118	0	8453	1422	10208	0	10086	0	8430	1582	9997	0	10158	0	7271	2722	8963	1061	9050	1002	9941	0	10006	0
4	6191	3887	6282	3751	5073	4973	5906	4096	6534	3492	7250	2522	6825	3071	7817	2142	5996	4062	5069	5007	9810	0	6028	4004	6083	4027	5117	4956	4919	4992
5	4956	5009	4927	4997	4955	4992	5104	5006	6325	3595	4980	4940	4974	5013	6371	3451	4958	4973	5042	5025	7775	2339	6042	3859	6010	3914	4881	5029	4982	5069
6	10022	0	10176	0	10007	0	10024	0	8525	1460	10291	0	10080	0	8301	1520	10085	0	9969	0	7410	2697	8973	1067	8924	1055	9824	0	9984	0
7	10012	0	8432	1550	7098	2875	7483	2537	8741	1449	7372	2695	6872	3006	9967	0	8998	1067	5011	5105	10076	0	7531	2411	7460	2501	7548	2524	8174	1723
8	5098	5021	5039	4983	5045	4992	5019	4990	6451	3516	5083	5034	4998	4976	6575	3452	4980	4839	4991	4940	7639	2165	5946	3974	6065	3976	5001	5018	4954	4970
9	9936	0	10014	0	10074	0	9889	0	8461	1468	10015	0	9838	0	8490	1529	9891	0	9954	0	7246	2692	8955	1043	9072	970	9920	0	9806	0
10	9850	0	8540	1521	7214	2868	7542	2510	8697	1491	7318	2596	6971	3061	10093	0	8828	1035	4890	4911	9968	0	7707	2427	7494	2493	7612	2426	8254	1759
