gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8415	1681	9868	0	7582	2489	7532	2506	9952	0	9953	0	8352	1609	8482	1586	10021	0	9958	0	10060	0	8335	1620	7655	2401	10019	0	10046	0
1	6765	3113	7704	2194	7552	2438	5068	5019	7865	2207	7687	2331	8349	1655	6841	3261	6896	3038	6389	3699	8865	1129	6644	3311	7472	2338	9014	1136	4994	5047
2	6769	3201	7745	2173	7687	2391	5033	4979	7850	2248	7627	2322	8430	1528	8339	1610	6869	3071	7714	2285	8801	1070	6929	3194	7667	2491	8807	1128	7624	2218
3	6824	3206	7886	2193	7549	2479	5092	5107	7716	2216	7654	2262	8299	1605	8410	1614	6923	3033	7781	2374	8974	1101	6734	3106	7526	2442	8920	1182	7685	2313
4	6837	3257	7536	2255	7513	2436	5032	4971	7853	2232	7646	2312	6639	3262	6803	3298	6980	3220	6247	3642	8878	1044	5006	5003	7587	2409	9039	1178	5072	4959
5	6777	3239	7832	2204	7561	2432	5105	5031	7666	2099	7722	2337	8215	1615	6815	3311	6837	3126	6263	3595	8819	1040	6787	3222	7647	2399	8741	1098	4947	5046
6	6801	3226	10010	0	7614	2541	4941	5005	8811	1174	7644	2385	8355	1583	8504	1638	8399	1631	8730	1357	8983	1068	6656	3210	7464	2446	8921	1150	9907	0
7	6909	3112	7857	2235	7623	2434	5069	5032	7788	2246	7730	2291	8436	1561	6867	3271	6796	3127	6321	3632	8898	1055	6943	3268	7529	2438	8839	1105	4861	5129
8	6704	3151	7863	2245	7717	2389	4971	4975	7882	2190	7734	2424	6601	3318	6774	3241	6814	3156	6360	3662	8884	1097	5094	4888	7674	2393	8779	1150	4993	4939
9	6828	3203	9971	0	7577	2520	4918	4976	8762	1104	7697	2338	8335	1572	8359	1663	8307	1695	8973	1268	8908	1051	6688	3179	7399	2423	8964	1161	9827	0
10	9960	0	7321	2705	9911	0	9891	0	10267	0	7448	2662	10151	0	9744	0	9779	0	9981	0	8652	1224	10081	0	9998	0	8811	1268	10175	0
11	6828	3154	7939	2240	7483	2398	4946	5023	7750	2161	7805	2393	6805	3192	6763	3214	6797	3067	6341	3610	9077	1067	5060	4919	7646	2424	8840	1082	5130	5028
12	9963	0	7208	2755	9785	0	10160	0	9870	0	7500	2753	9987	0	10018	0	10020	0	10015	0	8813	1257	10059	0	9923	0	8687	1258	9969	0
13	9966	0	7180	2834	10058	0	10003	0	10084	0	7360	2688	9878	0	9977	0	10099	0	9998	0	8765	1193	9895	0	10197	0	8736	1194	9946	0
14	6698	3307	7930	2106	7415	2396	4991	5139	7810	2284	7567	2364	6799	3241	6780	3182	6838	3187	6393	3617	9005	1092	4974	4969	7480	2392	9066	1154	4913	5096
15	6918	3229	7790	2167	7482	2448	5006	4974	7848	2207	7737	2289	8255	1624	6817	3277	6883	3077	6499	3599	8918	1115	6746	3247	7711	2465	9054	1157	5117	4981
16	6691	3176	7815	2204	7653	2500	4956	4916	7842	2288	7873	2273	8558	1555	8526	1692	6836	3184	7566	2335	9019	1059	6692	3140	7621	2490	9028	1102	7803	2224
17	6870	3226	7744	2276	7433	2363	4986	4962	7789	2214	7667	2345	6720	3243	6801	3210	6892	3126	6347	3568	8995	1093	5049	5076	7603	2344	8944	1208	5012	5080
18	9985	0	10001	0	10108	0	10105	0	8522	1421	9961	0	9994	0	8078	1808	10134	0	10126	0	8642	1330	9991	0	9990	0	8722	1361	10063	0
19	6788	3215	7708	2302	7602	2420	4896	4894	7831	2183	7645	2300	8313	1562	6708	3308	6883	3160	6378	3590	8941	1079	6625	3265	7535	2440	9050	1049	4960	5042
20	10038	0	7286	2752	9899	0	10091	0	9904	0	7431	2624	9973	0	9913	0	9887	0	9933	0	8693	1278	10140	0	10026	0	8622	1242	10032	0
21	6888	3165	7793	2313	7504	2470	4959	5098	7896	2224	7577	2367	8506	1611	6597	3235	6919	3071	6296	3706	8802	1139	6787	3255	7626	2408	8668	1137	5037	5028
22	6789	3118	7633	2255	7716	2386	5026	5040	7727	2208	7703	2315	6797	3354	6744	3250	6981	3059	6361	3618	8969	1101	4867	5089	7496	2411	8840	1184	5023	4995
23	8324	1665	10084	0	7513	2455	7478	2518	9950	0	10105	0	8452	1543	8430	1613	9973	0	10008	0	10027	0	8415	1666	7624	2526	9958	0	9853	0
24	6862	3168	7654	2231	7541	2460	5010	4981	7832	2247	7738	2285	8426	1662	8401	1584	7006	3131	7592	2322	8890	1173	6562	3270	7608	2435	8795	1055	7714	2226
