gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9963	0	8575	1457	10197	0	8744	1334	8148	2031	9921	0	9906	0	10048	0	8139	1853	9812	0	10075	0	9971	0	10025	0	9980	0	10050	0
1	8627	1377	9924	0	9866	0	8650	1577	9930	0	10048	0	9875	0	10111	0	10171	0	10060	0	10083	0	8252	1800	8552	1570	10161	0	9957	0
2	9969	0	8529	1402	9945	0	8642	1381	8039	2017	10119	0	10058	0	9994	0	8148	1765	9967	0	9877	0	10103	0	9989	0	9979	0	9950	0
3	9300	877	7997	1931	9042	905	9024	984	8672	1353	7916	2051	9840	0	9851	0	8809	1203	9911	0	9912	0	8755	1158	8289	1865	10204	0	6949	3037
4	8530	1431	9958	0	8608	1516	9929	0	10001	0	10074	0	9941	0	9770	0	10056	0	10002	0	10097	0	8220	1901	10014	0	9987	0	10168	0
5	9955	0	8651	1499	9952	0	8559	1369	7951	1938	9895	0	10103	0	9819	0	8247	1782	9941	0	10094	0	10029	0	9922	0	10264	0	10205	0
6	10012	0	8682	1323	9902	0	8738	1370	7939	2067	9886	0	9936	0	10047	0	8199	1664	9987	0	9899	0	9972	0	9823	0	10167	0	9812	0
7	10059	0	8864	1013	9981	0	9086	1003	9959	0	9018	1048	9862	0	9907	0	9881	0	10036	0	9720	0	8768	1200	9068	1038	9967	0	8470	1521
8	8679	1439	9969	0	8439	1494	10090	0	10166	0	9974	0	10191	0	10078	0	9924	0	10035	0	10059	0	7998	1881	10015	0	10137	0	10015	0
9	9275	810	8049	2038	9078	869	8857	903	8564	1297	7969	1979	10021	0	10016	0	8694	1239	10031	0	9950	0	8952	1175	8173	1885	10031	0	6945	3123
10	7223	2875	6867	3052	7009	2969	7519	2455	7895	2001	6987	2972	7485	2516	7797	2199	6243	3901	7490	2543	5075	4982	8213	1919	10086	0	6717	3310	8123	1976
11	9987	0	9908	0	9018	1093	10043	0	8402	1720	10025	0	10241	0	10037	0	10135	0	10186	0	10131	0	10158	0	9909	0	9889	0	9870	0
12	9223	818	8018	1880	8984	848	9077	903	8787	1312	8006	2022	10052	0	9975	0	8920	1240	10116	0	10101	0	8875	1238	8145	1858	9890	0	6853	3072
13	7340	2729	8621	1346	6909	3017	7401	2426	8082	1967	7090	2928	10118	0	7760	2166	6146	3733	7301	2600	7366	2631	7979	1857	9905	0	6766	3270	7971	1889
14	7161	2828	8534	1423	6891	3030	7586	2520	7873	1993	7109	3086	9938	0	7719	2270	6116	3830	7299	2521	7439	2489	8171	1919	10054	0	6792	3192	7941	1866
15	7156	2775	9889	0	6975	3034	9822	0	10123	0	8318	1703	10153	0	10047	0	7998	2010	7492	2555	7441	2526	8125	1951	10125	0	7961	1934	9826	0
16	9796	0	10031	0	8949	1121	10046	0	8121	1671	10049	0	10075	0	10019	0	10194	0	9881	0	10189	0	10109	0	9843	0	9898	0	10173	0
17	7751	2227	7982	1930	8051	2047	7392	2441	7046	2952	8093	2096	7711	2447	7187	2762	8622	1119	7538	2316	9911	0	6920	3109	4971	5038	8138	1666	6739	3160
18	7052	2775	8511	1432	7120	2973	7540	2617	7929	2003	7052	3066	10013	0	7812	2214	6144	3864	7518	2562	7340	2422	8093	1940	9940	0	6703	3290	8172	1936
19	9785	0	10106	0	8909	1139	10106	0	8293	1675	9963	0	10023	0	9919	0	10041	0	10108	0	9892	0	9954	0	10009	0	9988	0	9988	0
20	10006	0	8711	1449	10175	0	8561	1326	8127	1931	10033	0	10044	0	10169	0	8291	1700	10058	0	9934	0	10010	0	10018	0	9905	0	10073	0
21	7881	2213	7939	1938	8214	2039	7393	2493	6976	3072	8016	2052	7554	2391	7306	2726	8697	1181	7712	2401	10041	0	6839	3036	5126	4948	8205	1761	6985	3047
22	7245	2761	8677	1433	6983	2984	7450	2448	8069	1954	7077	3029	9805	0	7827	2176	6215	3834	7418	2558	7483	2571	8128	1803	10106	0	6812	3267	8083	1874
23	9903	0	9887	0	8762	1179	9910	0	8300	1616	9936	0	9831	0	10075	0	9861	0	10039	0	10137	0	9920	0	10089	0	9808	0	9932	0
24	10046	0	9863	0	9066	1129	10074	0	8346	1642	9928	0	9926	0	9960	0	9969	0	10065	0	10165	0	10099	0	9894	0	9814	0	10109	0
25	7869	2296	8256	1981	8126	2010	7676	2567	7011	2951	7961	2102	7548	2518	7214	2902	8777	1182	7663	2313	10215	0	6831	3030	4987	4822	8168	1765	6928	3045
26	7192	2716	8672	1485	6830	2943	7386	2382	7833	2072	7130	3087	9879	0	7737	2310	6116	3799	7249	2570	7344	2524	8208	1895	9967	0	6713	3262	8134	1951
27	7076	2777	9813	0	6967	3032	10008	0	9985	0	8114	1733	9833	0	10176	0	7995	2076	7475	2625	7521	2546	8131	1962	9904	0	8204	1830	9972	0
28	9832	0	10126	0	8952	1104	10061	0	8447	1702	10001	0	10108	0	10139	0	10161	0	10078	0	10011	0	9917	0	9972	0	9871	0	10109	0
29	7341	2784	9992	0	7002	3033	10047	0	10169	0	8423	1776	10094	0	9980	0	8058	2005	7375	2583	7413	2531	7884	1942	9987	0	8262	1807	10010	0
30	9882	0	10040	0	8868	1090	9906	0	8328	1734	9862	0	10107	0	10251	0	9949	0	10075	0	9973	0	10070	0	10013	0	10110	0	10131	0
