gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10032	0	9939	0	8924	1122	9921	0	9935	0	10043	0	10017	0	7882	2060	9830	0	9903	0	7753	2082	10059	0	10061	0	9977	0	8724	1166
1	8560	1439	9001	1220	9907	0	10051	0	10108	0	10087	0	8561	1288	9842	0	9883	0	10009	0	9721	0	7926	1966	8615	1310	9926	0	10117	0
2	6191	3699	6811	3178	8658	1523	7469	2484	9953	0	7753	2314	6415	3538	10067	0	8168	1662	10142	0	9893	0	8051	2049	8598	1397	4971	4982	10230	0
3	8403	1593	8763	1233	9896	0	9811	0	9854	0	9767	0	8645	1361	9999	0	10006	0	9941	0	10147	0	7937	1995	8648	1309	10090	0	10017	0
4	10021	0	9712	0	8900	1137	10147	0	9967	0	10106	0	10005	0	7896	2167	9806	0	9974	0	7811	2153	9967	0	9907	0	9868	0	8868	1145
5	6132	3780	6974	3189	8423	1484	7583	2477	10032	0	7660	2368	6441	3664	10026	0	8362	1616	9781	0	10036	0	8145	2023	8826	1316	5096	4998	10029	0
6	9924	0	10121	0	8999	1127	9938	0	10027	0	10037	0	10196	0	7840	2066	10042	0	9881	0	7864	2080	9846	0	10033	0	10035	0	8742	1141
7	8566	1529	8868	1212	9890	0	10074	0	9970	0	10088	0	8685	1309	9950	0	9930	0	10011	0	10027	0	7948	2016	8619	1406	10076	0	10004	0
8	6206	3713	6817	3071	8459	1471	7479	2465	9844	0	7750	2398	6589	3655	10161	0	8253	1648	9979	0	10103	0	8021	1975	8699	1381	4940	5099	10043	0
9	6305	3707	6826	3160	8387	1475	7514	2420	10002	0	7672	2427	6484	3567	10058	0	8358	1620	10063	0	9914	0	7976	1986	8799	1295	4925	5030	9954	0
10	6265	3744	6953	3292	8554	1497	7512	2390	10151	0	7588	2294	6320	3590	10063	0	8287	1603	9857	0	9989	0	8100	2016	8630	1407	4950	5087	9771	0
11	9907	0	10135	0	8890	1128	10002	0	10010	0	10183	0	10192	0	7912	2136	10071	0	10157	0	8033	2078	9861	0	10086	0	10102	0	8837	1202
12	8775	1265	9922	0	7528	2424	7409	2412	5117	4995	8584	1426	8500	1411	9985	0	6672	3436	7847	2089	10053	0	9922	0	7410	2481	9980	0	6169	3763
13	6341	3740	6760	3363	8511	1487	7500	2493	10182	0	7626	2297	6363	3586	10182	0	8276	1654	10053	0	9916	0	8083	2044	8721	1310	4991	5148	10002	0
14	9918	0	10110	0	8727	1042	10198	0	10082	0	10073	0	10001	0	7777	2149	9947	0	9961	0	7824	2117	10064	0	9884	0	10102	0	8812	1141
15	6143	3754	6678	3283	8390	1484	7591	2449	9964	0	7697	2369	6449	3697	10041	0	8335	1609	9936	0	9967	0	8032	2080	8565	1385	4990	5033	10046	0
16	8753	1274	9876	0	7714	2315	7445	2447	5093	5118	8542	1475	8415	1420	9967	0	6672	3323	7962	2021	9957	0	9996	0	7333	2565	9969	0	6186	3765
17	8550	1269	9936	0	9177	809	10037	0	5079	5039	8589	1490	8479	1411	9935	0	8012	1860	7878	2026	10079	0	10081	0	7437	2542	10005	0	7967	2082
18	6226	3731	6740	3083	8530	1513	7516	2336	9926	0	7663	2292	6356	3589	9858	0	8343	1649	9987	0	9824	0	8193	2015	8653	1325	5018	4950	9815	0
19	9804	0	10054	0	8857	1078	10093	0	9918	0	9985	0	9872	0	7792	2139	9970	0	9980	0	7921	2164	10093	0	9871	0	10023	0	8682	1216
20	8574	1560	8795	1207	9904	0	9975	0	10184	0	10018	0	8713	1380	9997	0	9979	0	10011	0	9983	0	8067	2069	8541	1318	10016	0	9983	0
21	8699	1255	10089	0	7344	2351	7559	2586	5090	5161	8447	1460	8681	1397	10069	0	6686	3291	7834	1968	10057	0	10122	0	7403	2525	10035	0	6302	3808
22	9929	0	8380	1799	10050	0	10215	0	9952	0	10130	0	10202	0	7152	2880	9974	0	7087	2954	7150	2846	7144	3038	10038	0	9896	0	9819	0
23	6261	3722	6725	3259	8399	1501	7576	2439	9962	0	7579	2290	6466	3702	9962	0	8409	1544	9970	0	10195	0	8034	1943	8767	1344	5066	4995	10058	0
24	6293	3692	6895	3214	8481	1447	7435	2485	9955	0	7471	2408	6496	3545	10103	0	8319	1598	10005	0	10071	0	7947	2005	8702	1318	4983	4949	10026	0
25	10043	0	10030	0	8826	1038	9948	0	10019	0	10011	0	9881	0	7833	2073	10084	0	10035	0	7901	2104	10012	0	10093	0	9837	0	8731	1172
26	9995	0	10055	0	8981	1109	9791	0	9884	0	9766	0	9942	0	7986	2071	10037	0	10060	0	7709	2126	10155	0	9978	0	10126	0	8764	1251
27	6255	3770	6759	3082	8363	1515	7546	2588	9986	0	7671	2338	6313	3537	9995	0	8354	1676	9957	0	9868	0	7993	2061	8688	1357	4898	4944	10043	0
28	6228	3696	6836	3191	8390	1526	7566	2432	9903	0	7760	2310	6437	3541	9842	0	8500	1668	9946	0	9876	0	7960	2090	8705	1339	5012	5057	10107	0
29	8688	1275	9930	0	7598	2422	7382	2525	5027	4995	8629	1486	8781	1414	10026	0	6651	3429	8025	2034	9983	0	9967	0	7453	2571	9941	0	6207	3772
30	8747	1301	9927	0	7646	2492	7608	2468	5157	4960	8605	1446	8671	1403	10118	0	6661	3464	7963	2093	10070	0	9860	0	7420	2577	9941	0	6187	3783
31	8610	1290	10062	0	7588	2353	7504	2434	5032	4963	8527	1428	8616	1345	10020	0	6589	3325	8131	2104	9954	0	10077	0	7409	2594	10039	0	6104	3817
