gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8277	1688	7197	2781	7638	2346	8610	1347	10005	0	8438	1557	10007	0	9727	0	9911	0	10016	0	10167	0	9997	0	8352	1519	8592	1368	10136	0
1	8329	1655	7243	2769	7717	2294	8635	1277	10120	0	8513	1650	9816	0	10194	0	10024	0	9818	0	9968	0	9818	0	8469	1656	8553	1375	9932	0
2	8102	1942	10063	0	7277	2697	8331	1480	9957	0	10010	0	9881	0	10150	0	10001	0	10046	0	10001	0	8642	1204	10029	0	8452	1506	9959	0
3	10055	0	10026	0	9826	0	9956	0	8630	1390	10159	0	9883	0	6965	3069	10069	0	9814	0	9983	0	9991	0	10062	0	9919	0	8498	1468
4	10001	0	9940	0	10126	0	9941	0	8671	1378	10170	0	10150	0	7051	2976	10160	0	10056	0	10168	0	9944	0	10119	0	9970	0	8528	1415
5	10085	0	9882	0	9888	0	9909	0	8619	1407	10006	0	10085	0	6940	3053	9938	0	10218	0	10129	0	10048	0	10080	0	10006	0	8507	1439
6	8265	1790	7163	2795	7677	2259	8518	1278	9893	0	8409	1670	10174	0	9922	0	10091	0	9992	0	9790	0	10091	0	8459	1611	8634	1321	10080	0
7	10126	0	10163	0	9909	0	10015	0	9935	0	9952	0	8393	1696	9948	0	10043	0	10002	0	8713	1178	9907	0	9962	0	9950	0	9900	0
8	9999	0	9969	0	9953	0	8990	1012	8419	1353	10067	0	9996	0	7074	3034	9889	0	8066	2082	10135	0	9023	828	8704	1268	9980	0	8496	1412
9	10028	0	10109	0	9979	0	9950	0	9792	0	10006	0	8086	1729	10153	0	9802	0	10037	0	8792	1258	10141	0	10116	0	9876	0	9878	0
10	7919	1894	10184	0	7399	2708	8616	1496	9948	0	10106	0	9996	0	10021	0	10019	0	10014	0	10100	0	8654	1307	9864	0	8417	1551	9924	0
11	9967	0	10177	0	9974	0	10079	0	9980	0	10079	0	8397	1670	9945	0	10038	0	9987	0	8698	1148	10064	0	9853	0	10112	0	10074	0
12	8151	1712	7332	2697	7557	2390	8670	1372	9879	0	8387	1520	9924	0	10012	0	9964	0	9722	0	10030	0	9837	0	8311	1599	8675	1347	9975	0
13	9965	0	9939	0	9910	0	9931	0	8539	1745	10056	0	9914	0	10004	0	7261	2804	10178	0	8285	1642	10054	0	9916	0	7993	2109	9972	0
14	9996	0	9930	0	9921	0	9974	0	9904	0	10080	0	8304	1657	10054	0	9888	0	10091	0	8783	1203	10060	0	10011	0	9867	0	10001	0
15	8138	1888	9930	0	7413	2655	8431	1564	10085	0	10025	0	10111	0	10156	0	10115	0	10064	0	9941	0	8672	1273	9974	0	8577	1521	9915	0
16	9955	0	10001	0	9856	0	10115	0	8525	1392	9983	0	9786	0	6981	2953	10042	0	10092	0	9974	0	10007	0	9764	0	9962	0	8447	1392
17	8212	1760	7434	2776	7656	2349	8718	1297	10145	0	8491	1534	10032	0	9943	0	9972	0	10004	0	10077	0	9938	0	8401	1539	8530	1394	10044	0
18	8145	1915	10001	0	7306	2679	8579	1520	9907	0	10029	0	10015	0	10064	0	9870	0	10029	0	9960	0	8600	1285	9963	0	8419	1586	10121	0
19	10067	0	10051	0	10131	0	9963	0	8573	1410	9885	0	9981	0	6924	2924	10098	0	10087	0	10192	0	9964	0	10213	0	9980	0	8685	1444
20	8269	1719	7368	2714	7755	2323	8650	1303	10191	0	8397	1567	10057	0	9794	0	9917	0	10097	0	9836	0	9876	0	8437	1585	8479	1374	10029	0
21	8368	1675	7358	2795	7789	2356	8694	1324	10086	0	8180	1540	10116	0	10018	0	10178	0	9989	0	10035	0	10050	0	8400	1600	8451	1365	9810	0
22	8168	1924	9856	0	7327	2602	8656	1469	10070	0	10129	0	9998	0	10113	0	9880	0	9887	0	9995	0	8723	1229	10156	0	8426	1586	9996	0
23	10128	0	9999	0	9814	0	9955	0	10088	0	10073	0	8262	1638	10148	0	10054	0	9969	0	8857	1275	10081	0	9985	0	10037	0	9974	0
24	9922	0	10043	0	10083	0	9945	0	9967	0	10083	0	8271	1757	10107	0	10171	0	9992	0	8820	1206	9918	0	9892	0	9880	0	9853	0
25	9863	0	9971	0	9896	0	9987	0	9981	0	9974	0	8262	1623	10065	0	10174	0	9988	0	8810	1178	10093	0	9972	0	9986	0	10022	0
26	6910	3352	7703	2224	7268	2773	7539	2631	6285	3601	6479	3575	5155	4995	8016	2018	4975	5107	6964	2940	5007	5022	5884	4135	7761	2083	6328	3596	6362	3613
27	9966	0	10031	0	9898	0	9981	0	10050	0	10061	0	8205	1713	9786	0	9998	0	10037	0	8803	1231	10076	0	10164	0	9893	0	10165	0
