gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7750	2127	8237	1908	9911	0	8378	1662	9943	0	7412	2452	10047	0	8574	1378	8855	911	7429	2475	8548	1378	8652	1527	10118	0	9874	0	7961	1987
1	9985	0	10107	0	9987	0	9712	0	10066	0	9908	0	9991	0	9941	0	9901	0	7587	2474	10070	0	9077	891	9821	0	8137	1800	10025	0
2	8604	1299	9909	0	10013	0	8235	1673	10110	0	7702	2450	10100	0	8669	1443	10142	0	10024	0	8780	1444	8497	1492	10070	0	10165	0	9929	0
3	8527	1423	9967	0	9893	0	8405	1584	10044	0	7518	2466	9994	0	8518	1413	9990	0	10040	0	8679	1395	8441	1511	9774	0	10125	0	9909	0
4	10055	0	9963	0	10097	0	9959	0	9828	0	9999	0	7781	2203	8885	1224	9889	0	10119	0	9918	0	9904	0	7211	2871	10163	0	9951	0
5	8610	1377	9971	0	10092	0	10047	0	10135	0	9963	0	9932	0	9980	0	9918	0	10051	0	9883	0	10108	0	9819	0	9857	0	9933	0
6	7837	2196	8176	1898	8054	1867	8438	1643	7576	2546	4979	5060	10078	0	6208	3838	6508	3458	7471	2577	7666	2252	5777	4106	7721	2135	10064	0	8084	1958
7	9905	0	10167	0	9832	0	10007	0	10099	0	9964	0	10177	0	10083	0	10001	0	7452	2470	10208	0	9195	866	10076	0	8289	1724	10007	0
8	9245	785	10053	0	9956	0	10082	0	10015	0	9986	0	9892	0	10045	0	9177	918	7479	2406	10017	0	10007	0	10037	0	10041	0	8098	1840
9	7693	2228	8301	1821	10057	0	8282	1695	9975	0	7470	2467	9976	0	8400	1385	9086	849	7492	2500	8583	1325	8580	1464	9899	0	9953	0	8041	1918
10	8008	2274	8249	1910	8000	1895	8247	1724	9936	0	7563	2399	10082	0	7727	2251	8049	1953	7709	2522	7852	2272	7375	2521	7857	2229	9860	0	8295	1874
11	9264	866	10153	0	10012	0	10043	0	10090	0	9930	0	10005	0	10129	0	8909	922	7446	2440	9805	0	10123	0	10078	0	10151	0	8215	1913
12	7939	2169	8085	1888	8055	1888	8382	1563	9978	0	7587	2474	9981	0	7631	2231	8158	1892	7484	2428	7658	2243	7281	2499	7622	2280	9930	0	8017	1942
13	9352	775	9970	0	9983	0	9990	0	9932	0	9912	0	9963	0	9996	0	9195	912	7552	2443	9899	0	9926	0	10130	0	10041	0	7912	1912
14	7914	2228	8127	1867	7977	1902	8350	1595	7361	2570	5000	5011	9932	0	6093	3870	6519	3507	7520	2455	7521	2164	5825	4007	7886	2189	9872	0	8046	1990
15	8615	1357	10069	0	10068	0	10123	0	10041	0	9941	0	10090	0	9906	0	9976	0	9954	0	10005	0	9989	0	10016	0	9977	0	9990	0
16	10048	0	10014	0	10014	0	9938	0	10019	0	9967	0	10011	0	9967	0	10043	0	7338	2493	9923	0	9265	892	10061	0	8221	1779	9915	0
17	10014	0	10067	0	10143	0	9981	0	10040	0	9904	0	9964	0	9962	0	9901	0	7603	2592	10012	0	8996	916	10034	0	8096	1776	9852	0
18	9219	836	10019	0	10054	0	10137	0	10084	0	9981	0	10006	0	9768	0	9067	915	7523	2467	10005	0	9934	0	10038	0	9870	0	8087	1932
19	9336	807	10109	0	9982	0	10024	0	10096	0	10279	0	10057	0	9995	0	9052	924	7430	2523	10151	0	9896	0	10091	0	10071	0	8085	1894
20	7906	2230	8054	1876	8111	1898	6727	3241	4910	5172	5008	5038	7902	2219	5027	4872	4935	4963	7545	2418	6232	3538	5990	4076	5150	4958	10044	0	5027	4966
21	7887	2217	8054	1813	8022	1974	8397	1577	7353	2594	4957	4994	9987	0	6224	3858	6496	3450	7534	2570	7888	2236	5770	4066	7707	2226	9947	0	7974	1875
22	8607	1307	9824	0	9827	0	8246	1670	10051	0	7579	2466	9814	0	8834	1376	9935	0	9903	0	8828	1348	8588	1477	10149	0	10034	0	10042	0
23	7798	2156	8212	1879	8021	1908	8468	1644	7498	2596	5163	5009	9746	0	6093	3842	6591	3486	7522	2453	7795	2308	5991	4032	7623	2220	10046	0	8158	1903
24	9305	833	9954	0	9970	0	10062	0	10077	0	10065	0	9985	0	9945	0	9111	917	7557	2523	10053	0	10188	0	10001	0	9898	0	8147	1884
25	7748	2259	8158	1931	10114	0	8255	1618	9839	0	7579	2465	9883	0	8537	1373	9118	886	7626	2457	8675	1413	8431	1505	9860	0	9830	0	7888	1873
26	8664	1430	6918	3113	6915	2985	8365	1726	9853	0	10224	0	7268	2797	10093	0	10041	0	7396	2519	8598	1493	9187	907	9781	0	5051	5177	9992	0
27	10080	0	9990	0	9904	0	9826	0	9986	0	9939	0	7717	2262	8804	1155	10002	0	10077	0	9988	0	9915	0	7108	2845	9984	0	10023	0
28	10010	0	9965	0	9979	0	9774	0	10094	0	10099	0	7757	2209	8856	1224	9919	0	10062	0	10104	0	9903	0	7220	2772	10091	0	10070	0
29	9146	865	9721	0	9901	0	10070	0	10118	0	9857	0	9985	0	9974	0	9206	889	7446	2512	10044	0	9912	0	9810	0	9971	0	8050	1916
30	9064	797	10125	0	10013	0	10018	0	9860	0	10044	0	9952	0	9820	0	9334	938	7481	2418	9953	0	10006	0	9926	0	10200	0	8047	1845
31	9246	874	10008	0	9805	0	10105	0	10156	0	9788	0	9944	0	10169	0	9172	873	7465	2431	9960	0	10006	0	10016	0	10320	0	8135	1934
32	8560	1306	9897	0	10066	0	10001	0	9936	0	10060	0	9947	0	10105	0	9944	0	10105	0	10033	0	9807	0	10029	0	10180	0	9931	0
33	9819	0	10285	0	9961	0	10043	0	9941	0	9991	0	7940	2144	8846	1206	9968	0	9854	0	9925	0	10035	0	7189	2756	10156	0	9965	0
34	9146	812	10056	0	9927	0	10118	0	9970	0	9931	0	10121	0	10062	0	9138	894	7501	2464	10014	0	9996	0	10160	0	9907	0	8193	1891
35	7812	2159	8045	1846	9956	0	8220	1632	9922	0	7500	2444	10064	0	8441	1413	9284	962	7607	2511	8654	1372	8508	1530	9994	0	9968	0	8110	1869
36	9953	0	9879	0	10049	0	10099	0	9881	0	9883	0	7867	2243	8869	1223	9804	0	9916	0	10143	0	10168	0	7275	2821	10006	0	10143	0
37	8840	1402	10190	0	10009	0	10055	0	10264	0	9936	0	9863	0	9904	0	9795	0	9952	0	10136	0	9961	0	10140	0	9888	0	10030	0
38	10076	0	10153	0	10073	0	10164	0	9967	0	9932	0	7749	2181	8818	1184	9851	0	9833	0	10052	0	10073	0	7191	2845	9843	0	10010	0
39	9415	835	9990	0	10066	0	10036	0	10016	0	10077	0	10207	0	10074	0	9047	918	7571	2433	10069	0	9785	0	9913	0	9980	0	8034	1832
40	7804	2156	8045	1866	10200	0	8237	1671	9886	0	7491	2504	9982	0	8641	1427	9061	937	7376	2497	8578	1318	8562	1545	10076	0	9992	0	8245	1868
41	9975	0	10017	0	9972	0	9945	0	10035	0	9930	0	9861	0	10250	0	10034	0	7539	2531	9977	0	9078	885	9940	0	8423	1815	9989	0
42	7812	2073	8163	1898	10096	0	8261	1713	9897	0	7467	2419	10117	0	8452	1455	8870	928	7502	2489	8474	1378	8410	1530	9696	0	9889	0	7974	1953
43	7760	2267	8206	1942	8095	1929	6760	3280	4977	5048	5090	5024	7714	2228	5091	5016	5061	4953	7522	2457	6440	3592	5971	4110	4978	5010	9979	0	5007	5062
44	9331	835	9942	0	10154	0	9912	0	10019	0	10259	0	9963	0	9919	0	8968	881	7630	2553	10129	0	10028	0	10146	0	10124	0	7904	1876
45	7883	2249	8150	1801	8194	1975	8421	1614	9933	0	7489	2488	9968	0	7728	2341	7980	1882	7424	2415	7727	2215	7396	2506	7744	2276	9966	0	8160	1894
46	9102	772	10027	0	9951	0	9941	0	9961	0	10115	0	10097	0	10046	0	9079	905	7495	2470	9885	0	10087	0	9971	0	9938	0	8167	1929
47	7820	2140	7869	1936	7963	1954	8133	1625	10063	0	7747	2477	10066	0	7672	2301	8175	1945	7568	2439	7635	2194	7644	2543	7607	2174	9944	0	8143	1910
48	10045	0	10052	0	9997	0	9899	0	9848	0	9876	0	7836	2196	8780	1125	10049	0	10048	0	10079	0	10018	0	7216	2764	10002	0	9795	0
49	7715	2296	8227	1823	8202	1953	8441	1663	10137	0	7475	2452	9919	0	7479	2355	8007	1950	7529	2532	7873	2279	7479	2489	7801	2220	10060	0	8067	1934
50	8823	1463	6842	3128	6935	3086	8313	1803	9929	0	9978	0	7053	2746	10063	0	9988	0	7659	2568	8536	1424	9083	894	10048	0	4985	4924	9813	0
51	7802	2212	8150	1877	8231	1904	8271	1710	7380	2623	5014	4919	10082	0	6110	3765	6515	3539	7534	2426	7694	2332	5798	4151	7760	2166	9954	0	8104	1849
52	8629	1343	9958	0	10060	0	10060	0	10062	0	9936	0	10037	0	10061	0	9994	0	9933	0	10081	0	10057	0	10165	0	10043	0	9900	0
53	9940	0	9858	0	10027	0	10152	0	9946	0	10074	0	7622	2146	8807	1205	9925	0	9956	0	9939	0	9909	0	7170	2813	10030	0	10044	0
54	10110	0	9860	0	10059	0	9999	0	10108	0	9964	0	10082	0	10109	0	9892	0	7570	2527	9950	0	8935	958	10021	0	8162	1772	10207	0
55	9294	794	9793	0	10083	0	9971	0	10022	0	9891	0	10162	0	9941	0	9025	913	7578	2522	10062	0	9976	0	9851	0	9992	0	8050	1881
