gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8576	1377	8816	1195	8725	1282	7288	2887	8551	1467	8307	1749	8816	1158	8797	1292	10175	0	8742	1182	8357	1580	6662	3460	8195	1796	7371	2434	10058	0
1	8682	1381	8735	1222	8617	1259	7266	2790	8550	1438	8347	1696	9094	1212	8644	1242	9957	0	8657	1274	8317	1573	6504	3483	8151	1688	7529	2492	10053	0
2	9937	0	9730	0	9964	0	7237	2837	9998	0	9910	0	8828	1148	10029	0	9970	0	9857	0	8508	1559	8120	2043	10014	0	9996	0	9940	0
3	8796	1406	8699	1217	8640	1297	7367	2845	8512	1476	8390	1738	8813	1145	8778	1287	10007	0	8722	1321	8525	1607	6487	3428	8330	1791	7550	2493	10054	0
4	9936	0	8836	1177	10269	0	9952	0	9995	0	8338	1601	7472	2488	7476	2429	7426	2513	8733	1171	8324	1642	10138	0	10071	0	10102	0	10032	0
5	8725	1340	8742	1239	8665	1369	7149	2774	7351	2573	8214	1679	9008	1179	8800	1246	10064	0	8552	1251	8374	1609	6391	3366	6659	3274	7530	2477	7812	2211
6	8601	1372	8923	1233	8816	1308	7115	2827	8594	1401	8476	1725	8732	1117	8754	1194	9961	0	8574	1251	8459	1575	6395	3503	8098	1735	7428	2413	9961	0
7	8479	1377	8847	1216	8640	1201	7209	2830	7384	2518	8311	1707	8808	1180	8808	1293	10052	0	8654	1226	8467	1629	6417	3385	6556	3095	7442	2418	7655	2222
8	8511	1383	8753	1249	8761	1251	7250	2771	7426	2641	8342	1683	8797	1252	8778	1185	10057	0	8839	1295	8351	1603	6491	3500	6874	3235	7498	2533	7719	2278
9	8649	1524	8880	1282	7528	2502	7697	2112	9041	951	9980	0	10014	0	8625	1287	7636	2464	8893	1233	9838	0	8244	1568	8037	1810	7586	2531	10026	0
10	9956	0	8754	1152	10054	0	9959	0	10062	0	8328	1641	7587	2454	7538	2443	7360	2501	8751	1250	8486	1579	9978	0	9916	0	9933	0	10055	0
11	9966	0	10007	0	9941	0	7330	2962	10091	0	10023	0	8909	1180	10000	0	10048	0	10025	0	8399	1622	7943	2051	10119	0	10026	0	10151	0
12	8456	1335	8558	1239	8873	1247	7118	2805	8566	1423	8347	1676	8906	1226	8745	1237	9956	0	8763	1229	8538	1518	6626	3364	8316	1785	7435	2476	10003	0
13	9979	0	9945	0	10005	0	7122	2876	9761	0	10052	0	9098	1184	10022	0	9810	0	9929	0	8510	1595	7960	1916	9848	0	9936	0	10000	0
14	7908	2214	8703	1335	8728	1329	10071	0	8558	1425	8210	1642	8835	1300	10060	0	9963	0	8507	1269	8256	1797	9983	0	9783	0	9804	0	7193	2763
15	7786	2103	8774	1342	8650	1331	9975	0	8564	1410	8296	1697	8608	1276	9956	0	9934	0	8719	1252	8054	1751	10030	0	9875	0	10003	0	7115	2650
16	10020	0	8808	1261	8715	1252	9802	0	10193	0	10269	0	10004	0	8749	1272	7556	2457	10118	0	10086	0	9994	0	8214	1789	7547	2543	10277	0
17	9995	0	8627	1246	8853	1298	10103	0	9887	0	9948	0	10096	0	8835	1356	7577	2520	9999	0	9834	0	9830	0	8458	1786	7562	2567	9968	0
18	10044	0	10241	0	10078	0	7192	2825	10026	0	10062	0	8921	1179	10087	0	10098	0	10055	0	8441	1636	8038	1969	10014	0	9994	0	9965	0
19	8757	1333	8843	1302	8697	1258	7155	2812	8516	1440	8318	1712	8808	1112	8813	1205	10048	0	8718	1194	8414	1540	6559	3456	8086	1778	7512	2416	9991	0
20	9956	0	10078	0	9959	0	7260	2903	9924	0	10130	0	9025	1193	9854	0	10128	0	10109	0	8383	1527	7947	2065	9963	0	9915	0	9828	0
21	10073	0	8742	1238	8653	1239	10033	0	9970	0	10066	0	9904	0	8774	1285	7563	2480	10069	0	10092	0	10092	0	8205	1795	7487	2386	10088	0
22	8762	1404	8894	1317	8743	1239	7019	2880	8665	1428	8442	1645	8846	1200	8713	1208	10097	0	8576	1353	8567	1560	6616	3531	8190	1797	7564	2451	9965	0
23	7858	2130	8689	1331	8698	1308	10056	0	8605	1442	8278	1664	8664	1349	10094	0	10217	0	8662	1301	8210	1756	10088	0	9846	0	9921	0	7279	2793
24	8617	1424	8663	1296	7412	2515	7803	2176	8851	957	10145	0	9677	0	8581	1201	7518	2463	8830	1174	9910	0	8554	1572	8241	1755	7573	2515	10042	0
25	10115	0	8563	1189	9969	0	9894	0	9998	0	8422	1568	7378	2458	7573	2475	7281	2458	8780	1227	8148	1638	10034	0	9882	0	9902	0	9842	0
26	9978	0	8911	1242	8527	1260	9947	0	8887	1377	8202	1652	10065	0	8888	1253	10063	0	8825	1229	9986	0	9861	0	8305	1799	7512	2436	10070	0
27	9958	0	9977	0	10005	0	7088	2882	9901	0	10030	0	8814	1177	9835	0	9986	0	10004	0	8647	1533	7993	2050	10054	0	10014	0	9969	0
28	8500	1382	8789	1302	8882	1308	7213	2880	8576	1420	8442	1688	8897	1154	8589	1314	9927	0	8711	1304	8473	1581	6632	3467	8314	1760	7501	2411	10062	0
