gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10186	0	10039	0	9952	0	9992	0	8497	1595	9861	0	8147	1870	10048	0	8034	1939	9935	0	10001	0	7946	2040	10057	0	10105	0	9878	0
1	10028	0	9908	0	8561	1382	8091	2033	7219	2887	8294	1697	6600	3294	9838	0	8117	1858	9881	0	8304	1664	7905	2028	9999	0	9982	0	9942	0
2	7885	2058	7899	2062	9964	0	9988	0	10056	0	7898	2096	8262	1697	8129	1914	8185	1778	10129	0	7873	2055	9935	0	7363	2718	8692	1539	9836	0
3	9839	0	10049	0	8980	1151	8275	1686	10014	0	10057	0	9993	0	8674	1390	9991	0	9836	0	8826	1317	8687	1291	9994	0	9798	0	9960	0
4	8410	1505	7131	2993	7570	2427	8664	1350	8983	1114	8661	1212	10044	0	8303	1826	10143	0	7283	2675	10014	0	8243	1690	7653	2266	6584	3428	4930	5043
5	10039	0	9975	0	8781	1160	8525	1633	9861	0	9858	0	9956	0	8544	1387	10095	0	10065	0	8815	1356	8641	1284	9886	0	9998	0	10070	0
6	9911	0	10092	0	8517	1482	8045	2003	7158	2818	8332	1705	6643	3436	9970	0	8122	1866	9907	0	8466	1594	7979	2118	10008	0	9886	0	10025	0
7	9940	0	10056	0	8663	1313	8034	1968	7309	2786	8325	1724	6677	3352	10080	0	8316	1911	10011	0	8183	1659	7950	2016	10048	0	9891	0	9991	0
8	7910	2106	7991	2077	9932	0	9924	0	9932	0	7965	2089	8286	1630	7958	1924	8200	1872	9977	0	7907	2025	9835	0	7148	2661	8409	1488	10182	0
9	10023	0	8327	1700	8529	1420	9995	0	10037	0	10200	0	10068	0	8355	1645	10084	0	7195	2747	9939	0	8257	1579	7749	2278	8719	1381	7339	2565
10	9969	0	9877	0	8558	1484	8124	2002	7159	2834	8353	1755	6761	3317	9949	0	8052	1975	10155	0	8404	1596	7826	2026	10106	0	9864	0	9938	0
11	9952	0	10054	0	8463	1372	8151	1922	7268	2874	8213	1777	6763	3417	10079	0	8000	1936	10090	0	8218	1678	8036	2065	9912	0	9878	0	10031	0
12	7919	2042	8004	2106	9829	0	9986	0	9921	0	7951	2034	8219	1690	8082	1864	8212	1755	10031	0	7935	1963	10121	0	7309	2641	8459	1485	9919	0
13	9964	0	10105	0	9842	0	10206	0	8510	1587	10003	0	8090	1838	9888	0	7958	1877	9781	0	10081	0	8112	2009	9969	0	9947	0	10095	0
14	8450	1527	8174	1750	8594	1496	9925	0	8808	1158	9821	0	10117	0	8141	1725	9981	0	7117	2758	10084	0	8310	1641	7646	2348	7347	2554	5057	4980
15	5015	5026	4883	4852	5075	4865	5118	4988	5037	5082	5056	5008	5009	4922	5048	4960	5057	5077	5067	5037	5037	4964	5031	5014	5007	5012	5142	5034	5044	4878
16	9900	0	9989	0	10099	0	10062	0	8550	1617	10059	0	8301	1801	10001	0	7978	1972	9880	0	10070	0	8135	2054	10062	0	10060	0	9967	0
17	8428	1487	8352	1758	8460	1518	9951	0	8861	1160	9920	0	9875	0	8311	1794	9941	0	7418	2660	10091	0	8284	1638	7791	2293	7464	2616	4932	4834
18	10058	0	9952	0	8541	1420	7994	1971	7189	2812	8249	1649	6661	3230	10060	0	8197	1891	10165	0	8359	1586	7933	2132	9957	0	10087	0	10027	0
19	8444	1490	7083	2937	7503	2501	8513	1304	8973	1133	8714	1148	9834	0	8112	1710	10027	0	7304	2826	10019	0	8325	1626	7865	2283	6542	3521	4999	5057
20	8396	1513	7021	2959	7630	2367	8616	1396	8824	1073	8825	1228	9999	0	8125	1652	9974	0	7250	2831	9753	0	8315	1643	7778	2281	6459	3432	4869	4949
21	10261	0	9959	0	8740	1404	8027	2012	7248	2866	8347	1723	6592	3339	10011	0	7963	1953	9959	0	8540	1608	8024	2064	9951	0	10007	0	9820	0
22	8394	1493	7071	2920	7524	2375	8496	1354	8819	1126	8863	1163	9958	0	8287	1754	10061	0	7340	2704	9934	0	8365	1663	7649	2259	6584	3435	4970	4922
23	10102	0	9997	0	9978	0	9971	0	8411	1585	10004	0	8055	1901	10320	0	8055	1894	10115	0	10057	0	7907	2009	9965	0	10090	0	10053	0
24	9951	0	9929	0	8802	1139	8280	1640	9874	0	10043	0	9993	0	8492	1272	10032	0	10066	0	8760	1388	8662	1215	10062	0	9898	0	9862	0
25	9886	0	9957	0	8991	1136	8390	1672	10192	0	10026	0	10038	0	8678	1386	9870	0	10104	0	8695	1373	8589	1288	9873	0	9927	0	9849	0
26	10021	0	8261	1701	8601	1451	9999	0	9959	0	10023	0	9934	0	8310	1768	10049	0	7207	2821	9985	0	8363	1647	7600	2285	8537	1326	7378	2532
27	9974	0	9963	0	9978	0	9982	0	8140	1559	9964	0	8024	1758	9991	0	8087	1975	10211	0	9929	0	7917	1995	10152	0	9800	0	10026	0
28	7888	2030	8013	2022	9928	0	10021	0	10048	0	7894	2139	8303	1634	8238	1865	8231	1819	10061	0	8001	1954	10055	0	7309	2728	8625	1554	9951	0
29	7884	2073	8048	2098	9907	0	10001	0	10168	0	7908	2082	8386	1582	8235	1888	8247	1812	10168	0	7951	1994	10015	0	7286	2693	8388	1508	10033	0
30	10103	0	9985	0	9843	0	9979	0	8409	1595	9981	0	8048	1814	9993	0	8103	1851	9982	0	10140	0	7942	2072	10051	0	10016	0	9969	0
31	10151	0	10060	0	9917	0	9941	0	10064	0	10039	0	8368	1699	8117	1910	10048	0	9991	0	9941	0	9738	0	10017	0	8424	1416	9897	0
32	4897	5107	5165	4981	6118	3909	6453	3488	5979	3965	4964	5041	5124	4917	6345	3608	6287	3693	7442	2771	6311	3633	6215	3810	5070	4965	5017	4882	5013	4961
33	8455	1503	8188	1820	8400	1435	9897	0	8908	1112	9953	0	10015	0	8413	1826	10009	0	7216	2624	10036	0	8405	1704	7702	2319	7408	2583	4868	5019
34	10019	0	10037	0	8820	1197	8616	1612	10191	0	10005	0	10041	0	8586	1345	10086	0	10041	0	8605	1354	8753	1260	10054	0	10199	0	10073	0
35	8493	1550	8345	1780	8586	1418	10010	0	8893	1109	9923	0	10114	0	8263	1711	10105	0	7183	2775	9950	0	8219	1720	7838	2291	7428	2510	4985	5097
36	9942	0	10060	0	8498	1419	8031	2039	7253	2863	8403	1701	6749	3387	10135	0	8136	1851	9999	0	8233	1665	7842	2044	10010	0	10075	0	10130	0
37	8528	1497	8266	1806	8483	1506	10164	0	9033	1097	10125	0	10013	0	8139	1743	9868	0	7439	2761	9949	0	8245	1653	7816	2305	7525	2577	4926	4945
38	9993	0	9950	0	10119	0	10057	0	8421	1579	9885	0	8157	1866	10103	0	8005	1887	10060	0	10189	0	7904	2014	9986	0	9894	0	10104	0
39	10038	0	9797	0	8644	1430	8115	2084	7118	2743	8167	1654	6736	3361	9901	0	8137	1951	10164	0	8238	1639	8026	2101	9936	0	10041	0	10144	0
40	10101	0	10115	0	8661	1445	7971	2013	7221	2760	8398	1749	6606	3351	10051	0	8267	1969	10056	0	8424	1741	8051	2055	9814	0	10025	0	9988	0
41	10051	0	10036	0	10023	0	9823	0	8315	1578	10078	0	8126	1918	9914	0	7984	1910	9984	0	10040	0	7802	2057	9975	0	9822	0	9917	0
42	9927	0	9958	0	9992	0	10099	0	8493	1612	10061	0	8228	1899	10093	0	8059	1953	9854	0	9965	0	7788	1967	9928	0	10066	0	10017	0
43	9921	0	8263	1740	8521	1480	9913	0	10039	0	9982	0	9932	0	8487	1731	9934	0	7442	2756	9949	0	8359	1655	7652	2255	8659	1326	7242	2660
44	9953	0	9884	0	8739	1114	8367	1626	10008	0	10038	0	10155	0	8626	1366	10087	0	10220	0	8675	1348	8879	1357	9987	0	10054	0	9952	0
45	4916	5028	4932	4984	6118	3765	6571	3385	6052	3929	5060	5027	5054	5155	6419	3679	6405	3783	7151	2666	6315	3752	6218	3644	5041	4962	5030	4957	5081	4987
46	10075	0	10040	0	8593	1384	8072	1971	7192	2740	8292	1695	6713	3311	9954	0	8024	1888	9918	0	8573	1518	7849	1983	9948	0	10124	0	10036	0
47	8409	1487	8279	1756	8586	1475	10043	0	8707	1178	9921	0	10016	0	8283	1718	10002	0	7314	2711	9897	0	8342	1690	7878	2237	7469	2597	5140	5109
48	9979	0	10004	0	8805	1154	8463	1634	10099	0	9889	0	10104	0	8766	1350	10208	0	9868	0	8797	1355	8780	1294	9986	0	9892	0	10153	0
49	10025	0	9967	0	8561	1489	8178	1977	7108	2816	8250	1733	6623	3323	10033	0	8057	1862	9980	0	8324	1604	7808	2103	10225	0	9953	0	9808	0
50	10073	0	8331	1684	8674	1469	9781	0	9938	0	10112	0	10004	0	8084	1714	10039	0	7285	2689	10018	0	8488	1706	7943	2248	8735	1405	7392	2661
51	10080	0	8166	1768	8533	1450	9898	0	9958	0	9968	0	9992	0	8330	1703	9860	0	7277	2739	9994	0	8304	1612	7705	2305	8608	1317	7481	2679
52	8389	1598	7088	2971	7442	2520	8494	1391	9078	1104	8665	1209	10127	0	8324	1695	10071	0	7318	2732	9979	0	8413	1655	7574	2292	6494	3446	5094	5010
53	10167	0	10052	0	8697	1389	7939	2029	7174	2873	8370	1706	6751	3265	9894	0	8065	1883	9734	0	8393	1573	8001	2004	9951	0	9817	0	10005	0
54	9756	0	10061	0	8855	1434	8074	1939	7161	2891	8248	1636	6680	3316	10049	0	8032	1908	10021	0	8294	1689	7794	1994	10156	0	10113	0	10016	0
55	9875	0	9884	0	8752	1136	8430	1569	10064	0	9979	0	9866	0	8601	1310	9995	0	10133	0	8759	1380	8669	1242	9954	0	10188	0	9961	0
56	8386	1426	8154	1741	8368	1485	10037	0	9029	1138	10044	0	10050	0	8426	1759	9983	0	7229	2632	10007	0	8356	1663	7623	2363	7298	2537	4999	4929
