gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	9956	0	10032	0	7463	2673	9905	0	10004	0	7527	2489	9920	0	10036	0	7525	2551	8884	1130	8056	1984	9892	0	8923	1162	8603	1252	8574	1297
1	10098	0	10009	0	8820	1177	9953	0	9975	0	7485	2496	9978	0	10111	0	10012	0	8896	1080	8028	2037	9959	0	9943	0	10092	0	8683	1285
2	7462	2406	7629	2383	8832	1187	10019	0	10081	0	10004	0	8581	1340	9946	0	9767	0	8879	1032	9924	0	9949	0	10011	0	9974	0	8870	1219
3	7618	2471	7744	2524	8851	1112	9873	0	9834	0	9883	0	8623	1342	10032	0	9994	0	8768	1034	9973	0	10005	0	10024	0	10032	0	8676	1168
4	7539	2401	7562	2451	8743	1205	8850	1221	9996	0	9967	0	5150	5096	8375	1791	7757	2430	7738	2207	10017	0	7345	2549	8553	1393	7735	2203	8792	1194
5	10176	0	9989	0	7295	2692	10012	0	10053	0	7507	2469	10147	0	9852	0	7515	2681	8923	1107	8074	1980	10249	0	8666	1167	8696	1146	8685	1264
6	7594	2435	7564	2479	8738	1227	9935	0	9877	0	9882	0	8504	1404	10071	0	9992	0	8772	1040	9978	0	10042	0	9894	0	10048	0	8906	1222
7	10058	0	9988	0	9795	0	8286	1701	9937	0	10027	0	9987	0	9947	0	10047	0	8441	1668	6988	2997	10024	0	8460	1453	8383	1449	9842	0
8	10022	0	10033	0	7335	2713	9998	0	10106	0	7326	2450	9974	0	10014	0	7479	2574	8835	1107	7947	2040	9932	0	9000	1100	8748	1257	8815	1218
9	7385	2526	7591	2457	8892	1131	10047	0	9857	0	10158	0	8565	1396	10075	0	10178	0	8963	1055	10016	0	10045	0	10111	0	9828	0	8800	1186
