gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	7839	2150	10155	0	9926	0	10129	0	10042	0	8794	969	9174	849	8932	952	9042	889	10198	0	9995	0	9930	0	9890	0	10091	0	8328	1503
1	7767	2167	9939	0	10063	0	9889	0	10013	0	9084	943	9129	934	9016	963	9251	974	10010	0	9903	0	10031	0	10006	0	9996	0	8584	1484
2	9996	0	9163	965	10044	0	10073	0	9833	0	9998	0	9950	0	9102	950	9998	0	8515	1410	9089	943	10102	0	8718	1133	9976	0	8355	1620
3	9992	0	9020	963	9888	0	10001	0	10002	0	9958	0	10151	0	9171	952	10105	0	8715	1383	8968	901	10054	0	8794	1120	10016	0	8251	1586
4	10050	0	7369	2692	10119	0	9824	0	9963	0	9887	0	8397	1663	7290	2846	9866	0	8699	1416	7499	2692	10077	0	8975	1139	10047	0	8458	1610
5	7928	2137	9873	0	9979	0	9997	0	10010	0	8984	969	9130	847	8913	892	8953	934	9890	0	9957	0	9941	0	9981	0	10075	0	8491	1462
6	9867	0	9265	951	10021	0	9978	0	10161	0	9935	0	10051	0	9044	1019	10338	0	8586	1472	8996	954	10152	0	8872	1132	9878	0	8500	1599
7	9871	0	8853	1004	9977	0	9940	0	10134	0	10065	0	9907	0	8967	1027	9910	0	8484	1504	9027	997	10117	0	8832	1050	10017	0	8339	1646
8	7161	2840	9990	0	10146	0	8710	1283	9925	0	8743	1288	10087	0	8658	1252	10215	0	10027	0	8943	1160	9935	0	8774	1363	8334	1662	10154	0
9	10008	0	7375	2656	8541	1440	9951	0	9948	0	9954	0	8290	1682	7201	2837	9947	0	8558	1480	7340	2787	7481	2296	7604	2358	9987	0	8168	1623
10	10179	0	9125	958	10082	0	9903	0	9899	0	10053	0	9786	0	8948	982	10063	0	8674	1435	9202	957	10180	0	8934	1162	9855	0	8351	1633
11	9970	0	8909	1400	10145	0	8402	1540	9935	0	10082	0	9947	0	10120	0	10022	0	10106	0	9956	0	7277	2679	9857	0	8034	1925	9806	0
12	10101	0	9183	906	10112	0	9841	0	9921	0	9908	0	9928	0	8971	950	9916	0	8555	1457	9056	950	10013	0	8985	1024	9948	0	8360	1626
