gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	5008	4965	4961	5079	4924	5090	5039	5065	4998	4973	7501	2494	7535	2490	6586	3355	6222	3882	5091	5050	5052	5087	6188	3809	4953	4967	6565	3538	6933	3237
1	4960	5035	6221	3823	5085	5046	4913	4914	7576	2344	7527	2548	7526	2416	4922	4835	5122	4982	5997	3905	5007	4961	5064	4927	5104	5031	4965	4914	5043	5026
2	7099	2816	7602	2464	5033	5005	4915	4889	7620	2364	7588	2430	7702	2542	6554	3292	4967	5121	7190	2675	5000	5127	6324	3694	4974	5043	5027	5046	6826	3156
3	10177	0	9918	0	9891	0	10094	0	10052	0	9933	0	9977	0	10083	0	10101	0	10018	0	7657	2255	10035	0	10007	0	10066	0	10001	0
4	10125	0	10082	0	10178	0	10126	0	9982	0	9984	0	10180	0	9827	0	9866	0	10143	0	7752	2232	9874	0	9861	0	10149	0	9936	0
5	10048	0	10137	0	10153	0	10068	0	10016	0	7501	2430	7491	2500	9973	0	10007	0	10047	0	9990	0	10003	0	10166	0	10176	0	10075	0
6	9923	0	9967	0	10072	0	10108	0	9891	0	9986	0	9817	0	9912	0	9892	0	9850	0	7946	2269	10030	0	9991	0	9990	0	9883	0
7	10084	0	10132	0	9901	0	9893	0	10131	0	9869	0	9836	0	10104	0	10047	0	10035	0	7682	2295	10046	0	9974	0	9967	0	10113	0
8	9863	0	10070	0	9982	0	9953	0	10018	0	9911	0	9845	0	10082	0	9992	0	9910	0	7645	2302	9872	0	9835	0	9976	0	10058	0
9	10109	0	9859	0	10069	0	9983	0	10066	0	9958	0	9722	0	8266	1612	8735	1197	10134	0	10096	0	8737	1219	9937	0	8570	1498	8182	1684
10	9828	0	10036	0	10034	0	9855	0	9887	0	7436	2412	7626	2445	10049	0	10022	0	10025	0	9985	0	9908	0	9877	0	10301	0	10091	0
11	10083	0	9797	0	10055	0	10145	0	10137	0	10028	0	9993	0	10048	0	9949	0	9967	0	7621	2244	10089	0	9944	0	10004	0	10021	0
12	10074	0	10029	0	9923	0	10051	0	9969	0	10042	0	10163	0	10073	0	9970	0	10033	0	7898	2292	9920	0	9803	0	10145	0	9982	0
13	9968	0	10012	0	10196	0	10031	0	9914	0	10039	0	10021	0	9951	0	9923	0	9978	0	7768	2273	9984	0	9994	0	9767	0	9922	0
14	9987	0	10209	0	10058	0	10073	0	9946	0	9974	0	10141	0	9960	0	9821	0	10105	0	7668	2296	10159	0	9970	0	10034	0	9886	0
15	10147	0	8942	1221	10022	0	8361	1572	7594	2386	7534	2504	10117	0	9765	0	8950	1139	9970	0	9944	0	9998	0	7596	2307	10098	0	8572	1489
16	9912	0	10024	0	10030	0	9783	0	10020	0	7527	2445	7516	2510	10052	0	9915	0	10031	0	9871	0	9813	0	10008	0	9838	0	10100	0
17	9949	0	9984	0	9988	0	10026	0	10067	0	10087	0	9839	0	8425	1570	8694	1203	10175	0	10136	0	8875	1252	10044	0	8615	1451	8404	1774
18	10006	0	9952	0	9988	0	10035	0	9960	0	9919	0	9952	0	9853	0	9882	0	10111	0	7789	2233	9882	0	10053	0	10090	0	10001	0
19	10028	0	9732	0	9959	0	9953	0	10071	0	9938	0	10098	0	8344	1667	8789	1264	9977	0	9828	0	8765	1216	9940	0	8720	1520	8244	1758
20	10094	0	9878	0	9914	0	10084	0	10168	0	9928	0	9998	0	10005	0	10032	0	10097	0	7763	2301	9949	0	10107	0	9871	0	10007	0
21	9808	0	10022	0	10032	0	10033	0	10001	0	10057	0	9969	0	9937	0	10207	0	10042	0	7634	2352	9807	0	10028	0	9983	0	9955	0
22	9978	0	10076	0	10052	0	9887	0	9862	0	10091	0	9894	0	8453	1623	8736	1268	9976	0	10082	0	8703	1252	9940	0	8506	1538	8300	1768
23	9973	0	9909	0	10084	0	10013	0	9980	0	10010	0	10123	0	8407	1626	9004	1126	9846	0	9952	0	8709	1281	10033	0	8567	1497	8381	1791
24	10092	0	9940	0	10079	0	10131	0	9909	0	7549	2479	7496	2542	10115	0	10139	0	10174	0	9916	0	9977	0	9987	0	10046	0	9957	0
25	10025	0	9939	0	10215	0	9894	0	9852	0	7593	2446	7587	2572	10238	0	10059	0	9774	0	9884	0	9970	0	10041	0	9923	0	10047	0
26	7181	2828	10155	0	7069	2878	10083	0	10033	0	9901	0	10106	0	9996	0	8303	1528	8463	1516	5081	4981	10080	0	10032	0	8190	1932	10005	0
27	10113	0	10023	0	9876	0	10004	0	9879	0	10076	0	10116	0	9954	0	9888	0	10010	0	7660	2282	9868	0	10215	0	9829	0	10010	0
28	6998	2796	7636	2466	5071	5021	5041	5033	7688	2397	7471	2570	7528	2537	6619	3342	5076	5114	7277	2797	5089	4902	6274	3774	5046	5067	5028	5163	6718	3305
29	10132	0	9930	0	9944	0	10073	0	9945	0	10032	0	9999	0	9838	0	9911	0	10199	0	7680	2296	10011	0	10103	0	10069	0	9980	0
30	9982	0	9883	0	9945	0	9911	0	9927	0	9928	0	9984	0	9903	0	9999	0	10026	0	7704	2251	9888	0	9796	0	9941	0	10021	0
31	9886	0	9984	0	9889	0	9827	0	10084	0	10143	0	10035	0	9975	0	10037	0	9842	0	7703	2364	10001	0	9801	0	10038	0	9981	0
32	9993	0	9960	0	9880	0	9952	0	9913	0	10012	0	10033	0	10028	0	9969	0	10124	0	7712	2263	10039	0	10054	0	9855	0	10144	0
33	10025	0	8845	1259	10047	0	6477	3523	7694	2420	7436	2539	10041	0	8202	1767	8918	1089	8664	1239	9983	0	8856	1392	5024	4979	8418	1620	8475	1508
34	10075	0	9889	0	9907	0	9991	0	9893	0	10094	0	9900	0	9978	0	10160	0	9912	0	7764	2265	9884	0	9863	0	10045	0	9950	0
35	9848	0	9990	0	10012	0	10164	0	9967	0	10197	0	9938	0	8350	1592	8778	1226	9944	0	10099	0	8781	1244	10042	0	8676	1448	8157	1764
36	9937	0	9921	0	10065	0	10078	0	10014	0	9934	0	10013	0	10190	0	10157	0	9994	0	7610	2275	10078	0	10082	0	10001	0	9900	0
37	10024	0	10136	0	10052	0	9882	0	9993	0	7643	2418	7409	2540	10055	0	10147	0	10094	0	9947	0	10078	0	10075	0	10046	0	9801	0
38	10051	0	9756	0	10103	0	10281	0	10086	0	10062	0	10127	0	9935	0	10113	0	10034	0	7791	2378	10060	0	9964	0	9821	0	10148	0
39	9827	0	9882	0	9745	0	9977	0	9985	0	7547	2481	7600	2530	9856	0	9894	0	9944	0	10135	0	9960	0	10055	0	9993	0	10011	0
40	9737	0	9849	0	9794	0	9930	0	10127	0	9996	0	9765	0	10171	0	9835	0	9731	0	7741	2306	10013	0	9939	0	9891	0	9748	0
41	10159	0	9889	0	9918	0	10039	0	9902	0	9871	0	10117	0	9912	0	10036	0	10050	0	7709	2305	10176	0	10089	0	9932	0	9938	0
42	10074	0	10186	0	9856	0	10106	0	10213	0	9885	0	10017	0	10099	0	10101	0	9969	0	7715	2277	9953	0	10160	0	10043	0	9911	0
43	10164	0	10110	0	10126	0	9942	0	9902	0	10136	0	10013	0	9978	0	9955	0	9968	0	7622	2428	10164	0	9887	0	9702	0	10180	0
44	10140	0	8662	1232	9986	0	8349	1540	7665	2370	7405	2463	10194	0	9906	0	8679	1109	10016	0	9883	0	9983	0	7623	2243	9910	0	8486	1455
45	9919	0	10020	0	10013	0	10062	0	10022	0	9960	0	9817	0	9950	0	10144	0	9964	0	7563	2353	9825	0	9981	0	10063	0	10051	0
46	9966	0	9971	0	10007	0	9996	0	10203	0	9923	0	10064	0	10014	0	9988	0	10101	0	7814	2310	10006	0	10092	0	10076	0	9752	0
47	10121	0	10004	0	9905	0	9965	0	9878	0	9927	0	9976	0	10025	0	10020	0	10025	0	7615	2309	9838	0	9988	0	9993	0	10002	0
48	10092	0	9912	0	10142	0	10183	0	10117	0	9996	0	9907	0	10012	0	10127	0	9974	0	7825	2324	10024	0	9945	0	10073	0	9942	0
49	10102	0	9828	0	10019	0	9944	0	9935	0	10111	0	10041	0	9928	0	9924	0	9944	0	7691	2289	9970	0	9964	0	9996	0	9986	0
50	10046	0	10025	0	9949	0	10130	0	10036	0	9978	0	10115	0	9978	0	10118	0	9768	0	7675	2293	10022	0	10102	0	9750	0	10110	0
51	9953	0	9981	0	9933	0	9880	0	10137	0	9884	0	10055	0	10036	0	10129	0	9882	0	7709	2271	9883	0	9973	0	9831	0	10008	0
52	7169	2824	7680	2376	5101	5020	5126	4873	7591	2368	7543	2604	7635	2460	6425	3312	4979	5046	7431	2805	4966	4905	6223	3761	5135	5066	5042	4896	6875	3305
53	9967	0	9996	0	9896	0	10036	0	9955	0	9849	0	10076	0	9994	0	10080	0	9969	0	7610	2309	10179	0	9966	0	9954	0	10071	0
54	9974	0	9993	0	9958	0	9920	0	9817	0	9897	0	9849	0	9881	0	9857	0	9877	0	7684	2308	10060	0	10108	0	10099	0	9946	0
55	9887	0	8749	1230	10195	0	8370	1523	7725	2315	7474	2579	10049	0	10274	0	8794	1126	10030	0	9984	0	9937	0	7563	2250	10154	0	8639	1491
56	9864	0	10007	0	10104	0	9930	0	9971	0	10051	0	9918	0	10014	0	10131	0	9990	0	7866	2296	9785	0	10046	0	10116	0	9757	0
57	10004	0	8787	1236	9834	0	6667	3427	7756	2365	7366	2629	10008	0	8273	1752	8939	1196	8668	1280	10099	0	8639	1279	4992	5018	8181	1574	8555	1517
58	7102	2784	7565	2436	5124	4986	4994	5024	7673	2374	7543	2510	7641	2438	6637	3391	5042	5023	7035	2828	4975	4926	6134	3565	4975	4976	4854	4996	6741	3302
59	10023	0	8815	1263	10018	0	8532	1610	7642	2403	7407	2578	10077	0	9952	0	9061	1076	10051	0	10116	0	9930	0	7744	2319	9949	0	8590	1530
60	9973	0	9947	0	10142	0	9824	0	10028	0	10086	0	9954	0	10044	0	10034	0	10030	0	7678	2314	10091	0	9938	0	10165	0	10044	0
61	10031	0	9967	0	10068	0	9923	0	10106	0	9763	0	9998	0	10034	0	10056	0	10056	0	7424	2390	9912	0	10054	0	9955	0	9956	0
62	9987	0	8741	1222	10072	0	8452	1625	7594	2300	7439	2559	9903	0	9999	0	8866	1088	9950	0	9853	0	10062	0	7704	2238	10016	0	8491	1516
63	9945	0	10092	0	9831	0	9883	0	10104	0	9949	0	10053	0	9987	0	9882	0	9988	0	7809	2230	10006	0	10178	0	10102	0	9951	0
64	9807	0	8840	1209	10124	0	6630	3508	7531	2322	7401	2450	10149	0	8182	1666	8805	1101	8741	1281	9929	0	8604	1334	5058	5015	8468	1562	8555	1561
65	9844	0	8674	1156	9987	0	8217	1593	7806	2396	7647	2519	9969	0	10047	0	8803	1104	9925	0	9967	0	10044	0	7727	2275	10077	0	8705	1433
66	7091	2760	7615	2404	4940	4916	4858	5060	7657	2289	7635	2526	7472	2547	6715	3274	5011	4984	7279	2702	5064	4983	6172	3714	4897	4962	4969	5056	6919	3098
67	7218	2766	10027	0	6921	2908	9938	0	9903	0	9840	0	9967	0	9942	0	8492	1562	8392	1502	5095	4990	9964	0	9902	0	8069	1909	10004	0
68	10070	0	10031	0	9863	0	9992	0	10024	0	9983	0	9871	0	9925	0	10080	0	9969	0	7763	2251	10075	0	9884	0	10041	0	9993	0
69	10124	0	8755	1165	10014	0	8404	1615	7680	2335	7519	2590	9857	0	9879	0	8942	1076	10084	0	10022	0	10029	0	7709	2181	10251	0	8571	1469
70	10142	0	9998	0	10014	0	10062	0	7826	2370	9963	0	10098	0	9861	0	9973	0	9990	0	10026	0	10002	0	10159	0	9837	0	8480	1510
