gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	8441	1572	7866	1946	9979	0	10083	0	9869	0	10049	0	9936	0	9807	0	8390	1470	8163	1549	9909	0	9900	0	7781	2343	8660	1404	10247	0
1	8131	1808	9896	0	7563	2520	10004	0	6363	3764	8266	1706	7946	1838	7259	2734	8221	1837	9935	0	8246	1757	10086	0	9873	0	8361	1545	7806	2152
2	8409	1712	10058	0	9854	0	8030	2098	10054	0	10034	0	9959	0	10087	0	8459	1681	9911	0	10169	0	6982	3055	9922	0	9887	0	10024	0
3	10015	0	9915	0	10069	0	8745	1448	8720	1260	9763	0	8741	1264	9940	0	10009	0	10005	0	9880	0	9753	0	10005	0	8841	978	8472	1397
4	9991	0	9950	0	10121	0	8563	1437	8778	1212	10120	0	8749	1244	10013	0	10065	0	10071	0	9985	0	10000	0	10020	0	8962	1055	8541	1451
5	10089	0	10002	0	7600	2473	10050	0	8234	1877	10104	0	10129	0	8572	1276	10105	0	9964	0	9983	0	9990	0	9897	0	8361	1554	8115	2200
6	8409	1761	10072	0	7563	2560	10156	0	6247	3780	8379	1744	8255	1841	7257	2754	8207	1783	10049	0	8246	1752	9967	0	9837	0	8261	1566	7930	2186
7	9875	0	10072	0	7480	2445	10113	0	8203	1810	10200	0	9997	0	8679	1325	9971	0	9914	0	10036	0	9958	0	10108	0	8397	1565	7700	2131
8	9944	0	8473	1460	10061	0	10015	0	10041	0	8950	1107	10207	0	8946	900	9962	0	8989	1119	9893	0	9994	0	9958	0	8963	1021	10096	0
9	10016	0	10053	0	7415	2465	10035	0	8288	1795	10087	0	9980	0	8777	1321	10022	0	9988	0	10092	0	10081	0	10062	0	8610	1549	7759	2251
10	9791	0	8504	1458	9897	0	9983	0	10127	0	8808	1038	10051	0	9009	856	10024	0	8953	1144	9816	0	9960	0	10027	0	9056	981	9967	0
11	9822	0	10167	0	10023	0	8486	1417	8750	1264	10052	0	8724	1182	9860	0	10004	0	9909	0	9932	0	9969	0	10002	0	8962	979	8592	1557
12	10100	0	9812	0	7590	2509	10103	0	8227	1927	10075	0	10033	0	8693	1336	9998	0	9915	0	10032	0	9898	0	10047	0	8455	1547	8014	2132
13	9993	0	10068	0	9964	0	8552	1390	8774	1266	10012	0	8732	1144	9964	0	10162	0	9979	0	10165	0	10156	0	9917	0	8826	1003	8595	1538
14	6726	3122	5042	5020	7525	2600	4978	4964	8805	1265	7861	2153	6963	3121	7715	2189	6768	3113	6080	3814	6732	3307	6961	3001	4974	4921	6441	3486	8585	1452
15	8190	1777	9977	0	7596	2429	10154	0	6133	3794	8252	1695	8091	1863	7231	2671	8130	1861	9956	0	8045	1668	9874	0	9966	0	8561	1557	7820	2227
16	8639	1555	7939	2010	9937	0	10299	0	9879	0	9903	0	10009	0	10037	0	8543	1624	8328	1550	10020	0	10203	0	7825	2272	8696	1433	10063	0
17	8106	1646	10036	0	10197	0	7833	2011	10244	0	9909	0	10064	0	10066	0	8232	1696	10021	0	10108	0	6957	3010	9914	0	10121	0	9988	0
18	8559	1491	7994	2023	9895	0	10000	0	10059	0	9862	0	9915	0	10104	0	8301	1559	8519	1584	9905	0	10096	0	7839	2343	8711	1424	10082	0
19	8182	1809	9986	0	7693	2442	10098	0	6176	3832	8303	1733	8204	1827	7277	2677	8106	1831	10045	0	8375	1619	10175	0	10047	0	8394	1544	7841	2183
20	10062	0	9942	0	9973	0	8486	1426	8863	1250	10094	0	8794	1145	9817	0	9954	0	10193	0	9905	0	10081	0	10161	0	8889	1033	8550	1426
21	10116	0	10032	0	9974	0	8747	1358	8882	1197	10052	0	8796	1225	9674	0	9901	0	10175	0	9987	0	9963	0	10050	0	9118	1055	8510	1480
22	9886	0	9936	0	9999	0	8496	1430	8803	1215	9856	0	8740	1199	9913	0	10014	0	9994	0	10126	0	9997	0	9856	0	9052	1044	8290	1462
23	9902	0	10007	0	9880	0	8634	1475	8763	1247	9896	0	8838	1211	9748	0	9727	0	10083	0	10070	0	10072	0	9977	0	8954	1039	8485	1502
24	9956	0	10008	0	10238	0	9818	0	9901	0	9016	1064	10119	0	10021	0	10101	0	8878	1096	10108	0	8104	1977	10005	0	9982	0	8732	1354
25	9940	0	8618	1432	9844	0	9918	0	9948	0	8940	1076	9947	0	9044	874	9866	0	8753	1110	9957	0	9931	0	9805	0	9021	1046	10076	0
26	10063	0	9937	0	9928	0	9971	0	9966	0	9072	1028	10002	0	9986	0	10004	0	8789	1114	9947	0	8072	2019	10004	0	9998	0	8638	1416
27	10003	0	10002	0	10002	0	8463	1442	8870	1250	10020	0	8585	1142	10036	0	10066	0	10001	0	10101	0	10001	0	9914	0	9074	1029	8561	1445
28	8512	1453	8119	1910	9901	0	9957	0	10051	0	10130	0	9934	0	10073	0	8579	1533	8465	1518	9909	0	10060	0	7517	2274	8561	1399	9849	0
29	9931	0	10135	0	7556	2458	10014	0	8151	1868	9855	0	10071	0	8642	1346	9839	0	10010	0	9919	0	10058	0	9870	0	8467	1598	7869	2156
30	8613	1531	8053	1995	9966	0	10096	0	9985	0	10022	0	10047	0	9827	0	8483	1519	8341	1575	9846	0	9933	0	7752	2287	8582	1390	10045	0
31	10071	0	8405	1389	10105	0	9879	0	9907	0	8803	1033	10024	0	9232	857	9985	0	8795	1109	9831	0	9938	0	10073	0	9052	964	10048	0
32	8082	1721	10008	0	7632	2404	10099	0	6088	3824	8285	1687	8257	1916	7340	2673	8290	1794	9933	0	8341	1691	10125	0	10015	0	8529	1588	7961	2163
33	10054	0	9952	0	9863	0	8473	1492	8725	1252	9935	0	8770	1233	9997	0	10102	0	9899	0	10128	0	10126	0	10085	0	9059	1050	8571	1522
34	8576	1539	7950	2074	10288	0	9971	0	9844	0	9985	0	10063	0	10049	0	8444	1523	8414	1540	9826	0	9978	0	7733	2368	8596	1322	9927	0
