gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	10183	0	9931	0	10056	0	10075	0	10052	0	7992	2144	9987	0	9956	0	8857	1179	10190	0	8763	1220	9944	0	8467	1471	10085	0	9017	1069
1	7051	2973	7184	2882	7871	2219	8218	2043	5001	5112	5167	4952	8342	1575	7228	2930	6954	2867	9832	0	8807	1252	6777	3291	6188	3764	7480	2404	6227	3611
2	10039	0	9931	0	10037	0	9838	0	8356	1564	8156	1989	10175	0	10110	0	8781	1182	9945	0	8727	1208	9982	0	8541	1526	10105	0	7924	2148
3	9160	781	9839	0	10117	0	9969	0	9920	0	9936	0	9890	0	9173	932	10021	0	10101	0	9969	0	10045	0	9953	0	10017	0	9981	0
4	7177	2978	7264	2823	7821	2191	7964	2059	4966	5073	5059	4960	8474	1580	7012	2950	7081	2920	9824	0	8812	1188	6807	3321	6186	3782	7451	2523	6330	3611
5	8484	1448	10039	0	7757	2305	7969	1966	6273	3680	8029	1985	8421	1478	8214	1744	8728	1126	10006	0	8780	1265	9937	0	8486	1442	9985	0	7825	2191
6	9891	0	7885	2134	8524	1569	10056	0	9990	0	10049	0	8798	1147	9892	0	9875	0	8455	1642	9863	0	9956	0	9970	0	8980	1181	9912	0
7	9803	0	7683	2225	8412	1686	10105	0	10049	0	9883	0	8835	1140	10068	0	10029	0	8282	1606	9757	0	10035	0	9989	0	8930	1106	9993	0
8	9975	0	10187	0	10094	0	10169	0	8410	1544	8052	2029	10058	0	10016	0	8853	1181	10253	0	9014	1185	9978	0	8568	1511	9876	0	7860	2119
9	9996	0	8027	2104	8311	1640	10236	0	9903	0	9769	0	8891	1149	10039	0	10134	0	8519	1578	10161	0	9989	0	10081	0	8963	1180	10078	0
10	9966	0	9976	0	10005	0	9860	0	8419	1545	7989	2040	9858	0	9858	0	9028	1196	9878	0	8923	1262	9894	0	8445	1583	9882	0	7745	2155
11	8687	1335	7872	2146	7233	2755	7097	2851	9851	0	10015	0	7660	2471	9898	0	9110	922	6283	3559	7490	2667	8284	1715	8883	1291	7505	2518	8485	1351
12	9172	857	10025	0	9975	0	10082	0	10002	0	9819	0	10114	0	9149	930	9963	0	10028	0	9979	0	9799	0	10111	0	9924	0	10141	0
13	10064	0	9928	0	9998	0	10116	0	8386	1598	8188	1902	9956	0	10214	0	8857	1164	10095	0	8822	1202	9965	0	8513	1466	9987	0	7824	2227
14	9999	0	7848	2140	8380	1615	10045	0	10008	0	9973	0	8932	1118	10118	0	10029	0	8261	1604	10032	0	10082	0	9941	0	9061	1141	10008	0
15	7043	2918	7022	2824	7673	2203	7863	2060	6283	3576	5078	4998	8462	1545	8135	1791	7003	3034	9934	0	8713	1194	6678	3312	6060	3762	8439	1474	6330	3640
16	7178	2835	7161	2812	7784	2211	7832	2120	4869	4969	5031	5028	8485	1583	7047	2894	7035	2931	9981	0	8612	1194	6927	3350	6255	3923	7518	2415	6137	3691
17	7011	2842	7130	3023	6668	3319	6858	3233	4926	4846	4953	4914	8527	1527	7086	2860	6108	3901	9893	0	7823	2206	5049	5145	4829	4853	7425	2519	6337	3542
18	9978	0	10096	0	10022	0	10027	0	10034	0	7993	1995	9923	0	9926	0	8833	1228	9976	0	8718	1259	10067	0	8445	1569	10156	0	9026	1002
19	7042	2887	7144	2848	7782	2198	7907	2027	5108	5002	5030	4924	8530	1513	7042	2996	7021	2975	10119	0	8754	1216	6757	3152	6155	3921	7645	2531	6445	3655
20	9920	0	10124	0	9918	0	9937	0	10045	0	8108	1991	10054	0	9848	0	9140	1119	9902	0	9038	1170	10062	0	8424	1519	9882	0	9006	947
21	7070	2935	7100	2758	7739	2178	7922	2022	5082	4988	4958	4970	8471	1482	6984	2975	7094	2945	10036	0	8812	1219	6661	3248	6169	3815	7461	2419	6347	3577
22	9284	810	9949	0	9871	0	10127	0	10048	0	10018	0	9968	0	8849	905	10053	0	10081	0	10139	0	10057	0	9971	0	10043	0	10024	0
23	10032	0	7937	2187	8339	1616	10009	0	10260	0	9752	0	9012	1158	10153	0	10021	0	8273	1551	10034	0	9879	0	9796	0	8879	1111	10032	0
24	9924	0	10039	0	9939	0	9891	0	10204	0	8032	1962	9855	0	10090	0	8694	1207	9925	0	8883	1207	10089	0	8429	1531	9954	0	8986	941
25	9866	0	7777	2152	8351	1631	10118	0	9911	0	9934	0	8880	1139	9900	0	10041	0	8402	1658	10122	0	9979	0	10090	0	8977	1220	10083	0
26	10128	0	7843	2148	8330	1622	10021	0	9975	0	10021	0	8754	1150	10046	0	10046	0	8302	1605	9968	0	9981	0	9932	0	8884	1157	9853	0
27	9290	819	9836	0	9965	0	9829	0	10038	0	9894	0	9089	957	8015	2042	8794	1084	8530	1366	8737	1148	9965	0	10058	0	9828	0	10036	0
28	9253	786	10020	0	9744	0	9926	0	10003	0	9968	0	9140	922	7855	1989	8886	1084	8575	1384	8793	1083	9912	0	9844	0	9943	0	9960	0
29	8785	1316	7851	2124	7297	2827	7020	3012	9895	0	9849	0	7652	2482	9972	0	9080	960	6475	3545	7313	2541	8325	1746	8823	1173	7556	2522	8717	1389
30	9997	0	7651	2090	8270	1604	10051	0	9867	0	10012	0	8793	1185	10021	0	10144	0	8396	1678	9994	0	9766	0	9797	0	8825	1100	10077	0
31	10079	0	7916	2078	8260	1590	9969	0	10078	0	10021	0	8816	1078	9932	0	10100	0	8416	1659	10021	0	9939	0	9811	0	8844	1135	9874	0
32	7083	2826	7167	2870	7686	2305	7948	2105	6237	3701	5018	5060	8382	1532	8031	1839	7048	2908	9967	0	8786	1228	6805	3372	6248	3840	8340	1497	6289	3668
33	8524	1454	9927	0	8048	2269	7917	2124	6208	3710	8079	1996	8490	1448	8160	1803	8776	1125	9964	0	8875	1234	10023	0	8447	1489	9852	0	7694	2084
34	9931	0	9899	0	9972	0	9919	0	8492	1566	7984	2040	10140	0	10089	0	8822	1151	9723	0	8736	1182	10035	0	8323	1517	9797	0	7938	2136
35	10059	0	8004	2124	8471	1662	9940	0	10085	0	9905	0	8984	1135	10154	0	9939	0	8243	1531	9925	0	10070	0	9961	0	8676	1135	10195	0
36	9283	719	9997	0	10017	0	10078	0	10034	0	9958	0	10013	0	8988	958	9999	0	9849	0	9825	0	10014	0	10038	0	10044	0	10036	0
37	6992	2883	7211	2797	7701	2236	8053	2033	6273	3607	4974	5085	8381	1577	8194	1782	7066	2922	9930	0	8787	1226	6851	3190	5999	3804	8500	1595	6631	3782
38	6997	2954	7119	2909	7722	2221	7909	2081	6167	3727	5067	5105	8428	1600	8242	1843	7067	2889	10003	0	8658	1204	6512	3198	6141	3752	8424	1566	6351	3625
