#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.141050583658	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0	0.132382892057	0.0	0.197780020182	0.0	0.138663967611	0.126984126984	0.0	0.0	0.0	0.0
2	0	0.115347018573	0.0	0.198412698413	0.0	0.137965760322	0.125925925926	0.0	0.0	0.0	0.0
3	0	0.106090373281	0.104330708661	0.146013448607	0.317525773196	0.0890207715134	0.120777891505	0.0	0.216322517207	0.0	0.291417165669
4	0	0.143001007049	0.0	0.0	0.0	0.138836772983	0.0	0.0	0.0	0.0	0.0
5	0	0.151696606786	0.0	0.0	0.0	0.145752895753	0.0	0.0	0.0	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0	0.101123595506	0.0990196078431	0.177983539095	0.332053742802	0.106707317073	0.125	0.0	0.242814667988	0.0	0.285272914521
8	0	0.0	0.28125	0.0	0.0	0.0	0.144390243902	0.272727272727	0.0	0.275100401606	0.0
9	0	0.0910891089109	0.0902111324376	0.15873015873	0.331006979063	0.0869565217391	0.120805369128	0.0	0.240083507307	0.0	0.296907216495
10	0	0.095862764884	0.0915287244401	0.156342182891	0.310717797443	0.0959040959041	0.100628930818	0.0	0.235714285714	0.0	0.30078125
11	0	0.115927419355	0.0934291581109	0.137787056367	0.345995893224	0.104944500505	0.0815324165029	0.0	0.226915520629	0.0	0.318135764944
12	0	0.0977366255144	0.0942828485456	0.15362035225	0.300194931774	0.121813031161	0.0993914807302	0.0	0.223060344828	0.0	0.291666666667
13	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0	0.131730769231	0.0	0.206098843323	0.0	0.131474103586	0.126494023904	0.0	0.0	0.0	0.0
15	0	0.135446685879	0.0	0.0	0.0	0.163225172075	0.0	0.0	0.0	0.0	0.0
16	0	0.138308457711	0.0	0.0	0.0	0.147410358566	0.0	0.0	0.0	0.0	0.0
17	0	0.102354145343	0.0755873340143	0.181818181818	0.313034188034	0.112326043738	0.117021276596	0.0	0.215010141988	0.0	0.315384615385
18	0	0.11	0.0928433268859	0.189054726368	0.30959446093	0.106573705179	0.0925024342746	0.0	0.213675213675	0.0	0.281893004115
19	0	0.151668351871	0.0	0.0	0.0	0.143280632411	0.0	0.0	0.0	0.0	0.0
20	0	0.0	0.129909365559	0.0	0.152526215443	0.0	0.0	0.0	0.0	0.240663900415	0.0
21	0	0.133202742409	0.0	0.0	0.0	0.1257976299	0.0	0.0	0.0	0.0	0.0
22	0	0.105424769703	0.0905624404194	0.167924528302	0.320447609359	0.108961303462	0.110465116279	0.0	0.230614300101	0.0	0.30626223092
23	0	0.121364092277	0.0	0.198595787362	0.207233626588	0.130952380952	0.126937984496	0.0	0.0	0.0	0.273080660836
24	0	0.0	0.271325796506	0.0	0.0	0.0	0.138339920949	0.263	0.0	0.274871794872	0.0
25	0	0.128205128205	0.0	0.0	0.0	0.126008064516	0.115504682622	0.230174081238	0.248736097068	0.0	0.220528455285
26	0	0.151057401813	0.0	0.0	0.0	0.150153217569	0.0	0.0	0.0	0.0	0.0
27	0	0.113897596656	0.0935039370079	0.151422764228	0.318956870612	0.120672601385	0.0918690601901	0.0	0.226600985222	0.0	0.311935807422
28	0	0.0	0.288957688338	0.0	0.0	0.0	0.132397191575	0.297101449275	0.0	0.283367556468	0.0
29	0	0.137724550898	0.0	0.0	0.0	0.130616509927	0.133464180569	0.226508407517	0.291203235592	0.0	0.232848232848
30	0	0.0	0.141509433962	0.0	0.193016488846	0.0	0.0	0.0	0.0	0.213333333333	0.0
31	0	0.103652517275	0.0940254652302	0.1640625	0.326192794547	0.119731800766	0.104554865424	0.0	0.221890547264	0.0	0.299188640974
32	0	0.141898370086	0.0752169720347	0.148743718593	0.342685370741	0.123076923077	0.109144542773	0.0	0.222222222222	0.0	0.27755511022
33	0	0.0	0.126893939394	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.238743455497	0.0
34	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0	0.139805825243	0.0	0.0	0.0	0.151711378353	0.0	0.0	0.0	0.0	0.0
36	0	0.141463414634	0.0	0.0	0.0	0.143280632411	0.0	0.0	0.0	0.0	0.0
