#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.157842157842	0.0	0.0	0.0	0.130264446621	0.0	0.193548387097	0.0
1	0	0.0	0.0	0.17982017982	0.0	0.0	0.0	0.129186602871	0.0	0.203319502075	0.0
2	0	0.0866062437059	0.21978021978	0.0986328125	0.0943396226415	0.206963249516	0.0	0.0	0.0	0.0981887511916	0.174180327869
3	0	0.0	0.0	0.130612244898	0.0	0.280753968254	0.0	0.0	0.297382198953	0.0	0.0
4	0	0.0	0.0	0.116552399608	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0	0.0	0.0	0.0	0.0960614793468	0.0	0.0	0.0837343599615	0.0	0.0	0.0
6	0	0.0	0.0	0.0	0.105208333333	0.0	0.0	0.101419878296	0.0	0.0	0.0
7	0	0.273076923077	0.225099601594	0.325726141079	0.242051282051	0.511506276151	0.0	0.13849287169	0.295597484277	0.304025423729	0.193761814745
8	0	0.0	0.0	0.0	0.0	0.0	0.240594059406	0.0	0.0	0.0	0.0
9	0	0.111328125	0.318277310924	0.0	0.0	0.0	0.270967741935	0.0	0.220019821606	0.0	0.0
10	0	0.0	0.0	0.141444114738	0.0	0.0	0.0	0.133866133866	0.0	0.215306122449	0.0
11	0	0.0	0.0	0.0	0.102409638554	0.0	0.0	0.0843373493976	0.0	0.0	0.0
12	0	0.0	0.0	0.129423660263	0.0	0.309929789368	0.0	0.0	0.273100616016	0.0	0.0
13	0	0.113753877973	0.264379414733	0.0	0.0	0.0	0.263429752066	0.0	0.19878296146	0.0	0.0
14	0	0.0	0.0	0.0	0.114026236125	0.0	0.0	0.090241343127	0.0	0.0	0.0
15	0	0.0	0.0	0.133528265107	0.0	0.309887869521	0.0	0.0	0.303588748788	0.0	0.0
16	0	0.0	0.0	0.144144144144	0.0	0.315270935961	0.0	0.0	0.278606965174	0.0	0.0
17	0	0.0947580645161	0.259448416752	0.0	0.0	0.0	0.26	0.0	0.226814516129	0.0	0.0
18	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0	0.0	0.0	0.15293040293	0.0	0.0	0.0	0.116977225673	0.0	0.191968658178	0.0
20	0	0.110019646365	0.293120638086	0.0	0.0	0.0	0.27704752275	0.0	0.211059907834	0.0	0.0
21	0	0.0974456007569	0.198687910028	0.0915032679739	0.0801644398767	0.201238390093	0.0	0.0	0.0	0.0967741935484	0.174373795761
22	0	0.0	0.0	0.15732546706	0.0	0.0	0.0	0.134445534838	0.0	0.208251473477	0.0
23	0	0.0	0.0	0.0	0.111006585136	0.0	0.0	0.110784313725	0.0	0.0	0.0
24	0	0.1076011846	0.268415741675	0.0	0.0	0.0	0.253151260504	0.0	0.222107438017	0.0	0.0
25	0	0.0	0.0	0.0	0.0901554404145	0.0	0.0	0.10101010101	0.0	0.0	0.0
26	0	0.11801242236	0.238647342995	0.0	0.0	0.0	0.241379310345	0.0	0.21185617104	0.0	0.0
27	0	0.0	0.0	0.0	0.0	0.0	0.231943031536	0.0	0.0	0.0	0.0
28	0	0.0	0.0	0.104830421377	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0	0.0	0.0	0.0	0.110900473934	0.0	0.0	0.0912738214644	0.0	0.0	0.0
30	0	0.0	0.0	0.115853658537	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0	0.0	0.0	0.0	0.119961612284	0.0	0.0	0.107843137255	0.0	0.0	0.0
32	0	0.0858283433134	0.22373540856	0.0866995073892	0.0634146341463	0.19797979798	0.0	0.0	0.0	0.127179487179	0.173658536585
33	0	0.0	0.0	0.169338677355	0.0	0.0	0.0	0.137769447048	0.0	0.202224469161	0.0
34	0	0.0	0.0	0.0	0.101711983887	0.0	0.0	0.0914340712223	0.0	0.0	0.0
35	0	0.0	0.0	0.0	0.0	0.0	0.21062992126	0.0	0.0	0.0	0.0
36	0	0.0913461538462	0.232890704801	0.0940594059406	0.100303951368	0.169278996865	0.0	0.0	0.0	0.106514994829	0.171052631579
37	0	0.0	0.0	0.148185483871	0.0	0.0	0.0	0.151356993737	0.0	0.215873015873	0.0
38	0	0.244626407369	0.247433264887	0.335992023928	0.241195304162	0.483572895277	0.0	0.11753371869	0.290780141844	0.312676056338	0.199004975124
39	0	0.21906693712	0.213494461229	0.339882121807	0.22358974359	0.49504950495	0.0	0.139607032058	0.297160243408	0.30196483971	0.18782249742
40	0	0.0	0.0	0.0	0.0	0.0	0.240609137056	0.0	0.0	0.0	0.0
41	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0	0.0879345603272	0.233598409543	0.0782178217822	0.0874371859296	0.183943089431	0.0	0.0	0.0	0.114897760467	0.167544783983
43	0	0.0996749729144	0.267384916748	0.0	0.0	0.0	0.264705882353	0.0	0.186626746507	0.0	0.0
44	0	0.0	0.0	0.131195335277	0.0	0.321568627451	0.0	0.0	0.262088974855	0.0	0.0
45	0	0.116255144033	0.276616915423	0.0	0.0	0.0	0.270812437312	0.0	0.22309970385	0.0	0.0
46	0	0.0	0.0	0.109090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0	0.0	0.0	0.0	0.105004906771	0.0	0.0	0.097037793667	0.0	0.0	0.0
48	0	0.0	0.0	0.0	0.110694183865	0.0	0.0	0.0930470347648	0.0	0.0	0.0
49	0	0.0	0.0	0.146534653465	0.0	0.297058823529	0.0	0.0	0.276637341153	0.0	0.0
50	0	0.107411385607	0.276923076923	0.0	0.0	0.0	0.286567164179	0.0	0.212834224599	0.0	0.0
51	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0	0.0988900100908	0.278506559031	0.0	0.0	0.0	0.249508840864	0.0	0.219367588933	0.0	0.0
54	0	0.0	0.0	0.0	0.120943952802	0.0	0.0	0.0935323383085	0.0	0.0	0.0
55	0	0.0	0.0	0.134765625	0.0	0.310133060389	0.0	0.0	0.283114256825	0.0	0.0
56	0	0.0	0.0	0.0	0.102774922919	0.0	0.0	0.0787083753784	0.0	0.0	0.0
57	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0	0.0	0.0	0.138358778626	0.0	0.315577889447	0.0	0.0	0.258517034068	0.0	0.0
59	0	0.0	0.0	0.117472852912	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0	0.0	0.0	0.0	0.101778656126	0.0	0.0	0.0906344410876	0.0	0.0	0.0
61	0	0.0	0.0	0.0	0.0950950950951	0.0	0.0	0.0914696813977	0.0	0.0	0.0
62	0	0.0	0.0	0.0	0.0	0.0	0.240469208211	0.0	0.0	0.0	0.0
63	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0	0.0	0.0	0.107971745711	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0	0.0	0.0	0.144153225806	0.0	0.308478038815	0.0	0.0	0.279484638256	0.0	0.0
66	0	0.0	0.0	0.11145194274	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0	0.0	0.0	0.0	0.0923076923077	0.0	0.0	0.105321507761	0.0	0.0	0.0
68	0	0.0	0.0	0.159886471145	0.0	0.0	0.0	0.134050880626	0.0	0.213733075435	0.0
69	0	0.0	0.0	0.115466101695	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	0	0.0	0.0	0.136363636364	0.0	0.311181434599	0.0	0.0	0.288296860133	0.0	0.0
71	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0	0.0	0.0	0.126746506986	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	0	0.113052415211	0.270165208941	0.0	0.0	0.0	0.263358778626	0.0	0.22199592668	0.0	0.0
75	0	0.113043478261	0.287081339713	0.0	0.0	0.0	0.260381593715	0.0	0.199791883455	0.0	0.0
76	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0	0.0	0.0	0.159405940594	0.0	0.0	0.0	0.129831516353	0.0	0.202429149798	0.0
78	0	0.0	0.0	0.0	0.112903225806	0.0	0.0	0.0917874396135	0.0	0.0	0.0
79	0	0.0	0.0	0.0	0.11673553719	0.0	0.0	0.0882638215325	0.0	0.0	0.0
80	0	0.0811623246493	0.23406374502	0.0759878419453	0.0894632206759	0.194949494949	0.0	0.0	0.0	0.118407960199	0.194583751254
81	0	0.0	0.0	0.173040152964	0.0	0.315789473684	0.0	0.0	0.299284984678	0.0	0.0
82	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0	0.0	0.0	0.0	0.112234580384	0.0	0.0	0.094395280236	0.0	0.0	0.0
84	0	0.0	0.0	0.121151936445	0.0	0.289869608826	0.0	0.0	0.308793456033	0.0	0.0
85	0	0.0	0.0	0.130831643002	0.0	0.30447761194	0.0	0.0	0.266409266409	0.0	0.0
86	0	0.0818363273453	0.232649071359	0.0842217484009	0.075888568684	0.20303030303	0.0	0.0	0.0	0.0992835209826	0.181905678537
87	0	0.0	0.0	0.163306451613	0.0	0.0	0.0	0.131683168317	0.0	0.18711018711	0.0
