gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	986	0	977	0	978	0	1052	0	981	0	970	0	847	109	1042	0	734	230	914	141	926	100	950	0	921	116	943	0	1029	0
1	964	0	734	299	691	270	1007	0	1058	0	805	186	984	0	1005	0	1024	0	798	186	1072	0	1035	0	823	133	872	138	983	0
2	965	0	1046	0	1017	0	1042	0	1049	0	1041	0	884	111	983	0	755	222	869	132	889	110	996	0	937	108	999	0	973	0
3	960	0	668	271	655	296	1033	0	1027	0	867	193	1025	0	984	0	1007	0	787	201	989	0	950	0	874	139	928	138	1008	0
4	950	0	697	311	693	318	988	0	1016	0	783	180	958	0	991	0	1014	0	854	199	969	0	990	0	995	127	812	116	1002	0
5	738	265	1009	0	1019	0	617	360	720	294	840	178	887	88	766	256	774	254	843	192	877	124	513	505	1020	0	905	82	805	205
6	955	0	725	298	725	280	987	0	1015	0	790	203	965	0	963	0	975	0	816	177	1056	0	981	0	829	166	854	129	1028	0
7	914	0	822	228	783	226	1042	0	906	109	1084	0	1018	0	683	284	976	0	914	0	1003	0	1058	0	876	106	992	0	756	293
8	943	0	984	0	1013	0	1007	0	1022	0	990	0	866	108	1054	0	767	239	882	130	877	80	970	0	910	86	975	0	1032	0
9	750	226	988	0	947	0	672	325	758	277	840	167	919	111	694	234	724	261	786	196	904	126	478	482	1011	0	924	80	786	230
10	712	228	660	301	665	293	482	495	622	385	476	479	807	212	797	228	706	279	663	432	623	425	495	518	703	308	669	344	756	229
11	931	0	683	288	687	291	1039	0	1033	0	819	197	1049	0	967	0	1008	0	851	195	992	0	971	0	845	158	913	116	895	0
12	1018	0	783	186	804	200	1009	0	903	104	1005	0	987	0	724	290	1006	0	1004	0	1066	0	1069	0	908	116	1052	0	728	276
13	989	0	999	0	1001	0	863	145	848	118	803	174	870	106	832	220	723	263	1042	0	897	126	736	216	998	0	941	87	762	223
14	975	0	696	296	714	285	991	0	1006	0	821	186	993	0	1018	0	1018	0	776	184	993	0	976	0	881	141	874	131	1006	0
15	1008	0	1029	0	1007	0	1000	0	982	0	1003	0	911	113	994	0	728	232	884	124	902	106	1047	0	915	86	1023	0	980	0
16	986	0	744	285	690	257	978	0	967	0	762	182	965	0	984	0	1032	0	814	172	954	0	1003	0	811	120	868	131	1018	0
