gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	999	0	980	0	989	0	990	0	1015	0	949	0	986	0	750	243	900	149	952	0	932	0	1024	0	848	147	1031	0	999	0
1	972	0	838	137	1044	0	958	0	848	117	1059	0	1001	0	1010	0	962	107	991	0	1036	0	972	0	988	0	929	91	1050	0
2	970	0	972	0	1012	0	972	0	1039	0	957	0	990	0	718	249	843	128	959	0	1035	0	1000	0	787	154	954	0	987	0
3	877	134	992	0	876	75	764	166	1016	0	799	207	824	171	771	268	1003	0	1014	0	1015	0	987	0	762	262	1030	0	873	97
4	452	523	522	499	503	570	490	454	489	507	509	516	517	519	523	494	522	458	476	537	506	484	486	497	487	491	520	512	545	508
5	987	0	1017	0	1004	0	1047	0	978	0	1038	0	1004	0	737	269	856	152	990	0	1009	0	981	0	800	171	993	0	1019	0
6	806	157	1005	0	891	98	834	159	1003	0	808	223	845	158	802	248	1068	0	1055	0	959	0	1032	0	716	250	998	0	954	112
7	493	508	511	534	516	516	515	532	485	475	489	480	483	516	501	537	528	507	477	475	493	540	515	493	502	479	470	513	512	478
8	1025	0	896	143	873	126	1010	0	987	0	965	0	1034	0	948	0	1039	0	1008	0	1024	0	967	0	909	99	970	0	871	114
9	631	384	623	357	873	172	644	330	554	500	1048	0	829	186	993	0	726	251	701	303	750	289	746	258	969	0	544	502	824	144
10	1017	0	838	145	932	113	978	0	950	0	973	0	995	0	1006	0	961	0	1012	0	1062	0	1024	0	891	113	1018	0	884	119
11	983	0	1052	0	1001	0	985	0	952	0	973	0	1032	0	733	255	901	156	916	0	1023	0	1012	0	813	154	1016	0	998	0
12	1003	0	1062	0	996	0	1069	0	957	0	1003	0	1001	0	758	225	859	162	1011	0	959	0	993	0	895	158	1039	0	1024	0
13	887	120	1040	0	929	89	804	171	951	0	787	206	847	178	780	247	1054	0	992	0	1010	0	1027	0	761	258	1008	0	957	83
14	947	0	917	128	997	0	947	0	859	126	1011	0	1017	0	1001	0	914	81	1008	0	998	0	959	0	983	0	908	83	906	0
15	502	509	528	510	503	493	483	554	502	498	479	520	485	530	456	561	507	500	504	522	448	493	498	494	478	488	446	481	535	496
16	444	517	486	496	524	482	490	504	502	523	546	496	542	468	495	484	529	469	474	485	517	495	490	537	544	458	493	482	509	493
