gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	879	159	1021	0	934	123	994	0	1023	0	1018	0	982	0	868	139	1021	0	964	0	923	0	1004	0	996	0	835	148	1027	0
1	816	126	998	0	913	96	859	155	906	93	970	0	1075	0	863	92	990	0	911	101	1025	0	900	0	982	0	1033	0	849	129
2	954	0	966	0	1000	0	1007	0	965	0	741	218	816	186	860	156	1039	0	831	110	873	145	774	286	1025	0	814	208	943	0
3	641	337	746	290	634	408	518	492	572	555	629	345	611	361	703	301	518	509	532	516	643	409	757	259	795	247	657	330	495	508
4	984	0	1000	0	1038	0	981	0	993	0	858	128	888	122	906	115	984	0	957	0	878	105	966	0	867	108	984	0	994	0
5	1038	0	701	260	971	0	820	202	861	155	1003	0	1034	0	992	0	1024	0	871	164	1001	0	979	0	1002	0	978	0	1016	0
6	618	371	771	269	607	396	512	490	468	493	701	348	644	388	718	274	502	501	539	494	568	399	729	282	737	272	635	339	509	472
7	887	134	977	0	867	114	970	0	1015	0	969	0	1008	0	877	115	978	0	1010	0	970	0	991	0	1018	0	820	157	972	0
8	901	114	1021	0	906	89	854	161	880	76	1058	0	1076	0	883	112	1020	0	913	107	990	0	968	0	962	0	983	0	891	109
9	766	229	1056	0	869	101	736	291	942	117	880	137	968	0	841	111	864	136	856	86	965	0	984	0	873	99	835	135	741	248
10	652	350	739	254	645	422	488	496	526	489	598	373	591	362	679	307	499	529	528	480	561	392	696	264	762	233	689	369	520	494
11	750	286	525	504	720	270	777	244	717	246	816	217	819	208	687	283	817	176	708	289	732	263	488	511	711	317	638	349	865	129
12	645	377	726	282	624	377	526	516	488	488	648	364	604	397	728	269	448	461	493	530	634	415	751	232	748	271	647	340	489	515
13	645	396	741	262	649	401	489	494	562	506	621	309	653	388	684	290	542	487	524	514	567	406	746	283	745	244	660	336	497	428
14	845	140	998	0	954	131	998	0	997	0	977	0	992	0	870	116	1017	0	999	0	1020	0	976	0	962	0	795	162	944	0
15	869	127	730	249	864	100	1041	0	965	0	980	0	1004	0	833	141	1016	0	1016	0	1023	0	793	262	857	144	806	174	1000	0
16	709	268	477	535	773	267	801	220	712	258	736	208	843	191	718	296	820	178	701	268	775	266	489	528	685	313	642	384	880	141
17	734	309	526	498	706	237	880	236	684	291	777	212	816	192	696	287	835	191	744	276	694	265	486	472	733	318	658	367	840	130
18	585	326	760	311	652	370	516	465	525	483	634	367	625	330	714	248	482	520	526	517	579	463	726	295	763	239	693	360	503	509
19	587	379	742	295	651	385	516	482	486	540	620	362	656	378	705	284	452	485	505	501	599	387	779	259	714	233	667	340	494	510
20	912	107	1045	0	907	109	842	171	959	122	1009	0	972	0	891	120	1019	0	922	96	989	0	1015	0	978	0	982	0	921	104
21	842	134	1019	0	864	113	1024	0	956	0	1001	0	979	0	865	117	1022	0	976	0	1028	0	1028	0	1003	0	843	182	946	0
22	668	365	722	288	572	393	477	535	497	496	598	375	618	385	694	286	538	524	513	503	584	382	721	271	736	262	648	313	506	523
23	873	112	892	0	891	110	810	173	885	91	941	0	1021	0	854	117	936	0	868	81	1056	0	1017	0	1044	0	1052	0	872	127
24	877	124	1012	0	868	111	1023	0	996	0	1033	0	1014	0	845	120	982	0	1039	0	1004	0	1014	0	999	0	852	189	977	0
25	1030	0	729	276	1030	0	756	220	845	145	1064	0	1004	0	984	0	1031	0	843	135	1008	0	1028	0	1030	0	1024	0	996	0
