gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1018	0	891	77	870	133	972	0	896	114	1028	0	836	114	933	133	1020	0	1019	0	987	0	1044	0	955	0	961	0	1007	0
1	744	246	721	264	580	392	849	194	662	288	794	206	815	202	595	338	814	198	493	512	610	380	761	244	483	493	486	524	508	531
2	885	104	1013	0	840	175	958	0	909	121	1010	0	1024	0	935	0	791	194	1000	0	795	204	978	0	985	0	913	117	977	0
3	978	0	878	133	1021	0	786	195	958	0	807	210	990	0	828	175	1007	0	961	0	996	0	1057	0	796	183	913	132	714	297
4	883	145	902	169	810	177	790	206	806	167	809	166	802	218	817	201	1020	0	731	236	823	200	777	225	486	500	913	128	759	243
5	480	490	525	492	456	508	472	508	486	497	497	481	509	494	459	513	483	500	461	515	482	520	511	486	496	480	480	503	501	537
6	839	168	789	238	868	134	759	190	898	117	830	211	725	301	915	127	647	284	956	0	977	0	751	249	989	0	1017	0	1002	0
7	817	167	849	140	766	211	793	211	848	183	762	185	854	184	824	190	963	0	801	239	785	196	797	250	500	499	872	120	768	251
8	728	248	742	293	612	395	747	210	687	282	778	189	831	192	624	387	803	224	505	505	639	377	728	198	501	493	464	551	495	477
9	830	158	860	126	833	197	761	219	858	184	780	193	841	198	790	203	994	0	735	267	788	203	799	235	494	524	845	138	757	256
10	1005	0	830	137	904	0	810	199	979	0	785	188	1002	0	814	179	1028	0	965	0	992	0	970	0	780	158	885	151	749	234
11	846	163	787	232	850	131	783	211	849	125	807	193	698	288	918	110	717	281	979	0	1013	0	756	239	1008	0	969	0	964	0
12	873	144	734	227	872	129	806	180	911	98	804	212	712	304	862	124	723	320	978	0	972	0	696	264	950	0	990	0	1020	0
13	903	125	992	0	872	161	1031	0	919	124	1053	0	1019	0	1008	0	810	223	1054	0	792	195	1059	0	976	0	869	98	971	0
14	1052	0	881	85	833	125	1052	0	896	98	965	0	883	107	873	113	985	0	977	0	1022	0	1034	0	1029	0	1015	0	964	0
15	832	161	767	235	836	142	813	204	874	91	748	196	730	303	895	123	735	280	1048	0	1047	0	754	262	1032	0	985	0	960	0
16	877	154	735	204	837	128	808	209	906	106	771	206	734	302	880	128	701	315	1024	0	944	0	770	266	1053	0	982	0	1039	0
17	772	252	766	243	660	378	821	191	705	298	820	216	818	178	652	358	831	192	509	463	617	365	782	215	489	498	502	495	517	473
18	888	174	636	290	793	221	823	174	868	178	785	187	788	203	592	404	1046	0	777	249	747	213	712	220	471	473	713	283	478	524
19	823	154	832	142	801	210	813	200	811	179	837	189	805	179	824	199	990	0	746	277	765	196	717	249	526	503	833	144	730	256
20	990	0	879	140	956	0	812	209	1011	0	836	189	969	0	798	202	1002	0	1015	0	984	0	1032	0	843	174	892	131	736	251
