gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	846	107	1022	0	943	110	985	0	1003	0	837	145	790	201	1023	0	1053	0	972	0	1018	0	970	0	469	514	802	153	880	84
1	523	448	469	480	473	454	479	518	473	478	513	493	520	483	502	509	484	514	503	479	524	500	515	515	509	475	480	462	511	522
2	811	155	924	87	748	257	816	235	731	235	959	0	981	0	867	123	821	177	1050	0	742	243	965	0	993	0	773	196	766	220
3	496	488	479	518	489	498	507	460	481	468	494	503	495	514	494	524	469	527	522	495	532	486	482	490	471	522	513	487	492	495
4	649	411	749	217	589	376	487	503	753	208	900	144	980	0	843	132	515	540	732	319	537	532	797	261	1006	0	643	320	765	235
5	663	359	796	206	633	369	475	482	809	241	833	134	1029	0	822	144	491	506	712	315	497	493	741	227	1039	0	669	337	747	241
6	793	175	915	81	755	255	767	242	797	227	1006	0	981	0	921	148	790	201	958	0	717	246	924	0	974	0	829	194	786	236
7	502	499	493	528	488	480	517	521	480	504	497	470	485	496	481	488	545	503	494	529	507	495	533	535	494	483	480	495	496	503
8	823	200	1032	0	1012	0	1025	0	1005	0	871	120	962	0	994	0	960	0	662	303	889	93	879	127	961	0	834	156	993	0
9	826	214	1057	0	954	0	981	0	954	0	864	141	1020	0	1003	0	980	0	718	284	856	91	874	115	978	0	895	129	992	0
10	622	361	649	379	607	382	508	493	752	230	849	126	996	0	633	376	488	467	454	525	497	484	654	379	939	0	655	329	714	255
11	1010	0	961	75	860	103	977	0	971	0	1016	0	1017	0	986	0	855	189	958	0	950	101	1050	0	1000	0	972	0	881	108
12	855	161	874	86	785	280	753	223	701	216	1008	0	964	0	832	144	775	202	1045	0	711	245	1052	0	951	0	798	166	749	278
13	580	386	816	234	624	411	484	539	765	234	860	114	1029	0	837	130	495	465	709	289	515	475	694	239	1015	0	668	386	720	238
14	879	110	985	0	892	83	978	0	1052	0	834	132	808	193	1015	0	1017	0	984	0	974	0	991	0	494	475	837	199	911	122
15	631	357	782	198	617	394	448	467	766	232	884	122	1004	0	822	142	524	522	701	315	504	495	737	245	933	0	696	328	752	255
16	885	123	1029	0	853	107	1003	0	953	0	813	167	761	220	1034	0	999	0	1041	0	996	0	1015	0	481	482	814	168	922	114
17	489	543	531	489	489	486	458	510	487	533	498	499	508	481	502	480	502	485	476	502	532	516	463	491	487	487	505	506	475	520
18	820	216	1025	0	1022	0	731	306	1028	0	837	149	1000	0	1006	0	710	286	715	306	929	106	738	225	1085	0	867	140	1011	0
19	605	396	609	360	669	392	474	487	804	224	906	151	1005	0	665	317	518	512	497	490	493	504	604	352	1028	0	638	331	805	241
20	793	238	1015	0	1084	0	961	0	984	0	869	134	1000	0	972	0	987	0	737	311	891	120	904	143	965	0	846	138	978	0
21	599	425	785	205	616	403	496	508	766	228	872	127	955	0	869	143	476	513	730	320	500	494	809	269	1043	0	624	338	733	234
22	791	207	987	0	975	0	1014	0	978	0	861	127	979	0	999	0	1004	0	693	280	900	98	897	144	1069	0	831	143	1017	0
23	838	121	1044	0	893	95	1009	0	961	0	828	154	780	203	960	0	1001	0	1009	0	987	0	1005	0	514	519	816	153	920	87
24	912	104	1007	0	873	104	1009	0	993	0	891	163	836	218	992	0	966	0	979	0	1011	0	1017	0	505	490	800	167	925	97
25	753	238	980	0	1041	0	755	270	955	0	872	153	974	0	993	0	689	308	690	289	919	103	773	256	1008	0	880	141	983	0
26	602	363	869	175	647	392	490	494	748	239	862	121	1021	0	894	145	506	502	719	272	478	509	781	258	988	0	674	334	803	255
27	867	179	916	93	716	251	752	236	794	221	978	0	969	0	884	147	839	196	996	0	788	246	1058	0	1066	0	780	198	728	220
28	600	358	634	334	605	437	506	521	734	236	867	120	952	0	678	341	467	487	499	447	537	474	626	371	1014	0	669	342	751	238
29	829	99	1014	0	896	100	1014	0	948	0	857	160	757	198	944	0	1012	0	1002	0	976	0	1086	0	480	500	822	176	882	130
30	779	223	975	0	984	0	931	0	911	0	881	131	914	0	1011	0	967	0	688	289	878	119	886	128	1028	0	916	126	1022	0
31	793	221	1012	0	1023	0	977	0	996	0	802	137	988	0	955	0	976	0	709	327	859	107	882	129	945	0	889	158	976	0
32	500	498	552	529	485	497	482	456	466	513	488	514	529	499	464	510	535	489	483	493	502	496	482	482	479	477	447	541	521	489
33	883	122	1081	0	824	98	1026	0	935	0	810	158	798	212	962	0	1012	0	1011	0	992	0	971	0	537	508	876	178	864	105
34	637	396	686	390	541	429	496	484	751	227	879	133	980	0	646	347	469	493	546	513	468	520	611	362	1002	0	679	349	761	221
35	869	107	960	0	873	98	987	0	1037	0	893	162	852	205	979	0	1020	0	978	0	1060	0	1018	0	517	496	795	151	934	90
36	781	237	1049	0	969	0	762	275	996	0	911	131	927	0	985	0	662	311	727	286	849	108	775	267	1017	0	839	141	977	0
37	924	141	1029	0	853	98	984	0	1027	0	832	143	764	201	978	0	1003	0	995	0	1031	0	991	0	513	561	800	153	891	87
38	764	232	993	0	1008	0	959	0	985	0	970	0	1013	0	987	0	980	0	821	202	993	0	867	118	979	0	974	0	998	0
39	764	192	988	0	927	0	718	270	1050	0	891	150	974	0	990	0	703	304	665	302	868	105	792	231	973	0	843	140	1008	0
40	859	116	972	0	880	95	1023	0	997	0	829	165	791	223	972	0	963	0	977	0	993	0	988	0	507	508	869	148	933	98
41	765	214	1021	0	964	0	1002	0	1034	0	854	117	1022	0	1011	0	1020	0	754	291	886	100	897	116	999	0	874	139	945	0
42	580	392	784	184	614	356	486	502	793	215	824	134	972	0	822	121	475	475	709	305	502	487	776	235	985	0	645	352	718	243
43	851	114	1024	0	925	116	1000	0	975	0	857	142	792	203	996	0	975	0	1010	0	1005	0	952	0	497	491	797	176	917	99
44	848	103	947	0	849	119	962	0	963	0	801	152	760	221	1005	0	1021	0	1043	0	1000	0	963	0	499	479	800	159	881	92
45	893	124	1018	0	890	104	1008	0	977	0	860	166	772	188	982	0	997	0	982	0	1010	0	973	0	499	503	848	163	912	101
46	867	120	946	0	945	115	982	0	964	0	853	132	771	201	957	0	1023	0	1099	0	985	0	1004	0	483	487	806	180	879	107
47	761	225	995	0	1037	0	1038	0	993	0	906	128	1007	0	1001	0	997	0	706	299	899	101	906	122	1007	0	902	142	1022	0
48	628	388	787	195	629	363	496	482	746	212	846	127	1082	0	828	150	488	481	686	326	473	490	786	242	1042	0	666	342	764	230
49	933	0	898	82	879	117	1003	0	944	0	1045	0	1034	0	1005	0	825	207	1041	0	873	93	966	0	983	0	1009	0	864	101
50	843	124	992	0	917	94	1026	0	1063	0	857	144	756	205	985	0	992	0	1025	0	1064	0	1005	0	458	530	804	155	885	106
51	603	360	629	353	624	416	475	524	811	227	857	130	991	0	644	339	518	493	524	528	522	506	613	400	1007	0	661	355	762	260
52	795	200	1006	0	1042	0	684	276	985	0	822	127	1005	0	1033	0	702	291	659	313	935	109	743	254	1025	0	875	126	980	0
53	955	0	1000	0	1031	0	1032	0	963	0	855	154	777	198	1017	0	1027	0	969	0	1020	0	976	0	737	250	801	186	1018	0
54	516	504	528	514	502	494	511	474	475	515	533	459	489	511	505	488	530	488	528	529	496	503	470	474	509	486	469	482	496	491
55	776	207	966	0	1009	0	728	277	948	0	917	132	1031	0	1021	0	648	283	701	297	921	97	735	240	1006	0	860	123	1053	0
56	652	433	764	203	649	405	540	509	759	215	887	118	1005	0	872	126	483	517	715	299	505	469	722	249	1064	0	665	335	754	227
57	828	122	1022	0	860	106	975	0	1017	0	818	164	838	182	1017	0	988	0	968	0	933	0	987	0	500	499	826	166	887	100
58	797	208	1052	0	1020	0	1051	0	1010	0	926	0	990	0	1004	0	981	0	798	196	1050	0	847	132	970	0	961	0	1036	0
59	819	160	868	80	736	256	813	225	766	220	1003	0	930	0	916	134	800	192	948	0	690	260	1019	0	1014	0	805	186	792	240
60	891	123	1003	0	903	89	981	0	985	0	855	155	728	201	976	0	994	0	1001	0	983	0	1032	0	539	532	787	158	896	92
61	640	393	623	378	613	413	521	523	773	244	841	120	1003	0	629	338	497	473	472	486	521	476	628	405	1062	0	685	329	738	212
62	922	117	1014	0	914	94	988	0	972	0	853	131	835	207	1057	0	937	0	984	0	1016	0	985	0	485	514	874	163	886	90
63	896	111	973	0	914	84	978	0	977	0	833	148	765	207	1024	0	985	0	960	0	1048	0	1012	0	534	497	847	157	848	118
64	634	421	637	342	623	358	521	503	733	260	884	142	991	0	697	325	487	490	513	520	518	505	608	361	990	0	625	354	703	240
65	758	186	990	0	1002	0	1016	0	1024	0	989	0	1025	0	1027	0	1038	0	829	197	965	0	876	125	959	0	927	0	1021	0
66	642	409	804	186	598	412	519	491	695	235	884	150	970	0	822	135	431	498	672	324	505	522	782	263	1010	0	690	333	795	229
67	761	210	987	0	1048	0	960	0	1034	0	994	0	976	0	985	0	974	0	825	200	994	0	865	119	957	0	1035	0	962	0
68	866	125	947	0	915	101	979	0	1025	0	872	143	763	203	1024	0	975	0	989	0	971	0	1010	0	497	539	838	156	911	103
69	498	522	486	478	462	527	546	534	499	481	517	487	525	509	473	478	517	502	491	483	534	482	503	504	482	535	516	509	511	501
70	826	124	971	0	886	97	991	0	1003	0	831	137	792	199	965	0	998	0	956	0	969	0	1003	0	501	485	845	157	864	100
71	764	214	1025	0	976	0	1082	0	1030	0	867	159	1009	0	972	0	978	0	732	313	896	102	881	131	995	0	856	147	1043	0
72	607	386	782	186	604	421	470	502	765	243	879	135	989	0	874	149	504	501	684	299	493	502	782	233	1054	0	686	319	748	220
73	843	172	906	78	749	244	726	256	778	236	993	0	1015	0	807	136	823	169	996	0	754	246	1004	0	992	0	820	202	752	246
74	984	0	961	89	878	118	993	0	993	0	983	0	957	0	953	0	760	153	1007	0	883	108	983	0	981	0	969	0	883	99
75	961	0	926	88	918	123	1009	0	939	0	1020	0	1043	0	955	0	815	199	1037	0	894	109	967	0	1012	0	972	0	925	112
76	749	226	968	0	1014	0	729	286	989	0	855	126	950	0	1004	0	636	283	707	299	895	117	703	258	982	0	831	130	1035	0
77	760	217	970	0	985	0	1000	0	952	0	815	131	972	0	1022	0	1055	0	691	282	889	111	879	114	1009	0	890	145	1052	0
78	547	559	540	514	541	493	498	505	504	488	494	516	509	503	538	498	530	488	520	464	500	505	521	521	514	535	471	462	521	504
79	782	167	883	80	744	267	778	259	821	217	1047	0	1021	0	877	145	853	182	992	0	693	290	998	0	983	0	798	206	765	257
80	755	212	1016	0	1004	0	700	288	1052	0	914	145	1037	0	985	0	703	294	711	316	895	102	723	243	972	0	901	159	1036	0
81	902	118	994	0	979	111	1034	0	960	0	843	155	754	235	990	0	998	0	1014	0	1016	0	986	0	505	500	885	159	863	116
82	500	470	455	467	537	512	532	502	500	486	476	516	484	474	492	458	503	423	519	521	511	501	509	492	504	507	506	498	530	509
83	873	112	988	0	899	108	1031	0	1015	0	857	146	828	234	1012	0	1002	0	1000	0	973	0	1001	0	504	520	856	130	906	96
84	521	537	509	525	482	497	497	539	488	484	475	484	508	566	478	495	493	507	512	457	482	520	509	484	473	442	508	521	532	456
85	875	117	1005	0	857	111	1003	0	979	0	818	149	807	209	1016	0	1014	0	1004	0	1068	0	1008	0	508	521	775	165	986	91
86	786	202	973	0	1008	0	1011	0	1050	0	886	126	986	0	967	0	999	0	669	287	889	97	871	131	996	0	872	132	1016	0
87	590	394	780	196	639	367	511	495	765	225	820	144	1014	0	840	169	497	518	696	326	537	517	773	253	1009	0	675	326	725	227
88	608	393	616	373	580	390	479	507	755	215	865	142	966	0	711	306	514	511	546	505	499	510	616	374	953	0	666	345	768	221
89	739	209	956	0	984	0	737	274	1017	0	863	127	1017	0	974	0	693	326	737	300	920	92	721	257	1002	0	832	141	1012	0
90	766	203	1035	0	997	0	670	281	993	0	861	131	971	0	1049	0	660	319	707	267	862	124	757	219	1039	0	808	137	1001	0
91	789	217	975	0	1015	0	999	0	1004	0	881	115	1041	0	990	0	1034	0	716	301	924	115	880	140	981	0	835	169	1031	0
92	529	463	502	501	491	511	522	458	541	483	502	481	519	471	481	474	524	474	493	511	546	476	551	471	502	499	508	499	496	525
93	901	110	1011	0	897	120	987	0	1024	0	913	141	773	186	1028	0	1008	0	1064	0	1021	0	998	0	471	483	867	156	903	99
94	938	0	957	96	873	88	1001	0	981	0	1017	0	973	0	1046	0	813	197	1001	0	908	93	959	0	943	0	941	0	924	114
95	642	362	791	192	595	418	528	453	736	210	828	134	982	0	859	135	473	501	709	315	474	497	742	271	1017	0	619	343	722	226
96	607	407	737	208	630	366	484	495	733	208	862	112	993	0	846	129	494	541	718	296	458	535	738	272	1049	0	653	319	765	255
97	629	405	780	210	569	401	489	503	774	234	855	117	1033	0	810	143	541	487	654	281	514	504	782	238	964	0	664	332	746	276
98	638	390	810	187	599	380	513	479	760	204	912	131	983	0	847	145	498	488	716	283	486	498	733	243	990	0	695	351	832	262
99	797	205	956	0	992	0	1031	0	1007	0	860	122	1012	0	965	0	1002	0	686	318	869	107	855	138	1004	0	843	128	960	0
