gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	860	155	1021	0	1033	0	908	103	1004	0	861	108	1018	0	832	210	1036	0	922	112	997	0	1012	0	1048	0	766	254	930	0
1	833	155	983	0	1013	0	901	118	964	0	904	108	921	0	817	208	997	0	850	100	939	0	1039	0	998	0	695	233	993	0
2	866	128	1047	0	1041	0	905	94	771	304	761	264	776	220	538	490	1006	0	741	235	854	170	829	160	856	178	734	236	1033	0
3	1007	0	776	232	979	0	840	249	1062	0	919	112	1001	0	991	0	920	0	854	110	993	0	849	136	1051	0	1003	0	800	183
4	857	163	1001	0	1060	0	898	126	972	0	925	103	961	0	540	479	1037	0	755	234	1007	0	790	219	1005	0	746	255	963	0
5	1038	0	758	226	975	0	780	261	1019	0	917	129	1036	0	947	0	1035	0	872	132	1017	0	832	134	976	0	981	0	820	187
6	837	139	1003	0	1029	0	847	112	987	0	906	110	1029	0	530	500	982	0	715	241	987	0	837	213	992	0	743	270	1040	0
7	990	0	732	279	945	0	880	110	1029	0	875	117	1029	0	961	0	1006	0	870	103	1016	0	867	133	1040	0	1038	0	1017	0
8	987	0	721	259	929	0	755	251	939	0	915	98	958	0	1014	0	1017	0	889	115	1041	0	878	133	1000	0	1057	0	832	194
9	1052	0	767	208	1040	0	691	233	1033	0	909	127	1034	0	972	0	997	0	862	114	1022	0	829	143	1011	0	1022	0	804	180
10	836	125	1042	0	994	0	912	119	667	272	737	271	809	219	493	493	1030	0	710	251	784	165	799	211	857	144	724	256	1008	0
11	1002	0	1068	0	947	0	837	159	990	0	994	0	1048	0	1039	0	724	272	989	0	879	150	1006	0	792	187	991	0	980	0
12	853	130	986	0	993	0	906	122	1008	0	895	117	1015	0	511	473	1033	0	720	280	1005	0	780	206	961	0	751	249	994	0
13	948	0	758	236	971	0	737	249	1026	0	915	138	1004	0	1017	0	1006	0	930	106	978	0	854	146	1007	0	971	0	829	172
14	878	140	1030	0	974	0	876	127	948	0	907	121	970	0	793	204	943	0	923	111	1049	0	996	0	1033	0	695	261	1010	0
15	895	147	982	0	1023	0	882	109	1029	0	933	124	944	0	821	196	1029	0	849	102	1041	0	1020	0	1016	0	736	262	1040	0
16	870	132	1058	0	1042	0	850	136	1015	0	893	103	990	0	497	469	963	0	739	246	1016	0	813	180	977	0	763	292	988	0
17	791	190	978	0	708	287	1015	0	971	0	1034	0	978	0	981	0	999	0	847	129	845	178	1023	0	1006	0	1023	0	786	177
18	1040	0	749	241	918	0	770	255	1012	0	901	125	960	0	1011	0	1036	0	912	108	1027	0	830	158	1023	0	978	0	808	174
19	814	147	1016	0	990	0	829	121	1016	0	901	99	1047	0	775	207	991	0	888	120	948	0	965	0	1004	0	715	270	1064	0
20	812	134	1003	0	997	0	849	96	669	303	726	244	773	185	476	502	1034	0	742	262	815	179	780	202	758	210	788	267	979	0
21	962	0	1000	0	804	199	960	0	845	221	1004	0	863	146	985	0	994	0	969	0	1025	0	1012	0	983	0	1008	0	965	0
22	869	174	1004	0	1008	0	883	119	752	280	784	276	818	218	487	482	1054	0	709	314	809	178	807	196	798	188	742	250	1015	0
23	1049	0	770	235	1014	0	772	207	966	0	853	121	975	0	992	0	1012	0	914	109	1056	0	864	133	982	0	969	0	837	197
24	1049	0	1042	0	985	0	831	136	1029	0	949	0	1005	0	1017	0	724	282	1037	0	829	185	976	0	849	167	952	0	988	0
25	837	133	993	0	1031	0	908	107	990	0	900	114	999	0	525	526	1012	0	758	268	961	0	841	227	995	0	789	257	1024	0
26	966	0	740	255	921	0	729	226	1016	0	920	109	954	0	969	0	977	0	908	102	998	0	847	158	1004	0	1001	0	831	161
27	840	138	961	0	957	0	867	112	1032	0	910	100	992	0	741	214	982	0	932	115	1059	0	1004	0	1055	0	730	271	1010	0
28	828	153	1020	0	996	0	885	104	1039	0	900	109	962	0	508	515	962	0	773	238	1014	0	863	203	987	0	739	266	998	0
29	830	181	1004	0	723	262	961	0	1021	0	996	0	1015	0	1070	0	1052	0	885	140	825	156	1024	0	1009	0	979	0	786	179
30	839	180	973	0	1044	0	882	119	667	282	727	268	849	235	485	518	968	0	720	260	806	177	820	189	785	187	768	287	989	0
31	998	0	797	238	1016	0	717	264	985	0	898	111	975	0	1010	0	1000	0	884	106	949	0	901	147	966	0	960	0	863	172
32	849	145	989	0	930	0	883	121	971	0	915	128	1009	0	786	234	1018	0	932	123	951	0	1017	0	957	0	714	294	1022	0
33	988	0	965	0	762	215	1087	0	780	215	1018	0	883	124	975	0	915	0	967	0	996	0	984	0	1010	0	1018	0	999	0
34	784	142	1067	0	983	0	873	115	648	287	737	246	778	189	488	486	982	0	730	264	821	156	800	202	841	171	729	281	960	0
35	846	128	981	0	1016	0	896	96	1063	0	869	118	1042	0	792	217	993	0	866	106	1034	0	1037	0	1042	0	756	268	991	0
36	855	157	1020	0	978	0	840	109	709	264	757	276	814	211	472	479	969	0	741	285	831	174	811	199	815	190	709	240	940	0
37	1010	0	765	235	1058	0	744	259	1019	0	871	112	1007	0	1015	0	1033	0	909	103	1023	0	882	129	1000	0	1038	0	819	181
38	988	0	1054	0	731	215	995	0	811	201	997	0	876	142	1017	0	975	0	1027	0	1020	0	1018	0	1006	0	973	0	947	0
39	871	154	1000	0	1017	0	852	130	1052	0	875	136	975	0	505	479	999	0	727	273	1054	0	856	188	1021	0	700	242	955	0
40	824	152	996	0	1017	0	897	125	715	297	698	264	792	221	496	504	929	0	703	269	853	188	773	179	813	176	751	245	1030	0
41	976	0	737	242	982	0	738	229	1017	0	956	119	1024	0	1018	0	1005	0	885	112	1007	0	872	140	1020	0	1022	0	761	197
42	1028	0	1008	0	982	0	828	158	1007	0	1009	0	950	0	1065	0	741	274	958	0	814	163	1002	0	832	159	1031	0	1039	0
43	686	323	492	511	982	0	667	386	780	273	512	482	776	212	500	493	998	0	677	360	817	171	478	496	694	320	720	269	834	176
44	1047	0	754	239	977	0	757	267	973	0	876	120	987	0	969	0	979	0	917	124	993	0	862	158	993	0	1013	0	892	189
45	987	0	733	259	1024	0	740	236	1020	0	911	101	985	0	980	0	985	0	902	89	993	0	819	132	993	0	1011	0	855	169
46	705	303	489	474	964	0	628	346	675	251	579	552	794	196	491	568	1042	0	631	347	863	144	516	463	625	325	780	267	819	178
47	673	282	509	492	1015	0	600	344	742	277	512	492	819	200	519	518	1042	0	652	366	838	189	537	484	673	348	714	256	859	192
48	847	151	1019	0	988	0	899	119	960	0	863	84	990	0	489	510	991	0	727	256	997	0	804	211	939	0	753	289	996	0
49	826	139	999	0	994	0	848	105	956	0	874	104	960	0	845	219	964	0	921	114	1029	0	951	0	981	0	737	259	976	0
50	867	137	987	0	1007	0	886	111	1035	0	862	127	970	0	511	499	945	0	680	270	957	0	809	204	988	0	739	254	955	0
51	984	0	1014	0	821	227	1038	0	778	172	949	0	834	167	964	0	1014	0	1015	0	997	0	1025	0	985	0	977	0	1005	0
52	825	181	940	0	532	502	969	0	781	228	990	0	704	338	978	0	821	192	895	132	798	157	970	0	1048	0	766	235	703	317
53	952	0	773	236	984	0	774	247	976	0	821	118	921	0	1036	0	979	0	892	103	960	0	866	165	1029	0	998	0	786	186
54	984	0	844	225	1011	0	729	237	1028	0	887	107	993	0	1000	0	1017	0	935	87	1020	0	866	149	989	0	935	0	795	162
55	904	110	1009	0	919	0	884	89	949	0	928	103	1003	0	474	506	1005	0	685	277	1017	0	817	207	1009	0	755	260	1015	0
56	890	137	1005	0	1000	0	891	125	1013	0	896	123	974	0	502	500	1010	0	721	276	1018	0	811	191	1005	0	772	266	1049	0
57	890	141	1029	0	1029	0	850	98	733	255	771	227	749	191	525	490	980	0	726	270	856	153	834	205	803	155	733	254	1036	0
58	880	149	1035	0	978	0	936	125	1038	0	874	130	1065	0	484	488	1062	0	782	258	980	0	823	172	1023	0	715	254	1021	0
59	826	156	1010	0	1040	0	916	103	1004	0	871	118	990	0	812	176	1019	0	879	102	996	0	946	0	1011	0	791	287	1029	0
60	870	137	976	0	1007	0	934	99	721	312	722	261	770	208	509	453	987	0	712	264	895	167	782	174	843	169	719	260	1046	0
61	1031	0	1001	0	959	0	871	121	1002	0	976	0	1037	0	987	0	746	327	1037	0	824	173	1076	0	814	142	1001	0	993	0
62	866	151	1091	0	921	0	886	119	721	300	682	249	799	224	468	484	1022	0	734	283	799	153	845	195	842	177	698	260	993	0
63	902	147	1020	0	975	0	909	120	723	308	739	257	762	202	469	488	995	0	685	233	809	159	799	184	829	165	759	268	963	0
64	851	177	1091	0	464	457	957	0	799	215	1021	0	697	292	1013	0	816	227	828	147	885	169	993	0	995	0	758	240	695	321
65	999	0	754	232	978	0	717	241	1049	0	852	119	1005	0	964	0	1014	0	881	115	993	0	901	131	1027	0	1020	0	810	157
66	848	151	1026	0	1038	0	856	110	971	0	883	124	1007	0	792	222	965	0	939	106	1008	0	1003	0	1023	0	737	274	1034	0
67	870	144	958	0	1011	0	866	117	701	323	765	281	849	214	516	474	993	0	721	288	848	182	792	194	784	181	719	260	992	0
68	1017	0	775	229	996	0	741	234	962	0	899	104	1007	0	986	0	1035	0	898	92	998	0	865	158	1067	0	1018	0	786	186
69	790	179	1030	0	696	299	979	0	981	0	994	0	1015	0	979	0	955	0	826	122	898	169	989	0	1015	0	989	0	828	192
70	827	144	1006	0	996	0	889	124	718	298	769	244	839	215	540	543	979	0	732	273	821	164	799	220	828	191	732	258	1020	0
71	855	145	992	0	1025	0	918	101	998	0	901	116	991	0	516	516	950	0	752	247	985	0	820	186	994	0	731	281	992	0
72	812	186	1006	0	491	497	986	0	852	214	1023	0	676	302	991	0	808	194	920	128	841	154	1037	0	1019	0	732	254	667	331
73	1004	0	777	269	1005	0	705	233	963	0	846	128	989	0	966	0	1062	0	888	103	1032	0	842	146	1013	0	1042	0	823	181
74	929	148	1054	0	944	0	897	115	716	270	764	257	785	214	482	504	982	0	716	255	778	170	792	191	854	172	775	246	1003	0
75	666	304	525	482	977	0	671	368	690	279	497	524	775	192	520	508	1023	0	620	392	817	170	486	512	690	334	703	251	817	191
76	799	172	991	0	748	293	1000	0	989	0	910	0	1040	0	1015	0	956	0	871	133	822	162	973	0	989	0	1013	0	806	186
77	765	178	980	0	685	300	1004	0	1012	0	1004	0	1057	0	1009	0	1003	0	825	115	856	173	969	0	969	0	1003	0	866	180
78	743	177	970	0	728	288	1001	0	1020	0	1009	0	977	0	1003	0	968	0	831	135	790	186	975	0	967	0	957	0	902	178
79	1023	0	965	0	1008	0	867	137	953	0	979	0	946	0	968	0	697	295	985	0	862	182	986	0	846	155	1069	0	1026	0
80	841	196	950	0	489	491	1016	0	805	192	997	0	716	285	1036	0	829	197	825	128	859	169	1039	0	995	0	740	226	666	303
81	871	178	1036	0	956	0	848	93	1003	0	913	116	1050	0	784	211	982	0	891	84	1030	0	979	0	975	0	746	245	1034	0
82	819	155	1074	0	987	0	859	101	1011	0	886	123	972	0	728	221	988	0	901	127	960	0	926	0	1061	0	738	268	960	0
83	1051	0	751	212	1017	0	774	220	990	0	862	122	1029	0	990	0	946	0	930	100	1000	0	838	144	1032	0	1017	0	821	154
84	812	163	1051	0	982	0	894	114	937	0	865	103	1040	0	752	220	969	0	872	115	988	0	987	0	1040	0	722	248	1030	0
85	1007	0	999	0	806	211	962	0	791	207	993	0	809	136	963	0	975	0	991	0	1001	0	983	0	1008	0	977	0	997	0
86	657	316	551	518	1037	0	627	371	704	300	481	535	812	222	530	519	994	0	625	357	794	196	506	508	706	306	747	261	817	196
87	879	151	1023	0	963	0	922	97	1021	0	883	116	995	0	466	514	994	0	764	234	989	0	831	191	1004	0	768	287	989	0
88	875	151	994	0	1017	0	933	110	958	0	855	125	928	0	466	478	1043	0	755	230	1010	0	834	203	977	0	720	246	1034	0
89	881	134	987	0	1046	0	895	117	1020	0	881	108	1021	0	767	208	978	0	888	111	973	0	1027	0	1005	0	788	234	949	0
90	845	164	977	0	1027	0	946	95	940	0	871	96	945	0	502	505	984	0	721	258	958	0	779	187	991	0	757	258	959	0
91	837	156	1024	0	977	0	899	108	999	0	900	105	968	0	488	471	938	0	740	272	1029	0	795	186	984	0	713	262	1013	0
92	862	148	940	0	1022	0	862	135	1009	0	868	113	949	0	761	211	965	0	878	104	963	0	1039	0	980	0	740	257	1009	0
93	872	197	990	0	703	297	986	0	967	0	989	0	1017	0	1014	0	949	0	885	143	816	158	996	0	976	0	975	0	802	168
94	1033	0	961	0	799	231	1000	0	783	202	951	0	854	151	998	0	987	0	999	0	965	0	1041	0	1019	0	961	0	1006	0
95	791	137	998	0	1006	0	905	111	961	0	863	98	1041	0	799	194	1044	0	893	106	990	0	1011	0	954	0	720	238	992	0
96	652	311	477	490	964	0	595	346	733	322	499	504	820	189	486	490	963	0	623	377	837	163	487	480	691	296	728	253	797	176
97	994	0	802	216	1094	0	883	108	1055	0	888	114	1066	0	1011	0	1030	0	893	87	1029	0	888	154	978	0	991	0	964	0
98	881	142	1021	0	933	0	893	124	732	297	746	285	810	196	488	504	994	0	753	267	819	175	809	189	882	165	729	250	958	0
99	800	190	991	0	722	272	1019	0	1022	0	1032	0	1007	0	1030	0	1028	0	807	134	870	168	986	0	986	0	1032	0	830	186
