gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	611	338	527	493	482	525	608	415	457	491	818	173	498	482	531	491	602	395	604	374	583	399	671	308	613	330	481	485	631	376
1	641	336	506	512	471	477	666	404	526	469	774	184	492	490	508	520	590	408	641	364	582	422	676	333	639	328	541	484	616	380
2	625	347	496	474	462	497	588	352	520	537	801	168	497	460	498	543	612	415	610	381	605	394	647	346	650	337	501	491	586	400
3	816	141	989	0	978	0	853	115	941	0	691	300	974	0	959	0	915	89	861	149	903	97	876	158	931	152	1081	0	866	87
4	857	140	1009	0	1044	0	1029	0	1036	0	768	281	976	0	1008	0	980	0	900	133	1008	0	928	0	805	132	1005	0	986	0
5	868	131	1043	0	1016	0	880	128	1028	0	1029	0	966	0	992	0	876	128	1007	0	842	122	1041	0	900	119	778	234	995	0
6	663	357	518	502	464	508	623	403	527	474	837	182	494	503	531	503	629	390	659	368	585	411	663	333	627	360	515	466	579	404
7	1056	0	1020	0	1009	0	984	0	781	191	943	0	811	193	998	0	785	144	947	0	1002	0	953	0	1050	0	1043	0	799	136
8	913	126	979	0	945	0	884	148	1033	0	1026	0	1060	0	964	0	864	117	989	0	880	122	1000	0	870	125	772	228	1004	0
9	650	346	516	479	486	545	618	397	492	483	843	190	507	491	498	479	596	377	660	351	562	405	658	355	593	394	516	512	630	410
10	789	152	990	0	986	0	879	111	986	0	668	339	979	0	995	0	944	117	830	127	894	98	820	189	837	128	1065	0	938	105
11	860	129	998	0	1017	0	888	105	1026	0	649	333	1023	0	1010	0	907	109	858	146	883	109	859	152	873	141	1003	0	932	88
12	855	132	1058	0	989	0	806	152	1040	0	1007	0	1002	0	1002	0	883	146	1023	0	884	96	1024	0	839	114	765	218	1039	0
13	877	141	1037	0	1028	0	905	121	985	0	708	280	1009	0	1010	0	892	103	844	146	933	95	837	153	851	151	1062	0	897	94
14	853	164	1025	0	989	0	895	109	977	0	686	298	992	0	970	0	901	91	866	122	915	112	849	164	857	124	984	0	882	108
15	643	358	489	529	500	544	635	402	502	522	785	204	474	519	526	465	624	413	655	372	557	392	692	344	644	350	504	496	554	383
16	655	350	464	470	485	484	633	378	476	472	840	170	562	476	531	533	620	379	668	390	591	407	620	329	651	359	542	508	644	406
17	1001	0	973	0	1011	0	1001	0	805	206	991	0	909	170	1062	0	877	168	1041	0	970	0	1028	0	917	0	968	0	890	133
18	677	344	541	483	496	509	628	372	504	511	810	196	503	512	498	491	563	397	648	345	588	389	698	339	645	356	504	543	559	420
19	933	0	1011	0	1031	0	999	0	803	218	981	0	830	183	1012	0	820	144	984	0	969	0	1011	0	1018	0	1074	0	901	133
20	998	0	1062	0	1033	0	989	0	790	240	1013	0	768	150	1011	0	815	135	1015	0	948	0	967	0	1015	0	1008	0	868	130
21	842	161	983	0	1037	0	976	0	1046	0	664	332	1065	0	1026	0	967	0	874	141	992	0	966	0	858	157	1022	0	986	0
22	635	333	484	516	501	489	613	377	468	519	822	182	497	508	493	508	601	400	644	367	636	436	670	344	597	388	529	478	592	393
23	995	0	963	0	1043	0	998	0	822	222	1015	0	836	153	988	0	850	165	1017	0	978	0	984	0	1024	0	1029	0	866	152
24	1024	0	1067	0	1050	0	1026	0	799	217	1021	0	826	173	1010	0	925	146	1004	0	1053	0	1012	0	1069	0	983	0	875	137
25	1017	0	1048	0	957	0	989	0	821	190	970	0	793	192	939	0	808	170	994	0	941	0	959	0	1048	0	1026	0	842	157
26	1007	0	979	0	978	0	983	0	813	197	943	0	809	184	1039	0	858	140	976	0	1028	0	989	0	1031	0	957	0	869	142
27	671	321	543	522	466	498	664	375	490	489	849	179	480	476	471	510	591	410	625	367	602	401	664	350	608	347	469	533	628	361
28	834	152	1005	0	1040	0	903	108	1016	0	688	315	1045	0	1065	0	949	122	904	140	892	94	883	164	839	139	982	0	934	105
29	847	151	974	0	980	0	885	121	1040	0	684	323	985	0	1012	0	918	100	937	140	864	89	809	201	880	142	984	0	889	97
30	1008	0	844	160	664	282	876	146	1009	0	1045	0	900	159	836	184	901	113	981	0	911	139	1004	0	879	110	999	0	969	0
31	634	344	508	510	490	511	593	371	530	511	810	190	467	498	499	524	608	433	651	401	627	393	646	345	665	379	531	527	537	423
32	630	357	508	523	492	542	599	375	494	461	804	193	509	522	511	458	613	404	657	352	653	385	637	355	659	345	510	516	615	424
33	801	140	974	0	1002	0	892	113	1039	0	689	286	930	0	1056	0	921	115	825	159	958	116	851	181	870	154	1028	0	888	94
34	868	166	1010	0	983	0	914	114	1071	0	697	287	982	0	971	0	893	105	896	138	857	101	806	146	818	139	1066	0	859	98
35	652	362	496	505	482	504	620	363	502	524	782	204	495	491	518	481	604	395	614	345	570	398	672	325	658	338	494	502	605	388
36	928	138	962	0	1023	0	895	141	998	0	983	0	1038	0	1033	0	877	130	1039	0	880	116	1008	0	912	118	764	228	951	0
37	869	179	952	0	1028	0	946	111	1036	0	681	305	997	0	998	0	864	96	909	130	883	93	857	155	842	136	1035	0	954	105
38	977	0	831	152	710	254	881	136	969	0	1036	0	868	140	842	155	906	108	1009	0	857	151	960	0	911	117	1004	0	981	0
39	1039	0	870	155	719	289	816	162	1030	0	1003	0	910	169	815	166	892	122	958	0	859	136	988	0	921	122	972	0	999	0
40	995	0	1032	0	1046	0	956	0	815	196	965	0	823	154	1023	0	836	150	983	0	1054	0	1019	0	969	0	1041	0	831	140
41	838	139	984	0	1012	0	868	143	1017	0	960	0	1041	0	1019	0	886	123	940	0	873	100	1013	0	918	135	779	221	1024	0
42	636	350	459	497	493	493	615	376	484	481	798	190	517	474	511	467	627	392	662	370	610	400	696	336	600	396	460	501	590	384
43	643	358	542	492	486	470	579	389	531	502	784	198	507	543	520	497	622	410	678	338	577	406	636	323	630	332	468	501	608	411
44	578	382	524	499	491	557	604	372	498	505	770	198	515	500	468	511	633	424	663	390	593	403	673	363	611	331	516	508	610	389
45	838	125	804	158	980	0	994	0	781	173	981	0	1031	0	992	0	985	0	951	0	985	0	789	180	856	128	1037	0	934	115
46	602	342	482	486	543	470	615	378	521	533	827	196	519	500	502	507	627	412	716	364	603	420	652	335	609	325	516	539	570	387
47	626	350	513	476	490	467	595	373	466	502	827	196	479	502	513	496	598	402	659	358	643	399	681	322	638	364	501	514	645	428
48	637	322	489	529	516	519	604	377	482	497	817	172	472	510	458	490	568	411	625	356	584	393	658	366	700	347	527	521	590	367
49	992	0	979	0	1025	0	946	0	848	207	1012	0	819	198	928	0	898	134	1035	0	994	0	991	0	1032	0	1016	0	830	135
50	869	136	682	340	704	287	716	269	1008	0	975	0	661	328	594	373	747	256	754	295	598	415	1036	0	716	253	484	502	840	142
51	624	351	506	515	472	507	606	384	505	496	788	185	486	533	462	474	620	397	626	391	575	361	687	306	628	362	517	482	614	396
52	875	168	961	0	1003	0	895	110	1059	0	685	304	1024	0	969	0	912	97	822	163	862	104	810	158	877	152	1030	0	883	99
53	972	0	897	163	707	264	901	142	970	0	999	0	849	141	878	172	894	115	996	0	819	129	992	0	854	103	995	0	1013	0
54	1036	0	1043	0	990	0	945	0	765	221	1008	0	847	162	973	0	854	161	963	0	1048	0	1032	0	974	0	1024	0	897	143
55	868	120	651	317	675	313	719	274	984	0	972	0	724	345	616	391	769	244	722	285	585	416	1035	0	728	245	520	500	759	152
56	1032	0	841	141	696	295	881	124	1014	0	994	0	834	150	828	153	865	104	1011	0	891	136	1077	0	899	123	1035	0	1038	0
57	1036	0	1008	0	997	0	980	0	778	205	998	0	856	175	970	0	862	156	1015	0	1032	0	967	0	949	0	1018	0	830	135
58	634	333	513	538	485	491	582	367	486	501	847	223	489	511	456	487	586	387	674	352	587	426	676	323	631	345	537	513	566	395
59	988	0	867	136	754	281	878	158	1038	0	910	0	852	152	824	175	868	119	984	0	861	120	995	0	875	119	994	0	992	0
60	641	336	452	481	494	513	589	361	504	493	769	195	502	481	508	496	592	415	614	372	585	416	673	341	652	378	533	495	622	415
