gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	605	416	652	322	667	378	730	283	598	411	487	479	625	392	719	311	607	389	468	497	650	405	490	509	476	464	497	523	485	491
1	941	0	883	172	977	0	873	131	1029	0	804	180	957	0	702	297	860	130	744	240	886	154	716	270	975	0	758	241	890	77
2	873	129	1020	0	989	0	983	0	878	142	984	0	908	140	972	0	799	139	950	0	1051	0	796	187	1028	0	1019	0	873	162
3	865	108	963	0	1013	0	1013	0	856	115	969	0	864	129	1010	0	876	111	1014	0	1021	0	856	186	1022	0	1005	0	858	144
4	954	0	887	172	1034	0	847	146	1047	0	843	198	983	0	673	333	869	122	722	261	862	154	706	317	988	0	768	252	905	82
5	981	0	982	0	808	190	951	0	1017	0	988	0	896	150	979	0	973	0	970	0	974	0	1004	0	958	0	883	117	963	0
6	888	129	662	302	817	171	881	122	749	263	811	204	663	387	706	316	761	228	773	295	804	236	521	471	779	241	626	380	652	382
7	903	110	983	0	1025	0	977	0	893	127	1006	0	875	113	954	0	869	103	1017	0	999	0	824	180	980	0	976	0	840	128
8	828	136	663	322	849	175	884	110	792	224	749	216	617	391	650	332	766	241	711	282	749	236	476	491	718	196	613	378	654	370
9	857	138	698	371	843	163	845	127	794	245	767	226	626	360	641	299	783	261	672	267	743	245	538	546	808	219	604	372	674	372
10	840	131	958	0	784	189	772	248	914	147	999	0	843	134	796	189	758	251	1023	0	888	146	1012	0	730	281	849	120	979	0
11	896	136	983	0	859	183	720	306	838	130	1060	0	872	132	810	172	749	263	1026	0	879	141	1007	0	742	302	895	128	998	0
12	859	141	957	0	816	198	710	249	851	143	960	0	970	114	810	190	757	244	986	0	826	138	1004	0	710	271	915	156	967	0
13	863	113	969	0	1022	0	982	0	850	113	986	0	848	131	1006	0	886	107	1020	0	1007	0	838	186	1053	0	1005	0	848	144
14	888	139	1020	0	875	164	692	269	833	142	1036	0	882	127	809	193	742	262	1011	0	824	153	976	0	763	300	867	153	1014	0
15	862	153	942	0	788	187	773	238	863	142	948	0	876	129	813	183	745	252	1017	0	913	148	1002	0	671	274	860	156	969	0
16	1048	0	994	0	967	0	969	0	986	0	788	183	999	0	901	118	1005	0	989	0	1046	0	893	134	1008	0	986	0	935	90
17	886	132	987	0	769	198	728	258	850	152	996	0	864	138	792	189	734	247	950	0	871	148	964	0	738	290	901	169	1001	0
18	1015	0	999	0	1031	0	996	0	1039	0	783	227	976	0	840	119	1043	0	997	0	1034	0	875	115	994	0	1059	0	857	90
19	1018	0	1032	0	1010	0	1013	0	953	0	761	202	979	0	910	119	975	0	1040	0	1013	0	882	125	1014	0	1004	0	886	91
20	901	114	990	0	1009	0	1043	0	819	137	1005	0	835	125	990	0	890	121	993	0	1005	0	811	180	991	0	1017	0	876	153
21	996	0	1022	0	1027	0	877	133	1029	0	1012	0	1009	0	985	0	862	126	672	250	884	137	766	194	1002	0	879	137	1000	0
22	805	114	987	0	1002	0	1005	0	876	118	1028	0	827	123	1034	0	889	116	972	0	985	0	847	189	1016	0	986	0	837	132
23	986	0	1000	0	821	154	999	0	984	0	993	0	850	147	986	0	1023	0	1027	0	983	0	1005	0	1019	0	829	113	990	0
24	915	121	649	308	809	189	899	142	780	240	794	212	637	358	702	336	762	226	789	254	765	250	518	472	755	231	617	365	656	393
25	1016	0	1034	0	979	0	884	132	1045	0	951	0	1010	0	1020	0	886	134	782	238	910	140	805	210	995	0	832	120	980	0
26	876	150	945	0	814	234	721	261	834	153	947	0	847	128	774	183	706	250	992	0	837	139	1018	0	788	288	818	128	1036	0
27	899	122	1029	0	977	0	965	0	854	100	1008	0	840	131	995	0	919	115	1019	0	989	0	864	190	1045	0	959	0	862	140
28	875	117	1076	0	1038	0	982	0	846	149	983	0	920	145	984	0	883	120	945	0	1018	0	814	186	1012	0	969	0	791	121
29	918	0	1030	0	989	0	883	124	1059	0	982	0	1010	0	1016	0	875	106	688	257	888	128	827	175	995	0	886	135	1015	0
30	954	113	881	164	847	133	898	100	911	112	998	0	972	0	995	0	992	0	916	0	898	111	963	0	1037	0	1001	0	1013	0
31	976	0	1022	0	814	173	955	0	1060	0	1038	0	880	134	950	0	1018	0	1048	0	960	0	962	0	1019	0	882	124	972	0
32	883	122	635	333	830	157	829	128	751	226	768	192	600	352	685	333	775	228	765	267	776	257	469	505	758	206	648	367	619	374
33	864	121	657	339	848	161	817	150	753	224	778	189	673	359	750	323	815	237	752	270	778	245	488	506	807	207	625	375	662	312
34	1003	0	986	0	941	0	971	0	998	0	806	210	1031	0	850	129	1012	0	966	0	980	0	896	136	983	0	1035	0	868	107
35	874	94	1045	0	1029	0	977	0	887	124	971	0	927	146	1004	0	860	119	1040	0	968	0	829	180	1002	0	1008	0	884	146
36	991	0	1015	0	1045	0	863	140	1012	0	991	0	949	0	979	0	861	124	693	272	894	127	814	176	943	0	875	135	964	0
37	874	128	673	346	801	164	873	156	753	224	861	192	636	397	721	302	779	210	752	262	813	234	503	505	734	236	641	373	632	345
38	873	141	1019	0	999	0	1096	0	1032	0	679	281	1004	0	1029	0	993	0	734	248	945	0	1002	0	990	0	970	0	915	156
39	887	120	1021	0	987	0	1024	0	959	0	711	311	1094	0	971	0	996	0	769	263	979	0	1040	0	971	0	967	0	916	149
40	857	136	997	0	809	202	786	257	866	152	1050	0	885	109	820	191	759	266	1024	0	820	148	978	0	713	277	867	147	976	0
41	977	0	1024	0	924	169	1009	0	1004	0	1003	0	841	134	1000	0	1003	0	1010	0	985	0	1004	0	980	0	886	129	962	0
42	835	173	1015	0	800	180	712	259	887	154	1003	0	859	122	763	183	736	242	1058	0	918	139	1038	0	703	280	884	114	1007	0
43	854	138	1032	0	963	0	998	0	846	142	996	0	827	110	1047	0	912	117	1019	0	1014	0	849	185	1040	0	1048	0	861	147
44	990	0	1009	0	973	0	995	0	960	0	839	203	935	0	950	149	1016	0	1021	0	1027	0	857	130	972	0	1030	0	896	88
45	868	121	668	340	806	191	834	126	810	229	798	194	619	388	655	327	784	257	741	290	762	227	503	487	803	204	603	328	612	356
46	848	128	973	0	1007	0	1038	0	851	137	1008	0	846	132	971	0	911	120	1012	0	1001	0	786	191	1000	0	1053	0	853	131
47	872	120	938	0	1041	0	965	0	890	114	1016	0	940	145	1026	0	885	123	984	0	1020	0	812	189	987	0	967	0	829	146
48	995	0	1048	0	946	0	977	0	1028	0	780	206	971	0	887	113	1050	0	1004	0	987	0	889	137	1029	0	1003	0	928	97
49	988	0	833	183	974	0	834	134	1025	0	794	207	999	0	676	328	862	119	720	275	889	139	693	291	978	0	730	253	876	103
50	830	154	995	0	791	185	760	251	846	161	972	0	873	119	814	179	723	242	1011	0	795	146	1012	0	766	262	808	123	1002	0
51	852	127	1045	0	985	0	1060	0	882	129	1021	0	856	153	962	0	889	137	1031	0	1002	0	803	179	962	0	1005	0	912	144
52	886	118	655	335	869	179	838	123	770	224	755	192	594	375	721	346	749	230	694	260	706	239	530	475	762	191	652	357	669	358
53	850	143	990	0	825	172	754	258	849	142	999	0	870	128	864	220	692	252	1029	0	870	154	1011	0	748	279	878	137	1047	0
54	844	132	668	335	829	178	885	133	784	235	815	211	598	362	697	326	786	248	770	239	726	225	485	530	777	197	645	368	638	375
55	973	0	996	0	977	0	863	130	1010	0	989	0	1052	0	1001	0	873	118	749	274	850	133	806	208	975	0	864	136	980	0
56	945	143	1024	0	804	180	728	260	820	136	1034	0	886	100	814	163	749	250	1031	0	853	164	1037	0	726	268	833	140	980	0
57	848	125	1043	0	1025	0	989	0	1003	0	739	313	1027	0	1045	0	1034	0	757	247	1034	0	965	0	1039	0	993	0	841	151
58	860	135	1007	0	980	0	984	0	873	128	988	0	865	118	1029	0	879	123	1049	0	1021	0	788	195	1001	0	1063	0	852	138
59	915	121	970	0	986	0	962	0	851	140	1016	0	888	121	1019	0	882	109	1018	0	1013	0	757	169	996	0	1009	0	919	131
60	837	123	1016	0	992	0	1000	0	929	135	1030	0	910	125	987	0	861	120	1014	0	970	0	800	176	1082	0	957	0	856	140
61	857	151	1008	0	837	204	754	267	849	154	1064	0	828	145	802	177	738	237	991	0	877	146	1005	0	704	267	933	132	971	0
62	873	118	1001	0	989	0	998	0	863	129	964	0	887	120	1006	0	877	101	1030	0	992	0	870	172	991	0	1031	0	876	127
63	893	121	1020	0	1004	0	1011	0	812	136	942	0	824	134	957	0	866	130	983	0	997	0	857	165	1003	0	1050	0	815	143
64	912	92	834	172	863	152	898	117	887	115	1042	0	989	0	1023	0	970	0	1064	0	915	123	1035	0	969	0	956	0	968	0
65	877	113	956	0	924	0	974	0	925	133	1021	0	867	104	993	0	894	110	994	0	1028	0	808	175	994	0	998	0	800	162
66	821	121	667	378	840	195	871	143	770	233	796	179	617	339	664	368	721	238	760	267	755	218	485	483	754	211	630	353	611	348
67	841	122	1059	0	990	0	1023	0	920	113	1025	0	936	148	1000	0	950	114	1018	0	1061	0	793	175	1072	0	1029	0	854	162
68	859	125	669	344	814	175	902	118	769	231	792	208	642	361	689	321	780	244	790	253	783	247	505	495	790	207	689	368	630	396
69	850	109	660	343	803	183	859	130	710	248	874	210	589	417	666	331	748	271	753	245	762	247	506	521	845	205	637	378	666	347
70	882	124	934	0	793	192	759	250	830	148	975	0	910	118	834	172	709	229	943	0	779	158	989	0	726	276	843	133	988	0
71	918	151	1057	0	802	180	697	257	866	155	971	0	864	116	847	186	761	251	997	0	821	152	986	0	734	298	868	150	926	0
72	883	112	1057	0	982	0	973	0	882	151	992	0	850	131	1059	0	903	137	984	0	966	0	789	203	961	0	1040	0	862	131
73	903	115	689	351	884	169	895	120	726	224	821	182	613	340	639	308	761	234	761	248	802	254	510	535	755	231	620	385	620	353
74	1010	0	815	177	972	0	831	131	977	0	812	213	1001	0	731	328	847	131	754	262	825	131	663	288	993	0	763	234	924	90
75	829	147	672	341	846	159	889	122	758	230	758	226	621	381	622	309	710	243	748	287	726	243	472	524	799	210	638	374	639	370
76	970	0	1027	0	817	162	1045	0	1020	0	978	0	864	135	988	0	986	0	986	0	994	0	965	0	975	0	901	127	1014	0
77	988	0	860	162	1048	0	919	129	1001	0	760	195	1028	0	694	291	853	119	789	235	895	131	718	292	1012	0	691	216	904	91
78	882	100	672	343	788	174	882	135	791	226	781	225	606	374	693	308	746	235	711	271	711	238	450	523	727	190	649	393	628	372
79	1061	0	953	0	967	0	1000	0	990	0	794	183	995	0	878	135	981	0	1027	0	988	0	862	130	983	0	1034	0	909	101
80	988	0	815	177	984	0	868	114	985	0	813	190	995	0	686	309	858	110	748	269	895	134	662	334	1013	0	748	251	872	88
81	885	124	1017	0	1065	0	983	0	848	125	1008	0	858	111	1017	0	884	105	1040	0	944	0	802	180	1005	0	1003	0	884	156
82	877	117	862	161	849	148	854	108	922	126	975	0	998	0	977	0	987	0	1023	0	875	107	961	0	1054	0	1006	0	924	0
83	882	114	962	0	1022	0	994	0	891	125	1015	0	887	132	1006	0	1002	143	1064	0	1040	0	822	180	977	0	977	0	824	155
84	1002	0	968	0	980	0	910	116	997	0	1013	0	1011	0	1003	0	823	125	765	247	896	119	809	191	988	0	864	127	953	0
85	864	136	662	338	802	160	867	136	738	245	745	183	673	367	632	331	772	256	707	244	750	244	481	494	807	206	644	383	653	369
86	1038	0	982	0	982	0	1044	0	962	0	805	199	1025	0	882	139	952	0	997	0	972	0	898	123	990	0	1033	0	852	107
87	886	129	990	0	820	178	769	271	830	150	981	0	863	99	831	199	729	239	1009	0	828	160	1001	0	720	283	886	115	997	0
88	961	0	987	0	994	0	994	0	951	0	797	197	1008	0	879	137	998	0	963	0	1013	0	922	127	972	0	1003	0	925	100
89	904	124	1014	0	1033	0	1005	0	1019	0	699	326	970	0	1021	0	1014	0	787	232	999	0	1013	0	991	0	1021	0	820	136
90	1028	0	1004	0	942	0	1018	0	1045	0	810	204	1039	0	868	152	995	0	1023	0	981	0	848	128	1023	0	967	0	944	106
91	901	101	990	0	1054	0	948	0	885	138	1010	0	901	126	960	0	874	114	1031	0	957	0	819	183	975	0	1012	0	856	137
92	875	127	694	363	804	177	866	145	723	212	808	201	629	402	695	321	756	244	660	261	763	247	467	479	775	180	640	386	589	318
93	964	0	964	0	864	168	987	0	1032	0	985	0	899	133	1052	0	1006	0	951	0	979	0	1001	0	968	0	919	105	994	0
94	985	0	1015	0	846	178	1016	0	1020	0	964	0	859	128	971	0	1036	0	983	0	1004	0	924	0	1016	0	894	112	1038	0
95	858	126	1011	0	839	164	743	247	884	154	988	0	857	116	871	186	762	253	1026	0	873	147	949	0	716	284	866	139	993	0
96	887	122	986	0	1044	0	983	0	871	157	977	0	880	118	966	0	870	122	1002	0	1006	0	810	167	951	0	1021	0	893	138
97	888	141	963	0	850	183	760	278	841	148	979	0	889	120	862	194	752	252	973	0	876	152	1013	0	756	263	837	151	989	0
98	1023	0	1043	0	800	199	1040	0	1003	0	993	0	847	131	940	0	982	0	997	0	982	0	993	0	979	0	821	123	958	0
99	1053	0	865	166	979	0	860	135	973	0	812	209	1012	0	669	319	864	118	743	281	925	144	690	302	989	0	787	220	930	88
