gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	817	176	872	126	826	190	1000	0	770	191	1047	0	1004	0	1015	0	1023	0	672	326	862	115	810	229	977	0	938	0	878	118
1	996	0	1017	0	873	131	996	0	818	132	1002	0	990	0	1011	0	979	0	933	0	934	0	975	0	1015	0	1064	0	867	134
2	803	170	884	146	838	190	1028	0	842	208	1014	0	960	0	978	0	1005	0	734	287	904	106	796	189	963	0	1033	0	986	119
3	816	198	832	142	812	186	993	0	790	197	955	0	1022	0	995	0	1042	0	706	308	877	114	796	225	975	0	994	0	932	125
4	984	0	1043	0	894	161	996	0	841	129	996	0	1011	0	1014	0	969	0	972	0	958	0	999	0	1037	0	953	0	876	108
5	1000	0	813	179	1037	0	483	482	797	162	714	275	1029	0	716	283	805	219	955	0	1032	0	819	163	834	205	989	0	858	131
6	954	0	1027	0	982	0	909	0	1033	0	1015	0	993	0	986	0	1006	0	1010	0	1001	0	1029	0	964	0	991	0	961	0
7	990	0	959	0	980	0	959	0	946	0	950	0	1022	0	967	0	962	0	1020	0	997	0	992	0	995	0	979	0	984	0
8	841	183	872	149	866	212	979	0	795	187	1049	0	1010	0	957	0	983	0	663	308	825	106	812	222	995	0	995	0	870	99
9	971	0	1013	0	1062	0	1007	0	1043	0	986	0	955	0	1010	0	1025	0	1057	0	1019	0	1010	0	1000	0	954	0	969	0
10	997	0	992	0	824	146	997	0	855	158	1047	0	1013	0	987	0	938	0	978	0	1008	0	1012	0	1042	0	975	0	815	138
11	778	214	814	203	847	165	965	0	1018	0	1032	0	657	292	1015	0	828	153	991	0	723	293	1078	0	814	128	722	264	1016	0
12	961	0	792	183	969	0	497	511	875	175	758	260	992	0	736	264	757	225	1024	0	1000	0	807	183	833	196	940	0	863	132
13	999	0	855	124	1025	0	984	0	1018	0	984	0	1027	0	959	0	1075	0	1007	0	918	103	988	0	953	0	1049	0	869	111
14	804	175	915	116	828	184	984	0	803	184	1035	0	978	0	980	0	970	0	703	313	894	107	784	195	1010	0	1018	0	870	122
15	831	185	904	130	819	196	1046	0	819	196	971	0	983	0	998	0	1035	0	701	267	869	127	807	181	1007	0	982	0	896	114
16	815	203	864	141	758	202	1008	0	822	221	1029	0	977	0	1021	0	1024	0	748	265	886	103	822	205	1064	0	1010	0	861	124
17	670	310	829	189	866	168	967	0	948	0	1038	0	504	530	1028	0	667	297	794	197	595	398	1006	0	666	314	508	522	848	115
18	959	0	845	121	1008	0	960	0	1028	0	1009	0	1003	0	1020	0	1001	0	985	0	869	104	1030	0	1068	0	1002	0	861	123
19	834	190	878	156	792	205	1026	0	804	180	968	0	1025	0	980	0	1016	0	707	301	906	100	831	221	946	0	962	0	872	124
20	829	221	895	134	827	196	1023	0	849	181	1044	0	995	0	958	0	978	0	702	345	883	95	799	182	1013	0	1004	0	880	116
21	997	0	1037	0	995	0	957	0	988	0	978	0	1006	0	968	0	1003	0	1050	0	987	0	1001	0	992	0	1002	0	997	0
22	786	164	844	121	813	215	1006	0	804	187	1007	0	953	0	1024	0	1007	0	713	304	873	109	800	181	961	0	1001	0	878	130
23	799	165	843	124	793	212	990	0	763	200	999	0	952	0	1005	0	980	0	699	318	843	120	777	246	1015	0	997	0	843	118
24	999	0	1039	0	862	161	969	0	1007	0	984	0	966	0	1026	0	827	152	980	0	893	124	952	0	818	158	744	272	989	0
25	833	198	907	121	803	207	1037	0	826	207	981	0	1021	0	978	0	997	0	657	285	859	113	815	199	962	0	999	0	882	109
26	1039	0	1034	0	844	173	1012	0	865	140	1011	0	1039	0	985	0	1027	0	1021	0	1012	0	1016	0	985	0	1077	0	849	131
27	786	182	891	129	855	178	1005	0	817	200	940	0	991	0	945	0	974	0	649	281	880	106	824	201	969	0	1076	0	881	108
28	867	192	901	129	789	197	958	0	809	174	1019	0	1046	0	1027	0	1018	0	701	335	907	111	834	186	969	0	1031	0	862	116
