gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	659	299	763	226	731	214	874	166	753	212	982	0	831	191	483	508	999	0	737	225	815	219	908	85	854	199	928	93	970	0
1	729	274	798	235	822	188	866	186	732	250	1016	0	817	197	510	504	983	0	737	229	746	208	894	81	737	217	917	99	1022	0
2	880	142	981	0	957	0	1020	0	960	0	1003	0	1019	0	829	200	1031	0	910	75	1016	0	956	0	913	98	977	0	976	0
3	690	299	766	195	795	216	796	186	771	238	1056	0	803	189	481	475	1007	0	723	281	761	200	938	77	783	210	868	109	1049	0
4	777	221	699	283	710	292	823	133	760	284	637	359	858	146	1012	0	504	531	736	281	716	284	699	282	734	270	716	254	711	251
5	779	216	679	290	669	316	852	135	726	299	641	367	834	127	1024	0	497	459	755	253	707	282	689	292	720	299	765	264	729	255
6	797	216	748	295	714	302	868	145	691	274	607	349	842	119	1000	0	473	508	711	255	715	298	728	295	705	328	775	261	769	212
7	991	0	1036	0	1013	0	729	298	1012	0	861	127	842	175	1034	0	1066	0	1017	0	1036	0	886	133	967	0	867	124	742	262
8	720	304	771	209	837	219	792	187	740	254	995	0	831	179	504	471	1022	0	748	227	749	203	922	78	774	198	884	98	969	0
9	995	0	724	266	828	152	996	0	997	0	955	0	980	0	1013	0	741	267	968	0	1049	0	916	125	967	0	985	0	765	249
10	872	147	1000	0	985	0	998	0	1019	0	987	0	1006	0	770	228	982	0	906	92	1008	0	1013	0	888	79	1022	0	998	0
11	1049	0	1008	0	997	0	838	173	1001	0	886	145	811	179	1031	0	1016	0	987	0	995	0	818	136	974	0	872	138	723	262
12	1002	0	1062	0	963	0	808	179	1039	0	868	135	835	165	965	0	1016	0	1062	0	1014	0	815	133	974	0	907	140	755	255
13	794	196	703	296	662	321	900	140	720	257	644	357	846	150	985	0	518	532	756	249	737	287	711	290	753	293	735	257	784	264
14	1016	0	1007	0	988	0	812	167	996	0	857	137	854	156	984	0	959	0	1000	0	1023	0	898	132	1020	0	850	126	715	242
15	709	273	750	245	800	183	795	201	756	241	999	0	831	170	509	481	1017	0	718	228	811	205	926	77	829	216	939	108	1051	0
16	794	214	714	274	694	295	805	134	712	269	622	352	885	133	1058	0	524	508	710	270	675	269	762	255	700	274	723	235	733	247
17	711	278	762	231	775	192	804	183	736	234	1057	0	805	190	505	504	1005	0	793	247	754	231	909	82	759	195	918	105	1007	0
18	804	197	721	249	688	317	869	135	685	299	635	386	840	122	989	0	506	486	730	241	735	263	714	257	742	260	720	279	773	258
