gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	716	257	748	228	1022	0	550	487	647	374	763	246	490	471	791	194	872	124	693	280	640	356	884	106	751	191	797	221	1033	0
1	1004	0	1006	0	688	320	999	0	950	0	1010	0	990	0	1003	0	873	161	1059	0	1040	0	847	150	811	142	1027	0	1025	0
2	808	215	757	244	686	299	942	0	950	109	746	234	1023	0	698	295	712	272	824	174	896	127	608	392	870	149	742	262	621	375
3	1000	0	1000	0	1033	0	995	0	1026	0	980	0	893	107	1031	0	1005	0	1046	0	953	103	987	0	892	108	978	0	955	0
4	1022	0	847	152	984	0	864	122	1012	0	823	243	828	119	972	0	1022	0	773	197	852	128	997	0	1001	0	1054	0	980	0
5	756	254	983	0	981	0	834	121	880	142	1029	0	824	144	1029	0	1023	0	983	0	838	149	1010	0	992	0	990	0	936	0
6	986	0	883	105	957	0	988	0	912	102	982	0	997	0	872	113	1022	0	975	0	965	0	870	111	974	0	987	0	842	120
7	805	275	721	234	976	0	508	497	577	408	749	240	511	463	789	216	915	115	705	303	634	381	874	122	790	215	743	206	1008	0
8	754	235	740	253	702	268	1022	0	936	119	779	241	981	0	742	324	755	261	836	165	884	134	630	400	830	138	644	290	609	365
9	750	275	775	257	1012	0	495	514	513	411	745	246	504	513	751	207	866	118	719	320	666	377	942	121	750	219	789	222	1017	0
10	1060	0	838	117	1019	0	972	0	946	99	970	0	1010	0	878	127	1010	0	982	0	1033	0	859	86	988	0	1029	0	923	105
11	730	220	741	240	752	265	1041	0	931	86	775	242	952	0	658	306	723	300	836	161	906	129	633	381	829	151	741	274	587	385
12	739	249	1050	0	989	0	903	134	917	148	962	0	885	143	1020	0	966	0	966	0	855	129	1049	0	985	0	1020	0	963	0
13	1030	0	877	103	954	0	994	0	961	106	946	0	986	0	832	126	1008	0	1032	0	1001	0	878	98	1032	0	1076	0	897	133
14	947	0	1020	0	744	280	981	0	990	0	1009	0	978	0	1021	0	805	165	1033	0	1002	0	842	143	844	140	980	0	942	0
15	711	242	754	257	1029	0	508	486	613	396	746	225	462	515	793	202	884	103	661	326	602	378	857	114	788	218	800	196	980	0
16	745	289	776	243	978	0	491	517	618	405	792	256	528	517	770	207	830	124	685	299	599	346	858	98	813	224	813	216	1013	0
17	724	238	772	245	698	276	1035	0	911	95	775	262	1005	0	711	292	738	249	822	179	856	128	637	384	921	139	733	284	603	406
18	962	0	957	0	1014	0	989	0	1111	0	925	0	867	107	1016	0	943	0	1035	0	887	87	966	0	881	115	1054	0	989	0
19	986	0	907	77	996	0	1000	0	953	100	1035	0	1026	0	906	124	1007	0	1033	0	1036	0	901	105	974	0	985	0	873	106
20	991	0	1025	0	724	295	994	0	1081	0	983	0	1007	0	950	0	860	150	971	0	994	0	860	138	873	157	942	0	967	0
21	500	464	532	539	476	477	492	485	504	487	473	498	514	452	503	512	484	485	531	487	504	518	476	503	513	454	509	503	486	519
22	540	494	554	499	516	491	485	495	494	539	514	476	483	487	473	512	477	502	501	492	510	494	520	518	493	502	489	476	447	482
23	718	248	744	268	990	0	525	478	629	387	754	264	478	531	824	195	851	137	667	308	615	357	890	93	785	255	754	231	993	0
24	1042	0	908	101	998	0	1004	0	954	98	1023	0	973	0	864	123	1015	0	970	0	988	0	907	97	1012	0	1009	0	893	119
25	1024	0	899	141	956	0	877	120	982	0	726	246	862	126	985	0	1003	0	809	209	883	152	1026	0	990	0	1028	0	1021	0
26	728	232	988	0	1011	0	915	126	865	136	995	0	889	170	1017	0	976	0	956	0	909	132	984	0	921	0	1002	0	948	0
27	723	271	740	257	987	0	467	488	585	390	782	249	488	523	765	197	892	142	697	331	611	409	872	113	787	235	797	243	989	0
28	788	223	752	266	674	276	1007	0	909	97	739	212	979	0	744	276	736	236	893	175	945	118	578	366	869	152	711	284	569	388
29	702	247	725	244	1025	0	489	513	560	405	763	260	490	472	805	208	840	124	732	331	645	352	913	120	790	249	801	249	989	0
30	745	269	770	268	977	0	524	507	594	372	758	237	518	467	825	207	868	112	678	285	639	355	891	114	772	249	803	230	1029	0
31	1006	0	948	0	990	0	1041	0	988	0	1044	0	910	101	1046	0	992	0	948	0	905	92	1003	0	889	95	994	0	1022	0
32	723	260	765	256	1023	0	499	502	606	361	801	265	500	541	816	209	876	127	643	324	668	380	822	111	737	233	808	210	1051	0
33	790	283	1022	0	1023	0	893	114	825	148	983	0	853	154	1005	0	1039	0	1005	0	856	148	992	0	1016	0	970	0	995	0
34	1033	0	895	133	977	0	803	128	1021	0	759	254	908	137	965	0	1029	0	804	187	852	143	925	0	972	0	975	0	1000	0
35	508	492	533	546	498	503	499	473	512	505	477	507	502	472	504	499	497	480	541	475	488	508	498	510	536	492	485	512	479	510
36	711	261	762	243	968	0	517	499	588	391	728	254	507	518	739	208	893	101	636	333	626	373	887	131	763	209	781	235	1043	0
37	1033	0	981	0	985	0	1020	0	1013	0	932	0	889	99	975	0	1067	0	993	0	933	83	1035	0	846	116	996	0	1023	0
38	501	522	474	506	491	487	489	459	448	518	485	501	521	500	487	506	484	520	534	551	514	491	488	494	486	518	510	494	489	520
39	498	471	483	486	421	507	464	513	498	492	466	528	542	505	502	512	537	525	480	481	519	510	519	543	472	504	501	490	513	493
40	1011	0	1000	0	664	306	1045	0	965	0	1082	0	1008	0	972	0	889	157	1026	0	972	0	873	133	851	132	1002	0	924	0
41	738	278	974	0	1013	0	884	126	861	153	948	0	892	147	979	0	989	0	1033	0	881	145	984	0	1040	0	1000	0	1016	0
42	1063	0	942	0	1008	0	1055	0	966	0	987	0	864	99	985	0	941	0	1039	0	946	105	1026	0	832	114	954	0	1050	0
43	977	0	996	0	986	0	981	0	1016	0	1028	0	862	104	998	0	1004	0	1037	0	933	118	993	0	936	125	989	0	1011	0
44	531	494	486	496	505	458	485	502	516	487	548	491	470	499	458	513	514	527	461	472	481	539	491	536	497	517	500	486	490	503
45	1013	0	984	0	989	0	899	0	980	0	976	0	869	114	977	0	987	0	1010	0	900	116	1010	0	893	120	1028	0	932	0
46	743	267	909	0	997	0	835	139	808	126	1059	0	812	158	1078	0	1026	0	1007	0	868	142	960	0	1011	0	959	0	986	0
47	486	481	465	489	484	511	518	515	490	544	502	497	517	501	508	477	508	483	465	510	497	476	521	518	467	484	512	509	507	514
48	985	0	901	131	953	0	841	109	1007	0	745	293	896	156	974	0	980	0	804	167	817	117	1001	0	1038	0	940	0	999	0
49	975	0	997	0	993	0	1008	0	978	0	1012	0	902	109	1027	0	955	0	973	0	915	122	1004	0	910	117	987	0	1010	0
50	1009	0	917	109	947	0	987	0	934	97	958	0	965	0	905	130	1045	0	1028	0	1007	0	935	89	1011	0	945	0	863	112
51	969	0	1008	0	705	323	963	0	993	0	987	0	1007	0	972	0	848	144	1042	0	1017	0	852	156	853	158	991	0	1038	0
52	1068	0	926	124	960	0	886	97	887	106	947	0	822	234	1040	0	830	135	867	142	942	113	864	101	757	234	773	248	1001	0
