gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	781	199	1007	0	830	200	516	488	1035	0	732	256	866	154	871	106	577	424	715	249	880	152	709	278	679	342	740	259	827	181
1	992	0	992	0	946	0	744	192	1011	0	969	0	955	0	964	0	1025	0	986	0	923	0	1016	0	1002	0	1019	0	1037	0
2	757	182	970	0	787	189	520	492	1004	0	777	249	824	129	893	93	632	362	767	236	832	151	721	296	637	332	676	259	850	175
3	775	211	980	0	1015	0	766	182	982	0	728	238	1023	0	937	0	828	126	978	0	850	172	1006	0	890	109	1020	0	1038	0
4	449	506	793	231	787	205	514	508	964	0	759	285	613	397	754	283	491	481	524	518	824	132	683	271	506	487	697	268	642	362
5	776	205	1041	0	852	214	533	459	965	0	768	269	838	137	929	123	640	379	790	227	829	158	813	260	650	358	757	276	820	163
6	1027	0	958	0	832	129	1052	0	992	0	984	0	860	101	944	96	1034	0	1013	0	965	0	1030	0	1004	0	957	0	832	161
7	1031	0	680	267	823	171	982	0	502	510	738	215	1003	0	908	117	1025	0	954	0	666	367	1008	0	996	0	1003	0	1016	0
8	1002	0	729	280	805	144	1006	0	524	467	728	226	1064	0	835	109	1042	0	955	0	679	324	972	0	1034	0	972	0	1029	0
9	813	223	1008	0	805	182	470	541	1036	0	749	266	873	126	931	110	591	362	709	221	812	156	740	250	645	308	682	236	867	182
10	972	0	724	277	839	168	1043	0	507	527	747	219	1024	0	834	109	1012	0	1057	0	646	340	986	0	996	0	1029	0	1036	0
11	1025	0	706	290	836	142	1068	0	523	489	775	227	1060	0	864	94	1011	0	959	0	691	347	982	0	984	0	1011	0	1004	0
12	1014	0	711	270	818	154	912	0	480	481	768	245	1031	0	886	143	1012	0	945	0	668	316	1012	0	1003	0	1029	0	1037	0
13	1001	0	746	312	865	161	1023	0	507	482	755	252	962	0	870	134	955	0	1046	0	632	351	1012	0	1021	0	1016	0	1010	0
14	1026	0	734	284	850	143	936	0	509	537	738	255	970	0	915	127	989	0	989	0	644	361	1005	0	1008	0	1020	0	994	0
15	983	0	731	272	841	155	983	0	519	478	763	251	1009	0	881	109	1002	0	954	0	678	370	1021	0	958	0	991	0	938	0
16	1042	0	965	0	810	162	904	0	791	229	744	242	994	0	985	0	997	0	951	0	873	132	981	0	1009	0	998	0	1034	0
17	969	0	722	262	879	122	1007	0	499	469	717	224	1003	0	924	117	958	0	1010	0	687	356	1001	0	1004	0	1053	0	1051	0
18	1005	0	747	261	830	151	955	0	526	491	767	266	996	0	850	126	1017	0	982	0	675	336	970	0	1022	0	1048	0	1048	0
19	883	210	1035	0	820	189	548	499	949	0	744	260	813	145	895	113	614	384	736	242	798	147	686	263	676	315	760	270	815	165
20	808	231	991	0	835	205	548	477	1078	0	689	277	889	142	906	118	598	403	766	261	796	150	760	272	645	324	747	258	815	148
21	474	494	750	221	840	189	519	562	1028	0	713	260	635	404	744	289	497	437	502	498	832	163	757	250	488	516	715	304	646	370
22	515	527	848	215	616	333	492	514	1054	0	747	272	506	511	585	401	517	498	508	479	836	141	491	516	509	498	507	469	497	473
23	719	273	991	0	1035	0	1019	0	995	0	999	0	870	173	866	158	1006	0	756	155	1008	0	1002	0	893	140	1015	0	809	182
24	1058	0	1005	0	1023	0	732	214	1003	0	972	0	997	0	1012	0	1003	0	1020	0	1001	0	1017	0	979	0	1033	0	960	0
25	976	0	741	294	823	150	1007	0	461	488	790	257	992	0	873	127	1010	0	997	0	701	312	1013	0	1044	0	1009	0	993	0
26	774	191	1062	0	818	202	525	491	993	0	724	251	885	138	934	132	609	416	786	248	871	167	711	232	654	347	722	267	818	166
27	784	188	969	0	953	0	792	217	925	0	699	250	933	0	981	0	829	124	995	0	823	152	987	0	913	100	1021	0	1008	0
28	529	519	778	213	831	181	506	481	960	0	722	265	639	423	721	285	482	511	502	491	816	160	784	275	527	477	727	254	621	357
29	810	197	1007	0	815	171	498	518	942	0	719	260	866	119	877	103	589	425	747	226	822	177	741	297	678	359	755	256	780	164
30	505	486	731	202	793	195	489	449	1015	0	736	257	578	402	722	294	475	494	509	509	821	160	780	278	461	470	739	285	600	377
31	997	0	1028	0	986	0	755	201	983	0	979	0	990	0	1040	0	950	0	1043	0	978	0	990	0	1065	0	1031	0	929	0
32	1033	0	686	288	788	141	1005	0	507	536	718	228	990	0	892	131	989	0	994	0	657	350	1078	0	992	0	989	0	993	0
33	1041	0	709	274	857	164	989	0	533	481	723	245	971	0	878	124	962	0	998	0	646	351	999	0	985	0	1004	0	1058	0
34	779	205	941	0	788	190	495	478	976	0	739	250	900	145	888	129	593	380	711	241	829	150	731	261	747	308	749	275	871	162
35	1010	0	1016	0	875	157	968	0	1036	0	1032	0	841	96	929	79	979	0	977	0	947	0	987	0	1034	0	983	0	877	142
36	775	204	975	0	803	213	509	502	1042	0	749	260	865	109	857	120	581	384	764	233	797	168	739	270	672	345	718	261	821	163
37	993	0	1004	0	977	0	743	214	968	0	983	0	1025	0	966	0	974	0	939	0	991	0	1032	0	962	0	1016	0	973	0
38	826	195	948	0	814	176	552	496	977	0	732	276	875	139	871	128	651	382	751	214	823	166	722	256	684	339	751	255	788	153
39	1006	0	724	290	860	152	1013	0	481	461	715	236	1015	0	875	95	971	0	979	0	658	349	975	0	994	0	1023	0	1036	0
40	805	219	966	0	819	177	511	499	977	0	697	265	895	131	912	102	639	404	777	234	811	153	726	261	613	353	694	254	803	174
41	547	495	779	228	785	214	474	484	975	0	717	244	635	399	744	282	451	496	467	473	834	146	718	269	522	473	761	259	585	407
42	464	491	748	208	752	201	495	506	996	0	793	248	626	377	722	260	544	524	505	463	841	161	702	278	532	455	703	296	628	361
43	786	186	1010	0	844	198	491	476	1013	0	738	232	872	128	888	121	588	380	757	232	771	168	737	251	628	314	720	249	808	167
44	777	189	986	0	1032	0	815	188	1027	0	741	251	1047	0	988	0	841	132	984	0	860	157	975	0	858	111	993	0	1031	0
45	518	512	744	229	852	202	510	522	1021	0	789	252	640	388	718	285	492	509	517	499	846	182	736	279	510	508	720	294	570	399
46	787	199	1047	0	779	203	520	498	1042	0	709	258	904	138	868	88	631	379	753	210	836	158	723	274	637	353	731	285	820	149
47	825	200	1033	0	819	230	508	491	979	0	705	247	887	110	868	124	644	454	761	242	783	168	728	272	703	323	788	281	829	150
48	775	190	988	0	793	177	501	466	1041	0	727	272	883	104	858	98	630	364	754	251	833	143	757	245	646	340	719	275	869	160
49	507	478	754	224	791	195	525	475	1021	0	746	243	633	378	713	255	529	507	490	504	858	150	758	272	540	494	728	273	579	356
50	817	229	985	0	833	204	510	504	987	0	748	260	839	118	871	102	605	386	758	247	902	167	777	288	679	307	743	253	860	154
51	491	483	749	238	822	205	463	529	999	0	733	257	565	382	725	281	538	511	543	487	809	175	697	282	495	492	685	273	631	391
52	711	295	980	0	963	0	965	0	984	0	984	0	799	169	825	152	1031	0	808	142	998	0	986	0	892	174	1053	0	785	187
53	953	0	747	303	858	165	1018	0	497	544	721	230	1003	0	876	119	1053	0	997	0	643	329	931	0	932	0	939	0	996	0
54	988	0	643	304	865	146	1034	0	508	482	789	252	1017	0	895	126	997	0	1039	0	681	295	989	0	990	0	996	0	991	0
55	802	195	1019	0	828	203	496	491	1020	0	762	255	852	129	874	118	589	412	768	230	841	158	730	287	629	345	743	258	855	135
56	985	0	739	262	796	161	983	0	501	518	771	230	1000	0	886	106	1020	0	1006	0	674	371	1027	0	1020	0	972	0	1003	0
57	970	0	735	266	865	139	1015	0	510	488	767	232	919	0	856	107	968	0	1010	0	722	362	949	0	989	0	1035	0	1008	0
