gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	963	0	835	238	981	0	906	102	991	0	1021	0	1010	0	979	0	785	227	910	106	1027	0	926	0	1004	0	1096	0	752	227
1	932	0	773	261	982	0	851	90	1033	0	1032	0	952	0	1106	0	754	247	893	111	1048	0	996	0	976	0	990	0	783	231
2	500	506	488	472	489	507	750	205	632	356	794	236	807	236	705	336	488	482	682	349	658	399	873	121	700	303	754	258	481	512
3	1029	0	1051	0	760	206	992	0	1033	0	1018	0	941	0	976	0	978	0	956	0	986	0	954	0	1012	0	1059	0	983	0
4	997	0	781	274	777	278	1019	0	836	120	1018	0	973	0	846	199	731	279	1029	0	883	118	1021	0	828	141	951	0	1034	0
5	502	511	474	546	511	533	608	320	654	367	563	514	501	506	529	451	508	428	492	506	449	510	661	309	681	311	518	498	477	500
6	974	0	1042	0	1008	0	874	139	821	151	1025	0	977	0	987	0	989	0	939	0	1000	0	830	204	771	194	1034	0	1064	0
7	832	194	1014	0	992	0	853	109	876	90	785	204	1061	0	892	142	980	0	1011	0	900	124	857	131	1017	0	1045	0	1006	0
8	1011	0	794	247	950	0	942	98	1028	0	1006	0	1005	0	994	0	752	232	884	106	983	0	990	0	995	0	961	0	747	236
9	991	0	699	251	695	266	983	0	927	129	999	0	1024	0	843	177	701	270	973	0	863	122	1002	0	859	152	992	0	1031	0
10	1014	0	758	230	999	0	865	104	1006	0	984	0	1035	0	1022	0	761	229	933	111	1011	0	974	0	1039	0	1011	0	773	233
11	464	482	506	526	482	488	682	365	691	370	544	506	443	519	519	525	499	530	475	493	522	482	674	283	670	306	500	548	516	472
12	999	0	721	195	982	0	850	98	971	0	956	0	1012	0	1003	0	765	228	869	108	1014	0	962	0	999	0	978	0	777	231
13	815	209	970	0	1019	0	886	92	963	100	754	246	1012	0	855	136	1030	0	998	0	902	122	840	110	985	0	1041	0	984	0
14	1013	0	727	285	716	285	1047	0	863	130	1017	0	1010	0	867	165	693	265	1025	0	825	95	990	0	831	147	1003	0	1029	0
15	1016	0	699	282	767	270	1012	0	918	123	1025	0	1014	0	790	158	767	243	982	0	845	123	1014	0	847	153	995	0	985	0
16	1036	0	1047	0	1029	0	1002	0	1020	0	969	0	801	220	1001	0	1027	0	933	108	976	0	1010	0	975	0	1010	0	1020	0
17	822	192	981	0	1005	0	886	116	905	85	740	233	954	0	931	117	1042	0	1026	0	896	134	874	117	966	0	944	0	1037	0
