gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	486	514	638	368	502	515	661	339	508	483	658	339	672	387	659	387	522	496	490	476	485	483	513	517	490	508	655	363	512	477
1	831	121	975	0	1028	0	1019	0	954	0	978	0	993	0	982	0	841	166	1005	0	1014	0	1020	0	1023	0	1043	0	991	0
2	829	126	943	0	1031	0	1034	0	1003	0	1006	0	953	0	1056	0	862	188	1017	0	1041	0	1044	0	1007	0	987	0	1075	0
3	496	500	669	370	504	491	689	285	444	482	618	377	616	377	630	388	492	517	482	449	492	524	495	499	518	502	677	381	505	487
4	526	474	647	324	445	513	635	334	490	512	628	391	652	395	596	392	574	472	545	512	523	510	501	498	544	457	595	350	524	545
5	488	519	620	373	491	514	696	334	495	486	629	381	615	389	617	399	512	532	526	514	462	491	537	489	501	503	609	375	499	469
6	525	513	632	377	512	480	721	353	473	432	654	376	626	400	590	379	497	499	546	483	529	488	514	492	535	506	638	374	498	468
7	888	132	1059	0	1031	0	962	0	1010	0	1010	0	981	0	992	0	841	173	963	0	1018	0	1012	0	964	0	1035	0	994	0
8	477	519	663	387	530	513	661	329	520	483	642	387	583	411	637	379	507	487	510	520	492	527	503	474	501	465	596	370	500	508
9	1036	0	972	0	974	0	954	0	989	0	858	123	845	119	959	0	1015	0	967	0	936	0	870	147	834	166	985	0	956	0
10	508	506	617	380	477	481	703	331	477	506	658	370	680	406	629	387	536	504	500	496	502	533	544	519	491	525	621	362	518	520
11	747	254	738	249	765	244	1007	0	484	492	594	390	769	241	867	132	801	199	793	173	733	247	884	146	640	355	993	0	691	273
12	607	374	745	258	756	251	955	0	482	490	650	360	757	246	708	228	840	197	636	367	769	243	652	370	675	373	1037	0	692	291
13	487	468	630	379	506	533	692	348	513	494	614	382	565	386	614	370	498	470	471	513	481	476	444	515	510	540	651	368	494	459
14	634	358	727	268	778	232	1016	0	489	530	647	380	701	268	664	260	857	202	621	355	713	244	644	350	667	306	982	0	717	317
15	617	376	756	276	729	209	992	0	513	513	597	376	756	258	748	255	859	184	603	371	720	263	692	321	665	356	967	0	696	294
16	907	112	841	132	781	229	978	0	971	0	882	122	1012	0	1003	0	1040	0	1022	0	729	251	1002	0	829	161	996	0	980	0
17	457	507	728	277	483	482	658	331	475	489	616	364	626	402	633	393	483	474	602	349	484	512	502	507	502	503	724	269	641	417
18	523	527	592	385	512	496	662	353	528	513	552	363	656	385	599	399	485	506	531	477	532	484	493	481	478	465	605	368	512	507
19	789	252	731	277	742	244	997	0	490	507	640	343	684	261	832	143	815	167	825	186	820	231	849	128	698	344	1026	0	716	305
20	642	377	737	258	787	236	1027	0	458	499	630	399	774	247	765	293	793	169	616	361	721	244	592	369	633	305	963	0	736	290
21	911	98	851	138	815	225	1032	0	967	0	878	116	1021	0	995	0	986	0	977	0	722	248	982	0	846	167	1003	0	1023	0
22	496	458	638	373	515	518	662	332	491	495	634	381	636	381	602	388	486	502	544	450	532	485	465	462	518	515	620	387	505	515
23	537	498	632	396	491	479	666	307	518	508	590	338	616	352	626	361	494	540	559	519	470	479	502	518	523	500	643	376	502	472
24	619	357	717	259	540	534	826	180	534	473	640	361	565	359	716	280	865	163	679	377	767	253	689	352	701	304	862	149	715	277
25	641	371	742	277	507	492	856	174	525	506	623	367	622	408	717	256	860	191	648	403	743	239	692	357	700	287	855	150	758	277
26	516	500	670	395	485	489	671	325	510	448	609	395	594	370	648	386	537	509	497	483	523	497	470	501	504	471	627	377	471	460
27	859	162	988	0	996	0	983	0	1000	0	967	0	1034	0	962	0	808	176	1077	0	1010	0	998	0	951	0	1038	0	1067	0
28	880	112	986	0	993	0	991	0	797	266	963	0	839	166	1036	0	832	183	998	0	987	0	932	0	961	0	1044	0	826	133
29	633	365	750	266	735	223	1006	0	542	493	620	388	742	234	716	277	815	192	633	371	716	256	667	343	652	334	983	0	679	316
30	797	246	731	303	742	230	974	0	512	486	619	358	719	233	887	148	827	179	824	182	794	258	824	130	667	329	977	0	726	299
31	513	526	667	380	496	476	740	348	516	507	622	384	590	361	600	384	527	526	504	511	525	451	526	563	548	520	609	390	491	473
32	506	502	581	394	506	509	663	360	501	507	609	341	608	392	610	414	531	504	500	503	484	518	509	526	492	511	643	390	509	496
33	853	142	1007	0	1020	0	934	0	1044	0	988	0	960	0	997	0	817	175	993	0	1026	0	991	0	1011	0	1037	0	943	0
34	651	361	737	277	736	233	999	0	493	488	644	358	746	246	739	228	869	193	652	356	743	227	666	327	660	369	1008	0	733	284
35	478	510	621	382	469	513	644	370	519	496	639	362	653	362	628	378	493	485	528	491	482	522	470	540	526	475	642	354	500	494
36	506	472	673	364	518	491	621	305	496	525	682	343	590	371	630	359	484	480	487	492	528	470	501	478	505	477	641	376	485	475
37	846	141	982	0	966	0	987	0	1010	0	1014	0	1043	0	1007	0	850	177	983	0	981	0	1060	0	988	0	1042	0	979	0
38	528	489	616	374	501	501	659	327	515	507	628	383	614	373	617	436	519	525	481	480	465	495	513	460	477	452	645	395	525	486
39	632	388	733	274	748	223	1024	0	517	489	621	362	713	231	680	270	788	175	621	379	781	256	621	373	693	307	1057	0	757	262
40	880	134	1000	0	994	0	1023	0	988	0	1016	0	998	0	975	0	849	180	1011	0	961	0	919	0	954	0	995	0	1014	0
41	642	395	702	269	758	249	985	0	518	541	617	374	770	250	746	288	845	169	630	319	724	235	628	330	674	321	972	0	727	284
