gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8722	1377	8790	1148	9731	0	10015	0	8468	1487
1	8115	1802	9942	0	7530	2371	8549	1436	9976	0
2	8065	1859	8348	1532	10019	0	9822	0	8037	2140
3	8123	1830	8455	1600	9932	0	9866	0	7819	2160
4	8146	1833	10022	0	7449	2465	8441	1490	10163	0
5	8655	1326	9006	1162	9991	0	10114	0	8567	1538
6	6780	3176	7110	2705	10078	0	7452	2622	6365	3656
7	8268	1815	10013	0	7668	2542	8561	1470	10079	0
8	9959	0	10083	0	10086	0	9932	0	10114	0
9	10003	0	9992	0	10011	0	9931	0	10099	0
10	9950	0	9865	0	7376	2517	9900	0	9902	0
11	10184	0	8840	1210	9961	0	10146	0	9873	0
12	10130	0	9989	0	9997	0	10055	0	9993	0
13	8537	1313	8842	1193	10013	0	10090	0	8655	1570
14	10137	0	9959	0	10123	0	10028	0	9898	0
15	8579	1368	8835	1152	9919	0	8414	1439	8582	1506
16	10047	0	10175	0	7431	2534	10073	0	9950	0
17	8141	1891	8303	1552	10030	0	9920	0	7805	2082
18	8212	1839	10043	0	7661	2415	8584	1550	9934	0
19	10187	0	9910	0	10178	0	9851	0	10084	0
20	8512	1234	8917	1139	9971	0	9866	0	8432	1586
21	8109	1805	8348	1665	9965	0	9940	0	7762	2259
22	10034	0	9927	0	9974	0	9997	0	10032	0
23	8165	1751	9970	0	7507	2467	8616	1471	9853	0
24	8237	1835	9976	0	7570	2468	8553	1451	9995	0
25	8252	1810	9975	0	7429	2406	8504	1429	10041	0
26	9929	0	10094	0	10010	0	9944	0	10113	0
27	9851	0	9863	0	7485	2521	9980	0	9878	0
28	10033	0	8846	1253	10048	0	10179	0	9977	0
29	8758	1342	8832	1166	10128	0	10006	0	8511	1483
30	8057	1831	8409	1608	10113	0	9784	0	7980	2123
31	9976	0	9932	0	7408	2469	10044	0	9929	0
32	10147	0	9969	0	7408	2498	9892	0	9953	0
33	10229	0	8784	1228	10020	0	9830	0	9985	0
34	9863	0	10102	0	10108	0	10144	0	10011	0
35	8596	1325	8830	1076	10189	0	9882	0	8608	1504
36	9901	0	9990	0	7449	2528	9971	0	9932	0
37	8749	1313	8866	1150	10002	0	10148	0	8477	1459
38	8732	1317	8954	1114	9957	0	10032	0	8628	1566
39	6857	3132	7291	2770	9875	0	7441	2567	6396	3653
40	8700	1330	9080	1090	10055	0	9748	0	8624	1543
41	10157	0	8740	1269	10040	0	9910	0	10004	0
42	9868	0	8975	1054	7441	2559	9044	998	8506	1292
43	8240	1799	9951	0	7692	2506	8435	1412	9964	0
44	10226	0	9954	0	7521	2599	10223	0	10120	0
45	8786	1325	8783	1097	10079	0	9911	0	8418	1490
46	8578	1353	8993	1139	9985	0	8516	1477	8427	1568
47	8328	1936	8517	1651	10048	0	9915	0	7881	2148
48	8684	1345	8946	1170	9907	0	8521	1419	8658	1481
49	10016	0	9946	0	10042	0	9953	0	9924	0
50	9949	0	10017	0	9981	0	10064	0	9969	0
51	10001	0	9975	0	7443	2511	10064	0	9908	0
52	6810	3163	7308	2664	9927	0	7365	2664	6265	3696
53	9954	0	9970	0	9907	0	9888	0	9855	0
54	10094	0	10046	0	7582	2454	10070	0	9972	0
55	8723	1347	8839	1142	10057	0	8722	1486	8559	1609
56	10224	0	10026	0	10163	0	10135	0	9881	0
57	9844	0	10005	0	7573	2583	10068	0	9963	0
58	10051	0	10026	0	9914	0	10116	0	9910	0
59	8167	1787	9861	0	7600	2421	8494	1383	10096	0
60	8732	1324	8963	1160	10015	0	10094	0	8558	1561
61	8293	1811	10042	0	7601	2457	8569	1448	9996	0
62	8602	1374	9004	1166	9871	0	9926	0	8377	1483
63	8621	1302	8773	1166	9885	0	10047	0	8627	1564
64	8653	1271	8692	1122	10007	0	10170	0	8447	1510
65	8710	1286	8885	1191	9981	0	9773	0	8521	1529
66	8623	1343	8742	1154	9962	0	8477	1448	8396	1518
67	6710	3305	7183	2801	10116	0	7359	2673	6301	3593
68	9968	0	10177	0	9970	0	10000	0	9854	0
69	8191	1785	9958	0	7622	2503	8474	1494	9759	0
70	10157	0	8979	1181	10037	0	9827	0	10042	0
71	10106	0	9140	971	7480	2440	9119	954	8595	1266
72	9950	0	9910	0	7409	2539	10071	0	10188	0
73	9954	0	9994	0	9956	0	10133	0	10040	0
74	8124	1784	10119	0	7528	2475	8490	1395	10081	0
75	9865	0	10082	0	10050	0	10146	0	10051	0
76	8791	1352	8960	1176	9944	0	10089	0	8612	1572
77	10054	0	10002	0	10039	0	10003	0	9847	0
78	6759	3267	6344	3693	7505	2526	6425	3514	5040	5035
79	8120	1814	9925	0	7507	2317	8492	1392	10063	0
80	8214	1813	9910	0	7596	2397	8585	1466	9944	0
81	8482	1299	8851	1224	9921	0	9973	0	8476	1526
82	8146	1886	8488	1623	10214	0	10018	0	7903	2112
83	8052	1830	9988	0	7463	2503	8483	1522	9881	0
84	10083	0	9795	0	9946	0	9924	0	10229	0
85	8721	1334	8877	1158	10019	0	10123	0	8411	1508
86	8109	1856	10033	0	7540	2578	8555	1424	9878	0
87	8682	1297	8831	1121	9896	0	8505	1437	8323	1561
88	9965	0	8813	1189	10046	0	10070	0	9950	0
89	10036	0	8778	1211	9929	0	9960	0	9999	0
90	6710	3246	6208	3766	7571	2542	6518	3535	5143	5134
