gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8291	1758	10064	0	6853	3181	8810	1186	10059	0
1	10124	0	10074	0	8224	1793	10116	0	9970	0
2	10046	0	10156	0	8199	1826	10224	0	9904	0
3	9928	0	9874	0	10024	0	10032	0	7097	2877
4	10103	0	7816	2170	10005	0	10179	0	10026	0
5	5003	5128	7232	2800	4993	4995	6487	3364	4909	5035
6	9987	0	10044	0	8280	1798	9884	0	9949	0
7	9949	0	9861	0	9884	0	10065	0	7139	2919
8	10158	0	10038	0	8036	1840	10064	0	10053	0
9	9936	0	9849	0	9965	0	9915	0	7025	2766
10	5040	4938	7213	2816	5089	5088	6630	3320	5056	4999
11	9994	0	10086	0	8381	1745	9971	0	10161	0
12	10128	0	9931	0	8140	1899	9960	0	10101	0
13	10118	0	10127	0	8240	1765	9912	0	10045	0
14	9940	0	9854	0	8106	1784	9966	0	10057	0
15	10032	0	9924	0	7963	1948	10138	0	9832	0
16	9923	0	9863	0	10057	0	10010	0	7279	2792
17	8314	1668	8575	1517	9755	0	8786	1103	7106	2829
18	8178	1730	9966	0	6815	3150	8962	1179	9963	0
19	9990	0	10033	0	8315	1802	10078	0	10140	0
20	10077	0	9754	0	8249	1887	10011	0	10051	0
21	10013	0	7995	2209	9995	0	10102	0	9930	0
22	10079	0	10027	0	9930	0	10000	0	7284	2930
23	5062	4921	7164	2871	4878	5022	6672	3338	4993	5073
24	9921	0	9959	0	8071	1931	10033	0	9733	0
25	10025	0	7773	2199	9872	0	9901	0	10170	0
26	9985	0	9972	0	8248	1853	9739	0	10069	0
27	9978	0	10061	0	10124	0	9950	0	7239	2793
28	10016	0	7838	2178	9930	0	10188	0	9824	0
29	10084	0	10092	0	8155	1936	9828	0	9924	0
30	9975	0	9971	0	8185	1954	10065	0	10030	0
31	10110	0	10046	0	8294	1767	9952	0	10185	0
32	4949	5051	7261	2776	4913	5046	6437	3389	4891	5032
33	10035	0	10016	0	8193	1799	9901	0	10141	0
34	8138	1714	10023	0	7004	3193	8850	1142	9873	0
35	9913	0	7736	2165	9944	0	9919	0	9965	0
36	10049	0	7866	2171	10110	0	9844	0	9948	0
37	9969	0	9856	0	9891	0	10026	0	7121	2868
38	9918	0	10104	0	8002	1836	10101	0	10026	0
39	9841	0	9919	0	9955	0	9798	0	7317	2881
40	10130	0	9865	0	9944	0	10033	0	7231	2795
41	9970	0	10141	0	8053	1806	10043	0	10138	0
42	10076	0	7770	2250	10106	0	9807	0	10041	0
43	9954	0	9902	0	10052	0	10100	0	7184	2964
44	9875	0	10060	0	8181	1788	9957	0	10006	0
45	4955	4962	7099	2911	5111	4953	6656	3460	5025	5036
46	4998	4991	7105	2845	4870	4954	6742	3394	4871	4896
47	9871	0	9889	0	7957	1849	9847	0	9853	0
48	9928	0	10082	0	8114	1753	10000	0	10032	0
49	9949	0	10050	0	8007	1913	9838	0	10132	0
50	10013	0	9861	0	8129	1872	10082	0	10057	0
51	9937	0	10058	0	8022	1843	10026	0	9953	0
52	8273	1703	9967	0	6776	3086	8634	1253	9921	0
53	5027	5051	7162	2937	5037	4989	6572	3451	5061	5018
54	10036	0	10014	0	9978	0	9907	0	7106	2836
55	9961	0	10033	0	8093	1784	9890	0	9979	0
56	10204	0	9998	0	8144	1941	10009	0	10104	0
57	4825	5041	5087	5002	5009	5059	4995	4945	4984	4986
58	8183	1670	9838	0	6984	2986	8776	1136	9977	0
59	8304	1671	8642	1480	9919	0	8783	1121	7061	2901
60	10026	0	9915	0	9935	0	9839	0	7144	2796
61	9878	0	9955	0	8165	1815	9978	0	10033	0
62	9966	0	10041	0	8050	1888	9934	0	10007	0
63	5151	4872	7224	2953	4980	5021	6432	3375	5039	5014
64	9988	0	9863	0	8173	1815	10146	0	9971	0
65	5081	4909	7149	2868	5073	5039	6518	3405	5174	5028
66	4901	4965	7255	2796	4992	5111	6741	3362	5007	4902
67	4925	4948	7249	2839	5075	4973	6754	3444	5002	5016
68	5092	4955	7275	2803	4907	4969	6616	3315	5087	4986
69	8282	1647	10111	0	6872	3132	8746	1174	10028	0
70	8289	1749	9923	0	6868	3167	8839	1162	9990	0
71	9980	0	7666	2219	9962	0	10070	0	10011	0
72	10186	0	9884	0	8194	1766	10050	0	9820	0
73	10189	0	7648	2165	9990	0	10112	0	9836	0
74	10029	0	9835	0	8157	1792	9985	0	10112	0
75	10004	0	7783	2211	10065	0	10028	0	10120	0
76	8321	1757	10123	0	6873	3117	8624	1194	10064	0
77	10041	0	7885	2258	9902	0	9829	0	10087	0
78	8110	1710	9933	0	6895	3188	8664	1231	10142	0
79	9926	0	7735	2148	10045	0	10046	0	10037	0
80	10211	0	10007	0	8149	1756	10030	0	10079	0
81	9969	0	9913	0	8158	1778	10125	0	9883	0
82	9892	0	7830	2117	9846	0	9880	0	10060	0
83	9992	0	9999	0	9974	0	10337	0	7170	2954
84	9926	0	7840	2052	10198	0	10047	0	9851	0
85	10091	0	10084	0	8182	1816	9920	0	10038	0
86	10241	0	7779	2070	10064	0	10116	0	10177	0
87	10262	0	10030	0	8340	1799	10100	0	10127	0
88	9883	0	10041	0	8164	1830	10005	0	10062	0
89	10133	0	10188	0	8133	1856	10030	0	9882	0
90	10197	0	9694	0	9803	0	10125	0	7246	2828
91	8107	1745	9965	0	6794	3144	8959	1167	10054	0
92	10058	0	10154	0	7951	1941	9962	0	10023	0
93	10121	0	9955	0	9987	0	10019	0	7064	2834
94	5155	4887	7243	2892	5058	5041	6706	3328	5001	5059
95	10019	0	10004	0	8055	1915	9929	0	9884	0
96	10013	0	7871	2126	10168	0	9981	0	9914	0
97	10111	0	10015	0	9934	0	10100	0	7046	2858
98	9965	0	9943	0	9894	0	9973	0	7064	2781
99	9947	0	10015	0	8007	1789	9974	0	10255	0
