gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9836	0	7196	2918	9924	0	9852	0	8454	1712
1	10084	0	10056	0	9930	0	10028	0	9925	0
2	10070	0	10064	0	9806	0	10118	0	9978	0
3	9810	0	10143	0	10013	0	10132	0	10053	0
4	9987	0	10015	0	9886	0	9847	0	9941	0
5	10063	0	9848	0	9838	0	10031	0	9996	0
6	7968	1865	10044	0	9896	0	8536	1507	9856	0
7	10050	0	9929	0	10151	0	10091	0	9990	0
8	9910	0	10174	0	10131	0	10083	0	9911	0
9	6724	3061	10033	0	7074	2929	8843	1314	10016	0
10	8222	1835	9966	0	9930	0	8354	1482	9985	0
11	10067	0	7106	2938	10092	0	10223	0	8333	1786
12	9966	0	7207	2823	10118	0	9806	0	8218	1669
13	10162	0	7851	2087	9986	0	7828	2249	8819	1337
14	9981	0	10125	0	9875	0	9934	0	10068	0
15	8319	1761	10055	0	9909	0	8541	1503	9801	0
16	9963	0	9964	0	10083	0	10102	0	10115	0
17	8033	1829	9782	0	9915	0	8585	1505	10030	0
18	8197	1886	10021	0	9966	0	8459	1473	9834	0
19	9964	0	10021	0	10029	0	10189	0	10043	0
20	9892	0	7293	2886	7926	2065	9887	0	6351	3733
21	6914	3151	9974	0	7172	2912	8632	1313	9925	0
22	6811	3133	10075	0	7103	2910	8739	1291	9900	0
23	9966	0	7235	2844	10034	0	9988	0	8283	1711
24	6861	3216	9981	0	7131	2954	8807	1327	10003	0
25	9944	0	9914	0	10059	0	7854	2169	9894	0
26	8153	1831	9990	0	10049	0	8570	1511	9877	0
27	9974	0	7153	2812	8015	1969	10099	0	6226	3704
28	10045	0	9956	0	10134	0	7914	2147	9995	0
29	8238	1836	10088	0	9974	0	8492	1445	9851	0
30	6424	3447	7052	2880	6463	3515	8491	1489	6157	3827
31	9952	0	9790	0	9906	0	7894	2271	9947	0
32	6669	3077	9980	0	7000	2910	8671	1258	10087	0
33	9917	0	7078	2853	10243	0	9878	0	8349	1738
34	10060	0	10083	0	9927	0	9982	0	9952	0
35	10180	0	9645	0	10004	0	10204	0	9958	0
36	8016	1822	9941	0	10001	0	8488	1576	9951	0
37	9893	0	7845	2240	9832	0	7764	2211	8702	1282
38	9906	0	10083	0	9926	0	7775	2326	10067	0
39	9940	0	10003	0	9999	0	7760	2286	10116	0
40	10022	0	9788	0	10002	0	9785	0	10220	0
41	6778	3189	10027	0	7072	3036	8825	1289	9973	0
42	10040	0	7117	2887	10056	0	9886	0	8412	1726
43	10009	0	9905	0	9764	0	10036	0	9931	0
44	10067	0	9962	0	9998	0	10071	0	10064	0
45	9977	0	7215	2848	9981	0	10044	0	8128	1709
46	10168	0	9791	0	10122	0	9990	0	10063	0
47	10062	0	9964	0	9896	0	9991	0	9907	0
48	8080	1834	9898	0	10035	0	8515	1446	10013	0
49	8234	1837	10036	0	10060	0	8380	1527	10018	0
50	8180	1871	10134	0	10010	0	8535	1516	10043	0
51	9948	0	7119	2876	9993	0	10149	0	8264	1718
52	10051	0	7071	2864	7968	2036	10022	0	6445	3765
53	9937	0	9852	0	10002	0	10011	0	9919	0
54	10010	0	9914	0	10085	0	7528	2154	10024	0
55	8077	1921	9956	0	9897	0	8393	1604	10046	0
56	8041	1956	10060	0	9962	0	8408	1515	9943	0
57	8117	1803	9979	0	10101	0	8503	1550	10076	0
58	10085	0	7160	2770	7830	2067	10107	0	6216	3667
59	9902	0	9956	0	10145	0	7764	2182	10039	0
60	10008	0	9978	0	10016	0	7830	2143	9881	0
61	9849	0	10091	0	9924	0	9905	0	10079	0
62	8299	1811	10094	0	9906	0	8414	1565	10074	0
63	6839	3207	9952	0	6973	3020	8701	1238	9881	0
64	8064	1822	10077	0	10064	0	8462	1490	9968	0
65	10098	0	7190	2894	7981	2016	10216	0	6360	3640
66	10073	0	10020	0	9967	0	7860	2149	10124	0
67	8211	1871	10158	0	10069	0	8476	1493	10048	0
68	10047	0	9837	0	10193	0	10047	0	10067	0
69	10054	0	10094	0	10025	0	9963	0	9914	0
70	10102	0	10119	0	10065	0	10051	0	9967	0
71	6765	3053	10013	0	7085	2991	8801	1263	9824	0
72	8107	1886	10078	0	9955	0	8455	1505	9997	0
73	9833	0	10062	0	10064	0	10082	0	10120	0
74	10098	0	9934	0	10027	0	9776	0	9932	0
75	8179	1766	10044	0	10070	0	8555	1495	10112	0
76	9885	0	10066	0	9953	0	9928	0	10027	0
77	9839	0	10023	0	10210	0	10033	0	10045	0
78	6689	3146	10020	0	6947	2979	8787	1259	9825	0
79	9887	0	6986	2980	7906	2049	9888	0	6310	3679
80	10038	0	6955	2859	8045	2030	9826	0	6159	3799
81	9949	0	9931	0	9965	0	7790	2249	9920	0
82	8063	1829	9922	0	9967	0	8573	1493	10048	0
83	9932	0	7179	2889	7944	2089	9990	0	6185	3874
84	8113	1896	10039	0	10134	0	8342	1487	10092	0
85	8060	1786	9770	0	10131	0	8326	1472	10044	0
86	10112	0	10117	0	10036	0	7835	2181	10107	0
87	10081	0	7125	2826	8052	2030	9942	0	6302	3676
88	9923	0	10135	0	10106	0	10041	0	10003	0
89	9937	0	7826	2128	10011	0	7729	2217	8707	1251
90	10029	0	9979	0	10060	0	7882	2192	9923	0
91	9881	0	9930	0	10024	0	7742	2261	10079	0
92	10098	0	7236	2842	8031	1998	9902	0	6250	3739
93	9939	0	7066	2924	7898	2017	10068	0	6478	3740
94	6875	3101	10058	0	7035	2883	8773	1293	10050	0
95	6939	3269	9848	0	7120	2976	8681	1300	9881	0
96	8115	1770	9950	0	9988	0	8658	1566	10036	0
97	10018	0	9963	0	10069	0	9988	0	10015	0
98	9885	0	10142	0	10073	0	10027	0	10154	0
99	10035	0	7175	2787	9993	0	9947	0	8230	1709
