gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	4950	4867	8578	1398	4996	5008	8080	1975	7573	2496
1	8854	1016	7806	2287	9928	0	8699	1431	7860	2045
2	10187	0	8673	1322	9910	0	10045	0	8640	1349
3	7362	2609	9932	0	5060	4910	7817	1969	8342	1537
4	10196	0	7754	2381	9952	0	8404	1510	7441	2479
5	8902	1079	7670	2266	9993	0	8617	1433	7880	2111
6	10090	0	10101	0	10001	0	8348	1564	10094	0
7	8842	1057	7780	2290	9964	0	8545	1382	8012	2107
8	8814	1005	7606	2222	10098	0	8563	1354	7756	2104
9	7410	2728	9968	0	5046	5016	9807	0	8540	1527
10	7468	2708	10094	0	5052	4958	9955	0	8510	1540
11	9031	1056	7651	2229	9980	0	8832	1401	8093	2088
12	4943	5172	8706	1456	5030	4996	8156	1939	7691	2485
13	5058	5197	8357	1410	4910	5002	8058	1940	7536	2492
14	9822	0	8687	1328	9828	0	9903	0	8649	1357
15	9814	0	8792	1318	10166	0	10031	0	8455	1325
16	4959	5027	8627	1369	4875	4934	8004	2075	7479	2461
17	5018	4900	8598	1364	4819	5035	8067	1922	7408	2546
18	4994	5102	8525	1364	5040	5052	8091	2110	7422	2504
19	9921	0	7521	2346	10120	0	8635	1479	7371	2501
20	9969	0	8862	1108	10029	0	9975	0	9927	0
21	8622	1378	9930	0	7594	2493	9938	0	9899	0
22	4992	5129	8414	1445	5042	4874	7973	2007	7550	2468
23	8580	1361	10134	0	7609	2483	9951	0	9819	0
24	10179	0	8634	1213	10130	0	9903	0	10155	0
25	7245	2766	9832	0	5026	5104	9986	0	8524	1513
26	7331	2731	10029	0	5042	5007	10208	0	8358	1570
27	4998	4880	8583	1446	4960	5010	7878	1967	7447	2561
28	8955	1072	7679	2260	9977	0	8720	1453	7767	2174
29	10064	0	7692	2424	9879	0	8747	1516	7476	2417
30	8999	1150	7818	2219	9955	0	8429	1411	7731	2097
31	8924	1054	7772	2227	10266	0	8647	1389	7767	2080
32	10043	0	7760	2380	9925	0	8715	1397	7554	2525
33	9903	0	8638	1336	10064	0	10065	0	8453	1404
34	8873	1077	7771	2227	10170	0	8385	1361	7813	2056
