gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9848	0	8874	1114	6692	3154	10033	0	8605	1358
1	8534	1332	8654	1221	9939	0	8316	1686	10021	0
2	8974	1066	10118	0	9935	0	9985	0	10176	0
3	10194	0	9951	0	10133	0	10122	0	8528	1746
4	8969	1140	10145	0	9883	0	10119	0	10199	0
5	9895	0	9014	1096	6703	3163	10031	0	8696	1358
6	10122	0	9924	0	10073	0	10058	0	8418	1809
7	8748	1302	8673	1202	10001	0	8254	1593	9986	0
8	10141	0	8764	1106	6748	3224	9989	0	8644	1390
9	6095	3657	6126	3676	6362	3530	4966	4975	8233	1912
10	10029	0	8729	1135	6703	3296	9946	0	8576	1368
11	10079	0	8964	1196	6761	3312	9902	0	8599	1416
12	10044	0	8944	1102	6636	3202	9900	0	8644	1349
13	8685	1413	8523	1462	10015	0	8163	1774	10115	0
14	10004	0	8862	1175	6702	3313	10057	0	8680	1430
15	8876	1279	8826	1287	9859	0	8425	1651	9912	0
16	10134	0	8846	1185	6750	3193	9894	0	8572	1436
17	10040	0	10162	0	8688	1422	9931	0	8429	1372
18	9993	0	8888	1096	6829	3289	9993	0	8673	1371
19	9993	0	8822	1100	6666	3254	9924	0	8405	1377
20	8853	1133	9936	0	10011	0	10022	0	9785	0
21	9999	0	8846	1146	6791	3179	10047	0	8429	1427
22	10112	0	8697	1129	6872	3184	9991	0	8517	1465
23	10037	0	8861	1192	6814	3296	9882	0	8581	1349
24	9978	0	9924	0	10090	0	10057	0	8189	1713
25	9874	0	9011	1140	6743	3244	10036	0	8619	1414
26	10120	0	8917	1098	6796	3329	10029	0	8591	1364
27	10039	0	8747	1096	6700	3212	10008	0	8718	1412
28	10134	0	9947	0	8507	1383	9974	0	8603	1392
29	9844	0	10074	0	9941	0	10177	0	8265	1761
30	8803	1104	10113	0	9987	0	9911	0	9765	0
31	9988	0	8815	1101	6851	3254	9836	0	8541	1343
32	10042	0	9957	0	8330	1772	10062	0	8278	1680
33	10131	0	10100	0	8589	1480	10031	0	8684	1432
34	10110	0	8921	1097	6598	3207	9934	0	8392	1412
35	8607	1351	8532	1305	9987	0	7985	1791	10063	0
36	9962	0	8947	1157	6749	3239	10028	0	8618	1482
37	10037	0	9926	0	8160	1776	10005	0	8427	1667
38	9891	0	8834	1167	6720	3314	9972	0	8488	1397
39	10164	0	8826	1134	6718	3195	9962	0	8445	1411
40	9807	0	8924	1103	6869	3229	10027	0	8475	1359
41	6255	3909	6179	3798	6483	3670	5026	5033	8060	1913
42	10060	0	8807	1132	6764	3284	10069	0	8633	1373
43	10141	0	10048	0	10005	0	9772	0	8290	1653
44	9960	0	9937	0	8766	1434	10104	0	8493	1400
45	10112	0	10102	0	9998	0	10021	0	8373	1700
46	9022	1101	9957	0	10044	0	9972	0	9936	0
47	10035	0	8965	1125	6802	3249	9756	0	8523	1368
48	9021	1133	10222	0	10014	0	9845	0	9985	0
49	9915	0	8970	1092	6536	3242	9968	0	8461	1361
50	8827	1077	10002	0	9780	0	10110	0	10064	0
51	9832	0	9027	1114	6716	3320	10167	0	8655	1427
52	10028	0	8915	1110	6870	3237	9880	0	8552	1420
53	10045	0	9848	0	10201	0	9938	0	8194	1710
54	10160	0	9055	1126	6699	3281	10004	0	8750	1451
55	6020	3922	6260	3763	6232	3591	5011	5000	8201	1940
56	8814	1110	8741	1209	10058	0	9857	0	9967	0
57	10069	0	8886	1104	6781	3299	9928	0	8667	1397
58	8876	1159	10025	0	9967	0	10018	0	9975	0
59	8650	1272	8770	1291	10085	0	8355	1606	10051	0
60	9932	0	8935	1109	6841	3336	10063	0	8600	1399
61	5984	3902	6157	3820	6499	3697	4968	5089	8269	1859
62	9997	0	10089	0	9958	0	10128	0	8427	1714
63	9837	0	8955	1116	6560	3345	10069	0	8391	1358
64	6158	3847	6096	3820	6322	3597	4936	5076	8113	1856
65	9786	0	9066	1050	6709	3160	9856	0	8565	1414
66	8565	1372	8737	1358	10041	0	8195	1844	10101	0
67	9942	0	8891	1114	6605	3360	10086	0	8782	1327
68	10214	0	10096	0	9963	0	10162	0	8168	1702
69	10275	0	8910	1098	6793	3378	10138	0	8636	1407
70	9952	0	8659	1094	6802	3213	9944	0	8777	1405
71	10059	0	9060	1163	6898	3231	10035	0	8571	1375
72	9856	0	8867	1176	6650	3239	9935	0	8605	1400
73	8906	1104	9786	0	9841	0	9801	0	10089	0
74	10107	0	10097	0	9996	0	9806	0	8606	1669
75	9877	0	10062	0	9853	0	9934	0	8364	1744
