gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9967	0	9987	0	9963	0	9968	0	9995	0
1	9741	0	9976	0	10005	0	9916	0	8069	2066
2	10013	0	10012	0	10176	0	10051	0	8206	1704
3	9887	0	10057	0	8402	1566	7749	2293	10071	0
4	8223	1866	7597	2422	9306	909	10157	0	9950	0
5	10347	0	10067	0	9944	0	9876	0	7992	2049
6	5003	4935	5056	5058	6524	3398	7301	2660	6782	3255
7	9874	0	9944	0	10109	0	9972	0	8180	1710
8	9972	0	9938	0	10015	0	10046	0	7811	2112
9	9831	0	9882	0	10076	0	10065	0	8055	1792
10	9974	0	9974	0	9883	0	10146	0	8282	1746
11	10068	0	7366	2663	9056	1032	8422	1544	9884	0
12	10039	0	9954	0	9875	0	9997	0	8240	1821
13	8096	1847	7574	2425	9056	871	9989	0	9935	0
14	9957	0	10182	0	9841	0	9916	0	8307	1677
15	8247	1994	7639	2382	8976	919	10107	0	9981	0
16	5011	4927	5015	5011	6664	3445	7341	2656	6829	3130
17	9896	0	9953	0	9921	0	9838	0	8274	1749
18	4959	4953	5002	4941	6546	3308	7430	2621	6799	3271
19	8192	1784	7637	2350	8983	967	10095	0	9942	0
20	10097	0	9996	0	10103	0	9918	0	8331	1742
21	8109	1787	7461	2431	9115	915	9986	0	10289	0
22	10059	0	10020	0	9972	0	9887	0	8064	1673
23	9977	0	9962	0	10069	0	9876	0	8234	1831
24	5046	5093	5019	4986	6470	3404	7491	2612	6745	3247
25	8165	1816	7599	2417	9109	870	10121	0	10061	0
26	9846	0	10010	0	10034	0	9960	0	9855	0
27	9959	0	9933	0	9850	0	9968	0	8320	1744
28	8071	1795	7690	2416	9110	901	9935	0	10149	0
29	5001	4970	5157	4985	6553	3431	8760	1427	7931	2043
30	10030	0	10088	0	10027	0	9956	0	8139	2133
31	10011	0	10002	0	8447	1551	7676	2410	9949	0
32	5001	5041	5012	5006	6565	3387	7473	2592	6753	3174
33	10031	0	10097	0	9913	0	9927	0	8361	1742
34	5096	4943	5112	5080	6629	3304	8683	1410	7896	2111
35	8263	1839	7615	2456	9132	943	10022	0	10010	0
36	8073	1947	7569	2319	9187	914	9952	0	9832	0
37	8141	1854	7604	2389	9249	909	9834	0	9951	0
38	4879	4954	5064	5043	6595	3489	7252	2649	6755	3213
39	9989	0	9918	0	10029	0	10085	0	8390	1724
40	8202	1799	7554	2388	8900	915	9956	0	10180	0
41	10021	0	7356	2673	9082	985	8677	1469	10158	0
42	9926	0	10005	0	9854	0	10225	0	8321	1693
43	10023	0	10056	0	9943	0	10083	0	10046	0
44	10006	0	10173	0	10055	0	10082	0	8328	1741
45	10051	0	9886	0	10062	0	10018	0	8269	1727
46	10214	0	10227	0	10154	0	10006	0	8298	1706
47	8189	1878	7590	2329	9091	862	9950	0	9966	0
48	10010	0	9891	0	9976	0	10101	0	8288	1756
49	9917	0	9966	0	9986	0	10078	0	7976	2018
50	8301	1832	7567	2381	8953	887	10091	0	10152	0
51	8083	1861	7610	2408	9040	916	10053	0	9958	0
52	5007	4929	5125	5015	6552	3365	7382	2682	6800	3336
53	9820	0	9914	0	10146	0	10026	0	8132	1747
54	9884	0	9968	0	9825	0	9987	0	10126	0
55	10152	0	9984	0	10131	0	9736	0	8381	1670
56	10106	0	10025	0	9888	0	10024	0	8292	1706
57	10050	0	7265	2528	9159	972	8500	1471	10248	0
58	10371	0	9910	0	10047	0	10143	0	8295	1728
59	4960	5151	5057	5016	6764	3472	7564	2659	6707	3238
60	10099	0	7419	2620	8959	1004	8500	1451	10155	0
61	10073	0	9985	0	9861	0	9999	0	8307	1725
62	10054	0	10022	0	10023	0	10119	0	8311	1769
63	5061	4921	4919	5132	6668	3436	7452	2613	6753	3276
64	8142	1823	7459	2362	9111	882	10140	0	10139	0
65	9946	0	9984	0	9928	0	9736	0	8220	1768
66	4823	4943	4881	4949	6570	3254	7327	2697	6711	3198
67	5008	4940	4970	4969	6560	3483	7377	2582	6890	3229
68	9968	0	7334	2727	8940	927	8632	1412	10034	0
69	8203	1772	7570	2406	9153	917	9952	0	10124	0
70	9960	0	10016	0	9966	0	9888	0	7965	2003
71	9789	0	7251	2567	9100	1013	8672	1431	10097	0
72	9946	0	10156	0	10120	0	9914	0	9906	0
73	10107	0	9884	0	9969	0	9976	0	8165	1742
74	10028	0	10029	0	9946	0	9897	0	10129	0
75	9881	0	9824	0	10077	0	9937	0	8090	2056
76	4937	5133	4993	5141	6603	3447	7289	2742	6623	3218
77	8099	1872	7627	2382	9231	951	9995	0	9980	0
78	10150	0	10110	0	10032	0	9847	0	9940	0
79	7957	1851	7737	2352	9022	904	10148	0	10030	0
80	8124	1826	7621	2437	9076	924	9940	0	10133	0
81	9935	0	10003	0	9826	0	9937	0	8341	1693
82	8066	1835	7663	2420	9114	866	9880	0	9888	0
83	5028	5039	4954	5047	6725	3407	7387	2690	6768	3295
84	5040	4963	5045	5018	6659	3453	7326	2665	6860	3271
85	9964	0	10036	0	9839	0	10042	0	8378	1705
86	8200	1812	7678	2358	9103	884	9921	0	10024	0
87	10107	0	9962	0	10154	0	9968	0	9892	0
88	10233	0	10050	0	9825	0	10020	0	8358	1763
89	5069	5017	4955	4948	6583	3464	7432	2719	6646	3268
90	8238	1851	7709	2337	9101	918	10104	0	9819	0
91	10050	0	9940	0	9862	0	10016	0	8307	1744
92	9894	0	10087	0	10044	0	9915	0	8290	1759
93	9970	0	10105	0	9886	0	10029	0	8362	1712
94	10093	0	9964	0	10056	0	9997	0	8246	1744
95	10039	0	9998	0	9896	0	9870	0	8003	2024
96	9949	0	10072	0	10036	0	10070	0	8270	1703
97	10069	0	9985	0	9928	0	9960	0	8108	1762
98	10090	0	9921	0	9893	0	9849	0	8312	1719
99	5051	4892	4765	4941	6763	3435	7418	2625	6660	3272
