gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	6041	3977	7583	2507	5062	4910	4960	5042	9017	1040
1	8797	1278	10165	0	4982	4908	7916	1998	10069	0
2	9010	1050	9985	0	9977	0	8878	1238	9038	1036
3	6020	3915	7459	2664	5099	5064	6345	3824	8938	1086
4	9838	0	8714	1256	9908	0	9916	0	10009	0
5	6077	3675	7519	2539	4988	4926	4951	5015	8993	1114
6	9096	1119	9951	0	10237	0	8810	1282	9075	1090
7	9960	0	8791	1239	9972	0	9926	0	8588	1372
8	8616	1209	9825	0	4971	4971	7995	1926	9951	0
9	6166	3857	7276	2547	4904	5101	6194	3798	8889	1104
10	8948	1226	10002	0	5230	5035	8002	1945	10086	0
11	8757	1218	10113	0	5057	4972	8065	1908	9839	0
12	6086	3875	7531	2544	5059	5015	6342	3746	8770	1092
13	8760	1235	10026	0	5015	4968	8163	1955	10083	0
14	8687	1148	9836	0	5003	5050	8057	1946	10040	0
15	9968	0	10041	0	7113	2938	8090	1914	9748	0
16	8677	1206	10022	0	4985	5015	8114	1943	10168	0
17	6149	3946	7384	2593	5010	5137	4971	5096	8768	1074
18	9861	0	9981	0	7219	2877	7890	1915	9913	0
19	9996	0	8814	1263	10066	0	10049	0	8653	1459
20	10088	0	8755	1268	9926	0	10104	0	8472	1457
21	8816	1251	10012	0	5160	4971	8174	1972	9897	0
22	6053	3991	7495	2568	5095	5082	5044	4903	8812	1037
23	8753	1249	9974	0	4918	4941	7949	1943	10009	0
24	7098	2804	7570	2566	5000	5131	6294	3860	10157	0
25	8781	1269	10032	0	4882	5053	8090	1955	9926	0
26	6004	4052	7378	2569	5011	4980	6290	3740	8876	1058
27	8798	1223	10005	0	5023	4982	7946	1921	10117	0
28	8634	1218	10052	0	5176	4857	8087	1975	10119	0
29	5985	3868	7475	2632	5120	5028	5018	5027	8798	1099
30	8864	1070	10098	0	9984	0	8794	1194	8986	1066
31	6112	3819	7357	2535	4934	4993	5136	5095	9104	1107
32	8894	1186	10103	0	5035	5104	8228	1939	10207	0
33	8890	1240	9830	0	4960	5030	8148	1974	9793	0
34	8802	1259	9932	0	5084	4918	8058	1892	10028	0
35	10048	0	10073	0	10079	0	9946	0	10007	0
36	8839	1252	10076	0	5111	5021	8016	1992	10013	0
37	8738	1267	9900	0	4998	5041	8029	2021	10017	0
38	8736	1168	9918	0	4894	4936	7830	1978	9996	0
39	8877	1260	10136	0	5023	4905	8051	1923	9814	0
40	8857	1225	10051	0	5118	4979	8136	1936	10008	0
41	9919	0	9966	0	7127	2945	8020	2018	9984	0
42	6123	3923	7427	2529	5170	5050	6215	3779	8748	1099
43	9957	0	8873	1172	9867	0	9988	0	8703	1362
44	9027	1064	10020	0	10088	0	8792	1232	8988	1069
45	6074	3891	7544	2562	4973	5013	6214	3799	8857	1169
46	8780	1162	10127	0	5010	5098	8124	1901	9955	0
47	6080	3901	7475	2564	5026	4995	6171	3788	8767	1090
48	8702	1269	9865	0	4896	4969	8081	1941	9903	0
49	6095	4002	7229	2548	5039	5015	6273	3719	8939	1075
50	8910	1121	9980	0	9950	0	8950	1201	8712	1086
51	10157	0	10036	0	9989	0	10029	0	9934	0
52	9023	1073	9951	0	9843	0	8787	1207	8939	1118
53	8835	1115	9869	0	10128	0	8658	1205	9021	1091
54	8955	1129	9955	0	9916	0	8713	1220	8982	1109
55	8678	1227	10121	0	4962	4949	8109	1954	10081	0
56	6165	3837	7361	2537	5155	4810	6330	3701	8927	1157
57	5977	3878	7387	2654	5038	5058	6217	3758	8897	1115
58	8667	1187	10124	0	4994	4974	8275	1934	10024	0
59	8624	1197	10048	0	4956	5033	8091	1881	10074	0
60	6121	3815	7329	2572	4966	5033	6276	3867	8731	1098
61	6034	3958	7298	2573	4944	4933	6102	3740	8772	1083
62	9907	0	9928	0	7035	2871	8051	1857	9856	0
63	6134	3877	7386	2583	4895	4925	6195	3837	8750	1127
64	8690	1194	9934	0	5004	4932	7991	1963	9854	0
65	6228	3824	7483	2609	5048	4976	6253	3828	8723	1106
66	8802	1222	9872	0	5125	4979	8040	1998	9887	0
67	10007	0	9997	0	7087	2841	8054	1979	10025	0
68	7216	2804	7456	2589	4955	5106	6149	3873	10137	0
69	6018	4165	7341	2579	5170	5146	6133	3656	8755	1139
70	10043	0	9928	0	10172	0	9960	0	10052	0
71	5930	3790	7578	2548	4976	5003	6249	3695	9007	1115
72	10055	0	10073	0	6966	2835	8151	1941	9913	0
73	9921	0	8797	1254	9941	0	9957	0	8540	1477
74	9950	0	8778	1194	10001	0	9930	0	8493	1481
75	6182	3964	7291	2584	4988	5049	4915	5128	9007	1087
76	8636	1191	10020	0	5005	4884	8104	1922	9952	0
77	8714	1252	9967	0	5149	5055	8160	1940	9927	0
78	10062	0	8665	1094	10000	0	9879	0	8637	1376
79	6029	3863	7416	2585	4838	4960	6283	3715	8871	1170
80	10022	0	8643	1203	10100	0	10158	0	8497	1497
81	8831	1246	9959	0	5016	5061	7970	1970	9953	0
82	9958	0	10045	0	7139	2896	8078	1890	9903	0
83	10091	0	8793	1134	10134	0	10100	0	8613	1319
84	6070	3821	7481	2635	5019	5092	6324	3725	8822	1101
85	8859	1264	10118	0	5109	4903	7934	1951	10042	0
86	6116	3951	7326	2543	4964	4979	6195	3663	8925	1108
87	9950	0	8828	1301	9789	0	9928	0	10011	0
88	10196	0	8753	1323	10048	0	10097	0	8708	1491
89	8778	1233	10005	0	5030	5080	8096	1995	9927	0
90	6075	3850	7382	2623	5023	4994	6246	3801	9039	1160
91	6011	3869	7311	2573	5054	5000	6218	3647	8892	1098
92	8777	1276	9914	0	4941	5048	7965	1895	9943	0
93	8790	1243	10127	0	5127	4947	8001	2022	10092	0
94	9958	0	9964	0	7095	2912	8142	1880	10048	0
95	6117	3985	7363	2544	4979	4911	6396	3761	8902	1208
